ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1996,cana,3,3,64,1,21333,,,,LN,0,-0.9,1454,6,0
1997,cana,3,3,64,1,21333,,0,,N,0,-0.2,1906,8,0
1998,cana,3,3,90,2,30000,,40.6,,EN,1,2.2,1871,12,0
1999,cana,3,3,90,2,30000,,0,,LN,1,-1.5,2039,3,0
2000,cana,3,3,90,2,30000,,0,,LN,1,-1.7,1793,8,0
2001,cana,3,3,90,2,30000,,0,,LN,0,-0.6,1498,7,0
1974,feijao,,140,58,0,414,16.7,,383,LN,1,-1.9,,,
1975,feijao,,152,63,0,414,7.7,0,398,N,0,-0.2,,,
1976,feijao,,150,63,0,420,1.4,1.3,414,LN,0,-1.1,,,
1977,feijao,,100,39,0,390,-12.2,-7.1,431,EN,0,1.1,,,
1978,feijao,,77,31,0,403,-15,3.2,448,EN,0,1.1,,,
1979,feijao,,154,68,0,442,-12.3,9.7,467,N,0,0.2,,,
1980,feijao,,210,92,0,438,-17.7,-0.8,486,EN,0,0.7,,,
1981,feijao,,240,144,0,600,7,37,507,N,0,0.2,2018,8,0
1982,feijao,,330,193,0,585,-0.8,-2.5,528,N,0,0,2013,10,0
1983,feijao,,320,103,0,322,-47.8,-45,550,EN,1,2.5,1562,11,0
1984,feijao,,340,228,0,671,3.6,108.3,573,LN,0,-1,1424,8,0
1985,feijao,,360,186,0,517,-24.2,-23,596,LN,0,-1,1792,5,0
1986,feijao,,370,288,0,778,9.8,50.7,619,N,0,-0.2,1543,4,0
1987,feijao,,300,230,0,767,6,-1.5,641,EN,1,1.5,1704,10,0
1988,feijao,350,317,276,0,871,19,13.6,663,EN,0,0.9,1662,8,0
1989,feijao,550,550,390,4e-04,709,-4.3,-18.6,684,LN,1,-1.9,1668,7,0
1990,feijao,490,490,296,0.0057,604,-19.4,-14.8,704,N,0,0,1278,9,0
1991,feijao,100,100,69,0.0057,690,-8.2,14.2,723,EN,0,0.5,1823,7,0
1992,feijao,80,80,64,0.0293,800,5.6,15.9,741,EN,1,2.1,1408,6,0
1993,feijao,80,80,65,1.4727,812,5.8,1.6,758,N,0,0.3,1218,9,0
1994,feijao,90,90,60,37,667,-14.4,-17.9,774,N,0,0.3,1524,11,0
1995,feijao,160,160,118,107,738,-6.7,10.6,788,EN,0,1.4,1334,10,0
1996,feijao,140,140,120,100,857,6.5,16.2,803,LN,0,-0.9,1454,6,0
1997,feijao,150,150,129,116,860,4.6,0.3,816,N,0,-0.3,1906,8,0
1998,feijao,52,52,42,57,808,-3.5,-6.1,828,EN,1,2.3,1871,12,0
1999,feijao,52,52,42,36,808,-4.9,0,840,LN,1,-1.6,2039,3,0
2000,feijao,35,35,31,20,886,3,9.7,851,LN,1,-1.6,1793,8,0
2001,feijao,35,35,31,28,886,1.8,0,861,LN,0,-0.7,1498,7,0
2002,feijao,35,35,31,33,886,0.8,0,870,N,0,-0.3,1547,8,0
2003,feijao,35,35,31,38,886,0.3,0,879,EN,0,1.2,1691,13,0
2004,feijao,35,35,31,46,886,0.1,0,887,N,0,0.3,1848,9,0
2005,feijao,28,28,25,40,893,0.5,0.8,894,EN,0,0.7,2082,4,0
2006,feijao,28,28,25,38,893,0.2,0,901,LN,0,-0.8,1559,6,0
2007,feijao,28,20,18,29,900,1,0.8,908,EN,0,0.9,1965,16,0
2008,feijao,28,28,25,67,893,-0.2,-0.8,915,LN,1,-1.5,1573,14,0
2009,feijao,28,28,25,49,893,-1.1,0,922,LN,0,-0.8,1723,5,0
2010,feijao,28,28,25,49,893,-2.1,0,930,EN,1,1.6,1833,9,0
2011,feijao,19,19,17,34,895,-2.9,0.2,938,LN,1,-1.6,1801,9,0
2012,feijao,20,20,18,35,900,-3.6,0.6,946,LN,0,-1,1888,7,0
2013,feijao,18,18,17,33,944,-0.4,4.9,954,N,0,-0.4,1468,11,0
2014,feijao,17,17,17,33,1000,4.2,5.9,962,N,0,-0.3,1043,16,0
2015,feijao,17,17,17,38,1000,3.2,0,971,EN,0,0.6,1163,14,0
2016,feijao,10,10,10,21,1000,2.2,0,979,EN,1,2.4,1577,10,0
2017,feijao,17,17,17,47,1000,1.3,0,987,LN,0,-1,1809,6,0
2018,feijao,10,10,10,31,1000,0.6,0,994,LN,0,-1.3,1845,5,0
2019,feijao,12,12,13,42,1083,8.3,8.3,1001,EN,0,0.7,1609,6,0
2020,feijao,13,13,13,46,1000,-0.6,-7.7,1008,N,0,0.2,1830,5,0
2021,feijao,11,11,11,42,1000,-1,0,1014,LN,0,-1.4,1471,19,0
2022,feijao,12,12,12,57,1000,-1.3,0,1021,LN,0,-1.2,1902,10,0
2024,feijao,5,5,5,15,1000,-1.5,,1033,EN,1,1.5,1935,13,0
1974,milho,,400,280,0,700,56.5,,770,LN,1,-1.9,,,
1975,milho,,420,378,0,900,2.1,28.6,760,N,0,-0.2,,,
1976,milho,,420,420,0,1000,-21.7,11.1,767,LN,0,-1.1,,,
1977,milho,,430,258,0,600,-63.3,-40,809,EN,0,1.1,,,
1978,milho,,460,343,0,746,-61.8,24.3,909,EN,0,1.1,,,
1979,milho,,388,472,0,1216,-45.4,63.1,1088,N,0,0.2,,,
1980,milho,,469,574,0,1224,-50.4,0.6,1368,EN,0,0.7,,,
1981,milho,,500,750,0,1500,-43.8,22.6,1757,N,0,0.2,2018,8,0
1982,milho,,500,1500,0,3000,6,100,2227,N,0,0,2013,10,0
1983,milho,,500,1500,0,3000,1.7,0,2697,EN,1,2.5,1562,11,0
1984,milho,,500,1500,0,3000,-1,0,3052,LN,0,-1,1424,8,0
1985,milho,,500,1500,0,3000,-1.5,0,3200,LN,0,-1,1792,5,0
1986,milho,,500,1500,0,3000,-0.4,0,3129,N,0,-0.2,1543,4,0
1987,milho,,500,1500,0,3000,1.7,0,2902,EN,1,1.5,1704,10,0
1988,milho,500,500,1500,0,3000,6.1,0,2614,EN,0,0.9,1662,8,0
1989,milho,335,335,1005,1e-04,3000,11.8,0,2339,LN,1,-1.9,1668,7,0
1990,milho,200,200,300,0.001,1500,-40.6,-50,2117,N,0,0,1278,9,0
1991,milho,200,200,300,0.0055,1500,-35.6,0,1959,EN,0,0.5,1823,7,0
1992,milho,205,205,410,0.031,2000,-8.3,33.3,1862,EN,1,2.1,1408,6,0
1993,milho,205,205,410,1.2673,2000,-3.5,0,1813,N,0,0.3,1218,9,0
1994,milho,220,220,440,51,2000,0.8,0,1801,N,0,0.3,1524,11,0
1995,milho,200,200,400,86,2000,2.2,0,1818,EN,0,1.4,1334,10,0
1996,milho,200,200,310,57,1550,-21.2,-22.5,1857,LN,0,-0.9,1454,6,0
1997,milho,155,155,310,71,2000,0.4,29,1916,N,0,-0.3,1906,8,0
1998,milho,70,70,140,32,2000,-2.3,0,1993,EN,1,2.3,1871,12,0
1999,milho,50,50,100,17,2000,-6.2,0,2085,LN,1,-1.6,2039,3,0
2000,milho,30,30,60,15,2000,-9.3,0,2185,LN,1,-1.6,1793,8,0
2001,milho,30,30,75,20,2500,9.9,25,2287,LN,0,-0.7,1498,7,0
2002,milho,30,30,75,20,2500,5.9,0,2378,N,0,-0.3,1547,8,0
2003,milho,30,30,75,41,2500,3,0,2449,EN,0,1.2,1691,13,0
2004,milho,30,30,75,26,2500,1.3,0,2496,N,0,0.3,1848,9,0
2005,milho,35,35,87,31,2486,-0.5,-0.6,2519,EN,0,0.7,2082,4,0
2006,milho,35,35,87,31,2486,-1.3,0,2522,LN,0,-0.8,1559,6,0
2007,milho,35,35,87,32,2486,-1.5,0,2516,EN,0,0.9,1965,16,0
2008,milho,35,35,87,51,2486,-1.8,0,2506,LN,1,-1.5,1573,14,0
2009,milho,35,35,87,26,2486,-2,0,2499,LN,0,-0.8,1723,5,0
2010,milho,35,35,87,31,2486,-2.1,0,2498,EN,1,1.6,1833,9,0
2011,milho,17,17,43,16,2529,-0.3,1.8,2500,LN,1,-1.6,1801,9,0
2012,milho,17,17,43,16,2529,0,0,2506,LN,0,-1,1888,7,0
2013,milho,17,17,43,17,2529,0.4,0,2514,N,0,-0.4,1468,11,0
2014,milho,15,15,38,17,2533,1,0.2,2523,N,0,-0.3,1043,16,0
2015,milho,10,10,25,13,2500,0.3,-1.3,2532,EN,0,0.6,1163,14,0
2003,milho1,30,30,75,,2500,,,,EN,0,1.2,1691,13,0
2004,milho1,30,30,75,,2500,,0,,N,0,0.3,1848,9,0
2005,milho1,35,35,87,,2486,,-0.6,,EN,0,0.7,2082,4,0
2006,milho1,35,35,87,,2486,,0,,LN,0,-0.8,1559,6,0
2007,milho1,35,35,87,,2486,,0,,EN,0,0.9,1965,16,0
2008,milho1,35,35,87,,2486,,0,,LN,1,-1.5,1573,14,0
2009,milho1,35,35,87,,2486,,0,,LN,0,-0.8,1723,5,0
2010,milho1,35,35,87,,2486,,0,,EN,1,1.6,1833,9,0
2011,milho1,17,17,43,,2529,,1.8,,LN,1,-1.6,1801,9,0
2012,milho1,17,17,43,,2529,,0,,LN,0,-1,1888,7,0
2013,milho1,17,17,43,,2529,,0,,N,0,-0.4,1468,11,0
2014,milho1,15,15,38,,2533,,0.2,,N,0,-0.3,1043,16,0
2015,milho1,10,10,25,,2500,,-1.3,,EN,0,0.6,1163,14,0
