ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,60,144,0,2400,-2.7,,LN,1,,,
1975,arroz,,30,72,0,2400,11.5,0,N,0,,,
1976,arroz,,40,75,0,1875,-0.6,-21.9,LN,0,,,
1977,arroz,,60,90,0,1500,-9.8,-20,EN,0,,,
1978,arroz,,50,75,0,1500,1.1,0,EN,0,,,
1979,arroz,,40,40,0,1000,-25.5,-33.3,N,0,,,
1980,arroz,,45,63,0,1400,9.7,40,EN,0,,,
1981,arroz,,171,239,0,1398,13,-0.2,N,0,864,9,8
1982,arroz,,170,96,0,565,-53.4,-59.6,N,0,573,15,12
1983,arroz,,160,160,0,1000,-11.8,77.1,EN,1,943,6,12
1984,arroz,,155,178,0,1148,7.7,14.8,LN,0,839,7,9
1985,arroz,,150,165,0,1100,6.7,-4.2,LN,0,770,11,4
1986,arroz,,145,104,0,717,-30,-34.8,N,0,424,13,18
1987,arroz,,145,261,0,1800,68.3,151,EN,1,880,9,6
1988,arroz,130,130,150,0,1154,-0.7,-35.9,EN,0,752,11,14
1989,arroz,110,110,130,0,1182,-6.4,2.4,LN,1,804,8,0
1990,arroz,80,80,120,4e-04,1500,10,26.9,N,0,780,13,3
1991,arroz,80,80,32,9e-04,400,-72.5,-73.3,EN,0,756,8,12
1992,arroz,40,40,60,0.0113,1500,2.8,200,EN,1,842,8,7
1993,arroz,20,20,28,0.0564,1400,-2.9,-6.7,EN,0,718,5,5
1994,arroz,20,20,28,6,1400,-1.3,0,N,0,826,8,2
1995,arroz,20,20,28,8,1400,-0.8,0,EN,0,941,8,7
1996,arroz,7,7,21,6,3000,113.6,114.3,LN,0,982,17,17
1997,arroz,15,15,21,6,1400,0.2,-53.3,N,0,734,15,5
1998,arroz,15,15,21,7,1400,0.7,0,EN,1,1297,8,3
1999,arroz,7,7,10,4,1429,3.4,2,LN,1,506,9,4
2000,arroz,3,3,4,1,1333,-2.8,-6.7,LN,1,895,15,8
1974,cana,,150,1800,0,12000,29.1,,LN,1,,,
1975,cana,,150,1500,0,10000,-10.6,-16.7,N,0,,,
1976,cana,,150,1500,0,10000,-23.1,0,LN,0,,,
1977,cana,,150,1500,0,10000,-32.1,0,EN,0,,,
1978,cana,,10,300,0,30000,83,200,EN,0,,,
1979,cana,,15,375,0,25000,39.1,-16.7,N,0,,,
1980,cana,,20,460,0,23000,18.1,-8,EN,0,,,
1981,cana,,30,540,0,18000,-13.9,-21.7,N,0,864,9,8
1982,cana,,40,720,0,18000,-19.2,0,N,0,573,15,12
1983,cana,,40,720,0,18000,-23.6,0,EN,1,943,6,12
1984,cana,,244,7013,0,28742,16.4,59.7,LN,0,839,7,9
1985,cana,,150,4350,0,29000,12.6,0.9,LN,0,770,11,4
1986,cana,,145,3625,0,25000,-6.4,-13.8,N,0,424,13,18
