ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1600,2400,0,1500,-13.9,,LN,1,,,
1975,arroz,,1200,2016,0,1680,10.4,12,N,0,,,
1976,arroz,,2000,3360,0,1680,26.1,0,LN,0,,,
1977,arroz,,1000,1200,0,1200,1.8,-28.6,EN,0,,,
1978,arroz,,700,112,0,160,-84.9,-86.7,EN,0,,,
1979,arroz,,260,140,0,538,-44.2,200,N,0,,,
1980,arroz,,600,540,0,900,-0.3,67.1,EN,0,,,
1981,arroz,,400,360,0,900,1.8,0,N,0,909,8,2
1982,arroz,,340,204,0,600,-33.3,-33.3,N,0,1009,16,0
1983,arroz,,300,450,0,1500,50.8,150,EN,1,1182,7,0
1984,arroz,,200,60,0,300,-72.8,-80,LN,0,624,7,4
1985,arroz,,80,120,0,1500,31.7,200,LN,0,943,6,2
1986,arroz,,30,36,0,1200,3.3,-20,N,0,946,15,21
1987,arroz,,70,70,0,1000,-12.4,-16.7,EN,1,702,16,4
1988,arroz,70,70,63,0,900,-19,-10,EN,0,891,10,3
1989,arroz,70,70,91,0,1300,21.2,44.4,LN,1,987,11,10
1990,arroz,50,50,60,0.001,1200,15.1,-7.7,N,0,918,14,2
1991,arroz,20,20,18,6e-04,900,-17.2,-25,EN,0,726,15,4
1992,arroz,20,20,20,0.0041,1000,-14.1,11.1,EN,1,900,14,2
1993,arroz,20,20,24,0.092,1200,-2.6,20,EN,0,753,9,3
1994,arroz,5,5,7,1,1400,8.1,16.7,N,0,1004,11,5
1995,arroz,5,5,7,2,1400,3,0,EN,0,956,9,5
1996,arroz,5,5,8,2,1600,13.3,14.3,LN,0,1009,9,1
1997,arroz,5,5,8,2,1600,8.9,0,N,0,1332,15,0
1998,arroz,2,2,2,1,1000,-34.2,-37.5,EN,1,1191,8,6
1999,arroz,2,2,3,1,1500,-4.5,50,LN,1,888,12,3
2002,arroz,5,5,8,3,1600,-6.2,,N,0,859,12,10
2003,arroz,5,5,10,6,2000,14.3,25,EN,1,1076,12,12
2004,arroz,5,5,9,7,1800,0.3,-10,N,0,687,12,7
2005,arroz,5,5,10,5,2000,8.7,11.1,EN,0,1089,20,10
