ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,22000,22000,22000,0.008,1000,33,,773,LN,1,-1.7,1047,12,36
1990,arroz,15000,15000,12000,0.0672,800,-5.9,-20,814,N,0,0.2,1650,15,9
1991,arroz,15000,15000,12000,0.446,800,-14.9,0,862,EN,0,0.6,1026,9,46
1992,arroz,14000,14000,7000,1.8879,500,-51.1,-37.5,921,EN,1,2.3,987,23,89
1993,arroz,21000,21000,21840,96.1753,1040,-5.1,108,994,EN,0,0.5,990,19,44
1994,arroz,22000,22000,26400,3881,1200,3.3,15.4,1080,N,0,0.3,1084,9,36
1995,arroz,24400,24400,29280,4055,1200,-1.6,0,1173,EN,0,1.3,1164,10,22
1996,arroz,6819,6819,10869,1630,1594,25,32.8,1260,LN,0,-0.9,1388,13,47
1997,arroz,2878,2878,5084,966,1767,33.8,10.8,1328,N,0,-0.2,994,25,55
1998,arroz,3526,3526,4240,721,1202,-9.8,-31.9,1366,EN,1,2.2,1214,27,62
1999,arroz,3578,3578,4311,992,1205,-9.2,0.2,1367,LN,1,-1.5,1292,9,73
2000,arroz,3940,3940,5516,1373,1400,7,16.2,1336,LN,1,-1.7,1317,10,38
2001,arroz,4255,4255,5957,1567,1400,10.7,0,1282,LN,0,-0.6,1113,20,37
2002,arroz,4319,4319,5874,2109,1360,12.1,-2.9,1217,N,0,-0.1,868,25,45
2003,arroz,4060,4060,4263,2033,1050,-9.1,-22.8,1150,EN,0,0.9,1185,13,36
2004,arroz,5500,5500,5500,3293,1000,-8.7,-4.8,1088,N,0,0.3,1159,15,36
2005,arroz,7000,7000,7000,3136,1000,-3.8,0,1034,EN,0,0.6,1117,28,30
2006,arroz,6900,6900,6900,2208,1000,0.9,0,990,LN,0,-0.9,998,29,57
2007,arroz,6869,6869,6869,3462,1000,2.5,0,957,EN,0,0.6,1317,17,58
2008,arroz,4875,4875,4875,3281,1000,2.4,0,935,LN,1,-1.6,1104,29,52
2009,arroz,5700,5700,5130,2874,900,-8.6,-10,928,LN,0,-0.9,1107,16,57
2010,arroz,6000,6000,3240,2203,540,-47,-40,934,EN,1,1.5,776,19,66
2011,arroz,5950,5950,6426,4723,1080,2.2,100,953,LN,0,-1.4,1231,18,41
2012,arroz,5000,5000,5400,3780,1080,-0.9,0,981,LN,0,-0.8,911,21,44
2013,arroz,4789,4789,5268,4314,1100,-1.5,1.9,1013,LN,0,-0.6,831,38,56
2014,arroz,3850,3850,4236,2832,1100,-1.8,0,1041,LN,0,-0.5,1142,12,42
2015,arroz,1505,1505,1806,948,1200,7.5,9.1,1056,EN,0,0.5,735,34,55
2016,arroz,1485,1485,1856,1659,1250,14.9,4.2,1053,EN,1,2.2,730,25,88
2017,arroz,1367,1367,1340,978,980,-6.1,-21.6,1033,LN,0,-0.7,1294,16,71
2018,arroz,1337,1337,1284,660,960,-5,-2,1001,LN,0,-1.1,1173,38,62
2019,arroz,419,419,411,240,981,-0.7,2.1,968,EN,0,0.6,1605,18,46
2020,arroz,377,377,308,207,817,-15.5,-16.7,940,N,0,0.1,1206,11,54
2021,arroz,341,341,270,285,792,-16.8,-3.1,924,LN,0,-1.2,1179,15,33
2022,arroz,318,318,310,349,975,3.8,23.1,921,LN,0,-1.2,1288,5,16
2023,arroz,300,300,281,378,937,0.1,-3.9,929,LN,0,-0.8,1622,14,29
2024,arroz,271,271,276,611,1018,8.7,8.7,942,EN,0,1.2,1150,22,97
1989,feijao,1200,1200,585,0.001,488,1.2,,486,LN,0,-1.4,1047,12,36
1990,feijao,1380,1380,674,0.0074,488,0.9,0.2,484,N,0,0.3,1650,15,9
1991,feijao,1388,1388,677,0.0499,488,0.4,-0.1,481,EN,0,0.5,1026,9,46
1992,feijao,1290,1290,601,0.5159,466,-4.4,-4.5,479,EN,1,2.2,987,23,89
1993,feijao,1325,1325,509,6.8353,384,-21.3,-17.5,477,EN,0,0.7,990,19,44
1994,feijao,1550,1550,756,380,488,-0.2,27,475,N,0,0.3,1084,9,36
1995,feijao,1640,1640,805,358,491,0.4,0.6,472,EN,0,1,1164,10,22
1996,feijao,965,965,274,167,284,-42,-42.2,470,LN,0,-0.8,1388,13,47
1997,feijao,230,230,80,48,348,-28.9,22.5,468,N,0,-0.1,994,25,55
1998,feijao,225,225,123,77,547,12.9,57.2,466,EN,1,1.8,1214,27,62
1999,feijao,30,30,28,23,933,95.8,70.7,463,LN,0,-1.3,1292,9,73
2000,feijao,110,110,52,43,473,0.2,-49.4,461,LN,0,-1.4,1317,10,38
2001,feijao,134,134,59,53,440,-6.6,-6.9,458,LN,0,-0.5,1113,20,37
2002,feijao,163,163,75,80,460,-2.4,4.5,456,N,0,0,868,25,45
2003,feijao,168,168,79,138,470,-1.2,2.2,453,EN,0,0.5,1185,13,36
2004,feijao,205,205,99,139,483,0.3,2.7,450,N,0,0.1,1159,15,36
2005,feijao,230,230,113,153,491,1.4,1.7,447,N,0,0.4,1117,28,30
