ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,180,140,0,778,8.1,,LN,1,,,
1975,arroz,,216,168,0,778,30.4,0,N,0,,,
1976,arroz,,217,59,0,272,-52.5,-65,LN,0,,,
1977,arroz,,217,117,0,539,-14.9,98.3,EN,0,,,
1978,arroz,,152,82,0,539,-31.5,0.1,EN,0,,,
1979,arroz,,155,186,0,1200,17.8,122.4,N,0,,,
1980,arroz,,170,204,0,1200,-12.9,0,EN,0,,,
1981,arroz,,430,760,0,1767,-0.7,47.3,N,0,984,20,15
1982,arroz,,550,1238,0,2251,2.8,27.4,N,0,1597,17,12
1983,arroz,,560,1484,0,2650,2.9,17.7,EN,1,1203,8,25
1984,arroz,,504,799,0,1585,-45.4,-40.2,LN,0,917,13,47
1985,arroz,,294,934,0,3177,0.5,100.4,LN,0,1403,16,12
1986,arroz,,357,1195,0,3347,2.6,5.4,N,0,891,13,2
1987,arroz,,444,1405,0,3164,-3.4,-5.5,EN,1,662,16,38
1988,arroz,507,507,1636,0,3227,2.6,2,EN,0,961,15,30
1989,arroz,530,530,1814,2e-04,3423,17,6.1,LN,1,878,7,7
1990,arroz,580,580,1469,0.0128,2533,-6,-26,N,0,838,14,13
1991,arroz,580,580,1269,0.0296,2188,-15,-13.6,EN,0,1137,18,16
1992,arroz,580,580,1458,0.4263,2514,0.9,14.9,EN,1,1199,13,3
1993,arroz,180,180,408,2.2767,2267,-11.9,-9.8,EN,0,900,9,10
1994,arroz,140,140,400,56,2857,8,26.1,N,0,1085,15,27
1995,arroz,140,140,400,76,2857,6.9,0,EN,0,859,12,41
1996,arroz,140,140,400,80,2857,12.5,0,LN,0,1075,9,21
1997,arroz,73,73,18,5,247,-89.6,-91.4,N,0,1385,10,11
1998,arroz,50,50,89,18,1780,-18.1,200,EN,1,771,13,62
1999,arroz,50,50,89,18,1780,-8.9,0,LN,1,942,11,35
2000,arroz,50,50,75,20,1500,-13.6,-15.7,LN,1,1014,9,10
2001,arroz,50,50,75,23,1500,-0.1,0,LN,0,733,14,34
2002,arroz,30,30,45,13,1500,17.6,0,N,0,985,9,3
1974,cana,,140,6300,0,45000,-0.4,,LN,1,,,
1975,cana,,100,4500,0,45000,-0.4,0,N,0,,,
1976,cana,,270,12150,0,45000,-0.3,0,LN,0,,,
1977,cana,,119,5355,0,45000,0,0,EN,0,,,
1978,cana,,119,5355,0,45000,0.3,0,EN,0,,,
1979,cana,,115,5175,0,45000,0.8,0,N,0,,,
1980,cana,,120,5400,0,45000,1.4,0,EN,0,,,
1981,cana,,120,5400,0,45000,2.1,0,N,0,984,20,15
1982,cana,,120,5400,0,45000,2.8,0,N,0,1597,17,12
1983,cana,,120,5400,0,45000,4,0,EN,1,1203,8,25
1984,cana,,20,840,0,42000,-1.9,-6.7,LN,0,917,13,47
1985,cana,,20,840,0,42000,-0.9,0,LN,0,1403,16,12
1986,cana,,20,840,0,42000,0.1,0,N,0,891,13,2
1987,cana,,20,840,0,42000,-1,0,EN,1,662,16,38
1988,cana,20,20,840,0,42000,-3.5,0,EN,0,961,15,30
1989,cana,20,20,840,0,42000,-7.3,0,LN,1,878,7,7
1990,cana,20,20,840,3e-04,42000,-13.5,0,N,0,838,14,13
1991,cana,20,20,1217,7e-04,60850,17.1,44.9,EN,0,1137,18,16
1992,cana,20,20,1217,0.0089,60850,12.9,0,EN,1,1199,13,3
1993,cana,20,20,1217,0.32,60850,10.2,0,EN,0,900,9,10
1994,cana,20,20,1400,38,70000,25.2,15,N,0,1085,15,27
1995,cana,20,20,1400,14,70000,30.3,0,EN,0,859,12,41
1996,cana,20,20,1400,14,70000,39.7,0,LN,0,1075,9,21
1997,cana,120,120,1200,30,10000,-78.9,-85.7,N,0,1385,10,11
1998,cana,55,55,1160,17,21091,-53.2,110.9,EN,1,771,13,62
1999,cana,20,20,800,12,40000,-4.6,89.7,LN,1,942,11,35
2000,cana,20,20,800,22,40000,-1.6,0,LN,1,1014,9,10
2001,cana,20,20,1200,36,60000,39.7,50,LN,0,733,14,34
2002,cana,20,20,1200,35,60000,25.8,0,N,0,985,9,3
2004,cana,100,100,5000,150,50000,-13,,N,0,1043,23,22
2005,cana,100,100,5000,200,50000,-17.8,0,EN,0,1129,15,26
2006,cana,100,100,5000,200,50000,-21.6,0,LN,0,898,24,27
2007,cana,200,200,14000,350,70000,5.9,40,EN,0,1142,14,2
2008,cana,200,200,14000,2100,70000,3,0,LN,1,967,18,22
2009,cana,200,200,14000,350,70000,0.8,0,LN,0,1143,15,21
2010,cana,200,200,14000,3500,70000,-0.5,0,EN,1,1009,11,19
2011,cana,200,200,14000,2100,70000,-1.2,0,LN,1,1009,23,9
2012,cana,200,200,14000,1260,70000,-1.2,0,LN,0,1209,17,4
2013,cana,200,200,14000,1092,70000,-0.6,0,LN,0,1017,16,29
2014,cana,280,280,19600,1666,70000,0.7,0,N,0,733,21,15
2015,cana,224,224,15680,1098,70000,2.8,0,EN,0,624,20,27
2016,cana,100,100,6500,488,65000,-1.9,-7.1,EN,1,754,21,32
1974,feijao,,290,174,0,600,2.1,,LN,1,,,
1975,feijao,,300,180,0,600,9.3,0,N,0,,,
1976,feijao,,285,117,0,411,-20.2,-31.6,LN,0,,,
1977,feijao,,290,120,0,414,-14.4,0.8,EN,0,,,
1978,feijao,,290,174,0,600,31.6,45,EN,0,,,
1979,feijao,,170,59,0,347,-19.9,-42.2,N,0,,,
1980,feijao,,310,186,0,600,44.7,72.9,EN,0,,,
