ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,8000,7680,0,960,2.8,,LN,1,,,
1975,arroz,,8000,7680,0,960,2.6,0,N,0,,,
1976,arroz,,10250,13600,0,1327,41.1,38.2,LN,0,,,
1977,arroz,,8252,4205,0,510,-46.4,-61.6,EN,0,,,
1978,arroz,,7340,6258,0,853,-11.6,67.3,EN,0,,,
1979,arroz,,10000,9000,0,900,-8.5,5.6,N,0,,,
1980,arroz,,11300,12900,0,1142,13.7,26.8,EN,0,,,
1981,arroz,,14000,10080,0,720,-30.1,-36.9,N,0,1354,16,6
1982,arroz,,13900,15498,0,1115,5.3,54.9,N,0,1761,2,0
1983,arroz,,11832,11359,0,960,-12,-13.9,EN,1,1771,4,1
1984,arroz,,11800,13570,0,1150,1.7,19.8,LN,0,1283,4,0
1985,arroz,,9485,11760,0,1240,4.9,7.8,LN,0,1463,14,3
1986,arroz,,13610,17918,0,1317,7.2,6.2,N,0,1230,8,2
1987,arroz,,18514,23797,0,1285,1.8,-2.4,EN,1,1290,7,1
1988,arroz,18398,18398,32428,3e-04,1763,36,37.1,EN,0,1676,5,6
1989,arroz,16406,15006,16490,0.0016,1099,-17.4,-37.7,LN,1,1276,4,2
1990,arroz,3248,3248,3854,0.0179,1187,-13.1,8,N,0,1428,5,1
1991,arroz,6248,6178,9340,0.197,1512,8.2,27.4,EN,0,1225,7,0
1992,arroz,5848,5848,9500,4.8364,1624,13.5,7.5,EN,1,1553,5,1
1993,arroz,5865,5365,7427,94.5255,1384,-6.3,-14.8,EN,0,1513,7,0
1994,arroz,5000,5000,6500,709,1300,-14.9,-6.1,N,0,1402,9,0
1995,arroz,3000,2940,4410,732,1500,-4.4,15.4,EN,0,1307,10,15
1996,arroz,3310,3310,5670,1321,1713,6.7,14.2,LN,0,1366,4,3
1997,arroz,200,200,510,102,2550,55.4,48.9,N,0,1411,5,1
1998,arroz,220,220,410,137,1864,11.5,-26.9,EN,1,1014,15,20
1999,arroz,280,280,470,157,1679,-0.8,-9.9,LN,1,1260,4,8
2000,arroz,300,300,540,144,1800,5.4,7.2,LN,1,1451,7,5
2001,arroz,290,290,522,157,1800,4.6,0,LN,0,1387,9,15
2002,arroz,240,240,360,120,1500,-13.3,-16.7,N,0,1410,8,2
2003,arroz,140,140,210,105,1500,-13.5,0,EN,1,1454,17,30
2004,arroz,250,250,450,261,1800,4.2,20,N,0,1473,7,16
2005,arroz,100,100,160,66,1600,-7.1,-11.1,EN,0,1556,5,10
2006,arroz,300,300,600,216,2000,16.4,25,LN,0,1371,9,23
2007,arroz,350,350,630,230,1800,5.2,-10,EN,0,1533,8,1
2008,arroz,400,400,680,252,1700,-0.4,-5.6,LN,1,1296,9,25
2009,arroz,400,400,680,238,1700,0.1,0,LN,0,1281,7,16
2010,arroz,500,500,850,510,1700,0.9,0,EN,1,1276,4,4
2011,arroz,500,500,850,238,1700,0.9,0,LN,1,1776,3,11
2012,arroz,400,400,660,515,1650,-2.9,-2.9,LN,0,1327,6,2
2013,arroz,400,400,660,427,1650,-4.1,0,LN,0,1525,9,21
2014,arroz,40,40,65,43,1625,-7.7,-1.5,N,0,1560,5,3
2015,arroz,150,150,252,91,1680,-7.4,3.4,EN,0,1165,11,21
2016,arroz,100,100,170,115,1700,-9.6,1.2,EN,1,1374,14,40
2017,arroz,80,80,170,128,2125,8.6,25,LN,0,1131,3,14
2018,arroz,40,40,120,96,3000,46.7,41.2,LN,0,1222,17,26
2019,arroz,40,40,120,80,3000,39.9,0,EN,0,1273,6,11
2020,arroz,40,40,120,175,3000,32.9,0,N,0,1367,11,27
2021,arroz,40,40,120,211,3000,25.9,0,LN,1,1270,10,22
2022,arroz,20,20,49,71,2450,-2.8,-18.3,LN,0,1572,3,11
2023,arroz,10,10,25,40,2500,-6.4,2,LN,0,1412,6,27
1974,cana,,55,2744,0,49891,8.5,,LN,1,,,
1975,cana,,80,1200,0,15000,-61.5,-69.9,N,0,,,
1976,cana,,70,1400,0,20000,-40.6,33.3,LN,0,,,
