ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1986,cana,,57,485,0,8509,-81.6,,29308,N,0,-0.3,498,20,0
1987,cana,,57,2736,0,48000,1,200,30510,EN,1,1.6,265,16,0
1988,cana,57,57,2736,0,48000,-0.8,0,31761,EN,0,0.7,435,18,5
1989,cana,57,57,2736,0.0013,48000,-1.2,0,33063,LN,1,-1.7,375,26,0
1990,cana,60,54,2592,0.0085,48000,-0.2,0,34419,N,0,0.2,620,38,1
1991,cana,50,50,2400,0.0262,48000,5.3,0,35830,EN,0,0.6,391,21,1
1992,cana,5,5,200,0.0218,40000,-2.5,-16.7,37299,EN,1,2.3,746,33,0
1993,cana,4,4,120,0.1309,30000,-17.3,-25,38828,EN,0,0.5,420,37,0
1994,cana,4,4,120,4,30000,-4.3,0,40420,N,0,0.3,292,33,0
1995,cana,5,5,150,9,30000,0.2,0,42077,EN,0,1.3,366,49,2
1999,cana,1,1,60,5,60000,1.8,,49414,LN,1,-1.5,483,19,0
2000,cana,2,2,120,11,60000,-1.3,0,51440,LN,1,-1.7,548,10,0
2001,cana,2,2,120,11,60000,-1.4,0,53549,LN,0,-0.6,595,29,0
2002,cana,2,2,120,18,60000,1.6,0,55744,N,0,-0.1,393,41,4
2003,cana,2,2,100,19,50000,-9.8,-16.7,58030,EN,0,0.9,387,31,4
2004,cana,2,2,100,30,50000,0,0,60409,N,0,0.3,430,46,0
1986,feijao,,15838,6652,0,420,23.7,,172,N,0,-0.2,498,20,0
1987,feijao,,25851,364,0,14,-95.7,-96.6,182,EN,1,1.5,265,16,0
1988,feijao,39260,39260,12563,3e-04,320,3,200,193,EN,0,0.9,435,18,5
1989,feijao,13764,13764,2937,0.0021,213,-28.3,-33.3,204,LN,1,-1.9,375,26,0
1990,feijao,16616,16616,8306,0.151,500,74,134.3,215,N,0,0,620,38,1
1991,feijao,22080,22080,7948,0.578,360,28.1,-28,224,EN,0,0.5,391,21,1
1992,feijao,37854,37854,15897,12.1395,420,51.1,16.7,234,EN,1,2.1,746,33,0
1993,feijao,46122,46122,16135,486.9836,350,25.2,-16.7,242,N,0,0.3,420,37,0
1994,feijao,26000,6095,914,457,150,-45.5,-57.1,250,N,0,0.3,292,33,0
1995,feijao,2640,830,36,17,43,-84.2,-71.1,257,EN,0,1.4,366,49,2
1996,feijao,30000,22000,3300,1650,150,-50.2,200,263,LN,0,-0.9,440,13,0
1997,feijao,23000,23000,7590,2907,330,-3.9,120,268,N,0,-0.3,819,16,0
1998,feijao,7380,397,326,381,821,121.4,148.8,272,EN,1,2.3,362,17,6
1999,feijao,28000,19600,10819,5052,552,39.3,-32.8,274,LN,1,-1.6,483,19,0
2000,feijao,28092,28092,17063,8361,607,46,10,273,LN,1,-1.6,548,10,0
2001,feijao,20117,18117,5505,3028,304,-23.9,-50,270,LN,0,-0.7,595,29,0
