ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,140,104,0,743,-5.1,,LN,1,,,
1975,arroz,,170,134,0,788,14.9,6.1,N,0,,,
1976,arroz,,128,81,0,633,-0.5,-19.7,LN,0,,,
1977,arroz,,84,45,0,536,-14.8,-15.3,EN,0,,,
1978,arroz,,99,66,0,667,0,24.4,EN,0,,,
1979,arroz,,73,22,0,301,-59.5,-54.8,N,0,,,
1980,arroz,,50,66,0,1320,47.3,200,EN,0,,,
1981,arroz,,52,49,0,942,-12,-28.6,N,0,736,10,7
1982,arroz,,60,72,0,1200,-4.3,27.3,N,0,1096,8,0
1983,arroz,,80,144,0,1800,26,50,EN,1,1351,7,0
1984,arroz,,80,72,0,900,-42.6,-50,LN,0,929,11,9
1985,arroz,,72,130,0,1806,7.7,100.6,LN,0,903,16,4
1986,arroz,,50,75,0,1500,-12.4,-16.9,N,0,816,15,9
1987,arroz,,50,90,0,1800,5.4,20,EN,1,1006,8,3
1988,arroz,40,40,64,0,1600,-3.3,-11.1,EN,0,991,12,6
1989,arroz,60,60,96,0,1600,1.9,0,LN,1,1258,11,0
1990,arroz,60,60,96,4e-04,1600,8.6,0,N,0,1073,9,0
1991,arroz,15,15,20,5e-04,1333,-3.7,-16.7,EN,0,1179,11,4
1992,arroz,10,10,12,0.0017,1200,-8,-10,EN,1,802,10,3
1993,arroz,5,5,6,0.0153,1200,-3.8,0,EN,0,1079,8,3
1994,arroz,5,5,5,1,1000,-17,-16.7,N,0,891,10,8
1995,arroz,10,10,13,2,1300,10.3,30,EN,0,1296,9,6
1996,arroz,10,10,12,3,1200,2,-7.7,LN,0,1055,8,6
2006,arroz,10,10,12,5,1200,-5.3,,LN,0,1078,9,5
2007,arroz,10,10,12,7,1200,-5.3,0,EN,0,958,11,5
2008,arroz,5,5,7,5,1400,10.5,16.7,LN,1,922,12,13
2009,arroz,5,5,7,4,1400,10.8,0,LN,0,1058,7,12
2010,arroz,5,5,6,3,1200,-4.7,-14.3,EN,1,1221,15,8
2011,arroz,5,5,6,4,1200,-4.2,0,LN,1,1129,6,4
1984,cana,,30,1500,0,50000,0.5,,LN,0,929,11,9
1985,cana,,36,1800,0,50000,0.3,0,LN,0,903,16,4
1986,cana,,36,1800,0,50000,-0.3,0,N,0,816,15,9
1987,cana,,36,1800,0,50000,-1.1,0,EN,1,1006,8,3
1989,cana,36,36,1440,0,40000,-23.3,,LN,1,1258,11,0
2005,cana,157,157,12516,350,79720,0.2,,EN,0,1054,7,9
