ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1800,2160,0,1200,0.7,,881,LN,1,-1.9,,,
1975,arroz,,3800,4560,0,1200,1.9,0,912,N,0,-0.2,,,
1976,arroz,,4000,4800,0,1200,2.9,0,945,LN,0,-1.1,,,
1977,arroz,,3400,4080,0,1200,3.5,0,979,EN,0,1.1,,,
1978,arroz,,3000,720,0,240,-79.2,-80,1014,EN,0,1.1,,,
1979,arroz,,600,720,0,1200,4.2,200,1051,N,0,0.2,,,
1980,arroz,,3000,3600,0,1200,4.3,0,1089,EN,0,0.7,,,
1981,arroz,,900,1260,0,1400,21,16.7,1128,N,0,0.2,1003,7,2
1982,arroz,,800,752,0,940,-19.5,-32.9,1168,N,0,0,1110,9,0
1983,arroz,,800,1440,0,1800,53.9,91.5,1210,EN,1,2.5,1410,7,0
1984,arroz,,700,588,0,840,-28.6,-53.3,1254,LN,0,-1,906,10,7
1985,arroz,,500,500,0,1000,-17,19,1299,LN,0,-1,1004,13,2
1986,arroz,,292,355,0,1216,-1.7,21.6,1346,N,0,-0.2,924,10,22
1987,arroz,,350,525,0,1500,18.4,23.4,1394,EN,1,1.5,740,11,10
1988,arroz,350,350,455,0,1300,-0.2,-13.3,1444,EN,0,0.9,945,12,5
1989,arroz,200,200,300,0,1500,14.1,15.4,1496,LN,1,-1.9,992,11,12
1990,arroz,200,130,169,0.0038,1300,-3.2,-13.3,1550,N,0,0,858,13,2
1991,arroz,205,205,563,0.0187,2746,93.2,111.3,1605,EN,0,0.5,734,16,7
1992,arroz,150,150,165,0.0339,1100,-27.7,-59.9,1663,EN,1,2.1,871,13,4
1993,arroz,100,100,140,0.5367,1400,-14.9,27.3,1723,N,0,0.3,876,11,5
1994,arroz,22,22,46,11,2091,14.1,49.4,1785,N,0,0.3,1074,10,5
1995,arroz,22,22,42,8,1909,-6.1,-8.7,1849,EN,0,1.4,1194,13,8
1996,arroz,30,30,80,19,2667,19,39.7,1915,LN,0,-0.9,1174,10,4
1997,arroz,30,30,80,19,2667,9.1,0,1984,N,0,-0.3,1305,15,0
1998,arroz,55,55,100,30,1818,-29.2,-31.8,2055,EN,1,2.3,1291,8,13
1999,arroz,55,55,130,39,2364,-11.1,30,2129,LN,1,-1.6,944,9,6
2000,arroz,30,30,100,25,3333,20,41,2206,LN,1,-1.6,867,11,6
2001,arroz,25,25,68,14,2720,-4.2,-18.4,2285,LN,0,-0.7,998,12,6
2002,arroz,25,25,64,21,2560,-8.5,-5.9,2367,N,0,-0.3,852,11,13
2003,arroz,30,30,100,66,3333,23.7,30.2,2452,EN,0,1.2,1217,10,17
2004,arroz,30,30,82,58,2733,8.3,-18,2541,N,0,0.3,708,11,9
2005,arroz,25,20,62,45,3100,35.3,13.4,2632,EN,0,0.7,1070,13,16
2006,arroz,5,5,8,4,1600,-19.5,-48.4,2726,LN,0,-0.8,1048,10,7
2007,arroz,20,20,30,13,1500,-7.1,-6.2,2824,EN,0,0.9,1046,10,13
1982,cana,,133,15960,0,120000,3.9,,116070,N,0,0.1,1110,9,0
1983,cana,,991,109010,0,110000,0.2,-8.3,109762,EN,1,2.5,1410,7,0
1984,cana,,1588,167590,0,105535,0.8,-4.1,103998,LN,0,-0.5,906,10,7
1985,cana,,1495,149500,0,1e+05,-0.6,-5.2,98986,LN,0,-0.8,1004,13,2
1986,cana,,1705,146737,0,86063,-11.5,-13.9,94929,N,0,-0.3,924,10,22
1987,cana,,1620,140636,0,86812,-8.1,0.9,91983,EN,1,1.6,740,11,10
1988,cana,2170,2170,194752,2e-04,89747,-3,3.4,90231,EN,0,0.7,945,12,5
1989,cana,2222,1918,199886,0.0068,104216,13.9,16.1,89663,LN,1,-1.7,992,11,12
1990,cana,2099,2099,188910,0.0962,90000,-1,-13.6,90153,N,0,0.2,858,13,2
1991,cana,2237,2237,193780,0.296,86625,-5.6,-3.8,91450,EN,0,0.6,734,16,7
1992,cana,2140,2140,213450,5.4333,99743,7,15.1,93184,EN,1,2.3,871,13,4
1993,cana,2378,2378,210343,90.2564,88454,-6.2,-11.3,94917,EN,0,0.5,876,11,5
1994,cana,3253,3253,266746,2934,82000,-14.3,-7.3,96230,N,0,0.3,1074,10,5
1995,cana,3086,3086,314211,3771,101818,5.5,24.2,96836,EN,0,1.3,1194,13,8
1996,cana,4125,4125,462000,6006,112000,16,10,96659,LN,0,-0.9,1174,10,4
1997,cana,4448,4448,465056,6976,104554,8.5,-6.6,95849,N,0,-0.2,1305,15,0
1998,cana,4574,4574,451438,7449,98697,2.6,-5.6,94709,EN,1,2.2,1291,8,13
1999,cana,4571,4571,389166,5059,85138,-10.9,-13.7,93577,LN,1,-1.5,944,9,6
2000,cana,3633,3633,287907,6334,79248,-16.1,-6.9,92716,LN,1,-1.7,867,11,6
2001,cana,3466,3466,328997,6580,94921,1.5,19.8,92235,LN,0,-0.6,998,12,6
2002,cana,2927,2927,274513,5765,93786,0.9,-1.2,92081,N,0,-0.1,852,11,13
2003,cana,2788,2788,266499,7462,95588,3.7,1.9,92071,EN,0,0.9,1217,10,17
2004,cana,3165,3165,292297,7600,92353,0.4,-3.4,91971,N,0,0.3,708,11,9
2005,cana,3165,3165,300675,8419,95000,3.2,2.9,91582,EN,0,0.6,1070,13,16
2006,cana,3200,3200,294400,10304,92000,0.4,-3.2,90808,LN,0,-0.9,1048,10,7
2007,cana,2926,2926,234080,6695,80000,-11.5,-13,89670,EN,0,0.6,1046,10,13
2008,cana,4682,4682,444790,12454,95000,6.9,18.8,88262,LN,1,-1.6,870,12,9
2009,cana,4200,4200,399521,12785,95124,9.3,0.1,86666,LN,0,-0.9,955,12,21
2010,cana,3747,3747,278616,11144,74357,-12.7,-21.8,84884,EN,1,1.5,1316,13,10
2011,cana,4802,4802,379199,19718,78967,-4.8,6.2,82803,LN,0,-1.4,1087,9,3
2012,cana,3750,3750,315250,16803,84067,4.4,6.5,80247,LN,0,-0.8,770,13,13
2013,cana,4730,4730,385384,19161,81477,5.5,-3.1,77076,LN,0,-0.6,1013,8,20
2014,cana,4159,4159,308704,15448,74226,0.5,-8.9,73310,LN,0,-0.5,994,11,20
2015,cana,3599,3599,276291,15005,76769,8.8,3.4,69209,EN,0,0.5,1006,11,18
2016,cana,2455,2455,163230,10483,66489,-1,-13.4,65255,EN,1,2.2,1691,10,16
2017,cana,2870,2313,135423,9164,58549,-10.2,-11.9,62047,LN,0,-0.7,970,11,21
2018,cana,1889,1889,99735,6414,52798,-18.4,-9.8,60184,LN,0,-1.1,1296,10,10
2019,cana,924,924,57177,3862,61880,-5,17.2,60195,EN,0,0.6,1083,11,21
2020,cana,722,722,45409,3368,62893,-5.8,1.6,62521,N,0,0.1,970,11,33
2021,cana,706,706,45429,4611,64347,-7.1,2.3,67516,LN,0,-1.2,861,10,28
2022,cana,215,215,13542,1589,62986,-13.5,-2.1,75397,LN,0,-1.2,975,11,28
2023,cana,376,376,41262,4666,109739,41.2,74.2,86152,LN,0,-0.8,1079,8,0
2024,cana,298,298,29299,3705,98319,17.5,-10.4,99484,EN,0,1.2,941,9,56
1974,feijao,,2200,2640,0,1200,1,,1064,LN,1,-1.9,,,
1975,feijao,,4500,5400,0,1200,11.3,0,971,N,0,-0.2,,,
1976,feijao,,4500,3240,0,720,-26.3,-40,888,LN,0,-1.1,,,
1977,feijao,,4200,4680,0,1114,25.6,54.8,813,EN,0,1.1,,,
1978,feijao,,5000,3300,0,660,-18.1,-40.8,746,EN,0,1.1,,,
1979,feijao,,4200,3480,0,829,12.8,25.5,688,N,0,0.2,,,
1980,feijao,,3000,1620,0,540,-19.6,-34.8,638,EN,0,0.7,,,
1981,feijao,,1400,690,0,493,-20.3,-8.7,595,N,0,0.2,1003,7,2
1982,feijao,,1425,636,0,446,-22.2,-9.4,559,N,0,0,1110,9,0
1983,feijao,,1000,700,0,700,29.6,56.8,530,EN,1,2.5,1410,7,0
1984,feijao,,1000,867,0,867,68.2,23.9,508,LN,0,-1,906,10,7
1985,feijao,,500,300,0,600,19.9,-30.8,491,LN,0,-1,1004,13,2
1986,feijao,,50,6,0,120,-75.8,-80,482,N,0,-0.2,924,10,22
1987,feijao,,150,84,0,560,13,200,478,EN,1,1.5,740,11,10
1988,feijao,150,150,72,0,480,-2.9,-14.3,481,EN,0,0.9,945,12,5
1989,feijao,70,20,7,0,350,-29.4,-27.1,491,LN,1,-1.9,992,11,12
1990,feijao,30,30,15,3e-04,500,-0.9,42.9,506,N,0,0,858,13,2
1991,feijao,30,30,18,6e-04,600,13.7,20,528,EN,0,0.5,734,16,7
1993,feijao,20,20,14,0.1495,700,15.9,,586,N,0,0.3,876,11,5
1994,feijao,20,20,12,7,600,-6,-14.3,620,N,0,0.3,1074,10,5
1996,feijao,36,36,21,12,583,-18.8,,695,LN,0,-0.9,1174,10,4
1997,feijao,55,55,45,26,818,8.7,40.3,733,N,0,-0.3,1305,15,0
1998,feijao,25,25,36,27,1440,86.2,76,770,EN,1,2.3,1291,8,13
1999,feijao,100,100,75,45,750,-5.1,-47.9,807,LN,1,-1.6,944,9,6
2000,feijao,50,50,45,19,900,11.4,20,842,LN,1,-1.6,867,11,6
2001,feijao,80,80,68,48,850,2.8,-5.6,875,LN,0,-0.7,998,12,6
2002,feijao,70,70,50,48,714,-15.5,-16,907,N,0,-0.3,852,11,13
2003,feijao,50,50,50,69,1000,16.1,40,937,EN,0,1.2,1217,10,17
2004,feijao,50,50,40,38,800,-8.1,-20,964,N,0,0.3,708,11,9
2006,feijao,25,25,18,21,720,-17.4,,1005,LN,0,-0.8,1048,10,7
2007,feijao,30,30,51,61,1700,92.8,136.1,1017,EN,0,0.9,1046,10,13
2008,feijao,30,30,35,93,1167,29.4,-31.4,1023,LN,1,-1.5,870,12,9
2009,feijao,25,25,48,64,1920,108,64.6,1023,LN,0,-0.8,955,12,21
2010,feijao,10,10,9,7,900,-6,-53.1,1018,EN,1,1.6,1316,13,10
2011,feijao,10,10,10,15,1000,0.1,11.1,1010,LN,1,-1.6,1087,9,3
2012,feijao,15,15,12,16,800,-22,-20,999,LN,0,-1,770,13,13
2013,feijao,5,5,2,5,400,-61.4,-50,987,N,0,-0.4,1013,8,20
2015,feijao,15,15,21,40,1400,34.4,,960,EN,0,0.6,1006,11,18
2016,feijao,5,5,6,17,1200,16.1,-14.3,946,EN,1,2.4,1691,10,16
2019,feijao,1,1,1,3,1000,1.7,,897,EN,0,0.7,1083,11,21
2022,feijao,5,5,3,13,600,-32,,838,LN,0,-1.2,975,11,28
2023,feijao,3,3,3,14,1000,19.9,66.7,817,LN,0,-1,1079,8,0
