ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,4000,4000,5400,14.2167,1350,,,EN,0,1211,5,14
1994,arroz,4000,4000,7200,1031,1800,,33.3,N,0,1135,3,28
1995,arroz,4000,4000,6720,717,1680,,-6.7,EN,0,1373,4,32
1996,arroz,4000,4000,7200,1200,1800,,7.1,LN,0,1065,6,16
1997,arroz,2000,2000,4200,630,2100,,16.7,N,0,1415,6,10
1998,arroz,1000,1000,1800,378,1800,,-14.3,EN,1,1486,7,44
1999,arroz,600,600,1080,266,1800,,0,LN,1,1283,9,30
2000,arroz,350,350,840,168,2400,,33.3,LN,1,1308,6,22
2001,arroz,100,100,240,64,2400,,0,LN,0,1114,5,22
2002,arroz,100,100,200,57,2000,,-16.7,N,0,1425,7,8
2003,arroz,100,100,210,79,2100,,5,EN,1,1243,4,41
2004,arroz,200,200,420,287,2100,,0,N,0,1068,10,25
2005,arroz,200,200,300,112,1500,,-28.6,EN,0,1267,8,16
2009,arroz,72,72,130,62,1806,,,LN,0,1233,6,27
2019,cana,605,605,52998,4293,87600,,,EN,0,1260,6,34
2020,cana,586,586,51334,5390,87601,,0,N,0,1138,5,51
1999,feijao,200,200,200,84,1000,,,LN,1,1283,9,30
2004,feijao,5,5,4,3,800,,,N,0,1068,10,25
2007,feijao,200,200,360,240,1800,,,EN,0,1313,6,15
1993,milho,2000,2000,8400,21.2902,4200,22.2,,EN,0,1211,5,14
1994,milho,2000,2000,7200,376,3600,-7.2,-14.3,N,0,1135,3,28
1995,milho,2000,2000,7200,640,3600,-16,0,EN,0,1373,4,32
1996,milho,2000,2000,7200,901,3600,-22.5,0,LN,0,1065,6,16
1997,milho,2500,2500,13800,1322,5520,11.3,53.3,N,0,1415,6,10
1998,milho,2500,2500,13800,1851,5520,5.5,0,EN,1,1486,7,44
1999,milho,2300,2300,12900,1490,5609,2.2,1.6,LN,1,1283,9,30
2000,milho,1400,1400,8400,1399,6000,5.4,7,LN,1,1308,6,22
2001,milho,1600,1600,8880,1085,5550,-2.8,-7.5,LN,0,1114,5,22
2002,milho,780,780,4540,863,5821,2.1,4.9,N,0,1425,7,8
2003,milho,1200,1200,6480,1426,5400,-7,-7.2,EN,1,1243,4,41
2004,milho,1340,1340,7674,1788,5727,-3.2,6.1,N,0,1068,10,25
2005,milho,1250,1250,6900,1610,5520,-9.6,-3.6,EN,0,1267,8,16
2006,milho,900,900,6120,1071,6800,8.3,23.2,LN,0,1345,5,23
