ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,290,348,0,1200,-17.9,,1265,LN,1,-1.9,,,
1975,arroz,,315,472,0,1498,12,24.9,1128,N,0,-0.2,,,
1976,arroz,,492,800,0,1626,31.3,8.5,1016,LN,0,-1.1,,,
1977,arroz,,289,365,0,1263,8.4,-22.3,936,EN,0,1.1,,,
1978,arroz,,250,66,0,264,-76.3,-79.1,891,EN,0,1.1,,,
1979,arroz,,229,227,0,991,-8.2,200,879,N,0,0.2,,,
1980,arroz,,314,222,0,707,-33.8,-28.7,897,EN,0,0.7,,,
1981,arroz,,375,200,0,533,-50.2,-24.6,940,N,0,0.2,1213,12,1
1982,arroz,,320,384,0,1200,6.4,125,1001,N,0,0,1440,8,0
1983,arroz,,400,600,0,1500,25.1,25,1070,EN,1,2.5,1643,4,0
1984,arroz,,350,420,0,1200,-4.3,-20,1138,LN,0,-1,1003,7,4
1985,arroz,,320,576,0,1800,36.5,50,1196,LN,0,-1,1047,17,3
1986,arroz,,240,288,0,1200,-11.4,-33.3,1239,N,0,-0.2,1059,16,2
1987,arroz,,350,525,0,1500,12.9,25,1262,EN,1,1.5,1050,13,1
1988,arroz,250,250,300,0,1200,-6.8,-20,1263,EN,0,0.9,1221,12,4
1989,arroz,200,200,240,1e-04,1200,-5.2,0,1241,LN,1,-1.9,922,8,0
1990,arroz,200,200,180,8e-04,900,-26.9,-25,1196,N,0,0,1001,13,0
1991,arroz,200,200,240,0.0087,1200,1.7,33.3,1131,EN,0,0.5,1283,9,1
1992,arroz,210,210,256,0.1489,1219,8.8,1.6,1052,EN,1,2.1,869,14,1
1993,arroz,250,250,337,0.8567,1348,31,10.6,967,N,0,0.3,1015,9,0
1994,arroz,200,200,300,50,1500,63.4,11.3,885,N,0,0.3,937,12,0
1995,arroz,50,50,30,5,600,-27.6,-60,815,EN,0,1.4,1459,12,5
1996,arroz,70,70,36,8,514,-29.2,-14.3,764,LN,0,-0.9,1304,7,0
1997,arroz,70,70,42,7,600,-6.7,16.7,735,N,0,-0.3,1021,8,0
1998,arroz,70,70,42,11,600,-5.2,0,729,EN,1,2.3,1241,6,6
1999,arroz,60,60,36,11,600,-7.2,0,745,LN,1,-1.6,1381,12,1
