ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,650,585,0,900,25.8,,620,LN,1,-1.9,,,
1975,arroz,,1220,532,0,436,-37.7,-51.5,637,N,0,-0.2,,,
1976,arroz,,2000,1920,0,960,38.6,120.2,655,LN,0,-1.1,,,
1977,arroz,,600,210,0,350,-49.5,-63.5,673,EN,0,1.1,,,
1978,arroz,,765,413,0,540,-22.9,54.2,691,EN,0,1.1,,,
1979,arroz,,565,520,0,920,28.6,70.5,710,N,0,0.2,,,
1980,arroz,,1330,1064,0,800,8.3,-13.1,729,EN,0,0.7,,,
1981,arroz,,600,270,0,450,-41.3,-43.8,749,N,0,0.2,1096,16,6
1982,arroz,,570,570,0,1000,23.9,122.2,770,N,0,0,1575,8,0
1983,arroz,,670,737,0,1100,29.1,10,791,EN,1,2.5,1429,5,0
1984,arroz,,590,470,0,797,-11.2,-27.6,813,LN,0,-1,1144,9,0
1985,arroz,,420,336,0,800,-15.3,0.4,835,LN,0,-1,1228,14,3
1986,arroz,,450,340,0,756,-23.2,-5.6,858,N,0,-0.2,1188,12,2
1987,arroz,,500,550,0,1100,8.3,45.6,881,EN,1,1.5,1073,11,0
1988,arroz,540,540,700,0,1296,24.3,17.8,905,EN,0,0.9,1390,13,11
1989,arroz,350,350,420,0,1200,12.9,-7.4,930,LN,1,-1.9,1240,10,0
1990,arroz,250,250,200,7e-04,800,-25.9,-33.3,956,N,0,0,1372,11,0
1991,arroz,250,250,300,0.0055,1200,10.8,50,982,EN,0,0.5,1288,12,1
1992,arroz,350,350,350,0.049,1000,-4.7,-16.7,1009,EN,1,2.1,1257,11,0
1993,arroz,300,300,270,0.6578,900,-11.2,-10,1037,N,0,0.3,1232,8,0
1994,arroz,250,250,300,33,1200,21.5,33.3,1065,N,0,0.3,1562,9,2
1995,arroz,200,200,200,27,1000,5,-16.7,1094,EN,0,1.4,1215,6,19
1996,arroz,266,266,182,33,684,-27.5,-31.6,1124,LN,0,-0.9,1174,8,4
1997,arroz,200,200,190,38,950,-1.7,38.8,1155,N,0,-0.3,1418,8,0
1998,arroz,50,50,50,11,1000,-0.5,5.3,1187,EN,1,2.3,1095,10,14
1999,arroz,50,50,50,11,1000,-7,0,1219,LN,1,-1.6,1192,7,5
2000,arroz,50,50,60,13,1200,2.1,20,1253,LN,1,-1.6,1312,6,4
2003,arroz,15,15,21,10,1400,-6.2,,1358,EN,0,1.2,1232,10,21
