ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2000,cana,10,10,500,45,50000,,,,LN,1,-1.7,491,13,2
2001,cana,10,10,500,48,50000,,0,,LN,0,-0.6,411,26,9
2002,cana,10,10,500,105,50000,,0,,N,0,-0.1,366,36,6
2003,cana,10,10,400,92,40000,,-20,,EN,0,0.9,228,33,14
1974,feijao,,260,329,0,1265,12.2,,592,LN,1,-1.9,,,
1975,feijao,,273,273,0,1000,1.8,-21,554,N,0,-0.2,,,
1976,feijao,,500,97,0,194,-77.2,-80.6,518,LN,0,-1.1,,,
1977,feijao,,240,120,0,500,-32,157.7,486,EN,0,1.1,,,
1978,feijao,,286,266,0,930,45.8,86,458,EN,0,1.1,,,
1979,feijao,,100,43,0,430,-22.6,-53.8,435,N,0,0.2,,,
1980,feijao,,200,54,0,270,-44.4,-37.2,416,EN,0,0.7,,,
1981,feijao,,294,113,0,384,-10.9,42.4,401,N,0,0.2,853,16,1
1982,feijao,,215,24,0,112,-71.7,-71,391,N,0,0,229,35,6
1983,feijao,,169,61,0,361,-1.2,200,383,EN,1,2.5,537,28,11
1984,feijao,,49,15,0,306,-15.1,-15.2,379,LN,0,-1,246,20,38
1985,feijao,,60,29,0,483,27.6,57.9,378,LN,0,-1,452,22,9
1986,feijao,,270,162,0,600,52.6,24.1,379,N,0,-0.2,708,10,0
1987,feijao,,394,179,0,454,12.7,-24.3,383,EN,1,1.5,445,16,16
1988,feijao,155,110,49,0,445,6,-2,389,EN,0,0.9,355,24,21
1989,feijao,3030,3030,1162,3e-04,383,-11.4,-13.9,398,LN,1,-1.9,434,28,8
1990,feijao,3280,3280,597,0.0109,182,-58.2,-52.5,410,N,0,0,819,17,1
1991,feijao,7090,7090,4042,0.2572,570,30.7,200,424,EN,0,0.5,337,22,11
1992,feijao,6960,6960,3003,1.2012,431,-1.6,-24.3,441,EN,1,2.1,937,21,2
1993,feijao,9430,5330,639,6.9709,120,-72.9,-72.2,459,N,0,0.3,242,17,6
1994,feijao,4700,4700,2820,1184,600,34.9,200,479,N,0,0.3,301,18,22
1995,feijao,3591,3591,913,292,254,-43.3,-57.6,499,EN,0,1.4,235,42,36
1996,feijao,2300,512,794,242,1551,238.8,200,518,LN,0,-0.9,395,18,21
1997,feijao,1200,1200,1212,364,1010,114.3,-34.9,535,N,0,-0.3,758,16,2
1998,feijao,1325,675,948,284,1404,192,39.1,549,EN,1,2.3,266,23,35
1999,feijao,1150,993,1215,365,1224,151.8,-12.9,559,LN,1,-1.6,387,17,3
2000,feijao,510,510,268,80,525,7.3,-57.1,564,LN,1,-1.6,491,13,2
2001,feijao,640,630,189,59,300,-39.1,-42.9,566,LN,0,-0.7,411,26,9
2002,feijao,700,700,360,115,514,4.2,71.4,563,N,0,-0.3,366,36,6
2003,feijao,180,180,76,27,422,-14.3,-17.9,558,EN,0,1.2,228,33,14
2004,feijao,200,200,114,41,570,16,35,551,N,0,0.3,553,38,10
2005,feijao,285,285,171,62,600,22.5,5.3,542,EN,0,0.7,495,20,14
2006,feijao,50,50,20,8,400,-18,-33.3,531,LN,0,-0.8,275,30,33
2007,feijao,140,140,70,104,500,2.8,25,521,EN,0,0.9,450,17,16
2008,feijao,140,84,42,66,500,2,0,509,LN,1,-1.5,251,33,11
2009,feijao,300,300,132,106,440,-11.5,-12,496,LN,0,-0.8,493,16,36
2010,feijao,200,200,120,288,600,20.6,36.4,482,EN,1,1.6,625,18,22
2011,feijao,275,135,32,51,237,-51.3,-60.5,467,LN,1,-1.6,332,19,18
2013,feijao,5,5,5,18,1000,120.3,,432,N,0,-0.4,312,41,21
2014,feijao,150,20,10,28,500,14.5,-50,412,N,0,-0.3,346,25,6
2015,feijao,300,210,126,214,600,43.1,20,392,EN,0,0.6,421,28,0
2016,feijao,15,,,,,,,,EN,1,2.4,445,26,44
2017,feijao,20,11,5,13,455,20,,350,LN,0,-1,167,28,35
2018,feijao,20,20,4,12,200,-44,-56,329,LN,0,-1.3,397,18,18
2019,feijao,50,50,8,29,160,-52.1,-20,310,EN,0,0.7,403,38,43
2020,feijao,30,30,8,36,267,-13.7,66.7,291,N,0,0.2,392,23,62
2021,feijao,31,31,9,45,290,2.6,8.9,274,LN,0,-1.4,317,34,24
2022,feijao,30,30,9,38,300,17.4,3.3,258,LN,0,-1.2,875,12,7
2023,feijao,30,30,8,31,267,17.4,-11.1,243,LN,0,-1,545,12,12
2024,feijao,29,29,6,20,207,5,-22.4,229,EN,1,1.5,563,37,64
1974,milho,,728,728,0,1000,-15.6,,947,LN,1,-1.9,,,
1975,milho,,474,853,0,1800,69.1,80,846,N,0,-0.2,,,
1976,milho,,997,897,0,900,-5.7,-50,757,LN,0,-1.1,,,
1979,milho,,84,64,0,762,9.8,,559,N,0,0.2,,,
1980,milho,,165,34,0,206,-67.1,-73,514,EN,0,0.7,,,
1981,milho,,236,124,0,525,-7.6,155,479,N,0,0.2,853,16,1
1982,milho,,229,33,0,144,-72.3,-72.6,451,N,0,0,229,35,6
1983,milho,,150,84,0,560,16.4,200,431,EN,1,2.5,537,28,11
1984,milho,,108,26,0,241,-46.7,-57,416,LN,0,-1,246,20,38
1985,milho,,148,98,0,662,52,175.1,407,LN,0,-1,452,22,9
1986,milho,,190,201,0,1058,143.5,59.8,403,N,0,-0.2,708,10,0
1987,milho,,195,156,0,800,82.1,-24.4,403,EN,1,1.5,445,16,16
1988,milho,130,30,13,0,433,0.3,-45.8,408,EN,0,0.9,355,24,21
1989,milho,800,800,48,0,60,-85.7,-86.2,419,LN,1,-1.9,434,28,8
1990,milho,1600,1600,528,0.0038,330,-23.7,200,435,N,0,0,819,17,1
1991,milho,1620,1620,684,0.0249,422,-11.4,27.9,457,EN,0,0.5,337,22,11
1992,milho,1650,1650,1244,0.3031,754,41.1,78.6,486,EN,1,2.1,937,21,2
1993,milho,2100,1100,176,1.92,160,-73.1,-78.8,522,N,0,0.3,242,17,6
1994,milho,700,700,420,34,600,-13.3,200,564,N,0,0.3,301,18,22
1995,milho,750,750,323,32,431,-47.8,-28.2,611,EN,0,1.4,235,42,36
1996,milho,926,376,344,34,915,-0.9,112.4,662,LN,0,-0.9,395,18,21
1997,milho,480,480,751,75,1565,56.8,71,713,N,0,-0.3,758,16,2
1998,milho,460,340,688,69,2024,87.3,29.3,762,EN,1,2.3,266,23,35
1999,milho,424,384,659,59,1716,51.5,-15.2,804,LN,1,-1.6,387,17,3
2000,milho,160,160,180,18,1125,-1.4,-34.4,837,LN,1,-1.6,491,13,2
2001,milho,150,150,75,8,500,-55.6,-55.6,860,LN,0,-0.7,411,26,9
2002,milho,340,340,405,49,1191,8,138.2,873,N,0,-0.3,366,36,6
2003,milho,100,100,82,11,820,-20.7,-31.2,879,EN,0,1.2,228,33,14
2004,milho,220,220,204,57,927,0.5,13.1,878,N,0,0.3,553,38,10
2005,milho,285,285,294,74,1032,22.2,11.2,876,EN,0,0.7,495,20,14
2006,milho,63,63,25,6,397,-50.3,-61.5,874,LN,0,-0.8,275,30,33
2007,milho,140,140,140,34,1000,32.3,152,874,EN,0,0.9,450,17,16
2008,milho,140,28,28,8,1000,35.2,0,877,LN,1,-1.5,251,33,11
2009,milho,350,350,195,59,557,-27.7,-44.3,883,LN,0,-0.8,493,16,36
2010,milho,200,200,120,42,600,-27.2,7.7,891,EN,1,1.6,625,18,22
2011,milho,180,100,20,7,200,-76.7,-66.7,900,LN,1,-1.6,332,19,18
2013,milho,5,5,6,3,1200,33.7,,907,N,0,-0.4,312,41,21
2014,milho,100,20,41,20,2050,124.4,70.8,901,N,0,-0.3,346,25,6
2015,milho,210,210,555,235,2643,190.2,28.9,888,EN,0,0.6,421,28,0
2016,milho,150,150,325,307,2167,142.3,-18,865,EN,1,2.4,445,26,44
2017,milho,20,10,15,10,1500,71.7,-30.8,835,LN,0,-1,167,28,35
2018,milho,25,25,13,8,520,-38.2,-65.3,800,LN,0,-1.3,397,18,18
2019,milho,40,40,10,6,250,-68.8,-51.9,760,EN,0,0.7,403,38,43
2020,milho,20,20,18,13,900,19.6,200,719,N,0,0.2,392,23,62
2021,milho,25,25,13,10,520,-25,-42.2,679,LN,0,-1.4,317,34,24
2022,milho,20,20,11,14,550,-11.7,5.8,639,LN,0,-1.2,875,12,7
2023,milho,21,21,11,11,524,-3.5,-4.8,601,LN,0,-1,545,12,12
2024,milho,21,21,13,12,619,36.4,18.2,565,EN,1,1.5,563,37,64
2003,milho1,100,100,82,,820,0.5,,815,EN,0,1.2,228,33,14
2004,milho1,220,220,204,,927,0,13.1,804,N,0,0.3,553,38,10
2005,milho1,190,190,190,,1000,0.5,7.8,794,EN,0,0.7,495,20,14
2006,milho1,63,63,25,,397,-60.9,-60.3,784,LN,0,-0.8,275,30,33
2007,milho1,140,140,140,,1000,1.4,152,774,EN,0,0.9,450,17,16
2008,milho1,140,28,28,,1000,13.2,0,764,LN,1,-1.5,251,33,11
2009,milho1,350,350,195,,557,-24.5,-44.3,754,LN,0,-0.8,493,16,36
2010,milho1,200,200,120,,600,15.9,7.7,744,EN,1,1.6,625,18,22
2011,milho1,100,20,4,,200,-68.3,-66.7,735,LN,1,-1.6,332,19,18
2014,milho1,100,20,41,,2050,-2.1,,707,N,0,-0.3,346,25,6
2015,milho1,100,100,230,,2300,9.8,12.2,697,EN,0,0.6,421,28,0
2017,milho1,20,10,15,,1500,35.9,,680,LN,0,-1,167,28,35
2018,milho1,25,25,13,,520,-30.6,-65.3,671,LN,0,-1.3,397,18,18
2019,milho1,40,40,10,,250,-51.7,-51.9,662,EN,0,0.7,403,38,43
2020,milho1,20,20,18,,900,83.8,200,654,N,0,0.2,392,23,62
2021,milho1,25,25,13,,520,6,-42.2,645,LN,0,-1.4,317,34,24
2022,milho1,20,20,11,,550,7.6,5.8,637,LN,0,-1.2,875,12,7
2023,milho1,21,21,11,,524,-5.7,-4.8,629,LN,0,-1,545,12,12
2024,milho1,21,21,13,,619,0.1,18.2,620,EN,1,1.5,563,37,64
2005,milho2,95,95,104,,1095,,,,N,0,0.2,495,20,14
2011,milho2,80,80,16,,200,,,,LN,0,-0.5,332,19,18
2013,milho2,5,5,6,,1200,,,,N,0,-0.4,312,41,21
2015,milho2,110,110,325,,2955,,,,EN,0,0.8,421,28,0
2016,milho2,150,150,325,,2167,,-26.7,,N,0,-0.1,445,26,44
