ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,3520,4440,0,1261,1.7,,1310,LN,1,-1.9,,,
1975,arroz,,3150,6300,0,2000,35.3,58.6,1413,N,0,-0.2,,,
1976,arroz,,4725,5670,0,1200,-29.5,-40,1524,LN,0,-1.1,,,
1977,arroz,,3267,3024,0,926,-51.5,-22.9,1645,EN,0,1.1,,,
1978,arroz,,2715,5636,0,2076,-1.1,124.3,1777,EN,0,1.1,,,
1979,arroz,,2350,4346,0,1849,-18.7,-10.9,1919,N,0,0.2,,,
1980,arroz,,2500,5000,0,2000,-17.8,8.1,2066,EN,0,0.7,,,
1981,arroz,,3250,8125,0,2500,-2.9,25,2213,N,0,0.2,553,11,26
1982,arroz,,2750,7150,0,2600,-3.7,4,2352,N,0,0,927,17,10
1983,arroz,,3050,9150,0,3000,6.7,15.4,2476,EN,1,2.5,693,15,29
1984,arroz,,2800,8400,0,3000,3.6,0,2577,LN,0,-1,840,11,39
1985,arroz,,2800,8400,0,3000,1.5,0,2651,LN,0,-1,970,11,22
1986,arroz,,2900,8700,0,3000,0,0,2700,N,0,-0.2,626,15,20
1987,arroz,,1200,3600,0,3000,-0.6,0,2727,EN,1,1.5,525,18,43
1988,arroz,1600,1600,4800,1e-04,3000,-0.8,0,2739,EN,0,0.9,729,16,30
1989,arroz,1550,1550,4650,9e-04,3000,-0.5,0,2745,LN,1,-1.9,634,14,35
1990,arroz,930,930,1116,0.0053,1200,-59.8,-60,2750,N,0,0,432,20,52
1991,arroz,620,620,1860,0.0613,3000,1.2,150,2761,EN,0,0.5,649,13,33
1992,arroz,850,850,2380,0.7945,2800,-5.4,-6.7,2779,EN,1,2.1,521,17,33
1993,arroz,659,659,1977,12.2215,3000,1.6,7.1,2806,N,0,0.3,577,19,40
1994,arroz,674,674,2022,364,3000,1.5,0,2840,N,0,0.3,662,17,59
1995,arroz,615,615,1722,344,2800,-5.4,-6.7,2881,EN,0,1.4,545,14,73
1996,arroz,517,517,1551,372,3000,1.2,7.1,2927,LN,0,-0.9,807,12,61
1997,arroz,528,528,1584,333,3000,1.2,0,2979,N,0,-0.3,862,14,17
1998,arroz,400,400,1200,372,3000,0.9,0,3038,EN,1,2.3,668,16,64
1999,arroz,380,380,1140,342,3000,0,0,3106,LN,1,-1.6,717,17,43
2000,arroz,320,320,960,269,3000,-1.3,0,3184,LN,1,-1.6,759,15,14
2001,arroz,305,305,915,265,3000,-3.2,0,3273,LN,0,-0.7,559,19,49
2002,arroz,85,85,255,99,3000,-6.2,0,3370,N,0,-0.3,665,15,26
2003,arroz,35,35,105,64,3000,-9.2,0,3473,EN,0,1.2,645,20,59
2004,arroz,33,33,165,116,5000,45.1,66.7,3577,N,0,0.3,831,10,10
2005,arroz,35,35,140,98,4000,10.3,-20,3675,EN,0,0.7,962,10,25
2006,arroz,92,92,368,258,4000,6.5,0,3764,LN,0,-0.8,670,18,32
2008,arroz,92,92,368,294,4000,2.4,,3906,LN,1,-1.5,782,18,14
2009,arroz,123,123,492,295,4000,1,0,3960,LN,0,-0.8,1258,8,24
2010,arroz,30,30,120,79,4000,0.1,0,4004,EN,1,1.6,668,34,50
2011,arroz,30,30,120,96,4000,-0.5,0,4043,LN,1,-1.6,721,25,24
2012,arroz,95,95,380,342,4000,-0.6,0,4079,LN,0,-1,718,17,11
2013,arroz,25,25,100,80,4000,-0.4,0,4114,N,0,-0.4,562,18,42
2014,arroz,20,20,80,72,4000,0.2,0,4149,N,0,-0.3,544,20,27
1974,cana,,111013,4130600,0,37208,-17.7,,43684,LN,1,-1.5,,,
1975,cana,,116049,5553005,0,47851,3.3,28.6,44737,N,0,-0.1,,,
1976,cana,,112000,4500000,0,40179,-14.9,-16,45779,LN,0,-1,,,
1977,cana,,127934,6613554,0,51695,7.9,28.7,46751,EN,0,1,,,
1978,cana,,127500,6381479,0,50051,3.4,-3.2,47580,EN,0,0.9,,,
1979,cana,,134478,6735199,0,50084,2.9,0.1,48184,N,0,0.2,,,
1980,cana,,130975,6533055,0,49880,2.3,-0.4,48493,EN,0,0.6,,,
1981,cana,,131000,6550000,0,50000,2.7,0.2,48457,N,0,0,553,11,26
1982,cana,,132000,7260000,0,55000,13.7,10,48061,N,0,0.1,927,17,10
1983,cana,,135000,6480000,0,48000,0.1,-12.7,47332,EN,1,2.5,693,15,29
1984,cana,,138000,5934000,0,43000,-8.8,-10.4,46337,LN,0,-0.5,840,11,39
1985,cana,,135000,6750000,0,50000,8.7,16.3,45172,LN,0,-0.8,970,11,22
1986,cana,,137500,6187500,2e-04,45000,0.1,-10,43947,N,0,-0.3,626,15,20
1987,cana,,131800,5006000,8e-04,37982,-13.6,-15.6,42772,EN,1,1.6,525,18,43
1988,cana,131000,131000,6631875,0.0117,50625,18.3,33.3,41743,EN,0,0.7,729,16,30
1989,cana,129000,129000,5461860,0.0528,42340,1.5,-16.4,40927,LN,1,-1.7,634,14,35
1990,cana,116100,116100,2902500,0.6892,25000,-39.1,-41,40365,N,0,0.2,432,20,52
1991,cana,110000,110000,4400000,6.237,40000,-2.4,60,40066,EN,0,0.6,649,13,33
1992,cana,1e+05,1e+05,3800000,52.5505,38000,-7.7,-5,40015,EN,1,2.3,521,17,33
1993,cana,93150,93150,3736000,1063.7411,40107,-3.2,5.5,40173,EN,0,0.5,577,19,40
1994,cana,94300,92500,3700000,35964,40000,-4.4,-0.3,40488,N,0,0.3,662,17,59
1995,cana,93125,93125,4190625,44924,45000,5.7,12.5,40902,EN,0,1.3,545,14,73
1996,cana,95115,95115,4280175,58168,45000,4.2,0,41364,LN,0,-0.9,807,12,61
1997,cana,96104,96104,4324680,63703,45000,2.8,0,41833,N,0,-0.2,862,14,17
1998,cana,97180,97180,4373100,66646,45000,1.1,0,42288,EN,1,2.2,668,16,64
1999,cana,96015,96015,4320675,65847,45000,-0.2,0,42726,LN,1,-1.5,717,17,43
2000,cana,91150,91150,4101750,68089,45000,-0.9,0,43164,LN,1,-1.7,759,15,14
2001,cana,91430,91430,2742900,57601,30000,-34.2,-33.3,43623,LN,0,-0.6,559,19,49
2002,cana,92050,92050,4142250,86987,45000,-1.6,50,44125,N,0,-0.1,665,15,26
2003,cana,95128,95128,4280760,89896,45000,-2.1,0,44680,EN,0,0.9,645,20,59
2004,cana,96101,96101,4997272,104943,52000,12.1,15.6,45283,N,0,0.3,831,10,10
2005,cana,95108,95108,4279860,89877,45000,-3.9,-13.5,45908,EN,0,0.6,962,10,25
2006,cana,94201,84781,3815145,80118,45000,-4.7,0,46511,LN,0,-0.9,670,18,32
2007,cana,67620,67620,3042900,85201,45000,-5.6,0,47037,EN,0,0.6,1009,11,20
2008,cana,73030,73030,3651480,43818,50000,3.6,11.1,47427,LN,1,-1.6,782,18,14
2009,cana,73030,73030,3651480,153362,50000,3,0,47635,LN,0,-0.9,1258,8,24
2010,cana,73940,73940,3697000,103516,50000,3.1,0,47632,EN,1,1.5,668,34,50
2011,cana,58592,58592,2929600,87888,50000,3.5,0,47417,LN,0,-1.4,721,25,24
2012,cana,60000,60000,2880000,123638,48000,-0.1,-4,47014,LN,0,-0.8,718,17,11
2013,cana,54000,54000,2300000,64400,42593,-10.3,-11.3,46468,LN,0,-0.6,562,18,42
2014,cana,53100,53100,2655000,75668,50000,7,17.4,45838,LN,0,-0.5,544,20,27
2015,cana,45000,45000,2250000,128250,50000,8.5,0,45181,EN,0,0.5,341,12,56
2016,cana,30000,30000,1200000,90000,40000,-12.3,-20,44550,EN,1,2.2,574,14,48
2017,cana,30000,30000,1200000,102000,40000,-11.2,0,43985,LN,0,-0.7,584,12,33
2018,cana,30000,30000,1200000,69000,40000,-10.2,0,43507,LN,0,-1.1,748,14,29
2019,cana,30487,30487,1352650,96890,44368,0.7,10.9,43125,EN,0,0.6,498,20,53
2020,cana,30500,30500,1352000,118976,44328,1.7,-0.1,42832,N,0,0.1,917,8,21
2021,cana,40000,40000,1600000,240000,40000,-7.2,-9.8,42614,LN,0,-1.2,842,32,21
2022,cana,37650,37650,1647500,263600,43758,2.5,9.4,42448,LN,0,-1.2,782,27,15
2023,cana,30000,30000,1288890,149511,42963,1.5,-1.8,42314,LN,0,-0.8,829,19,22
2024,cana,30000,30000,1301850,170868,43395,3.4,1,42193,EN,0,1.2,738,15,49
1974,feijao,,500,240,0,480,-2.2,,370,LN,1,-1.9,,,
1975,feijao,,230,105,0,457,-5.6,-4.9,371,N,0,-0.2,,,
1976,feijao,,420,40,0,95,-79.9,-79.1,372,LN,0,-1.1,,,
1977,feijao,,350,315,0,900,95.7,200,373,EN,0,1.1,,,
1978,feijao,,289,143,0,495,11.5,-45,374,EN,0,1.1,,,
1979,feijao,,693,460,0,664,55.4,34.1,374,N,0,0.2,,,
1980,feijao,,716,309,0,432,5.8,-35,375,EN,0,0.7,,,
1981,feijao,,2250,872,0,388,0.4,-10.2,376,N,0,0.2,553,11,26
