ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,20,20,40,0.0698,2000,8.2,,N,0,992,8,0
1994,arroz,25,25,30,3,1200,-29.5,-40,N,0,997,10,0
1995,arroz,25,25,38,5,1520,-4.6,26.7,EN,0,1228,8,3
1996,arroz,20,20,34,5,1700,10.9,11.8,LN,0,1135,9,5
1997,arroz,15,15,22,3,1467,2.3,-13.7,N,0,1477,5,0
1998,arroz,20,20,22,3,1100,-12.3,-25,EN,1,1799,5,0
1999,arroz,20,20,24,4,1200,1.2,9.1,LN,1,993,10,1
2000,arroz,20,20,24,4,1200,3.4,0,LN,1,877,12,0
2001,arroz,20,20,24,4,1200,12.9,0,LN,0,1196,7,1
2002,arroz,20,4,2,1,500,-46.9,-58.3,N,0,803,11,5
2003,arroz,20,20,20,6,1000,33.1,100,EN,0,1347,10,3
2004,arroz,20,20,14,4,700,0.6,-30,N,0,1163,11,2
2005,arroz,20,20,4,1,200,-74.1,-71.4,EN,0,903,12,8
2006,arroz,20,20,24,12,1200,27.5,200,LN,0,946,9,8
2007,arroz,20,20,24,9,1200,0.2,0,EN,0,1054,10,6
2008,arroz,20,20,30,12,1500,-2.2,25,LN,1,1072,8,2
1996,cana,40,40,1072,43,26800,,,LN,0,1135,9,5
1997,cana,40,35,756,38,21600,,-19.4,N,0,1477,5,0
1998,cana,40,40,880,53,22000,,1.9,EN,1,1799,5,0
1999,cana,40,40,880,62,22000,,0,LN,1,993,10,1
2000,cana,40,40,880,62,22000,,0,LN,1,877,12,0
2001,cana,40,40,800,64,20000,,-9.1,LN,0,1196,7,1
2002,cana,40,40,720,36,18000,,-10,N,0,803,11,5
2003,cana,40,40,800,80,20000,,11.1,EN,0,1347,10,3
2004,cana,40,40,640,64,16000,,-20,N,0,1163,11,2
2005,cana,40,40,640,64,16000,,0,EN,0,903,12,8
2006,cana,40,40,640,22,16000,,0,LN,0,946,9,8
2007,cana,40,40,1600,160,40000,,150,EN,0,1054,10,6
2008,cana,40,40,1600,80,40000,,0,LN,1,1072,8,2
2009,cana,40,40,1600,176,40000,,0,LN,0,1070,8,1
1993,feijao,1600,1600,1152,14.756,720,-8.2,,N,0,992,8,0
1994,feijao,1350,1350,1050,341,778,6.9,8,N,0,997,10,0
1995,feijao,1500,1500,1242,463,828,20.5,6.5,EN,0,1228,8,3
1996,feijao,1000,1000,597,260,597,-9.8,-27.9,LN,0,1135,9,5
1997,feijao,1200,1200,720,524,600,-7.9,0.5,N,0,1477,5,0
1998,feijao,1500,1300,315,252,242,-63,-59.6,EN,1,1799,5,0
1999,feijao,2000,2000,1500,1343,750,11.3,200,LN,1,993,10,1
2000,feijao,1600,1550,930,393,600,-15.2,-20,LN,1,877,12,0
2001,feijao,250,250,226,136,904,17,50.7,LN,0,1196,7,1
2002,feijao,180,180,147,126,817,-3.2,-9.7,N,0,803,11,5
2003,feijao,200,200,180,172,900,-0.9,10.2,EN,0,1347,10,3
2004,feijao,450,450,427,409,949,-1.7,5.4,N,0,1163,11,2
2005,feijao,210,160,81,91,506,-49.2,-46.6,EN,0,903,12,8
2006,feijao,200,200,270,304,1350,31.7,166.7,LN,0,946,9,8
2007,feijao,200,200,190,125,950,-10.4,-29.6,EN,0,1054,10,6
2008,feijao,100,100,201,477,2010,83.8,111.6,LN,1,1072,8,2
2009,feijao,160,160,134,178,838,-25.8,-58.3,LN,0,1070,8,1
2010,feijao,230,230,417,458,1813,56.6,116.5,EN,1,1235,8,1
2011,feijao,230,230,297,297,1291,9,-28.8,LN,1,1423,5,0
2012,feijao,40,40,12,18,300,-75.1,-76.8,LN,0,666,7,6
2013,feijao,150,150,255,548,1700,42,200,N,0,1442,6,1
2014,feijao,250,250,300,522,1200,1.8,-29.4,N,0,1031,7,8
2015,feijao,250,250,280,597,1120,-2.4,-6.7,EN,0,1088,9,2
2016,feijao,170,170,190,475,1118,0.5,-0.2,EN,1,1416,10,1
2017,feijao,170,170,190,275,1118,3.9,0,N,0,1112,5,0
2018,feijao,150,150,145,559,967,-8.1,-13.5,LN,0,1423,9,0
2019,feijao,60,60,72,153,1200,13.3,24.1,EN,0,1244,9,0
2020,feijao,55,55,56,261,1018,-6.4,-15.2,EN,0,794,8,7
2021,feijao,50,50,50,220,1000,-12.6,-1.8,LN,0,883,11,3
2022,feijao,10,10,12,60,1200,-1.8,20,LN,0,1117,12,20
2023,feijao,20,20,36,176,1800,35.5,50,LN,0,1257,10,0
2024,feijao,40,40,60,180,1500,2.8,-16.7,EN,1,1865,6,8
1993,milho,4000,4000,14400,32.8844,3600,3.3,,N,0,992,8,0
1994,milho,4000,4000,14400,1003,3600,4.2,0,N,0,997,10,0
1995,milho,4000,4000,14400,1440,3600,3.8,0,EN,0,1228,8,3
