ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,100,180,0,1800,23.7,,LN,1,,,
1975,arroz,,115,120,0,1043,-32.3,-42,LN,0,,,
1976,arroz,,190,296,0,1558,-3.9,49.3,LN,1,,,
1977,arroz,,240,432,0,1800,6.4,15.5,EN,0,,,
1978,arroz,,230,382,0,1661,-5.5,-7.7,EN,0,,,
1979,arroz,,175,260,0,1486,-17.9,-10.5,N,0,,,
1980,arroz,,228,525,0,2303,23.8,55,EN,0,,,
1981,arroz,,180,324,0,1800,-4.8,-21.8,N,0,803,12,8
1982,arroz,,100,180,0,1800,-2.4,0,N,0,1122,7,0
1983,arroz,,200,500,0,2500,40.7,38.9,EN,1,1204,9,1
1984,arroz,,150,225,0,1500,-10.6,-40,LN,0,894,7,11
1985,arroz,,200,300,0,1500,-5,0,LN,0,1027,18,20
1986,arroz,,150,225,0,1500,-1.9,0,N,0,799,10,37
1987,arroz,,170,255,0,1500,0.1,0,EN,0,846,12,11
1988,arroz,300,300,450,0,1500,-2.1,0,EN,0,897,12,11
1989,arroz,200,200,360,0,1800,13.7,20,LN,1,1316,9,8
1990,arroz,200,200,180,8e-04,900,-44.2,-50,N,0,881,13,5
1991,arroz,100,100,180,0.0059,1800,9.7,100,N,0,1052,16,12
1992,arroz,130,130,234,0.1276,1800,7.9,0,EN,1,818,14,12
1993,arroz,130,130,211,0.5364,1623,-4.1,-9.8,N,0,1033,9,7
1994,arroz,70,70,105,28,1500,-11.4,-7.6,N,0,884,18,17
1995,arroz,100,100,180,32,1800,6.6,20,EN,0,1071,11,21
1996,arroz,50,50,90,19,1800,7.9,0,LN,0,882,11,20
1997,arroz,40,40,72,14,1800,7.7,0,N,0,995,13,6
1998,arroz,25,25,37,12,1480,-15.7,-17.8,EN,1,1050,13,43
1999,arroz,40,40,48,15,1200,-36,-18.9,LN,1,1336,11,22
2000,arroz,40,40,100,26,2500,24.1,108.3,LN,1,1031,12,30
2001,arroz,60,60,111,38,1850,-15,-26,LN,0,905,14,33
2002,arroz,50,50,150,55,3000,27,62.2,N,0,1221,11,25
2003,arroz,55,55,165,107,3000,16.6,0,EN,0,883,13,46
2004,arroz,40,40,84,53,2100,-25.2,-30,N,0,887,11,21
1974,cana,,60,2727,0,45450,22.9,,LN,1,,,
1975,cana,,60,2727,0,45450,9.6,0,LN,0,,,
1976,cana,,70,3045,0,43500,-4.9,-4.3,LN,1,,,
1977,cana,,60,2727,0,45450,-8.9,4.5,EN,0,,,
1978,cana,,70,3150,0,45000,-16.5,-1,EN,0,,,
1979,cana,,50,2757,0,55140,-4.5,22.5,N,0,,,
1980,cana,,38,2052,0,54000,-11.9,-2.1,EN,0,,,
1982,cana,,700,69300,0,99000,45.5,,N,0,1122,7,0
1983,cana,,1022,105593,0,103320,45.3,4.4,EN,1,1204,9,1
1984,cana,,1057,89042,0,84240,14.2,-18.5,LN,0,894,7,11
1985,cana,,1120,82174,0,73370,-3.7,-12.9,LN,0,1027,18,20
1986,cana,,1970,157600,0,80000,2,9,N,0,799,10,37
1987,cana,,1288,104320,0,80994,1,1.2,EN,0,846,12,11
1988,cana,1141,1141,96985,1e-04,85000,4.8,4.9,EN,0,897,12,11
1989,cana,1250,1250,106250,0.002,85000,4.6,0,LN,1,1316,9,8
1990,cana,1141,1141,96585,0.0527,84649,3.9,-0.4,N,0,881,13,5
1991,cana,1261,1261,96278,0.2052,76351,-6.5,-9.8,N,0,1052,16,12
1992,cana,1155,1155,86279,2.3531,74700,-8.3,-2.2,EN,1,818,14,12
1993,cana,1710,1710,136800,66.46,80000,-1.7,7.1,N,0,1033,9,7
1994,cana,1800,1800,135000,1215,75000,-8,-6.2,N,0,884,18,17
1995,cana,1750,1750,148750,1636,85000,4.2,13.3,EN,0,1071,11,21
1996,cana,2228,2228,189380,2651,85000,4,0,LN,0,882,11,20
1997,cana,2699,2699,229415,3900,85000,3.8,0,N,0,995,13,6
1998,cana,2700,2700,229500,3443,85000,3.7,0,EN,1,1050,13,43
1999,cana,2720,2720,231200,2543,85000,3.2,0,LN,1,1336,11,22
2000,cana,6620,6620,529600,9448,80000,-3.9,-5.9,LN,1,1031,12,30
2001,cana,6620,6620,529600,13097,80000,-5,0,LN,0,905,14,33
2002,cana,7209,7209,597514,18206,82884,-2.9,3.6,N,0,1221,11,25
2003,cana,5500,5500,462000,12474,84000,-2.8,1.3,EN,0,883,13,46
2004,cana,6000,6000,504000,14112,84000,-4.9,0,N,0,887,11,21
2005,cana,5880,5880,334070,9354,56815,-37.5,-32.4,EN,0,979,18,26
2006,cana,5333,5333,639984,20735,120005,29.7,111.2,LN,0,1221,16,24
2007,cana,6932,6932,693200,24262,1e+05,7.6,-16.7,EN,0,1308,8,16
2008,cana,12212,12212,1221200,34071,1e+05,7.4,0,LN,1,774,9,27
2009,cana,13592,13423,1342300,42954,1e+05,7.7,0,LN,0,1052,15,35
2010,cana,13592,13592,1359200,54571,1e+05,9.2,0,EN,1,1237,12,19
2011,cana,13597,13597,1087760,57466,80000,-10.6,-20,LN,1,1208,6,17
2012,cana,13592,13592,1223280,65054,90000,2.7,12.5,LN,0,1076,13,34
2013,cana,6799,6799,505097,24467,74290,-13.9,-17.5,N,0,1031,10,47
2014,cana,7830,7830,571590,28231,73000,-14,-1.7,N,0,674,11,40
2015,cana,8441,8441,599311,32057,71000,-15.1,-2.7,EN,0,1035,17,39
2016,cana,6788,6788,540590,34576,79639,-3.3,12.2,EN,1,1133,5,39
2017,cana,7400,7400,666000,46140,90000,11,13,N,0,945,10,47
2018,cana,10860,10860,890520,55212,82000,2.7,-8.9,LN,0,1067,8,32
2019,cana,10860,10860,836220,58678,77000,-2.3,-6.1,EN,0,996,9,58
2020,cana,10100,10100,858500,69109,85000,9.4,10.4,EN,0,958,17,58
2021,cana,9800,9800,784000,76832,80000,4.3,-5.9,LN,0,857,12,43
2022,cana,8500,8500,637500,70125,75000,-1,-6.2,LN,0,907,9,54
2023,cana,10100,10100,757000,64345,74950,0,-0.1,LN,0,1073,8,14
2024,cana,8174,8174,572180,80105,70000,-5.5,-6.6,EN,1,920,9,99
1974,feijao,,135,75,0,556,-23.5,,LN,1,,,
1975,feijao,,35,35,0,1000,19.2,80,LN,0,,,
1976,feijao,,25,25,0,1000,6.6,0,LN,1,,,
1977,feijao,,19,14,0,737,-27.9,-26.3,EN,0,,,
1978,feijao,,20,30,0,1500,37.2,103.6,EN,0,,,
1979,feijao,,16,19,0,1188,3.1,-20.8,N,0,,,
1980,feijao,,110,123,0,1118,-6.5,-5.8,EN,0,,,
1981,feijao,,270,360,0,1333,8.9,19.2,N,0,803,12,8
1982,feijao,,80,96,0,1200,-3.5,-10,N,0,1122,7,0
1983,feijao,,308,348,0,1130,-9.2,-5.8,EN,1,1204,9,1
1984,feijao,,210,330,0,1571,28,39.1,LN,0,894,7,11
1985,feijao,,270,330,0,1222,1.3,-22.2,LN,0,1027,18,20
1986,feijao,,340,410,0,1206,2.6,-1.3,N,0,799,10,37
1987,feijao,,150,126,0,840,-25.8,-30.3,EN,0,846,12,11
1988,feijao,261,261,308,0,1180,7.9,40.5,EN,0,897,12,11
1989,feijao,820,820,978,9e-04,1193,12.7,1.1,LN,1,1316,9,8
1990,feijao,100,100,90,0.0013,900,-11.4,-24.5,N,0,881,13,5
1991,feijao,400,400,288,0.0262,720,-26.7,-20,N,0,1052,16,12
1992,feijao,400,400,444,0.7238,1110,15.6,54.2,EN,1,818,14,12
1993,feijao,240,240,258,4.0531,1075,14.3,-3.2,N,0,1033,9,7
1994,feijao,510,510,443,222,869,-6.4,-19.2,N,0,884,18,17
1995,feijao,580,580,576,197,993,7.7,14.3,EN,0,1071,11,21
1996,feijao,460,460,380,255,826,-10.4,-16.8,LN,0,882,11,20
1997,feijao,140,140,115,89,821,-11.4,-0.6,N,0,995,13,6
1998,feijao,300,300,306,334,1020,8.8,24.2,EN,1,1050,13,43
1999,feijao,400,400,432,230,1080,13.3,5.9,LN,1,1336,11,22
2000,feijao,180,180,145,96,806,-17.2,-25.4,LN,1,1031,12,30
2001,feijao,280,280,240,218,857,-14.6,6.4,LN,0,905,14,33
2002,feijao,320,320,379,431,1184,13.5,38.2,N,0,1221,11,25
2003,feijao,500,500,630,693,1260,16.8,6.4,EN,0,883,13,46
2004,feijao,300,300,350,369,1167,4.7,-7.4,N,0,887,11,21
2005,feijao,100,100,85,102,850,-26.4,-27.1,EN,0,979,18,26
2006,feijao,100,100,102,119,1020,-14.2,20,LN,0,1221,16,24
2007,feijao,114,114,205,321,1798,50.2,76.3,EN,0,1308,8,16
2008,feijao,357,357,563,1239,1577,31.9,-12.3,LN,1,774,9,27
2009,feijao,220,220,211,285,959,-21.1,-39.2,LN,0,1052,15,35
2010,feijao,4,4,6,12,1500,19.4,56.4,EN,1,1237,12,19
2011,feijao,70,70,88,152,1257,-3.6,-16.2,LN,1,1208,6,17
2012,feijao,75,75,90,243,1200,-12.2,-4.5,LN,0,1076,13,34
2013,feijao,86,86,103,230,1198,-17.2,-0.2,N,0,1031,10,47
2016,feijao,19,19,26,154,1368,-21,,EN,1,1133,5,39
2017,feijao,145,145,304,654,2097,14.7,53.2,N,0,945,10,47
2018,feijao,29,29,67,121,2310,20.2,10.2,LN,0,1067,8,32
2019,feijao,5,5,11,32,2200,8.9,-4.8,EN,0,996,9,58
2020,feijao,5,5,12,43,2400,13.1,9.1,EN,0,958,17,58
2021,feijao,5,5,11,32,2200,-1.1,-8.3,LN,0,857,12,43
2024,feijao,110,110,210,1014,1909,-24.8,,EN,1,920,9,99
1974,milho,,1200,2880,0,2400,22.2,,LN,1,,,
1975,milho,,1700,2880,0,1694,-19.6,-29.4,LN,0,,,
1976,milho,,1800,4320,0,2400,7,41.7,LN,1,,,
1977,milho,,948,2127,0,2244,-5.3,-6.5,EN,0,,,
1978,milho,,1308,2880,0,2202,-11.4,-1.9,EN,0,,,
1979,milho,,858,2182,0,2543,-1.9,15.5,N,0,,,
1980,milho,,1000,2700,0,2700,0.5,6.2,EN,0,,,
1981,milho,,1401,3792,0,2707,-2.5,0.2,N,0,803,12,8
1982,milho,,2000,6000,0,3000,5.1,10.8,N,0,1122,7,0
1983,milho,,2000,6400,0,3200,9.5,6.7,EN,1,1204,9,1
1984,milho,,2500,8000,0,3200,7.4,0,LN,0,894,7,11
1985,milho,,2000,5460,0,2730,-9.8,-14.7,LN,0,1027,18,20
1986,milho,,2600,7800,0,3000,-2.1,9.9,N,0,799,10,37
1987,milho,,2000,6400,0,3200,4.3,6.7,EN,0,846,12,11
1988,milho,2838,2838,9081,1e-04,3200,5.2,0,EN,0,897,12,11
1989,milho,250,250,750,1e-04,3000,-0.4,-6.2,LN,1,1316,9,8
1990,milho,2500,2500,7500,0.0243,3000,-0.5,0,N,0,881,13,5
1991,milho,1100,1100,3234,0.0723,2940,-2.7,-2,N,0,1052,16,12
1992,milho,2050,2050,6030,2.0502,2941,-2.6,0,EN,1,818,14,12
1993,milho,2000,2000,6156,28.2058,3078,0.6,4.6,N,0,1033,9,7
1994,milho,2200,2200,5840,701,2655,-15.8,-13.8,N,0,884,18,17
1995,milho,2400,2400,9180,826,3825,16.9,44.1,EN,0,1071,11,21
1996,milho,700,700,2400,312,3429,0.8,-10.4,LN,0,882,11,20
1997,milho,660,660,2140,257,3242,-9.4,-5.4,N,0,995,13,6
1998,milho,1100,1100,4130,425,3755,-1.1,15.8,EN,1,1050,13,43
1999,milho,430,430,1410,183,3279,-17.7,-12.7,LN,1,1336,11,22
2000,milho,1100,1100,5040,1084,4582,9.9,39.7,LN,1,1031,12,30
2001,milho,1080,1080,4824,766,4467,1.9,-2.5,LN,0,905,14,33
2002,milho,2200,2200,12300,3294,5591,21.8,25.2,N,0,1221,11,25
2003,milho,1700,1700,8680,2170,5106,7.7,-8.7,EN,0,883,13,46
2004,milho,950,950,4150,1411,4368,-10,-14.4,N,0,887,11,21
2005,milho,1100,1100,4548,1226,4135,-16.6,-5.4,EN,0,979,18,26
2006,milho,1660,1660,8700,2088,5241,4.5,26.8,LN,0,1221,16,24
2007,milho,1660,1660,8700,2558,5241,5.1,0,EN,0,1308,8,16
2008,milho,1513,1513,7982,3193,5276,7.5,0.7,LN,1,774,9,27
2009,milho,440,440,1901,589,4320,-10.6,-18.1,LN,0,1052,15,35
2010,milho,585,585,3032,1130,5183,9.2,20,EN,1,1237,12,19
2011,milho,567,567,3583,1612,6319,36.9,21.9,LN,1,1208,6,17
2012,milho,520,520,2217,927,4263,-5.6,-32.5,LN,0,1076,13,34
2013,milho,618,618,2837,1068,4591,2.9,7.7,N,0,1031,10,47
2014,milho,563,563,1673,738,2972,-32.5,-35.3,N,0,674,11,40
2015,milho,189,189,670,283,3545,-18.8,19.3,EN,0,1035,17,39
2016,milho,302,302,1125,882,3725,-14.4,5.1,EN,1,1133,5,39
2017,milho,322,322,1642,673,5099,17.3,36.9,N,0,945,10,47
2018,milho,773,773,3690,1701,4774,9.6,-6.4,LN,0,1067,8,32
2019,milho,795,795,2734,1859,3439,-21.4,-28,EN,0,996,9,58
2020,milho,165,165,735,610,4455,1,29.5,EN,0,958,17,58
2021,milho,159,159,717,860,4509,1.2,1.2,LN,0,857,12,43
2022,milho,118,118,570,697,4831,7,7.1,LN,0,907,9,54
2023,milho,118,118,592,612,5017,9.3,3.9,LN,0,1073,8,14
2024,milho,34,34,134,118,3941,-15.7,-21.4,EN,1,920,9,99
1975,soja,,50,90,0,1800,8.7,,LN,0,,,
1976,soja,,26,25,0,962,-41.2,-46.6,LN,1,,,
1977,soja,,14,33,0,2357,45.7,145.1,EN,0,,,
1978,soja,,44,43,0,977,-39.2,-58.5,EN,0,,,
1980,soja,,50,90,0,1800,12.5,,EN,0,,,
1981,soja,,80,144,0,1800,12.1,0,N,0,803,12,8
1983,soja,,70,116,0,1657,1.4,,EN,1,1204,9,1
1984,soja,,100,166,0,1660,0.1,0.2,LN,0,894,7,11
1985,soja,,200,300,0,1500,-11,-9.6,LN,0,1027,18,20
1986,soja,,140,238,0,1700,-1.3,13.3,N,0,799,10,37
1987,soja,,130,234,0,1800,1.9,5.9,EN,0,846,12,11
1988,soja,150,150,270,0,1800,-0.6,0,EN,0,897,12,11
1989,soja,250,250,450,1e-04,1800,-3.7,0,LN,1,1316,9,8
1990,soja,250,250,450,0.0018,1800,-7.2,0,N,0,881,13,5
1991,soja,100,100,180,0.0054,1800,-10,0,N,0,1052,16,12
1992,soja,264,264,634,0.0991,2402,17.2,33.4,EN,1,818,14,12
1993,soja,260,260,546,3.2164,2100,0,-12.6,N,0,1033,9,7
1994,soja,260,260,624,94,2400,11.8,14.3,N,0,884,18,17
1995,soja,260,260,624,83,2400,9.8,0,EN,0,1071,11,21
1996,soja,50,50,120,31,2400,8.1,0,LN,0,882,11,20
1997,soja,50,50,90,20,1800,-20.1,-25,N,0,995,13,6
1998,soja,50,50,99,20,1980,-13,10,EN,1,1050,13,43
1999,soja,50,50,93,10,1860,-18.6,-6.1,LN,1,1336,11,22
2000,soja,50,50,120,35,2400,4.4,29,LN,1,1031,12,30
2001,soja,55,55,132,47,2400,3.8,0,LN,0,905,14,33
2002,soja,200,200,600,291,3000,29,25,N,0,1221,11,25
2003,soja,250,250,750,472,3000,28,0,EN,0,883,13,46
2004,soja,250,250,570,450,2280,-4.2,-24,N,0,887,11,21
2005,soja,300,300,450,229,1500,-38.2,-34.2,EN,0,979,18,26
2006,soja,200,200,456,173,2280,-7.3,52,LN,0,1221,16,24
2007,soja,200,200,456,208,2280,-7.5,0,EN,0,1308,8,16
2008,soja,30,30,74,59,2467,0.4,8.2,LN,1,774,9,27
2009,soja,48,48,112,80,2333,-5,-5.4,LN,0,1052,15,35
2010,soja,109,109,314,231,2881,16.8,23.5,EN,1,1237,12,19
2011,soja,109,109,313,231,2872,15.7,-0.3,LN,1,1208,6,17
2012,soja,217,217,520,380,2396,-4,-16.6,LN,0,1076,13,34
2013,soja,619,619,1485,1294,2399,-4.6,0.1,N,0,1031,10,47
2014,soja,300,300,735,669,2450,-3.4,2.1,N,0,674,11,40
2015,soja,248,248,446,401,1798,-29.5,-26.6,EN,0,1035,17,39
2016,soja,703,703,1813,2005,2579,0.6,43.4,EN,1,1133,5,39
2017,soja,589,589,1519,1466,2579,0.2,0,N,0,945,10,47
2018,soja,364,364,1092,1201,3000,16.3,16.3,LN,0,1067,8,32
2019,soja,364,364,765,891,2102,-18.6,-29.9,EN,0,996,9,58
2020,soja,215,215,778,1113,3619,40,72.2,EN,0,958,17,58
2021,soja,354,354,1062,1805,3000,16.1,-17.1,LN,0,857,12,43
2022,soja,230,230,575,1222,2500,-3.1,-16.7,LN,0,907,9,54
2023,soja,230,230,615,1574,2674,3.8,7,LN,0,1073,8,14
2024,soja,540,540,1296,2592,2400,-6.5,-10.2,EN,1,920,9,99
1986,trigo,,80,120,0,1500,,,N,0,799,10,37
1987,trigo,,170,175,0,1029,,-31.4,EN,0,846,12,11
