ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2000,2100,0,1050,444,,LN,1,,,
1975,arroz,,2000,1636,0,818,49.7,-22.1,LN,0,,,
1976,arroz,,2462,1975,0,802,-8.5,-1.9,LN,1,,,
1977,arroz,,2280,1721,0,755,-36.3,-5.9,EN,0,,,
1978,arroz,,2189,3088,0,1411,-4.1,86.9,EN,0,,,
1979,arroz,,2200,1815,0,825,-52.4,-41.5,N,0,,,
1980,arroz,,1100,1100,0,1000,-49.3,21.2,EN,0,,,
1981,arroz,,1150,1437,0,1250,-42.9,25,N,0,880,9,2
1982,arroz,,1200,1800,0,1500,-37,20,N,0,1182,13,1
1983,arroz,,1200,3000,0,2500,-1.9,66.7,EN,1,867,14,10
1984,arroz,,1300,3900,0,3000,11.2,20,LN,0,1055,8,12
1985,arroz,,1300,3900,0,3000,6.3,0,LN,0,1510,10,2
1986,arroz,,1400,4200,0,3000,2.7,0,N,0,884,16,5
1987,arroz,,1500,4500,0,3000,0.4,0,EN,0,904,12,6
1988,arroz,1500,1500,4500,2e-04,3000,-0.5,0,EN,0,830,7,14
1989,arroz,750,750,2250,0.0015,3000,-0.7,0,LN,1,844,5,7
1990,arroz,750,750,2250,0.0128,3000,-0.6,0,N,0,733,18,5
1991,arroz,800,800,2160,0.0648,2700,-9.7,-10,N,0,1164,6,1
1992,arroz,800,800,2400,0.6677,3000,2.2,11.1,EN,1,680,6,3
1993,arroz,800,800,2400,13.1782,3000,4,0,N,0,750,9,2
1994,arroz,800,800,2400,312,3000,6,0,N,0,918,15,16
1995,arroz,800,800,2400,510,3000,8.7,0,EN,0,551,22,34
1996,arroz,776,776,1940,446,2500,-7.5,-16.7,LN,0,883,18,29
1997,arroz,770,770,1925,481,2500,-5.6,0,N,0,1421,5,1
1998,arroz,500,500,1250,325,2500,-3.5,0,EN,1,1012,14,13
1999,arroz,300,300,750,237,2500,-1.7,0,LN,1,984,7,16
2000,arroz,200,200,500,130,2500,-0.6,0,LN,1,1065,13,2
2001,arroz,200,200,500,110,2500,0.1,0,LN,0,747,14,12
2002,arroz,100,100,250,125,2500,0.6,0,N,0,1124,8,2
2003,arroz,100,100,250,127,2500,1,0,EN,0,957,15,17
2004,arroz,50,50,125,75,2500,1,0,N,0,1024,7,1
2005,arroz,45,45,112,71,2489,0,-0.4,EN,0,1151,11,2
2006,arroz,40,40,100,62,2500,0.1,0.4,LN,0,983,16,22
2007,arroz,30,30,75,26,2500,0.1,0,EN,0,1064,9,2
2008,arroz,30,30,75,38,2500,0.1,0,LN,1,804,18,13
2009,arroz,30,30,75,47,2500,0,0,LN,0,1108,8,9
2010,arroz,30,30,75,48,2500,0.1,0,EN,1,952,16,26
2011,arroz,30,30,75,74,2500,0.2,0,LN,1,1079,22,2
2012,arroz,10,10,25,25,2500,-0.2,0,LN,0,892,12,1
2013,arroz,30,30,75,57,2500,-1.7,0,N,0,748,14,9
2014,arroz,20,20,50,40,2500,-4.5,0,N,0,994,28,0
2015,arroz,20,20,20,17,1000,-63,-60,EN,0,585,43,8
2016,arroz,5,5,5,5,1000,-64.3,0,EN,1,581,21,24
2017,arroz,6,6,6,5,1000,-65.6,0,N,0,692,17,3
2018,arroz,6,6,6,7,1000,-67,0,LN,0,954,16,3
2019,arroz,6,6,6,4,1000,-68.4,0,EN,0,715,17,12
2020,arroz,1,1,5,5,5000,50.7,200,EN,0,1037,14,6
2021,arroz,2,2,2,8,1000,-71.3,-80,LN,0,773,13,4
2022,arroz,1,1,1,5,1000,-72.8,0,LN,0,1116,7,0
2023,arroz,10,10,40,120,4000,3.4,200,LN,0,976,14,0
2024,arroz,10,10,40,80,4000,-2.1,0,EN,1,916,15,13
1974,cana,,525,11048,0,21044,-1.7,,LN,1,,,
1975,cana,,780,9360,0,12000,-42.4,-43,LN,0,,,
1976,cana,,1000,21866,0,21866,7.1,82.2,LN,1,,,
1977,cana,,994,11931,0,12003,-40.4,-45.1,EN,0,,,
1978,cana,,1235,27000,0,21862,9.1,82.1,EN,0,,,
1979,cana,,990,17625,0,17803,-11.3,-18.6,N,0,,,
1980,cana,,590,12000,0,20339,0.6,14.2,EN,0,,,
1981,cana,,500,10000,0,20000,-2.7,-1.7,N,0,880,9,2
1982,cana,,300,6000,0,20000,-4.9,0,N,0,1182,13,1
1983,cana,,350,7000,0,20000,-7.4,0,EN,1,867,14,10
1984,cana,,350,7000,0,20000,-11,0,LN,0,1055,8,12
1985,cana,,300,6000,0,20000,-15.6,0,LN,0,1510,10,2
1986,cana,,300,6000,0,20000,-19.3,0,N,0,884,16,5
1987,cana,,300,9000,0,30000,15.9,50,EN,0,904,12,6
1988,cana,360,360,10800,0,30000,10.4,0,EN,0,830,7,14
1989,cana,400,400,12000,0.0015,30000,5.7,0,LN,1,844,5,7
1990,cana,400,400,12000,0.003,30000,2.5,0,N,0,733,18,5
1991,cana,400,400,12000,0.0182,30000,0.7,0,N,0,1164,6,1
1992,cana,450,450,13500,0.1945,30000,-0.4,0,EN,1,680,6,3
1993,cana,450,450,13500,4.4182,30000,-1.3,0,N,0,750,9,2
1994,cana,480,480,14400,202,30000,-1.2,0,N,0,918,15,16
1995,cana,480,480,14400,173,30000,-0.2,0,EN,0,551,22,34
1996,cana,361,361,10830,184,30000,0.4,0,LN,0,883,18,29
1997,cana,360,360,10800,162,30000,0.8,0,N,0,1421,5,1
1998,cana,450,450,13500,270,30000,1.3,0,EN,1,1012,14,13
1999,cana,450,450,13500,270,30000,0.9,0,LN,1,984,7,16
2000,cana,450,450,13500,311,30000,-0.7,0,LN,1,1065,13,2
2001,cana,450,450,13500,270,30000,-2.8,0,LN,0,747,14,12
2002,cana,450,450,13500,432,30000,-5.1,0,N,0,1124,8,2
2003,cana,450,450,13500,327,30000,-7.5,0,EN,0,957,15,17
2004,cana,450,450,13500,540,30000,-10.7,0,N,0,1024,7,1
2005,cana,350,350,14000,630,40000,14,33.3,EN,0,1151,11,2
2006,cana,350,350,14000,812,40000,9.9,0,LN,0,983,16,22
2007,cana,350,350,14000,700,40000,6.3,0,EN,0,1064,9,2
2008,cana,250,250,10000,450,40000,2.5,0,LN,1,804,18,13
2009,cana,250,250,10000,240,40000,-0.3,0,LN,0,1108,8,9
2010,cana,250,250,10000,450,40000,-2.1,0,EN,1,952,16,26
2011,cana,150,150,6000,312,40000,-3.6,0,LN,1,1079,22,2
2012,cana,120,120,5160,234,43000,2.4,7.5,LN,0,892,12,1
2013,cana,100,100,4260,256,42600,0.7,-0.9,N,0,748,14,9
2014,cana,65,65,4260,277,65538,54.6,53.8,N,0,994,28,0
2015,cana,15,15,640,38,42667,0.2,-34.9,EN,0,585,43,8
2016,cana,15,15,512,39,34133,-20.2,-20,EN,1,581,21,24
2017,cana,15,15,640,40,42667,-0.7,25,N,0,692,17,3
2018,cana,15,15,640,42,42667,-1.1,0,LN,0,954,16,3
2019,cana,15,15,640,38,42667,-1.5,0,EN,0,715,17,12
2020,cana,15,15,640,35,42667,-1.8,0,EN,0,1037,14,6
2021,cana,15,15,640,42,42667,-2.1,0,LN,0,773,13,4
2022,cana,15,15,640,90,42667,-2.4,0,LN,0,1116,7,0
2023,cana,15,15,675,84,45000,2.6,5.5,LN,0,976,14,0
2024,cana,15,15,675,68,45000,2.3,0,EN,1,916,15,13
1974,feijao,,23000,15000,0,652,10,,LN,1,,,
1975,feijao,,22265,13145,0,590,2.4,-9.5,LN,0,,,
1976,feijao,,8920,3631,0,407,-27.7,-31.1,LN,1,,,
1977,feijao,,9622,4730,0,492,-10.9,20.8,EN,0,,,
1978,feijao,,9593,4931,0,514,-5.5,4.6,EN,0,,,
1979,feijao,,9000,3936,0,437,-18.8,-14.9,N,0,,,
1980,feijao,,12000,7155,0,596,11.4,36.3,EN,0,,,
1981,feijao,,13000,6180,0,475,-11.1,-20.3,N,0,880,9,2
1982,feijao,,9500,6180,0,651,21.1,36.8,N,0,1182,13,1
1983,feijao,,8800,4420,0,502,-7.2,-22.8,EN,1,867,14,10
1984,feijao,,7500,4621,0,616,12.3,22.7,LN,0,1055,8,12
1985,feijao,,7500,2850,0,380,-32.2,-38.3,LN,0,1510,10,2
1986,feijao,,6300,3300,0,524,-8.3,37.8,N,0,884,16,5
