ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,5,6,0,1200,,,,LN,1,-1.9,,,
1975,arroz,,4,4,0,1000,,-16.7,,N,0,-0.2,,,
1976,arroz,,4,4,0,1000,,0,,LN,0,-1.1,,,
1977,arroz,,2,2,0,1000,,0,,EN,0,1.1,,,
1978,arroz,,5,3,0,600,,-40,,EN,0,1.1,,,
1979,arroz,,4,4,0,1000,,66.7,,N,0,0.2,,,
1984,arroz,,10,12,0,1200,,,,LN,0,-1,774,12,0
1985,arroz,,10,12,0,1200,,0,,LN,0,-1,1008,15,0
1986,arroz,,10,12,0,1200,,0,,N,0,-0.2,1002,15,0
1987,arroz,,10,15,0,1500,,25,,EN,1,1.5,1442,11,0
1988,arroz,8,8,12,0,1500,,0,,EN,0,0.9,1019,12,0
1989,arroz,10,10,15,0,1500,,0,,LN,1,-1.9,1288,8,0
1990,arroz,10,10,15,1e-04,1500,,0,,N,0,0,1043,9,0
1975,cana,,3,105,0,35000,,,,N,0,-0.1,,,
1977,cana,,4,140,0,35000,,,,EN,0,1,,,
1978,cana,,3,105,0,35000,,0,,EN,0,0.9,,,
1979,cana,,5,190,0,38000,,8.6,,N,0,0.2,,,
2002,cana,2,2,100,3,50000,,,,N,0,-0.1,1245,9,0
2003,cana,2,2,100,3,50000,,0,,EN,0,0.9,1012,9,4
2004,cana,2,2,100,3,50000,,0,,N,0,0.3,899,8,0
2005,cana,2,2,104,3,52000,,4,,EN,0,0.6,998,8,0
2006,cana,2,2,100,3,50000,,-3.8,,LN,0,-0.9,1199,6,0
2007,cana,2,2,100,3,50000,,0,,EN,0,0.6,1314,11,0
2008,cana,2,2,100,3,50000,,0,,LN,1,-1.6,1178,13,0
2010,cana,2,2,160,5,80000,,,,EN,1,1.5,1564,8,0
1974,feijao,,13,7,0,538,-2.6,,459,N,0,-0.2,,,
1975,feijao,,8,3,0,375,-31.9,-30.4,468,LN,0,-1,,,
1976,feijao,,10,6,0,600,9.3,60,478,EN,0,0.9,,,
1977,feijao,,9,5,0,556,1.3,-7.4,488,EN,0,0.8,,,
1978,feijao,,8,5,0,625,13.9,12.5,498,N,0,-0.2,,,
1979,feijao,,4,2,0,500,-9.1,-20,508,N,0,0.4,,,
1980,feijao,,40,6,0,150,-72.9,-70,519,N,0,0,,,
1981,feijao,,40,20,0,500,-9.7,200,530,N,0,-0.1,1143,14,0
1982,feijao,,22,12,0,545,-1.9,9.1,541,EN,1,1.8,1397,8,0
1983,feijao,,4,4,0,1000,77,83.3,552,LN,0,-0.6,1690,5,0
1984,feijao,,13,9,0,692,20.2,-30.8,563,N,0,-0.1,774,12,0
1985,feijao,,18,11,0,611,4.7,-11.7,575,N,0,-0.2,1008,15,0
1986,feijao,,22,13,0,591,-0.4,-3.3,587,EN,0,0.9,1002,15,0
1987,feijao,,22,11,0,500,-17.9,-15.4,599,EN,1,1.5,1442,11,0
1988,feijao,27,27,16,0,593,-5.1,18.5,611,LN,0,-1.4,1019,12,0
1989,feijao,20,20,13,0,650,2.1,9.7,624,N,0,-0.2,1288,8,0
1990,feijao,10,10,7,1e-04,700,8.1,7.7,637,N,0,0.4,1043,9,0
1991,feijao,8,8,4,2e-04,500,-24.2,-28.6,650,EN,0,0.9,1316,6,0
1992,feijao,10,10,8,0.0048,800,18.9,60,664,N,0,0.2,947,6,0
1996,feijao,10,10,7,5,700,-3.2,,720,N,0,-0.2,1355,5,0
1997,feijao,7,7,5,2,714,-2.9,2,735,EN,1,2.3,1137,7,0
1998,feijao,21,21,16,7,762,1.9,6.7,751,LN,1,-1.5,1200,7,1
1999,feijao,21,21,16,7,762,0.2,0,766,LN,0,-1,1134,10,2
2000,feijao,6,6,8,5,1333,72.3,75,782,N,0,-0.4,848,7,0
2001,feijao,5,5,4,4,800,3.1,-40,798,N,0,0,1034,7,1
2002,feijao,5,5,4,5,800,2.7,0,815,EN,0,1.3,1245,9,0
2003,feijao,5,5,4,4,800,1.6,0,832,N,0,0.2,1012,9,4
2004,feijao,5,5,4,4,800,0,0,849,EN,0,0.9,899,8,0
2005,feijao,5,5,4,4,800,-2.2,0,866,N,0,0,998,8,0
2006,feijao,5,5,4,4,800,-4.7,0,884,EN,0,0.5,1199,6,0
2007,feijao,5,5,4,8,800,-7.6,0,903,LN,0,-1,1314,11,0
2008,feijao,6,6,5,6,833,-7,4.2,921,N,0,-0.3,1178,13,0
2009,feijao,1,1,1,1,1000,7.4,20,941,EN,0,0.6,1141,5,0
2010,feijao,1,1,1,1,1000,3,0,960,LN,1,-1.7,1564,8,0
1974,milho,,32,70,0,2188,-9.3,,2271,LN,1,-1.9,,,
1975,milho,,18,39,0,2167,-0.9,-1,2193,N,0,-0.2,,,
1976,milho,,60,143,0,2383,19.6,10,2106,LN,0,-1.1,,,
1977,milho,,40,74,0,1850,1.3,-22.4,2003,EN,0,1.1,,,
1978,milho,,37,67,0,1811,7.1,-2.1,1885,EN,0,1.1,,,
1979,milho,,50,120,0,2400,51.3,32.5,1764,N,0,0.2,,,
1980,milho,,17,24,0,1412,-6.8,-41.2,1657,EN,0,0.7,,,
1981,milho,,24,28,0,1167,-19.9,-17.4,1583,N,0,0.2,1143,14,0
1982,milho,,30,70,0,2333,62.5,100,1554,N,0,0,1397,8,0
1983,milho,,30,34,0,1133,-24.6,-51.4,1578,EN,1,2.5,1690,5,0
1984,milho,,45,81,0,1800,10.4,58.8,1659,LN,0,-1,774,12,0
1985,milho,,100,180,0,1800,1.3,0,1793,LN,0,-1,1008,15,0
1986,milho,,70,140,0,2000,0.3,11.1,1971,N,0,-0.2,1002,15,0
1987,milho,,70,147,0,2100,-5.7,5,2176,EN,1,1.5,1442,11,0
1988,milho,50,50,105,0,2100,-14.2,0,2388,EN,0,0.9,1019,12,0
1989,milho,40,40,120,0,3000,12.8,42.9,2588,LN,1,-1.9,1288,8,0
1990,milho,40,40,120,4e-04,3000,6.8,0,2763,N,0,0,1043,9,0
