ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,450,810,0,1800,-4.6,,LN,1,,,
1975,arroz,,500,500,0,1000,-40.8,-44.4,LN,0,,,
1976,arroz,,490,882,0,1800,19.2,80,LN,1,,,
1977,arroz,,510,918,0,1800,33,0,EN,0,,,
1978,arroz,,500,692,0,1384,13.5,-23.1,EN,0,,,
1979,arroz,,420,756,0,1800,62.6,30.1,N,0,,,
1980,arroz,,51,48,0,941,-7.2,-47.7,EN,0,,,
1981,arroz,,9,9,0,1000,6,6.2,N,0,684,26,0
1982,arroz,,99,36,0,364,-59.3,-63.6,N,0,356,24,0
1983,arroz,,26,5,0,192,-77.7,-47.1,EN,1,574,21,0
1984,arroz,,193,87,0,451,-46.6,134.4,LN,0,546,56,0
1985,arroz,,21,11,0,524,-38,16.2,LN,0,1140,15,0
1986,arroz,,130,247,0,1900,118.1,200,N,0,929,19,0
1987,arroz,,90,94,0,1044,8.5,-45,EN,0,664,16,0
1988,arroz,300,300,360,0,1200,8.7,14.9,EN,0,684,34,1
1989,arroz,350,350,448,1e-04,1280,4.5,6.7,LN,1,863,21,0
1990,arroz,365,312,441,0.0036,1413,5.3,10.4,N,0,605,16,0
1991,arroz,365,365,619,0.0192,1696,14.6,20,N,0,657,15,0
1992,arroz,365,365,458,0.1605,1255,-20.8,-26,EN,1,787,32,0
1993,arroz,400,400,127,1.0549,318,-80.7,-74.7,N,0,365,54,0
1994,arroz,540,540,1060,183,1963,16.3,200,N,0,606,21,0
1995,arroz,640,640,1232,259,1925,11.7,-1.9,EN,0,720,29,0
1996,arroz,540,540,1215,267,2250,28.3,16.9,LN,0,759,29,0
1997,arroz,540,540,1242,288,2300,29.6,2.2,N,0,733,10,0
1998,arroz,545,545,417,108,765,-57.1,-66.7,EN,1,667,14,2
1999,arroz,545,545,1004,356,1842,4.2,140.8,LN,1,747,39,1
2000,arroz,190,190,380,104,2000,15.8,8.6,LN,1,544,14,1
2001,arroz,250,250,97,28,388,-76.9,-80.6,LN,0,444,21,0
2002,arroz,170,170,337,255,1982,20.7,200,N,0,719,22,1
2003,arroz,230,230,391,274,1700,5.2,-14.2,EN,0,604,39,0
2004,arroz,41,41,72,63,1756,10.8,3.3,N,0,1036,35,4
2005,arroz,108,108,112,59,1037,-33.3,-40.9,EN,0,670,55,1
2006,arroz,144,144,288,127,2000,31.2,92.9,LN,0,680,51,1
2007,arroz,80,80,47,28,588,-60.6,-70.6,EN,0,518,21,1
2008,arroz,120,120,264,203,2200,50,200,LN,1,901,44,2
