ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1300,1950,0,1500,-16.4,,LN,1,,,
1975,arroz,,1350,2430,0,1800,14.5,20,N,0,,,
1976,arroz,,2400,4320,0,1800,30.5,0,LN,0,,,
1977,arroz,,1920,2419,0,1260,4,-30,EN,0,,,
1978,arroz,,1750,1575,0,900,-15.8,-28.6,EN,0,,,
1979,arroz,,780,374,0,479,-49.6,-46.7,N,0,,,
1980,arroz,,1200,843,0,702,-20,46.5,EN,0,,,
1981,arroz,,720,720,0,1000,20.8,42.3,N,0,812,9,3
1982,arroz,,700,612,0,874,8.5,-12.6,N,0,958,9,0
1983,arroz,,700,700,0,1000,27.1,14.4,EN,1,1275,11,0
1984,arroz,,650,195,0,300,-57.3,-70,LN,0,759,10,5
1985,arroz,,650,452,0,695,13.9,131.8,LN,0,807,15,3
1986,arroz,,63,29,0,460,-12.3,-33.8,N,0,717,15,25
1987,arroz,,500,186,0,372,-16,-19.2,EN,1,720,17,10
1988,arroz,500,500,250,0,500,31.7,34.4,EN,0,757,14,8
1989,arroz,250,250,375,0,1500,390.7,200,LN,1,856,11,13
1990,arroz,250,250,75,3e-04,300,17.2,-80,N,0,724,12,6
1991,arroz,250,125,31,8e-04,248,-8.3,-17.3,EN,0,622,16,10
1992,arroz,100,100,20,0.0041,200,-37.1,-19.4,EN,1,840,8,7
1993,arroz,50,50,15,0.0545,300,-30.9,50,EN,0,709,12,6
1994,arroz,50,50,30,5,600,5.7,100,N,0,738,13,6
1995,arroz,10,10,8,1,800,14.1,33.3,EN,0,913,9,10
1996,arroz,10,10,12,2,1200,52.8,50,LN,0,918,9,3
1997,arroz,20,20,16,4,800,-7.1,-33.3,N,0,1222,11,0
1998,arroz,20,20,16,4,800,-13.9,0,EN,1,1006,8,9
1999,arroz,20,20,20,5,1000,0.9,25,LN,1,806,13,6
2000,arroz,20,20,16,4,800,-23.7,-20,LN,1,708,14,8
2001,arroz,20,20,24,7,1200,9,50,LN,0,1058,8,6
2002,arroz,20,20,24,9,1200,3.9,0,N,0,918,13,11
1983,cana,,410,44280,0,108000,54.9,,EN,1,1275,11,0
1984,cana,,296,22200,0,75000,5.2,-30.6,LN,0,759,10,5
1985,cana,,331,21184,0,64000,-11.9,-14.7,LN,0,807,15,3
1986,cana,,166,10624,0,64000,-13.4,0,N,0,717,15,25
1987,cana,,97,7760,0,80000,6.8,25,EN,1,720,17,10
1988,cana,112,112,9623,0,85920,13.2,7.4,EN,0,757,14,8
1989,cana,109,109,8720,2e-04,80000,4.2,-6.9,LN,1,856,11,13
1990,cana,176,176,14272,0.0049,81091,4.6,1.4,N,0,724,12,6
1991,cana,700,700,42089,0.0608,60127,-23.1,-25.9,EN,0,622,16,10
1992,cana,975,975,69952,1.4245,71746,-8.5,19.3,EN,1,840,8,7
1993,cana,1122,1122,56950,24.4367,50758,-35.3,-29.3,EN,0,709,12,6
1995,cana,3516,3516,307738,3385,87525,12.1,,EN,0,913,9,10
1996,cana,3809,3809,306575,3985,80487,3.4,-8,LN,0,918,9,3
1997,cana,3700,3700,284533,4553,76901,-1.2,-4.5,N,0,1222,11,0
1998,cana,3917,3917,336939,5559,86020,10.2,11.9,EN,1,1006,8,9
