ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,120,192,0,1600,12.2,,1716,LN,0,-0.9,,,
1975,arroz,,110,176,0,1600,-9,0,1828,LN,0,-0.5,,,
1976,arroz,,120,216,0,1800,-13,12.5,1947,N,0,-0.1,,,
1977,arroz,,80,240,0,3000,27.5,66.7,2073,N,0,0.3,,,
1978,arroz,,10,15,0,1500,-42.7,-50,2207,N,0,-0.2,,,
1979,arroz,,5,7,0,1400,-51,-6.7,2348,N,0,0.2,,,
1980,arroz,,30,90,0,3000,-2.4,114.3,2494,N,0,0.2,,,
1981,arroz,,20,70,0,3500,7.8,16.7,2644,N,0,-0.3,406,32,31
1982,arroz,,4,14,0,3500,2.9,0,2797,EN,0,0.6,138,37,44
1983,arroz,,2,7,0,3500,-1.3,0,2951,EN,0,1.4,321,86,53
1984,arroz,,31,112,0,3613,-2,3.2,3103,LN,0,-0.5,284,54,72
1985,arroz,,60,210,0,3500,-9.1,-3.1,3254,LN,0,-0.7,694,25,41
1986,arroz,,250,1000,0,4000,-0.1,14.3,3402,N,0,-0.1,427,18,8
1987,arroz,,300,1350,0,4500,8.4,12.5,3548,EN,0,1,340,44,37
1988,arroz,280,280,353,0,1261,-70.6,-72,3692,LN,0,-0.7,327,29,91
1989,arroz,100,100,480,1e-04,4800,9.1,200,3835,LN,0,-0.8,338,22,31
1990,arroz,100,100,400,0.0058,4000,-11,-16.7,3977,N,0,0.3,464,24,22
1991,arroz,80,80,360,0.0136,4500,-0.9,12.5,4117,N,0,0.4,257,27,39
1993,arroz,100,100,450,4.3938,4500,-2.1,,4387,EN,0,1,105,56,46
1994,arroz,80,80,400,107,5000,8.1,11.1,4513,EN,0,0.5,426,50,52
1995,arroz,50,50,225,53,4500,-3.6,-10,4631,N,0,0.4,518,51,44
1996,arroz,55,55,247,48,4491,-5.3,-0.2,4740,N,0,-0.4,399,35,45
1997,arroz,20,20,100,13,5000,3.6,11.3,4840,EN,0,0.5,716,34,25
1998,arroz,4,4,30,12,7500,52.4,50,4930,EN,0,0.8,178,22,96
1999,arroz,20,20,70,18,3500,-30.3,-53.3,5010,LN,0,-1,365,39,63
2004,arroz,240,240,1320,834,5500,-2.1,,5283,N,0,0.2,682,53,50
2005,arroz,180,180,1080,440,6000,6.8,9.1,5314,N,0,0.3,351,27,86
2006,arroz,100,100,560,284,5600,0.9,-6.7,5337,N,0,-0.4,328,59,81
2007,arroz,100,100,550,370,5500,0.8,-1.8,5353,N,0,-0.4,315,32,67
2008,arroz,50,50,265,265,5300,-0.6,-3.6,5364,LN,0,-0.9,430,53,61
2009,arroz,20,20,96,72,4800,-7.2,-9.4,5371,N,0,-0.4,387,61,67
2010,arroz,10,10,49,36,4900,-1.7,2.1,5375,N,0,0.1,253,34,84
2011,arroz,8,8,40,24,5000,4.9,2,5378,LN,0,-0.7,401,37,54
1974,cana,,200,4000,0,20000,-16.5,,18061,LN,1,-1.5,,,
1975,cana,,160,4600,0,28750,32.1,43.8,18610,N,0,-0.1,,,
1976,cana,,200,4000,0,20000,-0.5,-30.4,19276,LN,0,-1,,,
