ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,720,0,1800,-10.6,,1681,LN,1,-1.9,,,
1975,arroz,,259,540,0,2085,9.8,15.8,1536,N,0,-0.2,,,
1976,arroz,,300,540,0,1800,0.5,-13.7,1410,LN,0,-1.1,,,
1977,arroz,,250,450,0,1800,6.5,0,1303,EN,0,1.1,,,
1978,arroz,,30,10,0,333,-79.1,-81.5,1218,EN,0,1.1,,,
1980,arroz,,130,260,0,2000,40.4,,1109,EN,0,0.7,,,
1981,arroz,,130,143,0,1100,-18.5,-45,1079,N,0,0.2,857,6,1
1982,arroz,,130,70,0,538,-58.3,-51,1063,N,0,0,835,6,0
1983,arroz,,110,154,0,1400,15.4,160,1060,EN,1,2.5,1409,5,0
1984,arroz,,110,165,0,1500,29.9,7.1,1069,LN,0,-1,961,6,1
1985,arroz,,110,170,0,1545,38.5,3,1092,LN,0,-1,957,10,2
1986,arroz,,110,70,0,636,-41.2,-58.8,1131,N,0,-0.2,728,8,11
1987,arroz,,80,100,0,1250,10.6,96.4,1191,EN,1,1.5,848,7,0
1988,arroz,60,60,55,0,917,-26.3,-26.7,1275,EN,0,0.9,752,8,8
1989,arroz,60,60,90,0,1500,6,63.6,1388,LN,1,-1.9,902,6,4
1990,arroz,60,60,90,4e-04,1500,-14.1,0,1533,N,0,0,851,9,5
1991,arroz,55,55,29,0.0012,527,-74.7,-64.8,1710,EN,0,0.5,836,10,11
1992,arroz,45,45,110,0.0258,2444,-0.9,200,1913,EN,1,2.1,965,13,3
1993,arroz,45,45,150,0.6542,3333,17.8,36.4,2134,N,0,0.3,1092,8,2
1994,arroz,135,135,620,109,4593,51.9,37.8,2356,N,0,0.3,1130,9,0
1995,arroz,120,120,495,108,4125,29.8,-10.2,2563,EN,0,1.4,1254,7,4
1996,arroz,66,66,132,22,2000,-38.9,-51.5,2737,LN,0,-0.9,1096,7,11
1997,arroz,90,90,270,49,3000,-7.1,50,2865,N,0,-0.3,998,8,2
1998,arroz,70,70,245,93,3500,11.4,16.7,2945,EN,1,2.3,1809,5,4
1999,arroz,70,70,200,80,2857,-7.4,-18.4,2978,LN,1,-1.6,810,7,5
2000,arroz,70,70,200,84,2857,-4.5,0,2970,LN,1,-1.6,940,9,5
