ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,7100,9528,0,1342,-18.8,,1395,LN,1,-1.9,,,
1975,arroz,,7200,21600,0,3000,87.4,123.6,1403,N,0,-0.2,,,
1976,arroz,,5200,9885,0,1901,22.3,-36.6,1412,LN,0,-1.1,,,
1977,arroz,,5500,16303,0,2964,96,55.9,1420,EN,0,1.1,,,
1978,arroz,,5525,3591,0,650,-56,-78.1,1429,EN,0,1.1,,,
1979,arroz,,3042,2280,0,750,-48.1,15.3,1437,N,0,0.2,,,
1980,arroz,,2500,4362,0,1745,23,132.8,1446,EN,0,0.7,,,
1981,arroz,,600,1020,0,1700,21.9,-2.6,1455,N,0,0.2,1082,8,0
1982,arroz,,600,600,0,1000,-27.3,-41.2,1464,N,0,0,1138,7,0
1983,arroz,,646,1227,0,1899,39.5,89.9,1472,EN,1,2.5,1450,8,0
1984,arroz,,610,409,0,670,-50.6,-64.7,1481,LN,0,-1,990,10,0
1985,arroz,,610,607,0,995,-26.8,48.4,1490,LN,0,-1,905,8,0
1986,arroz,,350,498,0,1423,4.3,43,1499,N,0,-0.2,1051,9,5
1987,arroz,,355,635,0,1789,31.4,25.7,1508,EN,1,1.5,1006,9,0
1988,arroz,465,465,781,0,1680,24.1,-6.1,1517,EN,0,0.9,864,10,0
1989,arroz,383,383,716,1e-04,1869,38.1,11.3,1526,LN,1,-1.9,1133,11,1
1990,arroz,330,330,299,0.0067,906,-34,-51.5,1535,N,0,0,1116,14,0
1991,arroz,305,275,319,0.0078,1160,-17.7,28,1545,EN,0,0.5,813,10,0
1992,arroz,310,310,295,0.0552,952,-34.6,-18,1554,EN,1,2.1,1081,11,0
1993,arroz,305,305,385,1.3022,1262,-16.3,32.6,1563,N,0,0.3,997,9,0
1994,arroz,305,305,568,131,1862,17.6,47.5,1573,N,0,0.3,1083,8,0
1995,arroz,405,405,750,128,1852,10.2,-0.6,1582,EN,0,1.4,1281,9,0
1996,arroz,405,405,750,122,1852,4.9,0,1592,LN,0,-0.9,959,8,0
1997,arroz,365,365,750,176,2055,10.1,11,1601,N,0,-0.3,1440,13,0
1998,arroz,225,225,421,127,1871,-6,-8.9,1611,EN,1,2.3,1284,7,1
1999,arroz,225,225,430,130,1911,-8.1,2.1,1620,LN,1,-1.6,1068,10,0
2000,arroz,220,220,418,94,1900,-10,-0.6,1630,LN,1,-1.6,897,9,0
2001,arroz,170,170,408,98,2400,13.5,26.3,1640,LN,0,-0.7,1033,13,0
2002,arroz,150,150,375,94,2500,18.7,4.2,1650,N,0,-0.3,882,6,1
2003,arroz,150,150,360,192,2400,14,-4,1660,EN,0,1.2,1191,10,3
2004,arroz,140,140,280,176,2000,-5.1,-16.7,1670,N,0,0.3,776,10,3
2005,arroz,150,150,165,91,1100,-47.6,-45,1680,EN,0,0.7,1012,13,3
2006,arroz,160,160,288,120,1800,-13.8,63.6,1690,LN,0,-0.8,911,10,1
2007,arroz,150,150,300,126,2000,-3.3,11.1,1700,EN,0,0.9,1059,13,0
2008,arroz,170,170,391,235,2300,12.8,15,1710,LN,1,-1.5,910,11,1
2009,arroz,150,150,300,195,2000,-0.6,-13,1720,LN,0,-0.8,944,11,0
2010,arroz,150,150,300,195,2000,0,0,1731,EN,1,1.6,1359,13,0
2011,arroz,130,130,286,129,2200,10.4,10,1741,LN,1,-1.6,1052,5,0
2012,arroz,115,115,46,21,400,-79.8,-81.8,1752,LN,0,-1,828,7,0
2013,arroz,25,25,59,39,2360,20.1,200,1762,N,0,-0.4,1106,8,4
2014,arroz,25,15,24,16,1600,-17.9,-32.2,1773,N,0,-0.3,829,11,5
2015,arroz,15,15,24,17,1600,-17.1,0,1783,EN,0,0.6,901,12,7
2016,arroz,3,3,5,5,1667,-12.8,4.2,1794,EN,1,2.4,1737,9,3
2017,arroz,3,3,7,7,2333,23.4,40,1805,LN,0,-1,895,7,3
2018,arroz,4,4,7,6,1750,-6.4,-25,1816,LN,0,-1.3,1313,9,4
2019,arroz,3,3,6,5,2000,8.2,14.3,1827,EN,0,0.7,1164,10,6
2020,arroz,5,5,9,8,1800,-1.5,-10,1838,N,0,0.2,797,10,8
2021,arroz,5,5,9,15,1800,-0.4,0,1849,LN,0,-1.4,742,10,8
2022,arroz,5,5,8,13,1600,-10.4,-11.1,1860,LN,0,-1.2,1010,13,4
2023,arroz,4,4,8,12,2000,13.3,25,1871,LN,0,-1,1013,9,0
2024,arroz,3,3,5,9,1667,-4.4,-16.7,1882,EN,1,1.5,961,14,12
1974,feijao,,3045,2338,0,768,-19.4,,928,LN,1,-1.9,,,
1975,feijao,,1533,1717,0,1120,26.6,45.9,870,N,0,-0.2,,,
1976,feijao,,830,607,0,731,-11,-34.7,815,LN,0,-1.1,,,
1977,feijao,,630,468,0,743,-2.4,1.6,763,EN,0,1.1,,,
1978,feijao,,388,302,0,778,10.3,4.8,712,EN,0,1.1,,,
1979,feijao,,369,363,0,984,50.1,26.4,663,N,0,0.2,,,
1980,feijao,,747,372,0,498,-18.2,-49.4,616,EN,0,0.7,,,
1981,feijao,,600,325,0,542,-4.4,8.8,573,N,0,0.2,1082,8,0
1982,feijao,,527,284,0,539,1.5,-0.5,534,N,0,0,1138,7,0
1983,feijao,,650,321,0,494,-0.5,-8.4,501,EN,1,2.5,1450,8,0
1984,feijao,,580,258,0,445,-4,-9.9,475,LN,0,-1,990,10,0
1985,feijao,,460,297,0,646,46.3,45.1,456,LN,0,-1,905,8,0
1986,feijao,,525,145,0,276,-35.9,-57.2,445,N,0,-0.2,1051,9,5
1987,feijao,,400,220,0,550,28.5,99.1,442,EN,1,1.5,1006,9,0
1988,feijao,630,630,282,0,448,2.6,-18.6,448,EN,0,0.9,864,10,0
1989,feijao,285,205,66,0,322,-30.3,-28.1,463,LN,1,-1.9,1133,11,1
1990,feijao,400,390,154,4e-04,395,-21.3,22.6,486,N,0,0,1116,14,0
1991,feijao,400,400,170,0.0036,425,-21.6,7.6,517,EN,0,0.5,813,10,0
1992,feijao,350,350,245,0.0588,700,19.7,64.7,557,EN,1,2.1,1081,11,0
1993,feijao,435,435,326,4.0487,749,17.5,7.1,604,N,0,0.3,997,9,0
1994,feijao,450,450,315,192,700,1.2,-6.6,657,N,0,0.3,1083,8,0
1995,feijao,450,270,257,120,952,27,36,717,EN,0,1.4,1281,9,0
1996,feijao,350,350,210,90,600,-26.4,-37,782,LN,0,-0.9,959,8,0
1997,feijao,250,250,275,116,1100,25,83.3,851,N,0,-0.3,1440,13,0
1998,feijao,280,280,252,156,900,-5.1,-18.2,924,EN,1,2.3,1284,7,1
1999,feijao,380,380,266,160,700,-31.4,-22.2,1001,LN,1,-1.6,1068,10,0
2000,feijao,250,250,220,95,880,-19.1,25.7,1081,LN,1,-1.6,897,9,0
2001,feijao,430,430,629,377,1463,25.9,66.2,1163,LN,0,-0.7,1033,13,0
2002,feijao,300,300,300,195,1000,-19.6,-31.6,1244,N,0,-0.3,882,6,1
2003,feijao,920,920,1656,2153,1800,37.1,80,1322,EN,0,1.2,1191,10,3
2004,feijao,1050,1050,1960,1676,1867,35.7,3.7,1393,N,0,0.3,776,10,3
2005,feijao,520,520,716,877,1377,-4.4,-26.2,1452,EN,0,0.7,1012,13,3
2006,feijao,690,690,1026,904,1487,-0.2,8,1497,LN,0,-0.8,911,10,1
2007,feijao,680,680,1071,691,1575,4.2,5.9,1525,EN,0,0.9,1059,13,0
2008,feijao,680,680,1041,2186,1531,0.7,-2.8,1537,LN,1,-1.5,910,11,1
2009,feijao,770,700,945,1484,1350,-11.5,-11.8,1535,LN,0,-0.8,944,11,0
2010,feijao,500,500,755,1472,1510,-0.3,11.9,1524,EN,1,1.6,1359,13,0
2011,feijao,560,560,972,1155,1736,16.7,14.9,1507,LN,1,-1.6,1052,5,0
2012,feijao,460,460,624,746,1357,-8.1,-21.8,1488,LN,0,-1,828,7,0
2013,feijao,355,355,546,1498,1538,3.6,13.4,1473,N,0,-0.4,1106,8,4
2014,feijao,205,205,293,363,1429,-4.4,-7.1,1461,N,0,-0.3,829,11,5
2015,feijao,200,200,253,405,1265,-16.1,-11.5,1455,EN,0,0.6,901,12,7
2016,feijao,30,30,38,125,1267,-16.8,0.1,1455,EN,1,2.4,1737,9,3
2017,feijao,50,50,87,216,1740,13,37.4,1459,LN,0,-1,895,7,3
2021,feijao,20,20,36,150,1800,10.1,,1496,LN,0,-1.4,742,10,8
