ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,90,72,0,800,-22.4,,LN,1,,,
1975,arroz,,120,120,0,1000,7.8,25,N,0,,,
1976,arroz,,100,90,0,900,6.8,-10,LN,0,,,
1977,arroz,,100,120,0,1200,54.5,33.3,EN,0,,,
1978,arroz,,90,81,0,900,23.3,-25,EN,0,,,
1979,arroz,,62,12,0,194,-72.4,-78.5,N,0,,,
1980,arroz,,74,51,0,689,-0.5,200,EN,0,,,
1981,arroz,,70,56,0,800,15.4,16.1,N,0,533,36,76
1982,arroz,,50,20,0,400,-44,-50,N,0,282,37,80
1984,arroz,,20,16,0,800,-10.3,,LN,0,405,80,107
1985,arroz,,50,70,0,1400,39.3,75,LN,0,796,31,81
1986,arroz,,50,70,0,1400,28.5,0,N,0,664,73,26
1987,arroz,,48,34,0,708,-38.7,-49.4,EN,1,465,30,78
1988,arroz,18,18,27,0,1500,23.5,111.8,EN,0,350,44,110
1989,arroz,25,25,30,0,1200,-5.1,-20,LN,1,312,77,66
1990,arroz,25,10,8,1e-04,800,-38.4,-33.3,N,0,351,39,60
1991,arroz,20,20,30,0.0027,1500,15.5,87.5,EN,0,432,44,64
1994,arroz,70,70,105,25,1500,21.2,,N,0,450,29,63
1995,arroz,80,80,104,26,1300,4.2,-13.3,EN,0,362,87,81
1996,arroz,150,150,180,47,1200,-4.8,-7.7,LN,0,400,32,106
1997,arroz,50,50,31,9,620,-50.9,-48.3,N,0,391,41,120
1998,arroz,5,0,0,0,,,,EN,1,243,72,142
1999,arroz,2,0,0,0,,,,LN,1,273,99,126
2000,arroz,20,20,30,11,1500,22,,LN,1,747,26,66
2002,arroz,20,20,30,20,1500,28.5,,N,0,688,28,84
2003,arroz,12,12,15,10,1250,11.3,-16.7,EN,1,393,53,107
2004,arroz,16,16,5,4,312,-70.8,-75,N,0,691,75,99
2005,arroz,6,,,,,,,EN,0,283,89,148
2006,arroz,10,10,12,7,1200,37.9,,LN,0,385,65,122
2007,arroz,10,10,5,4,500,-36.3,-58.3,EN,0,479,32,126
2008,arroz,10,8,8,7,1000,39.8,100,LN,1,591,74,113
2009,arroz,10,10,6,5,600,-10.5,-40,LN,0,370,40,103
2010,arroz,10,10,2,1,200,-70.7,-66.7,EN,1,245,60,117
2011,arroz,11,11,8,10,727,2.3,200,LN,1,591,45,75
2018,arroz,1,1,2,2,2000,64.1,,LN,0,417,48,125
2019,arroz,1,1,2,2,2000,49.4,0,EN,0,594,55,106
2020,arroz,4,4,5,9,1250,-14.9,-37.5,N,0,660,91,118
2021,arroz,2,2,2,4,1000,-37.8,-20,LN,1,360,29,113
1974,cana,,70,2800,0,40000,0.3,,LN,1,,,
1975,cana,,80,3200,0,40000,0.1,0,N,0,,,
1976,cana,,80,2800,0,35000,-12.6,-12.5,LN,0,,,
1977,cana,,90,3600,0,40000,-0.3,14.3,EN,0,,,
1978,cana,,84,3440,0,40952,1.9,2.4,EN,0,,,
