ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1500,3600,0,2400,83.7,,LN,1,,,
1975,arroz,,1054,1784,0,1693,15.9,-29.5,N,0,,,
1976,arroz,,1007,1098,0,1090,-32.6,-35.6,LN,0,,,
1977,arroz,,1055,1513,0,1434,-19.7,31.5,EN,0,,,
1978,arroz,,1055,2004,0,1900,-3.5,32.5,EN,0,,,
1979,arroz,,556,1112,0,2000,-7.2,5.3,N,0,,,
1980,arroz,,812,1729,0,2129,-9,6.5,EN,0,,,
1981,arroz,,790,1602,0,2028,-20.1,-4.8,N,0,454,28,14
1982,arroz,,969,2458,0,2537,-7.5,25.1,N,0,181,27,18
1983,arroz,,619,884,0,1428,-51.4,-43.7,EN,1,198,45,18
1984,arroz,,778,2302,0,2959,-6.3,107.2,LN,0,132,43,35
1985,arroz,,1095,4776,0,4362,28.1,47.4,LN,0,247,37,40
1986,arroz,,1081,5101,0,4719,30.7,8.2,N,0,196,18,21
1987,arroz,,1052,4509,0,4286,14.5,-9.2,EN,1,333,20,6
1988,arroz,1967,1967,7571,1e-04,3849,0.4,-10.2,EN,0,162,27,32
1989,arroz,2168,2168,7986,6e-04,3684,-5.8,-4.3,LN,1,326,26,19
1990,arroz,1757,1757,6617,0.0952,3766,-5.8,2.2,N,0,190,18,8
1991,arroz,1833,1833,6800,0.1236,3710,-8.6,-1.5,EN,0,120,26,11
1992,arroz,1661,1303,5220,1.3439,4006,-2,8,EN,1,345,60,24
1993,arroz,1548,1548,7000,76.3636,4522,9.3,12.9,EN,0,38,46,6
1994,arroz,1645,455,1743,282,3831,-9.9,-15.3,N,0,344,36,14
1995,arroz,2685,2685,10586,2117,3943,-10.2,2.9,EN,0,63,28,25
1996,arroz,1144,1144,5853,1171,5116,13.8,29.8,LN,0,151,47,35
1997,arroz,1831,1831,7324,1538,4000,-12.6,-21.8,N,0,315,19,23
1998,arroz,1831,1831,9829,2261,5368,15.1,34.2,EN,1,107,36,70
1999,arroz,1582,1582,8305,1744,5250,11.2,-2.2,LN,1,42,46,83
2000,arroz,1862,1682,12188,2438,7246,54.1,38,LN,1,424,15,16
2001,arroz,1471,1471,11448,2381,7782,68.5,7.4,LN,0,172,30,25
2002,arroz,2100,2082,8910,2885,4280,-5.6,-45,N,0,531,11,3
2003,arroz,1138,1138,5538,2896,4866,8,13.7,EN,1,189,39,44
2004,arroz,1084,1084,4700,2482,4336,-3.2,-10.9,N,0,516,17,11
2005,arroz,1017,982,4323,1352,4402,-0.6,1.5,EN,0,71,31,57
2006,arroz,1200,1150,5060,1655,4400,-1.1,-0.1,LN,0,73,50,43
2007,arroz,1141,1124,4922,1624,4379,-4.4,-0.5,EN,0,369,38,26
2008,arroz,1200,1200,5277,4327,4398,-7.7,0.4,LN,1,251,34,35
2009,arroz,1400,1400,7000,3787,5000,0.9,13.7,LN,0,130,48,42
2010,arroz,1300,1300,6500,3055,5000,-4.2,0,EN,1,206,33,29
2011,arroz,1390,1390,7145,2972,5140,-7.5,2.8,LN,1,167,17,36
2012,arroz,1114,1114,7371,3066,6617,13.4,28.7,LN,0,228,18,6
2013,arroz,1114,1114,4567,2314,4100,-32.4,-38,LN,0,102,29,39
2014,arroz,1160,1160,7754,4807,6684,6.3,63.1,N,0,307,19,11
2015,arroz,1160,1160,7752,4953,6683,3.2,0,EN,0,284,15,16
2016,arroz,1160,1160,8700,8303,7500,13.2,12.2,EN,1,188,37,49
2017,arroz,1900,1900,13500,10125,7105,5.1,-5.3,LN,0,44,39,53
2018,arroz,1332,1332,8420,5869,6321,-7.9,-11,LN,0,173,37,45
2019,arroz,1290,1290,9030,7700,7000,0.8,10.7,EN,0,270,19,41
2020,arroz,1246,1246,8398,8102,6740,-3.8,-3.7,N,0,297,27,66
2021,arroz,1250,1250,9100,14853,7280,3.5,8,LN,1,94,20,11
2022,arroz,1219,950,6175,9880,6500,-7.7,-10.7,LN,0,322,17,22
2023,arroz,1351,1351,9450,15971,6995,-0.3,7.6,LN,0,321,17,12
2024,arroz,1293,1293,9365,14479,7243,3.9,3.5,EN,1,268,29,59
1974,cana,,10,325,0,32500,-0.5,,LN,1,,,
1975,cana,,10,325,0,32500,1.9,0,N,0,,,
1983,cana,,600,9000,0,15000,-52.8,,EN,1,198,45,18
1984,cana,,585,11700,0,20000,-38.4,33.3,LN,0,132,43,35
1985,cana,,315,9450,0,30000,-9.9,50,LN,0,247,37,40
1986,cana,,200,10000,0,50000,45.9,66.7,N,0,196,18,21
1987,cana,,199,8975,0,45101,27.4,-9.8,EN,1,333,20,6
1988,cana,465,465,17722,0,38112,2.7,-15.5,EN,0,162,27,32
