ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1984,arroz,,340,404,0,1188,-2.1,,LN,0,932,8,0
1985,arroz,,300,378,0,1260,-6.5,6,LN,0,861,8,0
1986,arroz,,97,74,0,763,-47.8,-39.5,N,0,782,12,16
1987,arroz,,330,657,0,1991,28,161,EN,0,897,22,0
1988,arroz,300,300,540,0,1800,10.5,-9.6,EN,0,1038,13,4
1989,arroz,400,400,800,0,2000,18.2,11.1,LN,1,1070,11,3
1990,arroz,400,400,720,0.0086,1800,3.8,-10,N,0,991,7,0
1991,arroz,400,80,32,0.001,400,-77.2,-77.8,N,0,824,12,5
1992,arroz,400,400,700,0.1438,1750,-1.5,200,EN,1,1056,13,1
1993,arroz,200,200,360,1.2305,1800,2.7,2.9,N,0,984,9,0
1994,arroz,200,180,270,45,1500,-13,-16.7,N,0,1013,14,0
1995,arroz,200,200,360,48,1800,3.2,20,EN,0,1398,9,3
1996,arroz,200,200,360,58,1800,1.3,0,LN,0,1238,10,5
1997,arroz,160,160,192,31,1200,-33.7,-33.3,N,0,1408,8,0
1998,arroz,100,100,200,54,2000,6.8,66.7,EN,1,1717,7,0
1999,arroz,100,100,200,52,2000,3.8,0,LN,1,1025,9,1
2000,arroz,100,100,200,45,2000,3.7,0,LN,1,959,11,0
2001,arroz,70,70,140,26,2000,4.2,0,LN,0,1288,8,1
2002,arroz,70,70,140,39,2000,5.1,0,N,0,826,9,6
2003,arroz,50,50,100,48,2000,8.2,0,EN,0,1421,7,2
2004,arroz,70,70,56,30,800,-55.3,-60,N,0,1058,11,3
2005,arroz,50,50,25,10,500,-71.3,-37.5,EN,0,793,21,8
2006,arroz,50,50,50,17,1000,-40.7,100,LN,0,931,13,5
2007,arroz,30,30,60,23,2000,20.6,100,EN,0,1113,10,5
2008,arroz,10,10,20,12,2000,18.6,0,LN,1,1025,6,7
2009,arroz,10,10,11,6,1100,-36.3,-45,LN,0,873,25,6
2010,arroz,10,10,20,11,2000,12.4,81.8,EN,1,1400,9,9
2011,arroz,5,5,10,5,2000,7.5,0,LN,1,1294,12,0
2012,arroz,4,4,4,2,1000,-48,-50,LN,0,717,12,5
2013,arroz,4,4,8,6,2000,1.9,100,N,0,1417,7,0
2014,arroz,2,2,4,3,2000,0.5,0,N,0,1142,9,10
2015,arroz,2,2,4,3,2000,0.1,0,EN,0,1039,10,7
2016,arroz,1,1,2,2,2000,0.3,0,EN,1,1678,9,5
2017,arroz,1,1,2,2,2000,0.6,0,N,0,1119,9,2
2018,arroz,1,1,2,2,2000,0.9,0,LN,0,1619,9,1
2019,arroz,1,1,2,2,2000,1.4,0,EN,0,1196,12,8
2020,arroz,1,1,2,2,2000,2,0,EN,0,952,8,15
2021,arroz,1,1,1,2,1000,-48.6,-50,LN,0,917,11,8
2022,arroz,1,1,1,2,1000,-48.1,0,LN,0,829,14,17
2023,arroz,1,1,2,4,2000,5,100,LN,0,1062,9,0
2024,arroz,1,1,2,4,2000,6.4,0,EN,1,1481,8,17
1983,cana,,18,720,0,40000,0.1,,EN,1,1636,11,0
1984,cana,,50,2000,0,40000,0.5,0,LN,0,932,8,0
1985,cana,,300,12000,0,40000,0.6,0,LN,0,861,8,0
1986,cana,,300,12000,0,40000,0.4,0,N,0,782,12,16
1987,cana,,300,12000,0,40000,-0.2,0,EN,0,897,22,0
1988,cana,150,150,6000,0,40000,-1,0,EN,0,1038,13,4
1989,cana,150,150,6000,1e-04,40000,-2,0,LN,1,1070,11,3
1990,cana,150,150,6000,0.0011,40000,-3.4,0,N,0,991,7,0
1991,cana,150,150,6000,0.012,40000,-4.8,0,N,0,824,12,5
1992,cana,150,150,6750,0.137,45000,4.9,12.5,EN,1,1056,13,1
1993,cana,150,150,6750,2.884,45000,2.7,0,N,0,984,9,0
1994,cana,40,40,1800,18,45000,-0.1,0,N,0,1013,14,0
1995,cana,40,40,1600,16,40000,-14.1,-11.1,EN,0,1398,9,3
1996,cana,30,30,1260,19,42000,-11.7,5,LN,0,1238,10,5
1997,cana,24,24,1320,20,55000,13.7,31,N,0,1408,8,0
1998,cana,30,30,1650,27,55000,12.5,0,EN,1,1717,7,0
1999,cana,30,30,1500,20,50000,3,-9.1,LN,1,1025,9,1
2000,cana,20,20,1000,22,50000,4.6,0,LN,1,959,11,0
2001,cana,100,100,4500,86,45000,-4.8,-10,LN,0,1288,8,1
2002,cana,35,35,1750,33,50000,7.6,11.1,N,0,826,9,6
2003,cana,100,100,4500,112,45000,-1.2,-10,EN,0,1421,7,2
2004,cana,100,100,4500,95,45000,-1.2,0,N,0,1058,11,3
2005,cana,100,100,3500,98,35000,-23.9,-22.2,EN,0,793,21,8
2006,cana,100,100,4300,112,43000,-7.8,22.9,LN,0,931,13,5
2007,cana,120,120,5400,135,45000,-6,4.7,EN,0,1113,10,5
2008,cana,40,40,2000,60,50000,0.6,11.1,LN,1,1025,6,7
2009,cana,40,40,2200,88,55000,7.5,10,LN,0,873,25,6
2010,cana,40,40,2460,98,61500,17.5,11.8,EN,1,1400,9,9
2011,cana,10,10,550,24,55000,2.5,-10.6,LN,1,1294,12,0
2012,cana,10,10,550,29,55000,0.7,0,LN,0,717,12,5
2013,cana,10,10,550,28,55000,-0.4,0,N,0,1417,7,0
2014,cana,10,10,550,29,55000,-0.9,0,N,0,1142,9,10
2015,cana,10,10,550,30,55000,-0.9,0,EN,0,1039,10,7
2016,cana,10,10,550,36,55000,-0.5,0,EN,1,1678,9,5
2017,cana,5,5,275,19,55000,0.2,0,N,0,1119,9,2
2018,cana,5,5,275,18,55000,1.2,0,LN,0,1619,9,1
2019,cana,4,4,212,15,53000,-1.1,-3.6,EN,0,1196,12,8
2020,cana,4,4,212,16,53000,0.6,0,EN,0,952,8,15
2021,cana,4,4,200,19,50000,-3.1,-5.7,LN,0,917,11,8
2022,cana,5,5,250,29,50000,-0.7,0,LN,0,829,14,17
2023,cana,5,5,250,30,50000,2.2,0,LN,0,1062,9,0
2024,cana,5,5,300,41,60000,26.8,20,EN,1,1481,8,17
1983,feijao,,368,61,0,166,-47.8,,EN,1,1636,11,0
1984,feijao,,1800,1134,0,630,84.4,200,LN,0,932,8,0
1985,feijao,,1920,1638,0,853,127.5,35.4,LN,0,861,8,0
1986,feijao,,2245,318,0,142,-66.4,-83.4,N,0,782,12,16
1987,feijao,,2790,1096,0,393,-17.8,177.3,EN,0,897,22,0
1988,feijao,3200,2900,1056,0,364,-32.2,-7.3,EN,0,1038,13,4
1989,feijao,1700,1600,550,1e-04,344,-43.1,-5.6,LN,1,1070,11,3
1990,feijao,2700,1700,625,0.0041,368,-45.9,7,N,0,991,7,0
1991,feijao,2600,2600,1290,0.0507,496,-34.2,35,N,0,824,12,5
1992,feijao,3500,3500,3925,1.9411,1121,29.6,126,EN,1,1056,13,1
1993,feijao,2800,2800,3160,40.9971,1129,15.1,0.6,N,0,984,9,0
1994,feijao,5000,5000,7125,3349,1425,34.7,26.3,N,0,1013,14,0
1995,feijao,6500,6350,8960,3732,1411,25.2,-1,EN,0,1398,9,3
1996,feijao,4200,3700,3590,1585,970,-17.7,-31.2,LN,0,1238,10,5
1997,feijao,3200,3200,2820,1251,881,-24.6,-9.2,N,0,1408,8,0
1998,feijao,2300,2300,2370,1896,1030,-10.4,16.9,EN,1,1717,7,0
1999,feijao,3500,3100,4360,2625,1406,21.6,36.5,LN,1,1025,9,1
2000,feijao,2000,2000,2250,975,1125,-2.4,-20,LN,1,959,11,0
2001,feijao,600,600,740,597,1233,5.4,9.6,LN,0,1288,8,1
2002,feijao,350,350,270,214,771,-38,-37.5,N,0,826,9,6
2003,feijao,300,300,400,502,1333,0.7,72.8,EN,0,1421,7,2
2004,feijao,350,350,540,513,1543,11.2,15.7,N,0,1058,11,3
2005,feijao,350,350,474,531,1354,-7.1,-12.2,EN,0,793,21,8
2006,feijao,700,700,1100,1075,1571,3.9,16,LN,0,931,13,5
2007,feijao,500,400,700,455,1750,12.9,11.4,EN,0,1113,10,5
2008,feijao,540,540,972,2138,1800,13.8,2.9,LN,1,1025,6,7
2009,feijao,750,750,870,1080,1160,-27.7,-35.6,LN,0,873,25,6
2010,feijao,550,550,945,912,1718,6.1,48.1,EN,1,1400,9,9
2011,feijao,300,300,480,558,1600,-1.6,-6.9,LN,1,1294,12,0
2012,feijao,400,400,430,618,1075,-33.4,-32.8,LN,0,717,12,5
2013,feijao,350,350,635,1645,1814,13.9,68.8,N,0,1417,7,0
2014,feijao,550,550,825,1431,1500,-3.8,-17.3,N,0,1142,9,10
2015,feijao,1400,1400,2800,5113,2000,34.2,33.3,EN,0,1039,10,7
2016,feijao,500,500,740,1973,1480,5.5,-26,EN,1,1678,9,5
2017,feijao,350,250,330,821,1320,-0.8,-10.8,N,0,1119,9,2
2018,feijao,200,200,240,403,1200,-5.8,-9.1,LN,0,1619,9,1
2019,feijao,160,160,153,354,956,-21.5,-20.3,EN,0,1196,12,8
2020,feijao,315,315,330,1209,1048,-10.3,9.6,EN,0,952,8,15
2021,feijao,825,675,498,2128,738,-34,-29.6,LN,0,917,11,8
2022,feijao,2020,2020,2020,9348,1000,-6.7,35.5,LN,0,829,14,17
2023,feijao,4520,4520,4974,19000,1100,6.5,10,LN,0,1062,9,0
2024,feijao,5100,5100,6600,21222,1294,29.4,17.6,EN,1,1481,8,17
1983,milho,,8160,13847,0,1697,-29.7,,EN,1,1636,11,0
1984,milho,,9000,26514,0,2946,27.6,73.6,LN,0,932,8,0
1985,milho,,8000,21424,0,2678,20,-9.1,LN,0,861,8,0
1986,milho,,7400,12120,0,1638,-25,-38.8,N,0,782,12,16
1987,milho,,9920,27376,0,2760,27.5,68.5,EN,0,897,22,0
1988,milho,7000,7000,15650,1e-04,2236,3,-19,EN,0,1038,13,4
1989,milho,7000,7000,15600,0.001,2229,1.1,-0.3,LN,1,1070,11,3
1990,milho,7000,6700,11240,0.0286,1678,-25.9,-24.7,N,0,991,7,0
1991,milho,8400,8400,16050,0.1663,1911,-18.6,13.9,N,0,824,12,5
1992,milho,10500,10500,27900,3.5509,2657,7.5,39.1,EN,1,1056,13,1
1993,milho,9500,9500,20100,58.6665,2116,-19.4,-20.4,N,0,984,9,0
1994,milho,8500,8500,28400,2698,3341,18,57.9,N,0,1013,14,0
1995,milho,10500,10500,37450,3258,3567,15.6,6.7,EN,0,1398,9,3
1996,milho,9500,9200,28940,3646,3146,-5.3,-11.8,LN,0,1238,10,5
1997,milho,6800,6800,23800,2368,3500,-1.5,11.3,N,0,1408,8,0
1998,milho,4500,4400,16640,1990,3782,0.2,8.1,EN,1,1717,7,0
1999,milho,5500,5500,20400,2917,3709,-5,-1.9,LN,1,1025,9,1
2000,milho,7086,7000,27650,4880,3950,-1,6.5,LN,1,959,11,0
2001,milho,7500,7500,35200,4717,4693,13.3,18.8,LN,0,1288,8,1
2002,milho,5500,5500,22500,4556,4091,-6,-12.8,N,0,826,9,6
2003,milho,5000,5000,25500,6375,5100,11.1,24.7,EN,0,1421,7,2
2004,milho,3000,3000,13500,3760,4500,-8.6,-11.8,N,0,1058,11,3
2005,milho,2500,2350,9850,2660,4191,-21.1,-6.9,EN,0,793,21,8
2006,milho,2400,2050,6370,1242,3107,-45,-25.9,LN,0,931,13,5
2007,milho,2000,1900,13880,3748,7305,21.6,135.1,EN,0,1113,10,5
2008,milho,2450,2150,15500,5100,7209,12.4,-1.3,LN,1,1025,6,7
2009,milho,2600,2350,8525,2351,3628,-46,-49.7,LN,0,873,25,6
2010,milho,2100,2100,14510,3482,6910,0.4,90.5,EN,1,1400,9,9
2011,milho,1100,1100,8210,3261,7464,6.9,8,LN,1,1294,12,0
2012,milho,2200,2150,10250,3949,4767,-32.2,-36.1,LN,0,717,12,5
2013,milho,1850,1850,12400,4692,6703,-3,40.6,N,0,1417,7,0
2014,milho,3000,3000,21000,7196,7000,3.8,4.4,N,0,1142,9,10
2015,milho,2000,2000,15240,5288,7620,14.5,8.9,EN,0,1039,10,7
2016,milho,4300,4300,23910,13721,5560,-15.1,-27,EN,1,1678,9,5
2017,milho,4700,4700,30500,10937,6489,0.6,16.7,N,0,1119,9,2
2018,milho,2200,2200,12800,6486,5818,-8.4,-10.3,LN,0,1619,9,1
2019,milho,2250,2250,14550,7030,6467,3.4,11.1,EN,0,1196,12,8
2020,milho,6100,6100,40200,27431,6590,7.1,1.9,EN,0,952,8,15
2021,milho,6500,6200,17820,26326,2874,-52.6,-56.4,LN,0,917,11,8
2022,milho,7400,7400,22480,28286,3038,-49,5.7,LN,0,829,14,17
2023,milho,5400,5400,28400,23777,5259,-10.3,73.1,LN,0,1062,9,0
