ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1998,arroz,300,300,540,81,1800,,,EN,1,1182,12,22
1999,arroz,60,60,108,36,1800,,0,LN,1,1317,12,4
2000,arroz,120,120,120,31,1000,,-44.4,LN,1,1037,9,6
2001,arroz,70,70,72,25,1029,,2.9,LN,0,765,9,16
2002,arroz,40,40,72,26,1800,,75,N,0,1353,11,4
2003,arroz,50,50,90,48,1800,,0,EN,0,1144,11,32
2004,arroz,50,50,90,48,1800,,0,N,0,1043,8,9
2005,arroz,50,50,90,36,1800,,0,EN,0,1183,12,4
2006,arroz,50,50,90,9,1800,,0,LN,0,1081,14,10
2007,arroz,50,50,90,41,1800,,0,EN,0,1431,8,2
2008,arroz,35,35,90,29,2571,,42.9,LN,1,1092,22,17
1997,cana,1368,1368,129960,2209,95000,-0.7,,N,0,1094,12,0
1998,cana,1368,1368,129960,2209,95000,0.8,0,EN,1,1182,12,22
1999,cana,1518,1518,144210,2019,95000,2.1,0,LN,1,1317,12,4
2000,cana,1520,1520,136800,2441,90000,-2.2,-5.3,LN,1,1037,9,6
2001,cana,1800,1800,162000,4006,90000,-1.1,0,LN,0,765,9,16
2002,cana,1800,1800,162000,4936,90000,-0.2,0,N,0,1353,11,4
2003,cana,1800,1800,162000,5382,90000,0.6,0,EN,0,1144,11,32
2004,cana,1800,1800,162000,4235,90000,1.1,0,N,0,1043,8,9
2005,cana,1890,1890,168960,4731,89397,0.9,-0.7,EN,0,1183,12,4
2006,cana,2060,2060,175100,5673,85000,-3.7,-4.9,LN,0,1081,14,10
2007,cana,2100,2100,205800,6174,98000,11.9,15.3,EN,0,1431,8,2
2008,cana,1000,1000,9000,275,9000,-89.6,-90.8,LN,1,1092,22,17
2009,cana,2380,2300,195500,5865,85000,0.7,200,LN,0,1031,8,14
2010,cana,2300,2300,195500,8682,85000,4.5,0,EN,1,1258,7,1
