ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,cana,10,10,250,4,25000,,,N,0,254,15,0
1998,cana,2,2,50,1,25000,,0,EN,1,72,54,33
1997,feijao,400,400,120,43,300,0.5,,N,0,254,15,0
1999,feijao,310,190,19,17,100,-39.7,,LN,1,98,45,11
2000,feijao,380,360,109,65,303,143.8,200,LN,1,362,24,0
2001,feijao,500,0,0,0,,,,LN,0,249,54,1
2002,feijao,500,200,2,2,10,-90.1,,N,0,272,62,0
2003,feijao,500,500,10,13,20,-81.8,100,EN,1,157,69,12
2004,feijao,700,210,63,57,300,113,200,N,0,480,103,6
2005,feijao,700,700,140,154,200,8.7,-33.3,EN,0,323,115,13
2006,feijao,700,700,84,84,120,-45.6,-40,LN,0,151,65,1
2007,feijao,210,210,63,69,300,28.3,150,EN,0,182,46,18
2008,feijao,700,700,126,151,180,-22.5,-40,LN,1,350,44,2
2009,feijao,700,700,280,364,400,82,122.2,LN,0,290,70,8
2010,feijao,100,100,10,15,100,-48.2,-75,EN,1,244,44,18
2011,feijao,500,500,80,160,160,-3.1,60,LN,1,429,45,3
2014,feijao,100,80,9,16,112,-2,,N,0,171,41,4
2015,feijao,22,22,4,8,182,85.6,61.6,EN,0,138,77,4
2016,feijao,300,300,1,3,3,-96.3,-98.2,EN,1,176,42,34
2017,feijao,30,,,,,,,LN,0,81,72,57
2018,feijao,300,300,36,90,120,-13.4,,LN,0,257,83,15
2019,feijao,250,90,11,25,122,-19.9,1.9,EN,0,256,53,27
2020,feijao,450,450,158,427,351,130.3,187.3,N,0,446,70,61
2021,feijao,51,,,,,,,LN,1,154,86,11
2022,feijao,250,,,,,,,LN,0,196,65,20
2023,feijao,300,90,9,29,100,-2.4,,LN,0,382,34,8
2024,feijao,310,20,1,4,50,-26.2,-50,EN,1,386,35,49
1997,milho,400,400,200,34,500,5.6,,N,0,254,15,0
1999,milho,280,140,12,2,86,-57.8,,LN,1,98,45,11
2000,milho,490,370,74,14,200,65.1,133.3,LN,1,362,24,0
2001,milho,600,0,0,0,,,,LN,0,249,54,1
2002,milho,600,200,4,1,20,-74.8,,N,0,272,62,0
2003,milho,600,60,3,1,50,-48.8,150,EN,1,157,69,12
2004,milho,700,210,84,34,400,181.7,200,N,0,480,103,6
2005,milho,700,700,105,37,150,-26.3,-62.5,EN,0,323,115,13
2006,milho,700,700,175,70,250,-6.3,66.7,LN,0,151,65,1
2007,milho,280,280,84,34,300,-4.2,20,EN,0,182,46,18
2008,milho,700,700,280,168,400,19.3,33.3,LN,1,350,44,2
2009,milho,700,700,280,112,400,26.5,0,LN,0,290,70,8
2010,milho,100,100,10,4,100,-65.2,-75,EN,1,244,44,18
2011,milho,500,500,120,67,240,-8.3,140,LN,1,429,45,3
2012,milho,200,,,,,,,LN,0,79,69,4
2014,milho,180,75,15,11,200,15.3,,N,0,171,41,4
2015,milho,22,,,,,,,EN,0,138,77,4
2016,milho,300,300,15,14,50,-65.3,,EN,1,176,42,34
2017,milho,30,,,,,,,LN,0,81,72,57
2018,milho,300,300,60,40,200,32.3,,LN,0,257,83,15
2019,milho,250,90,16,11,178,17.8,-11.1,EN,0,256,53,27
2020,milho,450,450,297,267,660,345.8,200,N,0,446,70,61
2021,milho,200,,,,,,,LN,1,154,86,11
2022,milho,250,,,,,,,LN,0,196,65,20
2023,milho,300,90,12,14,133,6.5,,LN,0,382,34,8
2024,milho,310,20,2,2,100,-10.9,-25,EN,1,386,35,49
2003,milho1,600,60,3,,50,6.9,,EN,1,157,69,12
2004,milho1,700,210,84,,400,283.9,200,N,0,480,103,6
2005,milho1,700,700,105,,150,-10.8,-62.5,EN,0,323,115,13
2006,milho1,700,700,175,,250,5.2,66.7,LN,0,151,65,1
2007,milho1,280,280,84,,300,-6.5,20,EN,0,182,46,18
2008,milho1,700,700,280,,400,4.6,33.3,LN,1,350,44,2
2009,milho1,700,700,280,,400,3.4,0,LN,0,290,70,8
2010,milho1,100,100,10,,100,-70,-75,EN,1,244,44,18
2011,milho1,500,500,120,,240,-11.9,140,LN,1,429,45,3
2012,milho1,200,,,,,,,LN,0,79,69,4
2014,milho1,180,75,15,,200,32.1,,N,0,171,41,4
2015,milho1,22,,,,,,,EN,0,138,77,4
2016,milho1,300,300,15,,50,-62.3,,EN,1,176,42,34
2017,milho1,30,,,,,,,LN,0,81,72,57
2018,milho1,300,300,60,,200,21.3,,LN,0,257,83,15
2019,milho1,250,90,16,,178,5.7,-11.1,EN,0,256,53,27
2020,milho1,450,450,297,,660,295.2,200,N,0,446,70,61
2021,milho1,200,,,,,,,LN,1,154,86,11
2022,milho1,250,,,,,,,LN,0,196,65,20
2023,milho1,300,90,12,,133,2.7,,LN,0,382,34,8
2024,milho1,310,20,2,,100,-4.3,-25,EN,1,386,35,49
