ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1994,arroz,2,2,4,1,2000,,,N,0,843,17,4
1993,feijao,24,24,19,0.2625,792,137.5,,N,0,877,8,1
1994,feijao,24,24,22,17,917,175,15.8,N,0,843,17,4
1995,feijao,2,2,4,3,2000,500,118.2,EN,0,717,11,9
1996,feijao,1,1,2,1,2000,500,0,LN,0,1157,6,4
1997,feijao,1,1,1,1,1000,200,-50,N,0,1009,15,0
2002,feijao,2,2,2,2,1000,0,,N,0,1056,10,0
2003,feijao,2,2,2,4,1000,0,0,EN,0,1192,18,2
2004,feijao,4,4,4,6,1000,0,0,N,0,1037,9,1
2005,feijao,3,3,3,5,1000,0,0,EN,0,1085,10,0
2006,feijao,6,6,6,7,1000,0,0,LN,0,1078,8,4
2007,feijao,6,6,6,6,1000,0,0,EN,0,1370,17,0
2008,feijao,3,3,3,5,1000,0,0,LN,1,1217,17,0
2009,feijao,3,3,3,5,1000,0,0,LN,0,1445,9,0
2010,feijao,3,3,3,4,1000,0,0,EN,1,1374,8,3
2022,feijao,1,1,1,1,1000,0,,LN,0,966,27,0
1993,milho,43,43,98,1.2473,2279,-0.2,,N,0,877,8,1
1994,milho,43,43,99,13,2302,0.3,1,N,0,843,17,4
1995,milho,43,43,99,20,2302,0.1,0,EN,0,717,11,9
1996,milho,43,43,99,18,2302,0,0,LN,0,1157,6,4
1997,milho,43,43,99,21,2302,0,0,N,0,1009,15,0
1998,milho,50,50,115,23,2300,-0.1,-0.1,EN,1,774,11,8
1999,milho,50,50,115,23,2300,0.6,0,LN,1,1058,5,1
2000,milho,50,50,115,23,2300,2.5,0,LN,1,840,17,2
2001,milho,15,15,30,6,2000,-5.9,-13,LN,0,1080,9,0
2002,milho,40,40,77,15,1925,-5,-3.7,N,0,1056,10,0
2003,milho,40,40,77,16,1925,-1.2,0,EN,0,1192,18,2
2004,milho,40,40,77,16,1925,-1.4,0,N,0,1037,9,1
2005,milho,40,40,80,16,2000,0.8,3.9,EN,0,1085,10,0
2006,milho,40,40,80,22,2000,-0.2,0,LN,0,1078,8,4
2007,milho,40,40,80,28,2000,0.4,0,EN,0,1370,17,0
2008,milho,40,40,80,40,2000,1.4,0,LN,1,1217,17,0
2009,milho,20,20,38,19,1900,-2.2,-5,LN,0,1445,9,0
2010,milho,20,20,38,20,1900,-1.2,0,EN,1,1374,8,3
2011,milho,15,15,29,15,1933,0.3,1.8,LN,1,1180,12,0
2012,milho,15,15,29,13,1933,-0.9,0,LN,0,1206,12,1
2013,milho,2,2,4,2,2000,0.6,3.4,N,0,1107,10,3
