ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,950,456,0,480,50.5,,LN,1,,,
1975,feijao,,770,151,0,196,-34.2,-59.1,LN,0,,,
1976,feijao,,1376,200,0,145,-48.3,-25.9,LN,1,,,
1977,feijao,,800,236,0,295,9.4,103,EN,0,,,
1978,feijao,,750,297,0,396,49.9,34.2,EN,0,,,
1979,feijao,,740,292,0,395,49.9,-0.4,N,0,,,
1980,feijao,,906,132,0,146,-45.1,-63.1,EN,0,,,
1981,feijao,,700,49,0,70,-74.3,-52,N,0,545,12,0
1982,feijao,,650,61,0,94,-67.2,34.1,N,0,296,19,0
1983,feijao,,640,150,0,234,-21.6,149.7,EN,1,229,20,0
1984,feijao,,1070,541,0,506,57.9,115.7,LN,0,188,34,0
1985,feijao,,1070,124,0,116,-67,-77.1,LN,0,637,21,0
1986,feijao,,1150,590,0,513,36.4,200,N,0,426,20,0
1987,feijao,,1100,255,0,232,-41.6,-54.8,EN,0,348,13,0
1988,feijao,1150,1150,795,0,691,64.3,198.2,EN,0,287,50,0
1989,feijao,1200,1200,460,6e-04,383,-13,-44.5,LN,1,155,34,0
1990,feijao,1200,1100,630,0.0107,573,27.8,49.4,N,0,187,20,0
1991,feijao,1150,1150,675,0.0333,587,36.8,2.5,N,0,297,28,0
1992,feijao,1150,1150,545,0.4364,474,20.4,-19.3,EN,1,409,22,0
1993,feijao,350,350,35,0.9545,100,-72.9,-78.9,N,0,70,54,0
1994,feijao,540,540,156,99,289,-17.7,188.9,N,0,399,29,0
1995,feijao,530,530,159,66,300,-7.8,3.8,EN,0,150,33,0
1996,feijao,975,975,320,154,328,5.7,9.4,LN,0,137,38,0
1997,feijao,930,930,318,204,342,10,4.2,N,0,382,26,0
1998,feijao,630,130,16,21,123,-61.1,-64,EN,1,118,43,0
1999,feijao,600,600,108,130,180,-45.1,46.2,LN,1,156,57,0
2000,feijao,1100,1100,880,660,800,123.4,200,LN,1,276,41,0
2001,feijao,1070,214,126,126,589,44.4,-26.4,LN,0,249,30,0
2002,feijao,600,600,180,219,300,-34.2,-49,N,0,242,16,0
2003,feijao,900,900,270,386,300,-37.7,0,EN,0,279,37,0
2004,feijao,1270,1270,762,927,600,24.1,100,N,0,509,22,0
2005,feijao,1325,1325,300,350,226,-52.7,-62.3,EN,0,136,71,0
2006,feijao,1325,1325,945,1134,713,51.9,200,LN,0,141,29,0
2007,feijao,1175,1175,940,919,800,80.6,12.2,EN,0,146,30,0
2008,feijao,1180,1180,744,1235,631,57.2,-21.2,LN,1,214,27,0
2009,feijao,1400,1200,280,326,233,-37.1,-63,LN,0,189,54,0
2010,feijao,700,700,84,140,120,-65.6,-48.6,EN,1,129,44,0
2011,feijao,1500,1500,310,546,207,-35.7,72.2,LN,1,195,33,0
2012,feijao,400,300,36,94,120,-60.4,-41.9,LN,0,181,21,0
2013,feijao,600,600,240,552,400,32.4,200,N,0,61,50,0
2014,feijao,900,900,270,486,300,-3.1,-25,N,0,168,14,0
2015,feijao,550,550,215,430,391,25.2,30.3,EN,0,134,20,0
2016,feijao,685,685,69,242,101,-67.6,-74.2,EN,1,239,37,0
2017,feijao,730,730,430,1210,589,88.9,200,N,0,90,62,0
2018,feijao,755,755,422,718,559,79.5,-5.1,LN,0,270,36,0
2019,feijao,730,730,108,216,148,-52.2,-73.5,EN,0,301,30,0
2020,feijao,950,950,450,1350,474,53.5,200,EN,0,213,32,0
2021,feijao,1000,1000,276,883,276,-10,-41.7,LN,0,130,31,0
2022,feijao,1000,1000,560,2144,560,85.1,102.9,LN,0,272,29,0
2023,feijao,1000,800,172,754,215,-27.5,-61.6,LN,0,242,28,0
2024,feijao,650,650,65,293,100,-65.5,-53.5,EN,1,254,29,0
1974,milho,,500,300,0,600,26.9,,LN,1,,,
1975,milho,,350,175,0,500,18.4,-16.7,LN,0,,,
1976,milho,,100,30,0,300,-20.6,-40,LN,1,,,
1977,milho,,100,30,0,300,-12.3,0,EN,0,,,
1978,milho,,100,30,0,300,-5,0,EN,0,,,
1979,milho,,40,12,0,300,1.1,0,N,0,,,
1980,milho,,118,16,0,136,-52.1,-54.8,EN,0,,,
1981,milho,,100,5,0,50,-81.9,-63.1,N,0,545,12,0
1982,milho,,70,7,0,100,-64.2,100,N,0,296,19,0
1983,milho,,100,30,0,300,5.8,200,EN,1,229,20,0
1984,milho,,200,100,0,500,66.3,66.7,LN,0,188,34,0
1985,milho,,200,20,0,100,-69.8,-80,LN,0,637,21,0
1986,milho,,200,100,0,500,40.3,200,N,0,426,20,0
1987,milho,,200,60,0,300,-21.2,-40,EN,0,348,13,0
1988,milho,200,200,100,0,500,21.5,66.7,EN,0,287,50,0
1989,milho,200,200,100,0,500,16.1,0,LN,1,155,34,0
1990,milho,200,200,100,9e-04,500,16,0,N,0,187,20,0
1991,milho,250,250,125,0.0024,500,18.3,0,N,0,297,28,0
