ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,50,50,50,21,1000,,,N,0,897,10,29
2003,arroz,35,23,40,17,1739,,,EN,0,735,29,60
2004,arroz,35,23,40,24,1739,,0,N,0,883,21,49
2005,arroz,45,45,73,33,1622,,-6.7,EN,0,826,21,42
2006,arroz,45,33,46,21,1394,,-14.1,LN,0,691,28,64
2007,arroz,40,40,47,21,1175,,-15.7,EN,0,813,14,28
2008,arroz,33,33,46,37,1394,,18.6,LN,1,600,21,48
2009,arroz,33,33,46,37,1394,,0,LN,0,669,37,48
2010,arroz,10,10,12,9,1200,,-13.9,EN,1,797,14,45
2011,arroz,10,10,12,8,1200,,0,LN,1,899,24,35
2012,arroz,10,10,12,9,1200,,0,LN,0,732,28,38
2013,arroz,10,10,12,8,1200,,0,N,0,702,17,72
1997,cana,100,100,3000,138,30000,0,,N,0,897,10,29
2003,cana,130,130,3900,78,30000,-3.1,,EN,0,735,29,60
2004,cana,130,130,4030,101,31000,0,3.3,N,0,883,21,49
2005,cana,130,130,4030,101,31000,-0.2,0,EN,0,826,21,42
2006,cana,130,130,4030,101,31000,-0.3,0,LN,0,691,28,64
2007,cana,130,130,4030,101,31000,-0.1,0,EN,0,813,14,28
2008,cana,130,130,4030,101,31000,0.4,0,LN,1,600,21,48
2009,cana,130,130,4030,101,31000,1.1,0,LN,0,669,37,48
2010,cana,130,130,3900,136,30000,-1.1,-3.2,EN,1,797,14,45
2011,cana,150,150,4500,315,30000,-0.4,0,LN,1,899,24,35
2012,cana,210,210,6300,359,30000,0.1,0,LN,0,732,28,38
2013,cana,240,240,7200,468,30000,0.2,0,N,0,702,17,72
2014,cana,240,240,7200,540,30000,0.1,0,N,0,664,26,52
2015,cana,252,252,7560,680,30000,0,0,EN,0,539,30,74
2016,cana,252,252,7560,711,30000,0.2,0,EN,1,733,23,108
2017,cana,1,1,20,2,20000,-33.2,-33.3,N,0,619,19,94
2018,cana,1,1,30,3,30000,0.6,50,LN,0,734,28,59
2020,cana,20,20,600,60,30000,-2,,EN,0,833,21,82
2021,cana,18,18,540,87,30000,-4.7,0,LN,0,654,21,59
2022,cana,5,5,165,29,33000,0.6,10,LN,0,1054,18,22
2023,cana,5,5,180,32,36000,4.2,9.1,LN,0,699,19,38
2024,cana,4,4,128,26,32000,-12.7,-11.1,EN,1,751,20,91
1997,feijao,480,480,380,343,792,-1.2,,N,0,897,10,29
2003,feijao,230,150,258,366,1720,3.1,,EN,0,735,29,60
2004,feijao,230,150,258,371,1720,6.6,0,N,0,883,21,49
2005,feijao,260,240,386,566,1608,13.2,-6.5,EN,0,826,21,42
2006,feijao,290,146,200,293,1370,15.7,-14.8,LN,0,691,28,64
2007,feijao,345,285,245,466,860,-13.1,-37.2,EN,0,813,14,28
2008,feijao,345,345,245,735,710,-13.5,-17.4,LN,1,600,21,48
2009,feijao,345,345,248,380,719,2.7,1.2,LN,0,669,37,48
2010,feijao,230,134,96,211,716,2.8,-0.3,EN,1,797,14,45
2011,feijao,240,210,158,348,752,11.2,5,LN,1,899,24,35
2012,feijao,178,133,80,213,602,-8.6,-20.1,LN,0,732,28,38
2013,feijao,150,50,90,198,1800,195,199.3,N,0,702,17,72
2014,feijao,150,150,90,135,600,3.8,-66.7,N,0,664,26,52
2015,feijao,150,50,25,30,500,-8.9,-16.7,EN,0,539,30,74
2016,feijao,150,150,90,180,600,15.5,20,EN,1,733,23,108
2017,feijao,150,120,51,130,425,-13.7,-29.2,N,0,619,19,94
2018,feijao,160,160,81,203,506,7.2,19.1,LN,0,734,28,59
2019,feijao,160,130,54,133,415,-9.7,-17.9,EN,0,635,15,73
2020,feijao,140,120,62,231,517,10.4,24.4,EN,0,833,21,82
2021,feijao,110,110,49,196,445,-4.5,-13.8,LN,0,654,21,59
2022,feijao,108,108,51,217,472,8.1,6,LN,0,1054,18,22
2023,feijao,107,107,59,235,551,42.4,16.8,LN,0,699,19,38
2024,feijao,107,57,13,52,228,-28.5,-58.6,EN,1,751,20,91
1997,milho,100,100,30,9,300,-58.4,,N,0,897,10,29
1998,milho,100,100,150,43,1500,43.8,200,EN,1,544,20,86
1999,milho,100,100,150,41,1500,16.6,0,LN,1,964,21,39
2000,milho,100,100,150,42,1500,2.6,0,LN,1,953,14,12
2001,milho,100,100,150,30,1500,-3.5,0,LN,0,735,22,42
2002,milho,100,100,150,44,1500,-5.3,0,N,0,706,37,24
2003,milho,600,300,450,130,1500,-2.9,0,EN,0,735,29,60
2004,milho,600,470,700,203,1489,-1,-0.7,N,0,883,21,49
2005,milho,700,700,1050,315,1500,4.2,0.7,EN,0,826,21,42
2006,milho,754,159,283,90,1780,35.1,18.7,LN,0,691,28,64
2007,milho,654,454,265,127,584,-51.3,-67.2,EN,0,813,14,28
2008,milho,654,654,726,265,1110,-4.4,90.2,LN,1,600,21,48
2009,milho,654,654,729,255,1115,-1.5,0.4,LN,0,669,37,48
2010,milho,1300,260,312,124,1200,11.5,7.7,EN,1,797,14,45
2011,milho,1300,1300,1560,702,1200,18,0,LN,1,899,24,35
2012,milho,1300,780,936,468,1200,16.3,0,LN,0,732,28,38
2013,milho,1300,200,160,64,800,-28.3,-33.3,N,0,702,17,72
2014,milho,1350,1350,135,54,100,-92.2,-87.5,N,0,664,26,52
2015,milho,350,,,,,,,EN,0,539,30,74
2016,milho,430,430,1020,735,2372,8.6,,EN,1,733,23,108
2017,milho,400,360,1030,597,2861,10,20.6,N,0,619,19,94
2018,milho,380,370,1110,611,3000,-1.1,4.9,LN,0,734,28,59
2019,milho,500,450,425,272,944,-74,-68.5,EN,0,635,15,73
2020,milho,500,400,744,684,1860,-57.4,96.9,EN,0,833,21,82
