ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,425,425,893,1.4062,2101,7.1,,EN,0,1477,2,0
1994,arroz,370,370,777,85,2100,0.7,-0.1,N,0,1527,3,7
1995,arroz,387,387,813,95,2101,-5.2,0,EN,0,1659,2,17
1996,arroz,860,860,1892,284,2200,-6.2,4.7,LN,0,1423,3,14
1997,arroz,860,860,1892,341,2200,-11.2,0,N,0,1774,3,2
1998,arroz,3300,3300,8910,1782,2700,3.6,22.7,EN,1,1590,5,39
1999,arroz,3400,3400,9588,1918,2820,2.7,4.4,LN,1,1586,2,16
2000,arroz,4000,4000,12000,2304,3000,4,6.4,LN,1,1890,7,19
2001,arroz,5000,5000,14030,3269,2806,-6.5,-6.5,LN,0,1425,5,19
2002,arroz,7285,7285,22729,5910,3120,0.7,11.2,N,0,1759,5,24
2003,arroz,13320,13320,41674,18399,3129,-0.2,0.3,EN,1,1662,3,28
2004,arroz,25069,25069,84297,43539,3363,6.8,7.5,N,0,1705,2,9
2005,arroz,36209,36209,108627,31828,3000,-4.2,-10.8,EN,0,1584,5,12
2006,arroz,6450,6450,21285,6386,3300,6.3,10,LN,0,1614,2,34
2007,arroz,7740,7740,23220,7663,3000,-2.8,-9.1,EN,0,1637,2,7
2008,arroz,4515,4515,13545,5824,3000,-2.4,0,LN,1,1709,4,17
2009,arroz,3585,3585,10755,6023,3000,-3.5,0,LN,0,1719,4,13
2010,arroz,7000,7000,21700,10199,3100,-1.8,3.3,EN,1,1847,4,7
2011,arroz,6300,6300,20790,8940,3300,1.8,6.5,LN,1,1562,4,11
2012,arroz,6000,6000,21600,11523,3600,8,9.1,LN,0,1779,4,5
2013,arroz,5400,5400,16200,10530,3000,-12.1,-16.7,LN,0,1799,4,15
2014,arroz,5000,5000,18000,12300,3600,3.3,20,N,0,2319,2,2
2015,arroz,6000,6000,21600,14796,3600,2,0,EN,0,1565,12,17
2016,arroz,6000,6000,19800,18810,3300,-7.3,-8.3,EN,1,1275,4,22
2017,arroz,11000,11000,39600,27120,3600,1.2,9.1,LN,0,1781,3,7
2018,arroz,9500,9500,34200,28500,3600,1.5,0,LN,0,1688,3,10
2019,arroz,6000,6000,21600,19967,3600,1.7,0,EN,0,1742,3,3
2020,arroz,4200,4200,15120,16229,3600,1.9,0,N,0,1383,2,5
2021,arroz,4500,4500,15120,24869,3360,-4.9,-6.7,LN,1,1324,7,20
2022,arroz,8000,8000,26400,36674,3300,-6.6,-1.8,LN,0,1463,3,15
2023,arroz,8000,8000,28160,53035,3520,-0.5,6.7,LN,0,1556,9,17
2024,arroz,10000,10000,37000,68215,3700,4.5,5.1,EN,1,1063,5,50
1993,cana,15,15,450,0.2145,30000,,,EN,0,1477,2,0
1994,cana,15,15,450,6,30000,,0,N,0,1527,3,7
1995,cana,15,15,375,19,25000,,-16.7,EN,0,1659,2,17
1993,feijao,10,10,4,0.0353,400,-9.6,,EN,0,1477,2,0
1994,feijao,31,31,19,10,613,32.8,53.2,N,0,1527,3,7
1996,feijao,30,30,9,5,300,-39.9,,LN,0,1423,3,14
1997,feijao,108,108,57,29,528,2.4,75.9,N,0,1774,3,2
