ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,11100,16650,0,1500,-14.3,,1237,LN,1,-1.9,,,
1975,arroz,,10000,18000,0,1800,7.6,20,1237,N,0,-0.2,,,
1976,arroz,,15300,31680,0,2071,29.1,15,1236,LN,0,-1.1,,,
1977,arroz,,10000,25814,0,2581,67.3,24.7,1237,EN,0,1.1,,,
1978,arroz,,500,120,0,240,-83.9,-90.7,1237,EN,0,1.1,,,
1979,arroz,,2500,2480,0,992,-31.3,200,1238,N,0,0.2,,,
1980,arroz,,5000,7400,0,1480,5.5,49.2,1240,EN,0,0.7,,,
1981,arroz,,1200,1800,0,1500,9.5,1.4,1243,N,0,0.2,888,7,0
1982,arroz,,1316,1253,0,952,-29.1,-36.5,1247,N,0,0,1158,8,0
1983,arroz,,1320,2112,0,1600,20.5,68,1251,EN,1,2.5,1623,8,0
1984,arroz,,910,700,0,769,-42,-51.9,1256,LN,0,-1,1041,8,2
1985,arroz,,1240,1860,0,1500,12.9,95,1262,LN,0,-1,1040,7,0
1986,arroz,,926,777,0,839,-36.7,-44.1,1269,N,0,-0.2,1090,9,8
1987,arroz,,1335,1937,0,1451,9.6,72.9,1277,EN,1,1.5,1062,9,0
1988,arroz,1558,1558,2525,0,1621,21.7,11.7,1286,EN,0,0.9,894,12,1
1989,arroz,820,820,1365,1e-04,1665,22.3,2.7,1295,LN,1,-1.9,1213,8,4
1990,arroz,610,610,735,0.0165,1205,-14.1,-27.6,1306,N,0,0,1057,10,0
1991,arroz,660,610,598,0.014,980,-31.7,-18.6,1317,EN,0,0.5,909,8,2
1992,arroz,640,640,676,0.1389,1056,-27.7,7.7,1330,EN,1,2.1,1010,11,0
1993,arroz,480,480,772,2.644,1608,8.2,52.3,1343,N,0,0.3,1054,7,3
1994,arroz,430,430,720,158,1674,11.1,4.1,1356,N,0,0.3,973,11,3
1995,arroz,380,380,651,115,1713,12.4,2.3,1371,EN,0,1.4,1293,9,1
1996,arroz,360,360,618,123,1717,11.5,0.2,1387,LN,0,-0.9,1074,9,0
1997,arroz,240,240,350,88,1458,-6.1,-15,1403,N,0,-0.3,1384,15,0
1998,arroz,210,210,311,94,1481,-4.6,1.6,1420,EN,1,2.3,1326,8,2
