ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,210,231,0,1100,-24.3,,LN,1,,,
1975,arroz,,210,254,0,1210,-11.8,10,LN,0,,,
1976,arroz,,239,402,0,1682,28.8,39.1,LN,1,,,
1977,arroz,,243,486,0,2000,59.1,18.9,EN,0,,,
1978,arroz,,246,492,0,2000,63.2,0,EN,0,,,
1979,arroz,,246,308,0,1252,3.5,-37.4,N,0,,,
1980,arroz,,246,246,0,1000,-17.3,-20.1,EN,0,,,
1981,arroz,,246,246,0,1000,-18.3,0,N,0,1000,17,5
1982,arroz,,258,258,0,1000,-20.4,0,N,0,1585,7,1
1983,arroz,,90,90,0,1000,-22.9,0,EN,1,1116,15,12
1984,arroz,,57,91,0,1596,17.4,59.6,LN,0,889,11,15
1985,arroz,,37,59,0,1595,7,-0.1,LN,0,1417,14,3
1986,arroz,,40,60,0,1500,-10,-5.9,N,0,889,14,4
1987,arroz,,40,85,0,2125,16.8,41.7,EN,0,715,12,13
1988,arroz,50,50,109,0,2180,11,2.6,EN,0,1151,19,19
1989,arroz,50,50,78,0,1560,-25.7,-28.4,LN,1,854,13,1
1990,arroz,50,50,111,6e-04,2220,1.6,42.3,N,0,792,15,15
1991,arroz,50,50,112,0.0031,2240,-0.6,0.9,N,0,1013,16,6
1992,arroz,45,45,106,0.031,2356,2.3,5.2,EN,1,1072,8,0
1993,arroz,45,45,106,0.7131,2356,1.5,0,N,0,1058,20,14
1994,arroz,40,40,100,29,2500,7.5,6.1,N,0,1107,11,23
1995,arroz,40,40,100,36,2500,8.1,0,EN,0,727,24,43
1996,arroz,32,32,60,14,1875,-17.8,-25,LN,0,831,14,20
1997,arroz,40,40,88,21,2200,-2.4,17.3,N,0,1182,10,4
1998,arroz,40,40,88,21,2200,-1.5,0,EN,1,671,14,49
1999,arroz,28,28,62,16,2214,0.4,0.6,LN,1,836,12,33
2000,arroz,28,28,62,15,2214,1.7,0,LN,1,1074,14,6
2001,arroz,28,28,31,8,1107,-48.6,-50,LN,0,667,15,26
2002,arroz,28,28,62,20,2214,3.6,100,N,0,1202,8,6
2003,arroz,28,28,62,43,2214,4.6,0,EN,0,784,28,9
2004,arroz,5,5,11,8,2200,6.2,-0.6,N,0,1038,23,8
2005,arroz,5,5,10,9,2000,-1.5,-9.1,EN,0,1102,17,14
2006,arroz,4,4,7,8,1750,-13.1,-12.5,LN,0,919,29,28
2007,arroz,2,2,4,2,2000,-1.8,14.3,EN,0,1243,8,8
2008,arroz,2,2,4,2,2000,-7.6,0,LN,1,529,34,24
2009,arroz,2,2,4,2,2000,-16.2,0,LN,0,1066,19,23
2010,arroz,2,2,4,2,2000,-25,0,EN,1,861,13,20
2011,arroz,2,2,4,2,2000,-33.6,0,LN,1,866,11,8
2012,arroz,2,2,4,3,2000,-41.5,0,LN,0,937,15,5
2013,arroz,20,20,100,60,5000,28.6,150,N,0,699,22,27
2014,arroz,20,20,100,66,5000,12.7,0,N,0,828,13,8
2015,arroz,20,20,100,78,5000,-1,0,EN,0,528,31,32
1974,cana,,199,7960,0,40000,25.6,,LN,1,,,
1975,cana,,199,5970,0,30000,-2.5,-25,LN,0,,,
