ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,40,1000,0,25000,-62.5,,LN,1,,,
1975,cana,,40,2400,0,60000,-6.7,140,N,0,,,
1976,cana,,120,9600,0,80000,28.8,33.3,LN,0,,,
1977,cana,,400,26000,0,65000,8.3,-18.8,EN,0,,,
1978,cana,,450,29250,0,65000,12,0,EN,0,,,
1979,cana,,450,22500,0,50000,-11,-23.1,N,0,,,
1980,cana,,400,19783,0,49458,-9.2,-1.1,EN,0,,,
1981,cana,,561,21820,0,38895,-26.3,-21.4,N,0,403,11,0
1982,cana,,600,36000,0,60000,17.1,54.3,N,0,479,17,0
1983,cana,,600,29400,0,49000,-1.8,-18.3,EN,1,357,12,0
1984,cana,,600,30000,0,50000,2.8,2,LN,0,296,42,0
1985,cana,,600,30000,0,50000,5.2,0,LN,0,849,51,0
1986,cana,,700,35000,0,50000,7.3,0,N,0,437,20,0
1987,cana,,700,35000,0,50000,9.1,0,EN,1,488,9,0
1988,cana,700,700,28000,1e-04,40000,-11.4,-20,EN,0,312,45,0
1989,cana,700,700,28000,0.0081,40000,-10.4,0,LN,1,182,22,2
1990,cana,700,700,28000,0.0123,40000,-10,0,N,0,180,20,0
1991,cana,700,700,35000,0.0895,50000,12.4,25,EN,0,223,48,0
1992,cana,600,600,27000,0.7439,45000,0.6,-10,EN,1,574,40,0
1993,cana,600,600,24000,13.9709,40000,-11.5,-11.1,EN,0,103,24,0
1994,cana,700,700,35000,493,50000,8.5,25,N,0,409,13,0
1995,cana,700,700,35000,695,50000,5.6,0,EN,0,225,23,0
1996,cana,700,700,35000,869,50000,2.7,0,LN,0,285,46,0
1997,cana,700,700,35000,946,50000,-0.7,0,N,0,525,27,0
1998,cana,700,700,35000,946,50000,-4.4,0,EN,1,266,31,0
1999,cana,1076,1076,31239,687,29033,-46.3,-41.9,LN,1,332,19,0
2000,cana,1109,1109,47488,807,42821,-23.5,47.5,LN,1,526,13,0
2001,cana,1051,1051,58388,1460,55555,-4.4,29.7,LN,0,243,41,0
2002,cana,1050,1050,70000,1890,66667,10.8,20,N,0,531,18,0
2003,cana,1050,1050,70875,1843,67500,9.5,1.2,EN,1,788,31,0
2004,cana,1516,1516,92000,2392,60686,-3.2,-10.1,N,0,847,11,0
2005,cana,1515,1515,98475,3939,65000,2.4,7.1,EN,0,211,19,0
2006,cana,1515,1515,98475,4924,65000,1.3,0,LN,0,267,24,0
2007,cana,1515,1515,98475,3083,65000,0.9,0,EN,0,316,13,0
2008,cana,1515,1515,98475,3475,65000,1.1,0,LN,1,433,15,0
2009,cana,1515,1515,98475,3939,65000,1.3,0,LN,0,510,25,0
2010,cana,600,600,36000,1764,60000,-6.3,-7.7,EN,1,216,29,0
2011,cana,600,600,36000,2395,60000,-5.9,0,LN,1,680,29,0
2012,cana,600,600,36000,2395,60000,-5.5,0,LN,0,363,9,0
2013,cana,600,600,40500,2835,67500,6,12.5,LN,0,162,36,0
2014,cana,600,600,40500,2835,67500,5.4,0,N,0,545,14,0
2015,cana,615,615,40000,3000,65041,2.1,-3.6,EN,0,504,10,0
