ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,6100,7320,0,1200,6.3,,LN,1,,,
1975,arroz,,6800,8160,0,1200,3.6,0,LN,0,,,
1976,arroz,,6600,7920,0,1200,1.5,0,LN,1,,,
1977,arroz,,6000,6400,0,1067,-11.1,-11.1,EN,0,,,
1978,arroz,,6250,6750,0,1080,-10.8,1.2,EN,0,,,
1979,arroz,,6200,7068,0,1140,-6.3,5.6,N,0,,,
1980,arroz,,6324,9486,0,1500,23.3,31.6,EN,0,,,
1981,arroz,,4552,5189,0,1140,-5.8,-24,N,0,915,33,33
1982,arroz,,9800,10878,0,1110,-7.3,-2.6,N,0,1167,16,69
1983,arroz,,9400,11844,0,1260,6.8,13.5,EN,1,602,28,68
1984,arroz,,10296,15444,0,1500,29.9,19,LN,0,1221,18,66
1985,arroz,,6209,2422,0,390,-65.3,-74,LN,0,1802,11,15
1986,arroz,,8760,10512,0,1200,10.4,200,N,0,1512,13,6
1987,arroz,,8100,3280,0,405,-60.7,-66.3,EN,0,775,9,3
1988,arroz,6310,6310,6310,1e-04,1000,5.1,147,EN,0,1046,17,70
1989,arroz,5150,5150,4791,7e-04,930,6.2,-7,LN,1,946,13,31
1990,arroz,4622,4622,2839,0.0211,614,-25.9,-34,N,0,1109,6,6
1991,arroz,2774,2774,2273,0.0585,819,1.2,33.4,N,0,1543,11,53
1992,arroz,2495,2495,858,0.2701,344,-56.9,-58,EN,1,738,17,101
1993,arroz,2744,2744,1443,7.5778,526,-33.7,52.9,N,0,921,17,83
1994,arroz,2800,2800,2800,293,1000,23.1,90.2,N,0,1347,7,67
1995,arroz,2800,2800,1908,264,681,-20.2,-31.9,EN,0,957,12,48
1996,arroz,2692,2692,3101,481,1152,30,69,LN,0,1158,12,42
1997,arroz,1295,1295,1311,341,1012,11.4,-12.1,N,0,934,18,58
1998,arroz,1077,1077,961,256,892,-4.9,-11.9,EN,1,1169,18,66
1999,arroz,1099,1099,1266,337,1152,19.4,29.1,LN,1,1124,7,69
2000,arroz,1274,1274,1289,343,1012,2.7,-12.2,LN,1,1260,9,62
2001,arroz,1338,1338,1354,379,1012,0.9,0,LN,0,987,29,76
2002,arroz,1405,1405,1066,298,759,-25.6,-25,N,0,937,23,70
2003,arroz,1515,1515,1227,693,810,-21.8,6.7,EN,0,1163,16,76
2004,arroz,1605,1605,1624,1137,1012,-4.4,24.9,N,0,1283,12,48
2005,arroz,1765,1765,2118,1483,1200,10.6,18.6,EN,0,963,20,61
2006,arroz,1905,1905,2286,1600,1200,8.8,0,LN,0,1022,21,62
2007,arroz,2070,2070,2484,745,1200,7.2,0,EN,0,1072,22,60
2008,arroz,2076,2076,2491,996,1200,5.4,0,LN,1,1309,20,72
2009,arroz,2090,1881,1606,723,854,-25.3,-28.8,LN,0,1194,20,88
2010,arroz,2122,2122,2589,1165,1220,9.1,42.9,EN,1,825,15,112
2011,arroz,2125,2125,2599,1351,1223,13.4,0.2,LN,1,1298,15,69
2012,arroz,2168,2168,1060,636,489,-53.1,-60,LN,0,874,23,72
2013,arroz,2222,2222,811,649,365,-63.5,-25.3,N,0,883,26,101
2014,arroz,2220,2220,2620,2096,1180,25,200,N,0,1180,10,77
2015,arroz,1800,1800,1357,1221,754,-16.5,-36.1,EN,0,873,13,94
2016,arroz,1725,1725,1337,1176,775,-11.4,2.8,EN,1,890,20,102
2017,arroz,1805,1805,1372,1187,760,-10,-1.9,N,0,1266,21,84
2018,arroz,1800,1800,1372,1205,762,-7,0.3,LN,0,1125,14,78
2019,arroz,664,664,508,442,765,-4.2,0.4,EN,0,1408,17,55
2020,arroz,662,662,510,447,770,-1.2,0.7,EN,0,1490,10,67
2021,arroz,665,665,515,451,774,1.3,0.5,LN,0,1338,22,37
2022,arroz,667,667,514,513,771,2.2,-0.5,LN,0,1263,5,8
2023,arroz,669,669,514,516,768,2.8,-0.3,LN,0,1169,13,37
2024,arroz,672,672,519,526,772,3.9,0.5,EN,1,1093,17,99
1974,cana,,15,450,0,30000,-2.6,,LN,1,,,
1975,cana,,30,900,0,30000,3.4,0,LN,0,,,
1976,cana,,25,750,0,30000,8.9,0,LN,1,,,
1977,cana,,25,625,0,25000,-5.2,-16.7,EN,0,,,
1978,cana,,28,700,0,25000,-2,0,EN,0,,,
1979,cana,,25,625,0,25000,0.1,0,N,0,,,
1980,cana,,26,675,0,25962,3.8,3.8,EN,0,,,
1981,cana,,27,675,0,25000,-0.9,-3.7,N,0,915,33,33
1982,cana,,33,825,0,25000,-0.4,0,N,0,1167,16,69
1983,cana,,35,630,0,18000,-28.6,-28,EN,1,602,28,68
1984,cana,,32,800,0,25000,-1.4,38.9,LN,0,1221,18,66
1985,cana,,42,1092,0,26000,1.2,4,LN,0,1802,11,15
1986,cana,,40,1040,0,26000,0.4,0,N,0,1512,13,6
1987,cana,,40,1040,0,26000,-0.2,0,EN,0,775,9,3
1988,cana,22,22,572,0,26000,-0.2,0,EN,0,1046,17,70
1989,cana,20,20,520,1e-04,26000,-0.1,0,LN,1,946,13,31
1990,cana,20,20,520,0.001,26000,0,0,N,0,1109,6,6
1991,cana,20,20,520,0.0042,26000,-0.2,0,N,0,1543,11,53
1992,cana,20,20,520,0.0567,26000,-7.1,0,EN,1,738,17,101
1993,cana,20,20,520,0.392,26000,-18.5,0,N,0,921,17,83
1994,cana,20,20,1000,13,50000,36.8,92.3,N,0,1347,7,67
1995,cana,20,20,950,14,47500,11.6,-5,EN,0,957,12,48
1996,cana,5,5,250,4,50000,0.2,5.3,LN,0,1158,12,42
1974,feijao,,60,22,0,367,1,,LN,1,,,
1975,feijao,,60,22,0,367,1.4,0,LN,0,,,
1977,feijao,,20,7,0,350,-2.8,,EN,0,,,
1978,feijao,,25,9,0,360,0,2.9,EN,0,,,
1979,feijao,,28,10,0,357,-0.9,-0.8,N,0,,,
1980,feijao,,30,11,0,367,1.5,2.7,EN,0,,,
1981,feijao,,40,14,0,350,-3.4,-4.5,N,0,915,33,33
1982,feijao,,71,26,0,366,0.6,4.6,N,0,1167,16,69
1983,feijao,,90,27,0,300,-18,-18.1,EN,1,602,28,68
1984,feijao,,113,49,0,434,17.7,44.5,LN,0,1221,18,66
1985,feijao,,233,92,0,395,6.1,-8.9,LN,0,1802,11,15
1986,feijao,,240,72,0,300,-20.4,-24,N,0,1512,13,6
1987,feijao,,190,66,0,347,-8.8,15.8,EN,0,775,9,3
1988,feijao,216,216,86,0,398,3.4,14.6,EN,0,1046,17,70
1989,feijao,240,240,92,0,383,-1.8,-3.7,LN,1,946,13,31
1990,feijao,216,216,81,0.0012,375,-4.3,-2.2,N,0,1109,6,6
1991,feijao,202,202,81,0.005,401,3,6.9,N,0,1543,11,53
1992,feijao,167,167,66,0.0841,395,2.6,-1.4,EN,1,738,17,101
1993,feijao,182,182,73,1.6207,401,5.7,1.5,N,0,921,17,83
1994,feijao,185,185,74,32,400,8.8,-0.3,N,0,1347,7,67
1995,feijao,190,190,76,46,400,14,0,EN,0,957,12,48
1996,feijao,328,328,64,52,195,-42.2,-51.2,LN,0,1158,12,42
1997,feijao,210,210,48,50,229,-29.5,17.1,N,0,934,18,58
1998,feijao,270,270,52,57,193,-37.2,-15.7,EN,1,1169,18,66
1999,feijao,257,257,50,50,195,-33.9,1,LN,1,1124,7,69
2000,feijao,271,271,59,59,218,-25.1,11.9,LN,1,1260,9,62
2001,feijao,834,834,234,304,281,-3.1,28.9,LN,0,987,29,76
2002,feijao,855,855,263,342,308,5.9,9.6,N,0,937,23,70
2003,feijao,875,875,262,409,299,2.8,-2.7,EN,0,1163,16,76
2004,feijao,876,876,269,525,307,4.4,2.6,N,0,1283,12,48
2005,feijao,1362,1362,416,811,305,2,-0.5,EN,0,963,20,61
