ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,1494,79033,0,52900,2.4,,51285,LN,1,-1.5,,,
1975,cana,,1093,60297,0,55167,7.2,4.3,50993,N,0,-0.1,,,
1976,cana,,1745,87250,0,50000,-2.6,-9.4,50706,LN,0,-1,,,
1977,cana,,1750,87500,0,50000,-2.3,0,50428,EN,0,1,,,
1978,cana,,1500,75000,0,50000,-2.2,0,50162,EN,0,0.9,,,
1979,cana,,1790,89500,0,50000,-2.1,0,49912,N,0,0.2,,,
1980,cana,,1500,72000,0,48000,-5.9,-4,49677,EN,0,0.6,,,
1981,cana,,1850,74000,0,40000,-21.5,-16.7,49456,N,0,0,531,10,0
1982,cana,,1900,95000,0,50000,-1.8,25,49245,N,0,0.1,304,18,0
1983,cana,,2000,1e+05,0,50000,-1.7,0,49043,EN,1,2.5,318,13,0
1984,cana,,2200,110000,0,50000,-1.7,0,48845,LN,0,-0.5,279,15,0
1985,cana,,2300,126500,0,55000,7.7,10,48650,LN,0,-0.8,542,24,0
1986,cana,,2350,129250,0,55000,7.8,0,48458,N,0,-0.3,511,15,0
1987,cana,,2400,132000,0,55000,8.9,0,48271,EN,1,1.6,441,20,0
1988,cana,2500,2500,125000,2e-04,50000,0.6,-9.1,48094,EN,0,0.7,389,22,0
1989,cana,2500,2000,1e+05,0.0018,50000,2.3,0,47933,LN,1,-1.7,196,22,0
1990,cana,2100,2100,94500,0.044,45000,-7,-10,47794,N,0,0.2,199,19,0
1991,cana,2200,2200,99000,0.2715,45000,-6.5,0,47684,EN,0,0.6,200,19,0
1992,cana,2500,2500,112500,2.3802,45000,-5.8,0,47611,EN,1,2.3,680,23,0
1993,cana,2200,1300,52000,30.2545,40000,-16.1,-11.1,47580,EN,0,0.5,113,29,0
1994,cana,2100,2100,105000,1078,50000,4.1,25,47596,N,0,0.3,362,11,0
1995,cana,2520,2100,115500,2002,55000,12.7,10,47665,EN,0,1.3,223,19,0
1996,cana,600,537,19968,467,37184,-24.7,-32.4,47789,LN,0,-0.9,316,46,0
1997,cana,3000,2200,121000,3138,55000,10,47.9,47971,N,0,-0.2,315,19,0
1998,cana,3000,2200,121000,3144,55000,8.4,0,48214,EN,1,2.2,114,40,0
1999,cana,2000,1990,55720,1392,28000,-45.6,-49.1,48518,LN,1,-1.5,184,28,0
2000,cana,2200,1826,91300,2283,50000,-3.8,78.6,48884,LN,1,-1.7,351,14,0
2001,cana,2900,2158,112216,3164,52000,-0.8,4,49309,LN,0,-0.6,259,19,0
2002,cana,2955,2500,130000,4940,52000,-1.6,0,49791,N,0,-0.1,314,16,0
2003,cana,2550,2550,132600,4881,52000,-2.7,0,50325,EN,0,0.9,405,23,0
2004,cana,2800,2800,145600,4632,52000,-4.4,0,50904,N,0,0.3,573,29,0
2005,cana,2850,2850,114000,4270,40000,-28.2,-23.1,51520,EN,0,0.6,104,25,0
2006,cana,2855,2855,157025,6909,55000,-2.9,37.5,52166,LN,0,-0.9,174,33,0
2007,cana,2855,2855,171300,6078,60000,4.5,9.1,52832,EN,0,0.6,231,27,0
2008,cana,2970,2855,171300,7912,60000,3.1,0,53513,LN,1,-1.6,258,20,0
2009,cana,2855,2855,171300,8959,60000,2.2,0,54202,LN,0,-0.9,304,33,0
2010,cana,2970,2970,178200,12256,60000,2.4,0,54897,EN,1,1.5,210,29,0
2011,cana,2970,2970,178200,11576,60000,3.3,0,55599,LN,0,-1.4,269,26,0
2012,cana,2500,2500,150000,9225,60000,3.7,0,56309,LN,0,-0.8,328,19,0
2013,cana,3000,3000,165000,10020,55000,-4.7,-8.3,57031,LN,0,-0.6,150,23,0
2014,cana,3000,3000,165000,10306,55000,-4.4,0,57770,LN,0,-0.5,298,14,0
2015,cana,3000,3000,165000,13056,55000,-4.8,0,58532,EN,0,0.5,353,16,0
2016,cana,3000,3000,165000,14053,55000,-5.6,0,59319,EN,1,2.2,414,24,0
2017,cana,3000,3000,165000,13200,55000,-6.6,0,60135,LN,0,-0.7,289,26,0
2018,cana,3000,3000,165000,13695,55000,-7.9,0,60982,LN,0,-1.1,403,29,1
2019,cana,2000,2000,140000,11620,70000,15.3,27.3,61858,EN,0,0.6,483,36,0
2020,cana,1800,1800,117000,11119,65000,5,-7.1,62762,N,0,0.1,228,44,2
2021,cana,2100,2100,115500,17755,55000,-13,-15.4,63692,LN,0,-1.2,250,13,0
2022,cana,2000,2000,150000,24477,75000,15.7,36.4,64644,LN,0,-1.2,442,18,3
2023,cana,2000,2000,140000,24091,70000,5,-6.7,65616,LN,0,-0.8,364,18,0
2024,cana,2000,2000,130000,21579,65000,-5.3,-7.1,66603,EN,0,1.2,372,18,1
1974,feijao,,70,21,0,300,2.1,,299,LN,1,-1.9,,,
1975,feijao,,65,19,0,292,-5.1,-2.6,312,N,0,-0.2,,,
1976,feijao,,65,22,0,338,5.1,15.8,323,LN,0,-1.1,,,
1977,feijao,,58,20,0,345,2.7,1.9,332,EN,0,1.1,,,
1978,feijao,,55,18,0,327,-6.2,-5.1,338,EN,0,1.1,,,
1979,feijao,,80,32,0,400,10.7,22.2,341,N,0,0.2,,,
1980,feijao,,71,24,0,338,-9.5,-15.5,345,EN,0,0.7,,,
1981,feijao,,68,19,0,279,-27.4,-17.3,352,N,0,0.2,531,10,0
1982,feijao,,80,30,0,375,-5.1,34.2,364,N,0,0,304,18,0
1983,feijao,,80,30,0,375,-7.6,0,383,EN,1,2.5,318,13,0
1984,feijao,,100,41,0,410,-1.2,9.3,406,LN,0,-1,279,15,0
1985,feijao,,108,48,0,444,4.9,8.4,430,LN,0,-1,542,24,0
1986,feijao,,113,51,0,451,4.2,1.5,446,N,0,-0.2,511,15,0
1987,feijao,,115,52,0,452,3.9,0.2,447,EN,1,1.5,441,20,0
1988,feijao,150,150,69,0,460,7.5,1.7,431,EN,0,0.9,389,22,0
1989,feijao,400,400,160,1e-04,400,-3.6,-13,399,LN,1,-1.9,196,22,0
1990,feijao,330,324,130,0.0012,401,-0.1,0.3,359,N,0,0,199,19,0
1991,feijao,355,347,143,0.0086,412,9,2.7,319,EN,0,0.5,200,19,0
1992,feijao,375,352,71,0.0516,202,-41.5,-51.1,286,EN,1,2.1,680,23,0
1993,feijao,290,70,15,0.3055,214,-33.3,6.2,264,N,0,0.3,113,29,0
1994,feijao,310,310,78,23,252,-16.5,17.4,252,N,0,0.3,362,11,0
1995,feijao,325,325,85,51,262,-8.2,3.9,252,EN,0,1.4,223,19,0
1996,feijao,320,320,96,43,300,5.4,14.7,260,LN,0,-0.9,316,46,0
1997,feijao,330,330,99,67,300,3.2,0,275,N,0,-0.3,315,19,0
1998,feijao,4,4,1,1,250,-16,-16.7,294,EN,1,2.3,114,40,0
1999,feijao,60,50,15,11,300,-3.9,20,314,LN,1,-1.6,184,28,0
2000,feijao,85,85,30,19,353,5.3,17.6,334,LN,1,-1.6,351,14,0
2001,feijao,38,38,12,8,316,-10.6,-10.5,351,LN,0,-0.7,259,19,0
2002,feijao,88,88,36,22,409,12.7,29.5,366,N,0,-0.3,314,16,0
2003,feijao,135,135,56,47,415,11.6,1.4,379,EN,0,1.2,405,23,0
2004,feijao,136,136,57,67,419,10.9,1,387,N,0,0.3,573,29,0
2005,feijao,62,62,22,30,355,-6.2,-15.3,391,EN,0,0.7,104,25,0
2006,feijao,62,62,23,39,371,-1.7,4.5,388,LN,0,-0.8,174,33,0
2007,feijao,62,62,23,35,371,-2,0,378,EN,0,0.9,231,27,0
2008,feijao,65,65,24,36,369,-2.3,-0.5,361,LN,1,-1.5,258,20,0
2009,feijao,65,65,24,40,369,-2.8,0,342,LN,0,-0.8,304,33,0
2010,feijao,53,53,19,53,358,-6.6,-2.9,325,EN,1,1.6,210,29,0
2011,feijao,53,53,19,51,358,-7.6,0,317,LN,1,-1.6,269,26,0
2012,feijao,53,53,11,39,208,-47.3,-42.1,323,LN,0,-1,328,19,0
2013,feijao,45,45,19,57,422,5.3,103.4,349,N,0,-0.4,150,23,0
2014,feijao,45,45,19,42,422,3.2,0,401,N,0,-0.3,298,14,0
2015,feijao,45,45,19,49,422,0.8,0,486,EN,0,0.6,353,16,0
2016,feijao,45,45,19,54,422,-1.8,0,613,EN,1,2.4,414,24,0
2017,feijao,80,80,96,192,1200,171.2,184.2,786,LN,0,-1,289,26,0
1974,milho,,130,39,0,300,-1.4,,335,LN,1,-1.9,,,
