ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,3000,3060,0,1020,-6.3,,1031,LN,1,-1.9,,,
1975,arroz,,3000,3060,0,1020,-1.9,0,1001,N,0,-0.2,,,
1976,arroz,,5000,6600,0,1320,32.8,29.4,972,LN,0,-1.1,,,
1977,arroz,,5510,4424,0,803,-15.6,-39.2,944,EN,0,1.1,,,
1978,arroz,,4000,3200,0,800,-12.2,-0.4,918,EN,0,1.1,,,
1979,arroz,,7000,7000,0,1000,14.3,25,893,N,0,0.2,,,
1980,arroz,,13500,16800,0,1244,48,24.4,871,EN,0,0.7,,,
1981,arroz,,12000,7200,0,600,-26,-51.8,850,N,0,0.2,1290,14,5
1982,arroz,,21340,19206,0,900,14.8,50,832,N,0,0,1627,5,0
1983,arroz,,16700,11022,0,660,-13.1,-26.7,816,EN,1,2.5,1491,8,0
1984,arroz,,7900,5210,0,659,-10.5,-0.1,803,LN,0,-1,1220,3,0
1985,arroz,,4900,3430,0,700,-2.8,6.1,792,LN,0,-1,1078,13,2
1986,arroz,,8020,5790,0,722,1.2,3.1,783,N,0,-0.2,1331,8,0
1987,arroz,,11450,15460,0,1350,89.4,87,776,EN,1,1.5,1004,9,0
1988,arroz,9500,9500,11400,1e-04,1200,67.8,-11.1,771,EN,0,0.9,1467,7,3
1989,arroz,7000,1400,700,1e-04,500,-30.9,-58.3,769,LN,1,-1.9,1094,5,0
1990,arroz,2700,2430,1460,0.0053,601,-18.6,20.2,768,N,0,0,1367,11,0
1991,arroz,2700,2700,2700,0.0442,1000,33.3,66.4,769,EN,0,0.5,1069,12,0
1992,arroz,3400,2760,1932,0.2037,700,-7.4,-30,772,EN,1,2.1,1225,6,0
1993,arroz,3000,1500,900,2.2909,600,-21.1,-14.3,778,N,0,0.3,1289,12,0
1994,arroz,2000,2000,2400,298,1200,56.1,100,786,N,0,0.3,1276,8,0
1995,arroz,2000,1600,1440,192,900,16.1,-25,798,EN,0,1.4,1030,10,13
1996,arroz,2000,2000,1300,221,650,-17.2,-27.8,813,LN,0,-0.9,1108,4,2
1997,arroz,1600,1600,1040,187,650,-18,0,832,N,0,-0.3,1316,7,0
1998,arroz,1600,1300,1170,293,900,13,38.5,856,EN,1,2.3,1023,11,10
1999,arroz,1400,1400,1260,290,900,10.2,0,884,LN,1,-1.6,1118,6,6
2000,arroz,1100,1100,990,198,900,5.8,0,919,LN,1,-1.6,1454,4,4
2001,arroz,300,300,240,60,800,-10.2,-11.1,959,LN,0,-0.7,1383,12,4
2002,arroz,350,350,315,83,900,-5,12.5,1006,N,0,-0.3,1368,8,0
2003,arroz,200,200,180,81,900,-12.9,0,1059,EN,0,1.2,1225,9,17
2004,arroz,2000,2000,2400,1392,1200,5.1,33.3,1117,N,0,0.3,1565,6,4
2005,arroz,1200,1200,1440,619,1200,-3.4,0,1181,EN,0,0.7,1384,7,9
2006,arroz,800,800,960,365,1200,-11.3,0,1250,LN,0,-0.8,1162,14,12
2007,arroz,700,700,1092,473,1560,6.6,30,1322,EN,0,0.9,1322,8,0
2008,arroz,600,600,1008,736,1680,8.5,7.7,1398,LN,1,-1.5,1254,9,10
2009,arroz,300,300,540,351,1800,10.4,7.1,1476,LN,0,-0.8,1130,14,11
2010,arroz,200,200,360,180,1800,5.6,0,1557,EN,1,1.6,1199,5,0
2011,arroz,250,250,450,209,1800,2,0,1639,LN,1,-1.6,1470,4,7
2012,arroz,250,250,450,246,1800,-1.3,0,1723,LN,0,-1,1397,7,0
2013,arroz,200,200,300,174,1500,-21.1,-16.7,1810,N,0,-0.4,1277,8,8
2014,arroz,250,250,500,375,2000,0.1,33.3,1901,N,0,-0.3,1328,7,1
2015,arroz,120,120,192,154,1600,-23.9,-20,1997,EN,0,0.6,1067,16,10
2016,arroz,120,120,252,229,2100,-5.3,31.2,2101,EN,1,2.4,1040,9,29
2018,arroz,120,120,252,184,2100,-15.2,,2334,LN,0,-1.3,1219,18,15
2024,arroz,240,240,870,1949,3625,4.5,,3292,EN,1,1.5,1322,7,21
1974,cana,,22,960,0,43636,43.5,,25887,LN,1,-1.5,,,
1975,cana,,5,75,0,15000,-50.5,-65.6,26257,N,0,-0.1,,,
1976,cana,,10,200,0,20000,-33.8,33.3,26632,LN,0,-1,,,
1977,cana,,10,300,0,30000,-0.3,50,27014,EN,0,1,,,
1978,cana,,10,300,0,30000,0,0,27402,EN,0,0.9,,,
1979,cana,,10,300,0,30000,0.2,0,27797,N,0,0.2,,,
1980,cana,,10,250,0,25000,-16.3,-16.7,28196,EN,0,0.6,,,
1981,cana,,80,2400,0,30000,0.5,20,28599,N,0,0,1290,14,5
1982,cana,,8,240,0,30000,0.5,0,29003,N,0,0.1,1627,5,0
1983,cana,,15,450,0,30000,0.5,0,29405,EN,1,2.5,1491,8,0
1984,cana,,30,900,0,30000,0.3,0,29805,LN,0,-0.5,1220,3,0
1985,cana,,50,1500,0,30000,-0.1,0,30199,LN,0,-0.8,1078,13,2
1986,cana,,60,1800,0,30000,-0.6,0,30586,N,0,-0.3,1331,8,0
1987,cana,,72,2160,0,30000,-1.2,0,30965,EN,1,1.6,1004,9,0
1988,cana,82,82,2460,0,30000,-2,0,31334,EN,0,0.7,1467,7,3
1989,cana,42,42,1350,0,32143,3.6,7.1,31693,LN,1,-1.7,1094,5,0
1990,cana,27,27,870,3e-04,32222,2.1,0.2,32040,N,0,0.2,1367,11,0
1991,cana,27,27,870,0.0035,32222,-0.1,0,32371,EN,0,0.6,1069,12,0
1992,cana,27,27,810,0.0147,30000,-10,-6.9,32684,EN,1,2.3,1225,6,0
1993,cana,27,27,810,1.1782,30000,-13,0,32973,EN,0,0.5,1289,12,0
1994,cana,27,27,810,9,30000,-16.7,0,33233,N,0,0.3,1276,8,0
1995,cana,180,150,6000,90,40000,5.5,33.3,33459,EN,0,1.3,1030,10,13
1996,cana,530,180,7200,144,40000,2.1,0,33644,LN,0,-0.9,1108,4,2
1997,cana,380,380,15000,300,39474,-0.8,-1.3,33786,N,0,-0.2,1316,7,0
1998,cana,380,380,15200,334,40000,-0.1,1.3,33883,EN,1,2.2,1023,11,10
1999,cana,380,320,12800,320,40000,2.3,0,33935,LN,1,-1.5,1118,6,6
2000,cana,320,320,12800,320,40000,7.2,0,33945,LN,1,-1.7,1454,4,4
2001,cana,330,330,13200,330,40000,12.1,0,33921,LN,0,-0.6,1383,12,4
2002,cana,80,80,2400,60,30000,-11.6,-25,33870,N,0,-0.1,1368,8,0
2003,cana,80,80,2400,65,30000,-7,0,33802,EN,0,0.9,1225,9,17
2004,cana,80,80,2400,72,30000,-4.1,0,33726,N,0,0.3,1565,6,4
2005,cana,80,80,2400,228,30000,-1.6,0,33651,EN,0,0.6,1384,7,9
2006,cana,90,90,2700,365,30000,0.2,0,33585,LN,0,-0.9,1162,14,12
2007,cana,90,90,2700,365,30000,1.3,0,33533,EN,0,0.6,1322,8,0
2008,cana,90,90,2700,405,30000,1.7,0,33496,LN,1,-1.6,1254,9,10
2009,cana,90,90,2700,473,30000,1.3,0,33474,LN,0,-0.9,1130,14,11
2010,cana,90,90,2700,89,30000,0.1,0,33464,EN,1,1.5,1199,5,0
2011,cana,120,120,3600,119,30000,-1.7,0,33463,LN,0,-1.4,1470,4,7
2012,cana,60,60,3000,143,50000,59.8,66.7,33465,LN,0,-0.8,1397,7,0
1974,feijao,,1600,864,0,540,-2.4,,551,LN,1,-1.9,,,
1975,feijao,,2050,850,0,415,-17.3,-23.2,493,N,0,-0.2,,,
1976,feijao,,1400,700,0,500,10,20.6,442,LN,0,-1.1,,,
1977,feijao,,1000,400,0,400,-2.8,-20,399,EN,0,1.1,,,
1978,feijao,,1250,600,0,480,28.6,20,364,EN,0,1.1,,,
1979,feijao,,2000,1000,0,500,46.9,4.2,335,N,0,0.2,,,
1980,feijao,,2200,440,0,200,-35.8,-60,312,EN,0,0.7,,,
1981,feijao,,4500,810,0,180,-37.2,-10,293,N,0,0.2,1290,14,5
1982,feijao,,5300,1908,0,360,33.9,100,276,N,0,0,1627,5,0
1983,feijao,,6600,1584,0,240,-4.8,-33.3,261,EN,1,2.5,1491,8,0
1984,feijao,,4000,1200,0,300,26.9,25,248,LN,0,-1,1220,3,0
1985,feijao,,6000,1800,0,300,29.4,0,240,LN,0,-1,1078,13,2
1986,feijao,,4100,740,0,180,-23.2,-39.8,237,N,0,-0.2,1331,8,0
1987,feijao,,2500,750,0,300,22.9,66.2,243,EN,1,1.5,1004,9,0
1988,feijao,4000,3200,640,0,200,-26.7,-33.3,260,EN,0,0.9,1467,7,3
1989,feijao,3087,687,194,1e-04,282,-13.1,41.2,293,LN,1,-1.9,1094,5,0
1990,feijao,2620,2584,935,0.0109,362,-7.3,28.1,347,N,0,0,1367,11,0
1991,feijao,1496,1136,394,0.0358,347,-25.4,-4.1,427,EN,0,0.5,1069,12,0
1992,feijao,620,570,344,0.1188,604,9.2,74,538,EN,1,2.1,1225,6,0
1993,feijao,550,550,325,3.5455,591,-9,-2.1,681,N,0,0.3,1289,12,0
1994,feijao,590,590,443,161,751,2.3,27.1,847,N,0,0.3,1276,8,0
1995,feijao,151,145,173,74,1193,44.8,58.9,1018,EN,0,1.4,1030,10,13
1996,feijao,200,170,185,107,1088,19,-8.8,1166,LN,0,-0.9,1108,4,2
1997,feijao,51,51,122,67,2392,143.5,119.8,1270,N,0,-0.3,1316,7,0
2002,feijao,30,30,36,27,1200,-8.2,,1301,N,0,-0.3,1368,8,0
2003,feijao,20,20,23,38,1150,-17.6,-4.2,1332,EN,0,1.2,1225,9,17
2004,feijao,100,30,21,16,700,-53.6,-39.1,1407,N,0,0.3,1565,6,4
2005,feijao,100,100,240,204,2400,46.9,200,1530,EN,0,0.7,1384,7,9
2006,feijao,360,360,578,578,1606,-8.2,-33.1,1697,LN,0,-0.8,1162,14,12
2007,feijao,200,200,360,306,1800,-4,12.1,1892,EN,0,0.9,1322,8,0
