ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1700,1700,0,1000,-20.7,,1285,LN,1,-1.9,,,
1975,arroz,,1270,1905,0,1500,15.5,50,1306,N,0,-0.2,,,
1976,arroz,,1271,1905,0,1499,11.8,-0.1,1327,LN,0,-1.1,,,
1977,arroz,,1314,1971,0,1500,8.1,0.1,1349,EN,0,1.1,,,
1978,arroz,,1314,1971,0,1500,4.1,0,1374,EN,0,1.1,,,
1979,arroz,,1314,1971,0,1500,0,0,1406,N,0,0.2,,,
1980,arroz,,1348,2022,0,1500,-3.8,0,1449,EN,0,0.7,,,
1981,arroz,,1718,2096,0,1220,-24.8,-18.7,1509,N,0,0.2,1042,13,3
1982,arroz,,2361,3000,0,1271,-24.8,4.1,1592,N,0,0,1041,11,1
1983,arroz,,2361,3869,0,1639,-6.7,29,1700,EN,1,2.5,844,21,7
1984,arroz,,2361,3869,0,1639,-10.8,0,1833,LN,0,-1,789,12,23
1985,arroz,,4019,7093,0,1765,-8.8,7.7,1984,LN,0,-1,1190,19,4
1986,arroz,,3998,9340,0,2336,15.8,32.4,2139,N,0,-0.2,829,11,11
1987,arroz,,4344,10170,0,2341,11.9,0.2,2276,EN,1,1.5,754,13,9
1988,arroz,4348,4348,13116,3e-04,3017,38.7,28.8,2371,EN,0,0.9,742,19,28
1989,arroz,4343,4343,13093,0.0023,3015,34.2,-0.1,2403,LN,1,-1.9,778,13,23
1990,arroz,4552,4552,13481,0.0403,2962,29.3,-1.8,2366,N,0,0,655,19,19
1991,arroz,5231,5231,11641,0.3471,2225,-2.3,-24.9,2267,EN,0,0.5,994,14,4
1992,arroz,5231,5231,10315,3.2695,1972,-11.6,-11.4,2130,EN,1,2.1,1116,12,4
1993,arroz,2834,2834,5668,35.1415,2000,-9.1,1.4,1983,N,0,0.3,947,28,16
1994,arroz,2834,2834,6235,1821,2200,1.5,10,1852,N,0,0.3,836,11,27
1995,arroz,1012,1012,1012,172,1000,-52.7,-54.5,1755,EN,0,1.4,502,27,60
