ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,300,450,0,1500,2.2,,1292,LN,1,-1.9,,,
1975,arroz,,275,328,0,1193,-14.3,-20.5,1289,N,0,-0.2,,,
1976,arroz,,203,310,0,1527,13.9,28,1286,LN,0,-1.1,,,
1977,arroz,,77,104,0,1351,3.1,-11.6,1283,EN,0,1.1,,,
1978,arroz,,236,189,0,801,-38.6,-40.7,1281,EN,0,1.1,,,
1979,arroz,,146,181,0,1240,-6,54.8,1280,N,0,0.2,,,
1980,arroz,,180,194,0,1078,-20.7,-13.1,1280,EN,0,0.7,,,
1981,arroz,,200,175,0,875,-39.1,-18.8,1279,N,0,0.2,1000,8,0
1982,arroz,,200,300,0,1500,-0.6,71.4,1279,N,0,0,1210,8,0
1983,arroz,,150,252,0,1680,10.2,12,1277,EN,1,2.5,1524,4,0
1984,arroz,,100,170,0,1700,11.8,1.2,1275,LN,0,-1,765,9,0
1985,arroz,,60,81,0,1350,-6.8,-20.6,1270,LN,0,-1,955,16,0
1986,arroz,,20,30,0,1500,10.5,11.1,1264,N,0,-0.2,893,15,0
1987,arroz,,20,24,0,1200,-6.9,-20,1256,EN,1,1.5,1330,14,0
1988,arroz,20,20,24,0,1200,-3.1,0,1247,EN,0,0.9,1176,11,0
1989,arroz,20,20,24,0,1200,0,0,1235,LN,1,-1.9,1204,10,0
1990,arroz,20,20,24,2e-04,1200,0.8,0,1223,N,0,0,954,12,0
1991,arroz,20,20,24,7e-04,1200,0.7,0,1209,EN,0,0.5,1269,7,0
1992,arroz,10,10,12,0.0016,1200,-0.1,0,1195,EN,1,2.1,862,12,0
1993,arroz,10,10,12,0.0305,1200,-0.8,0,1179,N,0,0.3,1244,10,0
1994,arroz,10,10,12,2,1200,-0.3,0,1163,N,0,0.3,1230,9,0
1995,arroz,10,10,12,3,1200,2,0,1146,EN,0,1.4,1498,12,0
1996,arroz,10,10,12,3,1200,5,0,1129,LN,0,-0.9,1221,8,0
1997,arroz,10,10,11,3,1100,-0.9,-8.3,1111,N,0,-0.3,1196,8,0
1998,arroz,10,10,10,4,1000,-7.4,-9.1,1093,EN,1,2.3,1187,6,0
1999,arroz,15,15,15,6,1000,-5.1,0,1075,LN,1,-1.6,1204,6,2
2001,arroz,10,10,10,3,1000,-0.7,,1040,LN,0,-0.7,926,7,0
2003,arroz,2,2,2,1,1000,2.7,,1006,EN,0,1.2,965,9,3
1974,cana,,200,14000,0,70000,-1.3,,77631,LN,1,-1.5,,,
1975,cana,,220,15400,0,70000,3.4,0,73697,N,0,-0.1,,,
1976,cana,,71,6724,0,94704,46.4,35.3,69830,LN,0,-1,,,
1977,cana,,200,12000,0,60000,-3.2,-36.6,65910,EN,0,1,,,
1978,cana,,200,12000,0,60000,0.8,0,61907,EN,0,0.9,,,
1979,cana,,210,12159,0,57900,0.9,-3.5,57906,N,0,0.2,,,
1980,cana,,150,8600,0,57333,3.4,-1,54093,EN,0,0.6,,,
1981,cana,,167,8656,0,51832,-3.7,-9.6,50697,N,0,0,1000,8,0
1982,cana,,145,7250,0,50000,-4.7,-3.5,47931,N,0,0.1,1210,8,0
1983,cana,,30,1200,0,40000,-22,-20,45951,EN,1,2.5,1524,4,0
1984,cana,,30,1200,0,40000,-20.9,0,44834,LN,0,-0.5,765,9,0
1985,cana,,30,1200,0,40000,-20.3,0,44575,LN,0,-0.8,955,16,0
1986,cana,,30,1500,0,50000,0.3,25,45088,N,0,-0.3,893,15,0
1987,cana,,30,1500,0,50000,0.3,0,46204,EN,1,1.6,1330,14,0
