ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,15,30,0,2000,,,LN,1,,,
1975,arroz,,14,28,0,2000,,0,N,0,,,
1976,arroz,,15,30,0,2000,,0,LN,0,,,
1977,arroz,,33,37,0,1121,,-43.9,EN,0,,,
1988,cana,200,200,11000,0,55000,-3,,EN,0,247,38,0
1989,cana,200,200,11000,4e-04,55000,-0.4,0,LN,1,198,15,2
1990,cana,200,200,11000,0.008,55000,2.2,0,N,0,190,18,0
1991,cana,200,200,10990,0.0247,54950,4.6,-0.1,EN,0,262,17,0
1992,cana,200,200,11000,0.3793,55000,7.1,0.1,EN,1,570,52,0
1993,cana,120,120,2400,3.0538,20000,-60.2,-63.6,EN,0,65,30,0
1994,cana,120,120,2400,33,20000,-59.4,0,N,0,310,12,0
1995,cana,120,120,3600,61,30000,-38.2,50,EN,0,181,24,0
1996,cana,34,34,1564,30,46000,-4.3,53.3,LN,0,301,27,0
1997,cana,34,34,1564,31,46000,-3.6,0,N,0,447,13,0
1998,cana,45,45,2250,38,50000,4.2,8.7,EN,1,246,48,0
1999,cana,10,10,400,8,40000,-18,-20,LN,1,224,20,0
2000,cana,10,10,500,14,50000,1,25,LN,1,443,14,0
2001,cana,15,15,750,23,50000,0.3,0,LN,0,264,23,0
2002,cana,15,15,750,23,50000,-0.2,0,N,0,484,10,0
2003,cana,95,95,4750,157,50000,-0.3,0,EN,1,818,33,0
2004,cana,110,110,5500,193,50000,-0.3,0,N,0,844,22,0
2005,cana,150,150,7500,285,50000,-0.1,0,EN,0,211,18,0
2006,cana,1550,1550,77500,3255,50000,0.1,0,LN,0,291,30,0
2007,cana,1550,1550,77500,2945,50000,0.3,0,EN,0,392,13,0
2008,cana,1200,1200,60000,1800,50000,0.6,0,LN,1,440,16,0
2009,cana,1200,1200,60000,2520,50000,0.5,0,LN,0,573,17,0
2010,cana,1200,1200,48000,2400,40000,-20.1,-20,EN,1,282,15,0
2011,cana,1200,1200,60000,4200,50000,-1,25,LN,1,608,20,0
2012,cana,1200,1200,60000,4200,50000,-2.5,0,LN,0,386,11,0
2013,cana,1200,1200,60000,3720,50000,-4,0,LN,0,154,42,0
2014,cana,1280,1280,70400,4365,55000,4,10,N,0,567,14,0
2015,cana,1280,1280,70400,3872,55000,2.4,0,EN,0,514,13,0
2016,cana,1280,1280,70400,6336,55000,1.6,0,EN,1,492,28,0
2017,cana,1250,1250,68750,3094,55000,1,0,LN,0,559,21,0
