ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,1000,1000,1400,1e-04,1400,-3,,LN,1,1331,4,30
1990,arroz,500,470,470,0.0018,1000,-30.7,-28.6,N,0,1585,6,24
1991,arroz,600,600,900,0.012,1500,4.3,50,EN,0,1554,7,37
1992,arroz,600,600,900,0.1145,1500,4.8,0,EN,1,1612,6,20
1993,arroz,400,220,120,0.2691,545,-61.6,-63.6,EN,0,1451,6,26
1994,arroz,620,562,790,84,1406,-0.1,157.7,N,0,1657,7,36
1995,arroz,650,650,910,127,1400,0.9,-0.4,EN,0,1530,10,51
1996,arroz,520,520,700,123,1346,-2,-3.8,LN,0,1314,5,47
1997,arroz,350,350,490,91,1400,1.6,4,N,0,1739,5,29
1998,arroz,175,175,230,44,1314,-5.8,-6.1,EN,1,1127,16,76
1999,arroz,200,200,300,78,1500,5,14.1,LN,1,1312,4,50
2000,arroz,200,200,300,69,1500,1.6,0,LN,1,1661,6,31
2001,arroz,200,200,300,75,1500,-2.6,0,LN,0,1242,20,40
2002,arroz,200,200,300,110,1500,-6.9,0,N,0,1520,6,37
2003,arroz,400,400,720,360,1800,6.6,20,EN,1,1343,8,61
2004,arroz,600,600,1080,680,1800,1.7,0,N,0,1517,6,50
2005,arroz,650,650,1170,351,1800,-2.6,0,EN,0,1259,5,46
2006,arroz,600,600,1140,490,1900,-0.5,5.6,LN,0,1232,8,54
2007,arroz,550,550,1100,550,2000,2.1,5.3,EN,0,1587,6,44
2008,arroz,550,550,1100,678,2000,0.5,0,LN,1,1245,7,51
2009,arroz,600,600,1200,720,2000,-0.5,0,LN,0,1388,6,69
2010,arroz,650,650,1300,929,2000,-1.1,0,EN,1,1393,5,65
2011,arroz,200,200,300,180,1500,-25.7,-25,LN,1,1711,5,56
2012,arroz,20,20,40,22,2000,0,33.3,LN,0,1577,6,46
2013,arroz,20,20,40,23,2000,1.5,0,LN,0,1450,9,77
2014,arroz,40,40,60,36,1500,-22.1,-25,N,0,1416,6,55
2015,arroz,30,30,30,24,1000,-46.5,-33.3,EN,0,1333,18,67
2016,arroz,30,10,18,14,1800,0.3,80,EN,1,1235,13,90
2017,arroz,10,10,17,13,1700,-0.5,-5.6,LN,0,1414,5,50
2002,cana,20,10,160,4,16000,0,,N,0,1520,6,37
2003,cana,10,10,160,8,16000,0,0,EN,1,1343,8,61
2004,cana,10,10,160,8,16000,0,0,N,0,1517,6,50
2005,cana,10,10,160,9,16000,0,0,EN,0,1259,5,46
2006,cana,15,15,240,14,16000,0,0,LN,0,1232,8,54
2007,cana,15,15,240,14,16000,0,0,EN,0,1587,6,44
2008,cana,15,15,240,18,16000,0,0,LN,1,1245,7,51
2009,cana,15,15,240,18,16000,0,0,LN,0,1388,6,69
2010,cana,15,15,240,18,16000,0,0,EN,1,1393,5,65
2011,cana,15,15,240,16,16000,0,0,LN,1,1711,5,56
2014,cana,5,5,350,25,70000,1212.5,,N,0,1416,6,55
2015,cana,5,5,350,25,70000,1212.5,0,EN,0,1333,18,67
2016,cana,15,15,900,63,60000,1025,-14.3,EN,1,1235,13,90
2017,cana,5,5,250,16,50000,837.5,-16.7,LN,0,1414,5,50
2018,cana,5,5,200,13,40000,643.5,-20,LN,0,1208,19,50
1989,feijao,100,80,30,0,375,,,LN,1,1331,4,30
1999,feijao,15,15,10,6,667,,,LN,1,1312,4,50
2000,feijao,15,15,10,6,667,,0,LN,1,1661,6,31
1989,milho,530,530,1200,1e-04,2264,1.7,,LN,1,1331,4,30
1990,milho,500,500,750,0.0019,1500,-32.9,-33.8,N,0,1585,6,24
1991,milho,650,650,1430,0.0143,2200,-2.2,46.7,EN,0,1554,7,37
1992,milho,650,650,1300,0.1135,2000,-11.6,-9.1,EN,1,1612,6,20
1993,milho,150,150,375,0.6898,2500,9.7,25,EN,0,1451,6,26
1994,milho,150,150,375,30,2500,8.7,0,N,0,1657,7,36
1995,milho,150,150,345,41,2300,-0.9,-8,EN,0,1530,10,51
1996,milho,150,150,330,47,2200,-6.3,-4.3,LN,0,1314,5,47
1997,milho,240,240,560,56,2333,-1.7,6.1,N,0,1739,5,29
1998,milho,240,240,560,62,2333,-2.5,0,EN,1,1127,16,76
1999,milho,260,260,650,72,2500,3.8,7.1,LN,1,1312,4,50
2000,milho,260,260,650,104,2500,2.9,0,LN,1,1661,6,31
2001,milho,275,275,690,104,2509,2.1,0.4,LN,0,1242,20,40
2002,milho,300,300,750,175,2500,0.3,-0.4,N,0,1520,6,37
2003,milho,600,600,1500,500,2500,-0.9,0,EN,1,1343,8,61
2004,milho,800,800,2000,500,2500,-2.4,0,N,0,1517,6,50
2005,milho,800,800,2000,560,2500,-4.8,0,EN,0,1259,5,46
2006,milho,900,900,2520,580,2800,3.3,12,LN,0,1232,8,54
2007,milho,850,850,2465,944,2900,2.3,3.6,EN,0,1587,6,44
2008,milho,850,850,2465,944,2900,-2.9,0,LN,1,1245,7,51
2009,milho,900,900,2700,764,3000,-4.6,3.4,LN,0,1388,6,69
2010,milho,300,300,1080,280,3600,8.9,20,EN,1,1393,5,65
2011,milho,300,300,750,450,2500,-28.1,-30.6,LN,1,1711,5,56
2012,milho,200,200,760,289,3800,3.3,52,LN,0,1577,6,46
2013,milho,200,200,760,342,3800,-2.1,0,LN,0,1450,9,77
2014,milho,200,200,800,266,4000,-1.9,5.3,N,0,1416,6,55
2015,milho,280,150,600,420,4000,-6.3,0,EN,0,1333,18,67
2016,milho,200,50,240,168,4800,7.9,20,EN,1,1235,13,90
2017,milho,100,100,500,250,5000,8.2,4.2,LN,0,1414,5,50
2018,milho,80,80,320,208,4000,-16.6,-20,LN,0,1208,19,50
2019,milho,150,150,900,540,6000,20.8,50,EN,0,1317,6,57
2020,milho,100,100,500,375,5000,-2.6,-16.7,N,0,1452,7,66
2021,milho,100,100,519,758,5190,-1.9,3.8,LN,1,1320,10,64
2022,milho,100,100,560,818,5600,2.8,7.9,LN,0,1485,4,46
2023,milho,100,100,560,644,5600,0,0,LN,0,1431,9,45
2024,milho,100,100,573,573,5730,-0.3,2.3,EN,1,1139,6,96
2003,milho1,600,600,1500,,2500,1,,EN,1,1343,8,61
2004,milho1,800,800,2000,,2500,-0.8,0,N,0,1517,6,50
2005,milho1,800,800,2000,,2500,-3.5,0,EN,0,1259,5,46
2006,milho1,900,900,2520,,2800,4.1,12,LN,0,1232,8,54
2007,milho1,850,850,2465,,2900,2.9,3.6,EN,0,1587,6,44
2008,milho1,850,850,2465,,2900,-2.5,0,LN,1,1245,7,51
2009,milho1,900,900,2700,,3000,-5.4,3.4,LN,0,1388,6,69
2010,milho1,300,300,1080,,3600,6.8,20,EN,1,1393,5,65
2011,milho1,300,300,750,,2500,-30.8,-30.6,LN,1,1711,5,56
2012,milho1,200,200,760,,3800,2.2,52,LN,0,1577,6,46
2013,milho1,200,200,760,,3800,-0.6,0,LN,0,1450,9,77
2014,milho1,200,200,800,,4000,0.5,5.3,N,0,1416,6,55
2015,milho1,280,150,600,,4000,-4.9,0,EN,0,1333,18,67
2016,milho1,200,50,240,,4800,4,20,EN,1,1235,13,90
2017,milho1,100,100,500,,5000,2.5,4.2,LN,0,1414,5,50
2018,milho1,80,80,320,,4000,-21.2,-20,LN,0,1208,19,50
2019,milho1,150,150,900,,6000,19.9,50,EN,0,1317,6,57
2020,milho1,100,100,500,,5000,-2.3,-16.7,N,0,1452,7,66
2021,milho1,100,100,519,,5190,-1.3,3.8,LN,1,1320,10,64
2022,milho1,100,100,560,,5600,3.5,7.9,LN,0,1485,4,46
2023,milho1,100,100,560,,5600,0.3,0,LN,0,1431,9,45
2024,milho1,100,100,573,,5730,-0.9,2.3,EN,1,1139,6,96
