ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,1400,700,0,500,34,,274,LN,1,-1.9,,,
1975,feijao,,850,170,0,200,-41.7,-60,276,N,0,-0.2,,,
1976,feijao,,1500,375,0,250,-21.4,25,278,LN,0,-1.1,,,
1977,feijao,,1200,576,0,480,61.3,92,280,EN,0,1.1,,,
1978,feijao,,720,180,0,250,-11.2,-47.9,282,EN,0,1.1,,,
1979,feijao,,700,175,0,250,-7.2,0,284,N,0,0.2,,,
1980,feijao,,800,115,0,144,-45.2,-42.5,286,EN,0,0.7,,,
1981,feijao,,800,144,0,180,-30.6,25.2,288,N,0,0.2,352,31,1
1982,feijao,,900,378,0,420,61.8,133.3,291,N,0,0,120,36,0
1983,feijao,,180,18,0,100,-62.3,-76.2,293,EN,1,2.5,266,30,1
1984,feijao,,750,360,0,480,72.9,200,295,LN,0,-1,159,32,0
1985,feijao,,922,193,0,209,-27.9,-56.4,297,LN,0,-1,424,36,0
1986,feijao,,980,408,0,416,36,98.9,299,N,0,-0.2,331,28,0
1987,feijao,,1140,138,0,121,-62.9,-70.9,302,EN,1,1.5,233,32,0
1988,feijao,2060,1750,589,0,337,-2.3,178,304,EN,0,0.9,227,63,5
1989,feijao,2050,1230,438,3e-04,356,-1.8,5.8,306,LN,1,-1.9,151,46,2
1990,feijao,1500,1450,692,0.0133,477,24.4,34,308,N,0,0,157,22,2
1991,feijao,2060,1940,1180,0.0933,608,52.8,27.5,310,EN,0,0.5,215,43,0
1992,feijao,2150,1570,320,0.2665,204,-49.8,-66.5,313,EN,1,2.1,381,29,0
1993,feijao,1870,70,13,0.292,186,-54.8,-8.9,315,N,0,0.3,12,101,0
1994,feijao,2150,1300,832,499,640,54.9,200,316,N,0,0.3,289,32,1
1995,feijao,2150,1930,795,318,412,2.3,-35.6,318,EN,0,1.4,195,88,1
1996,feijao,1320,1320,577,208,437,14.1,6.1,320,LN,0,-0.9,192,33,2
1997,feijao,3050,3025,1809,1375,598,61.2,36.8,322,N,0,-0.3,362,20,0
1998,feijao,120,120,31,37,258,-28.8,-56.8,323,EN,1,2.3,131,30,1
1999,feijao,1200,120,22,8,183,-48,-29,325,LN,1,-1.6,139,75,12
2000,feijao,1300,1300,448,291,345,-1.1,88,326,LN,1,-1.6,360,31,0
2001,feijao,950,950,280,378,295,-17.7,-14.5,328,LN,0,-0.7,279,42,0
2002,feijao,520,520,216,527,415,11,40.9,329,N,0,-0.3,445,18,0
2003,feijao,700,480,105,120,219,-43.3,-47.3,330,EN,0,1.2,267,33,4
