ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,arroz,,3,9,0,3000,,,EN,1,306,23,2
1974,cana,,566,21900,0,38693,-13.3,,LN,1,,,
1975,cana,,1141,45640,0,40000,-10.5,3.4,N,0,,,
1976,cana,,2470,111150,0,45000,0.7,12.5,LN,0,,,
1977,cana,,3420,171000,0,50000,12.2,11.1,EN,0,,,
1978,cana,,2146,100957,0,47044,6.1,-5.9,EN,0,,,
1979,cana,,1111,55560,0,50009,13.6,6.3,N,0,,,
1980,cana,,1113,53414,0,47991,9.6,-4,EN,0,,,
1981,cana,,1021,55160,0,54025,24.3,12.6,N,0,488,23,0
1982,cana,,1312,71438,0,54450,26.5,0.8,N,0,323,37,0
1983,cana,,2100,90300,0,43000,0.5,-21,EN,1,306,23,2
1984,cana,,2242,85202,0,38003,-9.9,-11.6,LN,0,189,26,3
1985,cana,,2055,75301,0,36643,-11.2,-3.6,LN,0,377,40,10
1986,cana,,1705,63629,0,37319,-8.5,1.8,N,0,266,43,7
1987,cana,,3682,135311,0,36749,-11,-1.5,EN,1,483,27,1
1988,cana,2702,2702,83889,1e-04,31047,-26.7,-15.5,EN,0,149,44,8
1989,cana,1380,1380,64860,0.0012,47000,7.8,51.4,LN,1,347,17,1
1990,cana,1628,1628,77818,0.0272,47800,7.2,1.7,N,0,261,14,2
1991,cana,1400,1400,67700,0.1449,48357,5.8,1.2,EN,0,240,18,8
1992,cana,1350,1350,71415,1.7443,52900,12.3,9.4,EN,1,501,20,0
1993,cana,1032,1032,46440,26.5469,45000,-6.5,-14.9,EN,0,30,38,0
1994,cana,1500,1500,77600,1242,51733,7,15,N,0,375,17,1
1995,cana,1605,1605,76999,1423,47974,-0.3,-7.3,EN,0,99,21,4
1996,cana,1073,1073,48931,1003,45602,-5.3,-4.9,LN,0,117,37,4
1997,cana,1073,1073,51826,1062,48300,0.4,5.9,N,0,535,27,0
1998,cana,1053,1053,50544,1087,48000,0.4,-0.6,EN,1,199,39,18
1999,cana,650,650,31200,718,48000,0.1,0,LN,1,92,57,3
2000,cana,812,812,39382,1418,48500,-0.8,1,LN,1,405,23,0
2001,cana,1062,962,46657,1301,48500,-3.4,0,LN,0,234,19,0
2002,cana,1270,1270,59100,1947,46535,-9.9,-4.1,N,0,717,17,0
2003,cana,1143,1143,57150,1886,50000,-5.6,7.4,EN,1,320,26,10
2004,cana,1000,1000,59610,2265,59610,9.2,19.2,N,0,548,17,0
2005,cana,1000,1000,57800,2023,57800,2.1,-3,EN,0,128,24,6
2006,cana,1100,1100,63250,2516,57500,-1.1,-0.5,LN,0,139,40,1
2007,cana,1122,1122,67320,2737,60000,0.9,4.3,EN,0,304,35,10
2008,cana,1300,1300,87100,3571,67000,10.2,11.7,LN,1,273,11,16
2009,cana,1300,1300,79906,3899,61466,-0.4,-8.3,LN,0,229,33,11
2010,cana,1300,1300,71500,3575,55000,-11,-10.5,EN,1,237,17,16
2011,cana,1300,1300,85833,5056,66025,7.4,20,LN,1,203,16,4
2012,cana,1300,1300,81362,4475,62586,2.3,-5.2,LN,0,276,23,3
2013,cana,879,879,52740,3217,60000,-1.4,-4.1,LN,0,95,24,25
2014,cana,1172,1172,70320,4545,60000,-0.5,0,N,0,296,16,5
2015,cana,1013,1013,60216,4938,59443,-1,-0.9,EN,0,371,16,2
2016,cana,899,899,53940,4331,60000,0,0.9,EN,1,262,36,16
2017,cana,90,90,4950,297,55000,-8.3,-8.3,LN,0,95,15,17
2018,cana,150,150,7400,518,49333,-17.8,-10.3,LN,0,431,11,5
2019,cana,130,130,7941,794,61085,1.5,23.8,EN,0,359,38,18
2020,cana,130,130,7941,794,61085,1.2,0,N,0,291,41,21
2021,cana,120,120,6812,681,56767,-6.4,-7.1,LN,1,259,14,4
2022,cana,130,130,8045,1006,61885,1.3,9,LN,0,371,14,13
2023,cana,110,110,7658,1072,69618,13.1,12.5,LN,0,488,11,0
2024,cana,122,122,7408,1185,60721,-2.3,-12.8,EN,1,256,29,46
1974,feijao,,200,78,0,390,386.4,,LN,1,,,
1975,feijao,,320,67,0,209,43.7,-46.3,N,0,,,
1976,feijao,,250,40,0,160,-22.3,-23.6,LN,0,,,
1977,feijao,,376,135,0,359,37.4,124.4,EN,0,,,
1978,feijao,,840,225,0,268,-13.8,-25.4,EN,0,,,
1979,feijao,,1431,361,0,252,-28.8,-5.8,N,0,,,
1980,feijao,,238,72,0,303,-22.8,19.9,EN,0,,,
1981,feijao,,193,65,0,337,-20.5,11.3,N,0,488,23,0
1982,feijao,,106,64,0,604,34.4,79.3,N,0,323,37,0
1983,feijao,,122,58,0,475,1.2,-21.3,EN,1,306,23,2
1984,feijao,,106,73,0,689,41.8,44.9,LN,0,189,26,3
1985,feijao,,186,101,0,543,9.8,-21.2,LN,0,377,40,10
1986,feijao,,163,97,0,595,22,9.6,N,0,266,43,7
1987,feijao,,447,174,0,389,-17.1,-34.6,EN,1,483,27,1
1988,feijao,303,303,155,0,512,12.8,31.4,EN,0,149,44,8
1989,feijao,122,122,52,2e-04,426,-0.8,-16.7,LN,1,347,17,1
1990,feijao,70,70,25,5e-04,357,-9.4,-16.2,N,0,261,14,2
1991,feijao,140,140,46,0.0067,329,-10.7,-8,EN,0,240,18,8
1992,feijao,90,90,30,0.0709,333,-5.8,1.4,EN,1,501,20,0
1993,feijao,214,214,74,1.6684,346,1.5,3.7,EN,0,30,38,0
1994,feijao,204,204,66,22,324,-2.7,-6.4,N,0,375,17,1
1995,feijao,500,395,119,43,301,-9.3,-6.9,EN,0,99,21,4
