ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1986,arroz,,35,40,0,1143,19.6,,N,0,755,72,53
1987,arroz,,30,13,0,433,-55.4,-62.1,EN,1,500,77,48
1988,arroz,35,35,35,0,1000,2,130.8,EN,0,395,91,52
1989,arroz,8,8,8,0,1000,1.5,0,LN,1,401,70,68
1990,arroz,20,15,3,0,200,-79.7,-80,N,0,384,76,46
1991,arroz,20,20,20,4e-04,1000,1.9,200,EN,0,462,51,28
1993,arroz,40,0,0,0,,,,EN,0,195,95,101
1994,arroz,48,48,48,11,1000,6.3,,N,0,617,87,81
1995,arroz,59,59,59,18,1000,11.1,0,EN,0,470,86,88
1996,arroz,9,9,9,3,1000,16.3,0,LN,0,610,30,90
1997,arroz,39,39,31,10,795,-5.7,-20.5,N,0,433,48,139
1998,arroz,5,5,2,1,400,-51.9,-49.7,EN,1,375,35,120
1999,arroz,6,6,4,2,667,-19.7,66.7,LN,1,634,82,98
2000,arroz,15,15,23,10,1533,75.5,130,LN,1,560,73,74
2001,arroz,10,10,8,3,800,-13.1,-47.8,LN,0,345,39,84
2002,arroz,36,36,38,18,1056,8.6,31.9,N,0,546,57,93
2003,arroz,30,30,36,24,1200,17.7,13.7,EN,1,668,85,107
2004,arroz,30,30,34,27,1133,11.7,-5.6,N,0,884,36,101
2005,arroz,20,20,13,11,650,-34.2,-42.6,EN,0,351,89,120
2006,arroz,20,20,20,16,1000,7.4,53.8,LN,0,461,68,120
2007,arroz,10,10,7,5,700,-17.8,-30,EN,0,399,88,121
2008,arroz,12,12,12,6,1000,30.2,42.9,LN,1,694,64,92
2009,arroz,10,10,6,6,600,-8.7,-40,LN,0,669,73,107
2010,arroz,20,20,9,8,450,-18,-25,EN,1,214,63,139
2011,arroz,6,6,6,6,1000,121.5,122.2,LN,1,858,30,85
2012,arroz,8,8,3,2,375,0.2,-62.5,LN,0,371,76,117
2013,arroz,10,10,2,2,200,-39,-46.7,LN,0,178,95,148
2014,arroz,8,8,1,1,125,-59.3,-37.5,N,0,381,44,104
2017,arroz,6,6,5,7,833,52.4,,LN,0,617,79,109
2018,arroz,7,7,3,4,429,-34.1,-48.6,LN,0,311,98,110
2019,arroz,5,5,4,5,800,5.5,86.7,EN,0,657,38,74
2020,arroz,6,6,7,10,1167,32.6,45.8,N,0,840,43,93
2021,arroz,8,8,9,18,1125,11.3,-3.6,LN,1,483,43,115
2022,arroz,5,5,6,12,1200,3.9,6.7,LN,0,579,38,85
2023,arroz,3,3,3,6,1000,-23.4,-16.7,LN,0,706,35,75
2024,arroz,2,2,3,6,1500,2.2,50,EN,1,648,78,112
1986,cana,,20,700,0,35000,1.6,,N,0,755,72,53
1987,cana,,22,475,0,21591,-38.6,-38.3,EN,1,500,77,48
1988,cana,22,22,792,0,36000,0.5,66.7,EN,0,395,91,52
1989,cana,20,20,720,0,36000,-1.3,0,LN,1,401,70,68
1990,cana,25,25,900,9e-04,36000,-2.9,0,N,0,384,76,46
1991,cana,24,24,864,0.0021,36000,-4.3,0,EN,0,462,51,28
1992,cana,20,20,800,0.0387,40000,4.9,11.1,EN,1,426,89,43
1993,cana,25,25,600,1.1782,24000,-37.9,-40,EN,0,195,95,101
1994,cana,20,20,800,36,40000,2.3,66.7,N,0,617,87,81
1995,cana,25,25,1000,20,40000,1.1,0,EN,0,470,86,88
1997,cana,40,40,1600,35,40000,0.3,,N,0,433,48,139
1998,cana,43,43,1720,48,40000,-0.2,0,EN,1,375,35,120
1999,cana,23,23,920,19,40000,-1.6,0,LN,1,634,82,98
2000,cana,5,5,200,6,40000,-4,0,LN,1,560,73,74
2001,cana,5,5,175,6,35000,-18.3,-12.5,LN,0,345,39,84
2002,cana,5,5,175,7,35000,-21.8,0,N,0,546,57,93
2003,cana,5,5,225,12,45000,-3.7,28.6,EN,1,668,85,107
2004,cana,5,5,250,11,50000,3.1,11.1,N,0,884,36,101
2005,cana,5,5,255,8,51000,1.8,2,EN,0,351,89,120
2006,cana,2,2,100,4,50000,-2.1,-2,LN,0,461,68,120
2007,cana,5,5,265,12,53000,2,6,EN,0,399,88,121
2008,cana,5,5,270,13,54000,3,1.9,LN,1,694,64,92
2009,cana,5,5,260,13,52000,-0.2,-3.7,LN,0,669,73,107
2010,cana,7,7,357,19,51000,-0.9,-1.9,EN,1,214,63,139
2011,cana,6,6,300,17,50000,-1.1,-2,LN,1,858,30,85
2012,cana,6,6,294,21,49000,-0.7,-2,LN,0,371,76,117
2013,cana,6,6,291,48,48500,-0.3,-1,LN,0,178,95,148
2014,cana,6,6,282,57,47000,-2.3,-3.1,N,0,381,44,104
2015,cana,8,8,160,34,20000,-58.2,-57.4,EN,0,327,63,128
2016,cana,8,8,213,56,26625,-44.9,33.1,EN,1,374,78,109
2017,cana,8,8,277,61,34625,-29.5,30,LN,0,617,79,109
2018,cana,2,2,97,23,48500,-2.8,40.1,LN,0,311,98,110
2019,cana,2,2,104,17,52000,2.5,7.2,EN,0,657,38,74
2020,cana,2,2,106,18,53000,2.5,1.9,N,0,840,43,93
2021,cana,3,3,162,27,54000,2.3,1.9,LN,1,483,43,115
2022,cana,3,3,163,32,54333,0.5,0.6,LN,0,579,38,85
2023,cana,3,3,165,34,55000,-0.7,1.2,LN,0,706,35,75
2024,cana,4,4,224,47,56000,-1.5,1.8,EN,1,648,78,112
1986,feijao,,270,11,0,41,-39.2,,N,0,755,72,53
1987,feijao,,300,16,0,53,-52.3,30.9,EN,1,500,77,48
1988,feijao,370,370,74,0,200,32.5,200,EN,0,395,91,52
1989,feijao,81,81,29,0,358,95.2,79,LN,1,401,70,68
1990,feijao,150,90,23,4e-04,256,21.1,-28.6,N,0,384,76,46
1991,feijao,170,170,61,0.0023,359,54,40.4,EN,0,462,51,28
