ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1975,cana,,200,8400,0,42000,0,,N,0,,,
1976,cana,,190,7980,0,42000,0.2,0,LN,0,,,
1977,cana,,205,8610,0,42000,-0.3,0,EN,0,,,
1978,cana,,207,8694,0,42000,-1.8,0,EN,0,,,
1979,cana,,211,9500,0,45024,3.3,7.2,N,0,,,
1980,cana,,214,9000,0,42056,-0.3,-6.6,EN,0,,,
1981,cana,,137,5600,0,40876,8.9,-2.8,N,0,363,23,0
1982,cana,,140,4200,0,30000,-0.3,-26.6,N,0,261,15,4
2017,cana,10,10,600,39,60000,0.3,,LN,0,67,15,29
2018,cana,5,5,200,30,40000,-26.8,-33.3,LN,0,327,15,8
2019,cana,5,5,250,43,50000,-2.4,25,EN,0,292,38,17
2020,cana,5,5,250,23,50000,0.9,0,N,0,301,33,28
2021,cana,5,5,250,30,50000,0,0,LN,1,187,17,9
2022,cana,5,5,250,25,50000,0,0,LN,0,307,14,16
2024,cana,5,5,250,33,50000,0,,EN,1,230,23,37
1974,feijao,,1250,675,0,540,30.3,,LN,1,,,
1975,feijao,,1350,283,0,210,-42.7,-61.2,N,0,,,
1976,feijao,,466,66,0,142,-56.2,-32.4,LN,0,,,
1977,feijao,,1410,508,0,360,25.8,154.4,EN,0,,,
1978,feijao,,830,448,0,540,111.5,49.8,EN,0,,,
1979,feijao,,210,134,0,638,178.2,18.2,N,0,,,
1980,feijao,,220,35,0,159,-24.2,-75.1,EN,0,,,
1981,feijao,,178,29,0,163,-17.2,2.4,N,0,363,23,0
1982,feijao,,240,72,0,300,59.5,84.1,N,0,261,15,4
1983,feijao,,75,9,0,120,-35.2,-60,EN,1,241,23,5
1984,feijao,,550,301,0,547,190.2,200,LN,0,147,59,7
1985,feijao,,540,54,0,100,-48.8,-81.7,LN,0,268,39,15
