ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,feijao,447,447,134,51,300,10.7,,222,N,0,-0.3,247,36,0
1998,feijao,180,0,0,0,,,,,EN,1,2.3,120,54,34
1999,feijao,336,53,3,2,57,-59.6,,209,LN,1,-1.6,115,74,6
2000,feijao,520,520,221,135,425,276.5,200,204,LN,1,-1.6,380,21,0
2001,feijao,520,50,6,4,120,6.4,-71.8,198,LN,0,-0.7,283,37,1
2002,feijao,520,520,52,42,100,-26.1,-16.7,192,N,0,-0.3,457,50,3
2003,feijao,550,220,13,17,59,-69.6,-40.9,187,EN,0,1.2,276,52,12
2004,feijao,550,220,88,79,400,49.5,200,182,N,0,0.3,494,51,3
2005,feijao,500,500,150,150,300,-10,-25,177,EN,0,0.7,275,52,10
2006,feijao,550,550,220,227,400,8.4,33.3,172,LN,0,-0.8,238,65,3
2007,feijao,220,220,88,88,400,9.6,0,167,EN,0,0.9,308,27,18
2008,feijao,600,600,120,180,200,-39.8,-50,162,LN,1,-1.5,357,68,5
2009,feijao,600,600,240,288,400,62.1,100,158,LN,0,-0.8,260,81,6
2010,feijao,300,300,30,54,100,-45.4,-75,153,EN,1,1.6,256,24,12
2011,feijao,600,600,60,168,100,-21.4,0,149,LN,1,-1.6,632,42,3
2015,feijao,10,10,1,2,100,2.1,,133,EN,0,0.6,148,44,2
2016,feijao,240,240,7,24,29,-75.3,-70.8,129,EN,1,2.4,337,79,38
2017,feijao,20,4,1,4,250,77.5,200,126,LN,0,-1,115,79,64
2018,feijao,100,100,15,38,150,-5.2,-40,122,LN,0,-1.3,252,60,36
2019,feijao,200,50,6,14,120,-27,-20,119,EN,0,0.7,349,38,18
2020,feijao,210,210,84,218,400,146.4,200,115,N,0,0.2,584,35,38
2021,feijao,170,35,2,7,57,-62.1,-85.7,112,LN,0,-1.4,182,27,10
2022,feijao,200,40,8,38,200,54.4,200,109,LN,0,-1.2,291,35,25
2023,feijao,200,20,1,4,50,-49.6,-75,106,LN,0,-1,334,25,7
2024,feijao,200,80,6,27,75,26.9,50,103,EN,1,1.5,371,36,51
1997,milho,625,625,528,88,845,5.4,,279,N,0,-0.3,247,36,0
1998,milho,250,0,0,0,,,,,EN,1,2.3,120,54,34
1999,milho,350,87,4,1,46,-87.4,,267,LN,1,-1.6,115,74,6
2000,milho,550,550,275,52,500,112.9,200,261,LN,1,-1.6,380,21,0
2001,milho,520,40,3,1,75,-55.6,-85,255,LN,0,-0.7,283,37,1
2002,milho,520,520,52,15,100,-37.2,33.3,249,N,0,-0.3,457,50,3
2003,milho,550,330,60,27,182,-14.7,81.8,244,EN,0,1.2,276,52,12
2004,milho,550,110,44,18,400,34.7,120,239,N,0,0.3,494,51,3
2005,milho,500,500,125,48,250,-36.5,-37.5,233,EN,0,0.7,275,52,10
2006,milho,550,550,330,132,600,26.4,140,228,LN,0,-0.8,238,65,3
