ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,100,120,0,1200,-6.9,,1272,LN,0,-0.9,,,
1975,arroz,,100,120,0,1200,21.3,0,869,LN,0,-0.5,,,
1976,arroz,,76,30,0,395,-46.4,-67.1,602,N,0,-0.1,,,
1977,arroz,,100,60,0,600,12.9,52,430,N,0,0.3,,,
1978,arroz,,100,80,0,800,112.1,33.3,325,N,0,-0.2,,,
1979,arroz,,40,8,0,200,-26.7,-75,265,N,0,0.2,,,
1980,arroz,,50,15,0,300,36.7,50,236,N,0,0.2,,,
1981,arroz,,80,8,0,100,-53.7,-66.7,231,N,0,-0.3,505,24,3
1982,arroz,,16,1,0,62,-79.7,-37.5,249,EN,0,0.6,172,27,1
1983,arroz,,10,1,0,100,-76.9,60,290,EN,0,1.4,324,28,1
1984,arroz,,20,20,0,1000,67.2,200,358,LN,0,-0.5,267,58,5
1985,arroz,,40,40,0,1000,31.8,0,457,LN,0,-0.7,751,39,7
1986,arroz,,60,60,0,1000,14.1,0,583,N,0,-0.1,647,38,1
1987,arroz,,50,45,0,900,-7,-10,722,EN,0,1,430,43,0
1988,arroz,15,15,15,0,1000,4.1,11.1,850,LN,0,-0.7,244,93,13
1989,arroz,15,12,12,0,1000,6.9,0,937,LN,0,-0.8,297,34,2
1990,arroz,15,5,4,0,800,-9.5,-20,966,N,0,0.3,311,25,2
1991,arroz,15,15,9,2e-04,600,-26.9,-25,940,N,0,0.4,404,43,4
1994,arroz,20,20,28,5,1400,120.7,,743,EN,0,0.5,617,29,6
1995,arroz,10,10,6,2,600,0,-57.1,705,N,0,0.4,408,46,4
1996,arroz,28,28,12,4,429,-27.8,-28.6,698,N,0,-0.4,461,37,4
1997,arroz,5,4,3,1,750,25.6,75,725,EN,0,0.5,430,31,2
1999,arroz,25,0,0,0,,,,,LN,0,-1,347,39,10
2000,arroz,10,6,3,1,500,-39.2,,973,LN,0,-0.8,490,14,2
2001,arroz,10,0,0,0,,,,,LN,0,-0.5,425,20,1
2002,arroz,15,15,30,18,2000,106.9,,1175,N,0,0.1,700,31,11
2003,arroz,10,7,14,7,2000,100.1,0,1233,N,0,-0.2,550,30,22
2005,arroz,10,10,10,9,1000,-2.8,,1195,N,0,0.3,412,38,11
2006,arroz,7,7,7,4,1000,0,0,1105,N,0,-0.4,576,64,8
2007,arroz,7,7,7,4,1000,4.9,0,986,N,0,-0.4,381,26,22
2008,arroz,6,6,6,5,1000,12.8,0,857,LN,0,-0.9,629,48,13
2009,arroz,6,6,6,11,1000,24.9,0,732,N,0,-0.4,367,63,13
2010,arroz,10,6,2,1,333,-51.9,-66.7,620,N,0,0.1,354,26,22
2011,arroz,10,10,6,5,600,6,80,523,LN,0,-0.7,699,26,11
2012,arroz,10,,,,,,,,LN,0,-0.5,296,45,5
2013,arroz,10,,,,,,,,N,0,-0.4,168,69,58
2015,arroz,1,,,,,,,,EN,0,0.6,339,39,13
2016,arroz,1,,,,,,,,EN,0,0.5,385,85,48
2017,arroz,3,,,,,,,,N,0,-0.1,284,42,68
1974,cana,,400,8000,0,20000,-7.6,,21758,LN,1,-1.5,,,
1975,cana,,280,5600,0,20000,-2.4,0,20366,N,0,-0.1,,,
1976,cana,,300,6000,0,20000,2.8,0,19089,LN,0,-1,,,
1977,cana,,250,5000,0,20000,7.9,0,17949,EN,0,1,,,
1978,cana,,300,6000,0,20000,12.7,0,16965,EN,0,0.9,,,
1979,cana,,230,4600,0,20000,17.2,0,16151,N,0,0.2,,,
1980,cana,,240,4320,0,18000,9.1,-10,15511,EN,0,0.6,,,
1981,cana,,20,200,0,10000,-37.6,-44.4,15042,N,0,0,505,24,3
1982,cana,,130,1300,0,10000,-36.2,0,14739,N,0,0.1,172,27,1
1983,cana,,50,500,0,10000,-35.2,0,14592,EN,1,2.5,324,28,1
1984,cana,,40,720,0,18000,17.6,80,14591,LN,0,-0.5,267,58,5
1985,cana,,20,360,0,18000,17.9,0,14727,LN,0,-0.8,751,39,7
1986,cana,,50,900,0,18000,17,0,14987,N,0,-0.3,647,38,1
1987,cana,,50,900,0,18000,13.8,0,15356,EN,1,1.6,430,43,0
1988,cana,25,25,375,0,15000,-9.4,-16.7,15809,EN,0,0.7,244,93,13
1989,cana,75,50,750,0,15000,-13.4,0,16314,LN,1,-1.7,297,34,2
1990,cana,50,50,600,1e-04,12000,-32.8,-20,16830,N,0,0.2,311,25,2
1991,cana,20,20,500,7e-04,25000,38.6,108.3,17310,EN,0,0.6,404,43,4
1992,cana,20,20,400,0.0075,20000,10.5,-20,17715,EN,1,2.3,417,49,4
1993,cana,5,5,60,0.024,12000,-34.1,-40,18019,EN,0,0.5,77,56,1
1994,cana,8,5,125,3,25000,37,108.3,18224,N,0,0.3,617,29,6
1995,cana,3,3,75,2,25000,37.6,0,18366,EN,0,1.3,408,46,4
1996,cana,107,107,1607,26,15019,-18.1,-39.9,18509,LN,0,-0.9,461,37,4
1997,cana,107,107,1605,26,15000,-19.1,-0.1,18738,N,0,-0.2,430,31,2
1998,cana,25,10,200,10,20000,7.2,33.3,19141,EN,1,2.2,256,24,50
1999,cana,25,10,200,11,20000,4.4,0,19798,LN,1,-1.5,347,39,10
2000,cana,20,20,400,20,20000,-1.8,0,20766,LN,1,-1.7,490,14,2
2001,cana,20,20,400,20,20000,-9.2,0,22058,LN,0,-0.6,425,20,1
2002,cana,20,20,400,20,20000,-16,0,23625,N,0,-0.1,700,31,11
2003,cana,20,20,400,60,20000,-21.3,0,25336,EN,0,0.9,550,30,22
2004,cana,15,15,450,68,30000,9.2,50,26973,N,0,0.3,779,21,17
2005,cana,15,15,450,68,30000,0.1,0,28256,EN,0,0.6,412,38,11
2006,cana,12,12,420,63,35000,10.9,16.7,28914,LN,0,-0.9,576,64,8
2007,cana,11,11,385,58,35000,8.7,0,28773,EN,0,0.6,381,26,22
2008,cana,15,15,525,68,35000,7.3,0,27831,LN,1,-1.6,629,48,13
2009,cana,15,15,525,68,35000,7.4,0,26265,LN,0,-0.9,367,63,13
2010,cana,15,15,525,68,35000,11.9,0,24366,EN,1,1.5,354,26,22
2011,cana,10,10,250,33,25000,-13.8,-28.6,22444,LN,0,-1.4,699,26,11
2012,cana,10,8,80,13,10000,-63.2,-60,20750,LN,0,-0.8,296,45,5
2013,cana,10,10,100,15,10000,-61.2,0,19443,LN,0,-0.6,168,69,58
2014,cana,3,3,60,12,20000,-16.9,100,18597,LN,0,-0.5,388,27,5
2015,cana,10,7,140,70,20000,-12.7,0,18218,EN,0,0.5,339,39,13
2016,cana,10,5,90,36,18000,-19,-10,18268,EN,1,2.2,385,85,48
2017,cana,4,4,76,23,19000,-12,5.6,18673,LN,0,-0.7,284,42,68
2018,cana,6,6,120,74,20000,-5.8,5.3,19337,LN,0,-1.1,377,55,41
2019,cana,4,4,88,44,22000,4.2,10,20146,EN,0,0.6,442,36,38
2020,cana,6,6,138,101,23000,8.7,4.5,20989,N,0,0.1,775,35,63
2021,cana,5,5,110,55,22000,2.7,-4.3,21781,LN,0,-1.2,450,23,33
2022,cana,6,6,138,95,23000,4.7,4.5,22482,LN,0,-1.2,615,20,41
2023,cana,5,5,115,60,23000,1.1,0,23101,LN,0,-0.8,607,25,15
2024,cana,10,10,230,115,23000,-3,0,23684,EN,0,1.2,554,36,72
1974,feijao,,950,500,0,526,-4.5,,215,LN,1,-1.9,,,
1975,feijao,,2200,1320,0,600,25.7,14,211,N,0,-0.2,,,
1976,feijao,,2500,210,0,84,-79.6,-86,208,LN,0,-1.1,,,
1977,feijao,,3100,930,0,300,-14.8,200,205,EN,0,1.1,,,
1978,feijao,,3000,900,0,300,-0.2,0,201,EN,0,1.1,,,
1979,feijao,,2000,700,0,350,37.1,16.7,198,N,0,0.2,,,
1980,feijao,,1000,80,0,80,-63.2,-77.1,195,EN,0,0.7,,,
1981,feijao,,3000,360,0,120,-35.6,50,192,N,0,0.2,505,24,3
1982,feijao,,1000,110,0,110,-31.7,-8.3,189,N,0,0,172,27,1
1983,feijao,,1000,120,0,120,-17,9.1,186,EN,1,2.5,324,28,1
1984,feijao,,1400,420,0,300,118.3,150,183,LN,0,-1,267,58,5
1985,feijao,,1400,224,0,160,20.2,-46.7,180,LN,0,-1,751,39,7
1986,feijao,,1650,111,0,67,-50.5,-58,177,N,0,-0.2,647,38,1
1987,feijao,,1350,116,0,86,-41.3,27.7,174,EN,1,1.5,430,43,0
1988,feijao,5200,4880,1236,0,253,64.7,194.8,172,EN,0,0.9,244,93,13
1989,feijao,8000,7200,1400,7e-04,194,22.6,-23.2,169,LN,1,-1.9,297,34,2
1990,feijao,5250,2150,129,0.0025,60,-63.9,-69.1,166,N,0,0,311,25,2
1991,feijao,9200,8400,2508,0.1104,299,75.1,200,164,EN,0,0.5,404,43,4
1992,feijao,12200,7350,693,0.6405,94,-44.7,-68.4,161,EN,1,2.1,417,49,4
