ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,720,0,1800,-9,,1817,LN,1,-1.9,,,
1975,arroz,,300,540,0,1800,2.4,0,1620,N,0,-0.2,,,
1976,arroz,,310,558,0,1800,16,0,1445,LN,0,-1.1,,,
1977,arroz,,500,900,0,1800,31.3,0,1292,EN,0,1.1,,,
1978,arroz,,200,180,0,900,-24.9,-50,1159,EN,0,1.1,,,
1979,arroz,,540,294,0,544,-48.3,-39.5,1044,N,0,0.2,,,
1980,arroz,,700,840,0,1200,19.9,120.4,946,EN,0,0.7,,,
1981,arroz,,700,805,0,1150,17.1,-4.2,863,N,0,0.2,950,10,10
1982,arroz,,700,630,0,900,-6.9,-21.7,794,N,0,0,912,8,0
1983,arroz,,350,437,0,1249,54.6,38.7,737,EN,1,2.5,1331,11,1
1984,arroz,,280,91,0,325,-51.9,-74,691,LN,0,-1,688,12,20
1985,arroz,,150,70,0,467,-19.7,43.6,655,LN,0,-1,965,11,12
1986,arroz,,40,12,0,300,-55.4,-35.7,628,N,0,-0.2,673,15,55
1987,arroz,,100,120,0,1200,63.5,200,610,EN,1,1.5,806,11,8
1988,arroz,130,130,129,0,992,30.6,-17.3,601,EN,0,0.9,649,13,10
1989,arroz,100,100,120,0,1200,63.6,20.9,600,LN,1,-1.9,923,15,13
1990,arroz,100,100,40,1e-04,400,-42.6,-66.7,608,N,0,0,719,12,7
1991,arroz,30,5,1,0,200,-71.5,-50,625,EN,0,0.5,823,14,15
1996,arroz,50,50,75,14,1500,52.3,,840,LN,0,-0.9,983,8,5
1998,arroz,20,20,20,5,1000,-10.9,,991,EN,1,2.3,863,10,41
1999,arroz,20,20,20,5,1000,-16.4,0,1081,LN,1,-1.6,774,10,16
2000,arroz,20,20,20,5,1000,-21.5,0,1181,LN,1,-1.6,563,15,23
2001,arroz,20,20,30,7,1500,10.6,50,1291,LN,0,-0.7,859,11,15
2002,arroz,20,20,32,10,1600,10.9,6.7,1411,N,0,-0.3,941,10,23
2003,arroz,20,20,30,15,1500,-2.5,-6.2,1543,EN,0,1.2,927,9,32
1980,cana,,179,14320,0,80000,2.2,,66569,EN,0,0.6,,,
1981,cana,,800,77600,0,97000,29.6,21.2,66727,N,0,0,950,10,10
1982,cana,,1976,124488,0,63000,-12.3,-35.1,66885,N,0,0.1,912,8,0
1983,cana,,1933,145410,0,75225,8.3,19.4,67044,EN,1,2.5,1331,11,1
1984,cana,,1933,74383,0,38481,-43,-48.8,67203,LN,0,-0.5,688,12,20
1985,cana,,1210,84210,0,69595,5.3,80.9,67362,LN,0,-0.8,965,11,12
1986,cana,,1551,80220,0,51721,-20.7,-25.7,67522,N,0,-0.3,673,15,55
1987,cana,,2180,127529,0,58500,-9.7,13.1,67683,EN,1,1.6,806,11,8
1988,cana,2186,2186,137718,1e-04,63000,-2.7,7.7,67843,EN,0,0.7,649,13,10
1989,cana,2946,2946,202350,0.005,68686,5.1,9,68004,LN,1,-1.7,923,15,13
1990,cana,2946,2946,202331,0.0809,68680,3.1,0,68166,N,0,0.2,719,12,7
1991,cana,2500,2500,172849,0.3415,69140,1.7,0.7,68327,EN,0,0.6,823,14,15
1992,cana,2015,2015,139044,2.8269,69004,-1.5,-0.2,68490,EN,1,2.3,737,12,10
1993,cana,2047,2047,142520,59.5993,69624,-4.3,0.9,68652,EN,0,0.5,718,10,9
1994,cana,2222,2222,161341,1613,72611,-2.7,4.3,68815,N,0,0.3,785,11,11
