ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,36,54,0,1500,-1.5,,LN,1,,,
1975,arroz,,36,54,0,1500,0,0,LN,0,,,
1976,arroz,,30,45,0,1500,1.1,0,LN,1,,,
1977,arroz,,35,32,0,914,-37.8,-39,EN,0,,,
1978,arroz,,30,45,0,1500,2.6,64.1,EN,0,,,
1979,arroz,,30,27,0,900,-38.3,-40,N,0,,,
1980,arroz,,35,53,0,1514,3.9,68.3,EN,0,,,
1981,arroz,,35,42,0,1200,-18,-20.8,N,0,1108,6,0
1982,arroz,,70,105,0,1500,1.9,25,N,0,954,6,0
1983,arroz,,70,126,0,1800,21.1,20,EN,1,1276,6,0
1984,arroz,,70,105,0,1500,-0.3,-16.7,LN,0,1219,7,0
1985,arroz,,70,105,0,1500,-2,0,LN,0,1240,9,0
1986,arroz,,70,105,0,1500,-3.7,0,N,0,944,11,2
1987,arroz,,70,105,0,1500,-6,0,EN,0,1412,9,0
1988,arroz,70,70,105,0,1500,-8.9,0,EN,0,925,11,0
1989,arroz,70,70,140,0,2000,18,33.3,LN,1,985,8,0
1990,arroz,70,70,175,5e-04,2500,44.3,25,N,0,1015,8,0
1991,arroz,50,50,100,0.0025,2000,13.5,-20,N,0,1005,9,0
1992,arroz,50,50,90,0.0107,1800,0.5,-10,EN,1,1469,5,0
1993,arroz,50,50,90,0.2785,1800,-0.8,0,N,0,1161,6,0
1994,arroz,50,50,90,14,1800,-1.3,0,N,0,1045,9,0
1995,arroz,50,50,90,15,1800,-1.2,0,EN,0,1294,6,1
1996,arroz,6,6,7,2,1167,-35.9,-35.2,LN,0,1613,5,1
1997,arroz,50,50,90,28,1800,-0.9,54.3,N,0,1349,7,0
1998,arroz,40,40,72,22,1800,-0.2,0,EN,1,1455,4,0
1999,arroz,40,40,72,22,1800,0.2,0,LN,1,905,8,0
2000,arroz,30,30,54,16,1800,0.2,0,LN,1,1192,7,0
2001,arroz,30,30,54,11,1800,0.2,0,LN,0,1282,6,0
2002,arroz,5,5,9,3,1800,0.1,0,N,0,988,12,0
2003,arroz,5,5,9,5,1800,0,0,EN,0,1109,6,0
2004,arroz,5,5,9,5,1800,0,0,N,0,803,7,0
2005,arroz,5,5,9,3,1800,0,0,EN,0,807,9,0
2006,arroz,5,5,9,4,1800,0,0,LN,0,1108,6,0
2007,arroz,5,5,9,3,1800,0,0,EN,0,905,9,0
2008,arroz,5,5,9,5,1800,0,0,LN,1,1100,7,0
2009,arroz,5,5,9,14,1800,0,0,LN,0,1344,6,0
2010,arroz,5,5,9,5,1800,-0.4,0,EN,1,1180,9,0
2011,arroz,5,5,9,5,1800,-1.7,0,LN,1,1405,6,0
2012,arroz,5,5,9,5,1800,-3.9,0,LN,0,755,9,0
