ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,3069,766,0,250,22.8,,158,LN,1,-1.9,,,
1975,feijao,,4000,600,0,150,-23.9,-39.9,162,N,0,-0.2,,,
1976,feijao,,7440,1220,0,164,-14.9,9.3,165,LN,0,-1.1,,,
1977,feijao,,2500,520,0,208,8.9,26.8,169,EN,0,1.1,,,
1978,feijao,,2510,1507,0,600,212.1,188.7,173,EN,0,1.1,,,
1979,feijao,,1600,200,0,125,-36.3,-79.2,177,N,0,0.2,,,
1980,feijao,,3599,162,0,45,-77.6,-64,181,EN,0,0.7,,,
1981,feijao,,2000,120,0,60,-71.1,33.3,186,N,0,0.2,487,29,0
1982,feijao,,800,24,0,30,-86.2,-50,190,N,0,0,156,38,0
1984,feijao,,9350,4710,0,504,111.9,,200,LN,0,-1,182,47,0
1985,feijao,,9000,2000,0,222,-13.1,-55.9,205,LN,0,-1,597,56,0
1986,feijao,,10000,5100,0,510,81.4,129.5,210,N,0,-0.2,393,29,0
1987,feijao,,10000,1020,0,102,-66,-80,215,EN,1,1.5,253,35,0
1988,feijao,10000,10000,4020,2e-04,402,29.4,200,220,EN,0,0.9,281,95,0
1989,feijao,11200,11200,2860,0.0033,255,-19.8,-36.5,225,LN,1,-1.9,166,26,0
1990,feijao,11200,2500,375,0.0063,150,-53.4,-41.3,230,N,0,0,150,34,0
1991,feijao,4500,4500,2250,0.1109,500,59.2,200,234,EN,0,0.5,205,29,0
1992,feijao,4500,4500,1650,1.3213,367,23.2,-26.7,238,EN,1,2.1,356,88,0
1993,feijao,1050,1050,180,4.9091,171,-40.3,-53.2,242,N,0,0.3,56,34,0
1994,feijao,5000,5000,2200,1398,440,54.4,156.7,245,N,0,0.3,308,59,0
1995,feijao,4500,4500,950,394,211,-25.5,-52,248,EN,0,1.4,244,52,0
1996,feijao,6000,6000,1800,867,300,5.9,42.1,250,LN,0,-0.9,211,51,0
1997,feijao,2650,2650,560,372,211,-24.6,-29.6,252,N,0,-0.3,154,42,0
1998,feijao,2650,550,55,72,100,-63.6,-52.7,253,EN,1,2.3,92,48,6
1999,feijao,1900,1900,666,719,351,26.4,200,254,LN,1,-1.6,123,98,0
2000,feijao,2100,2000,1200,660,600,101.3,71.2,254,LN,1,-1.6,365,41,0
2001,feijao,1800,84,25,25,298,-9.4,-50.4,253,LN,0,-0.7,169,48,0
2002,feijao,1470,1450,124,151,86,-75.6,-71.3,252,N,0,-0.3,250,57,0
2003,feijao,1400,1400,560,807,400,7.3,200,251,EN,0,1.2,252,42,0
2004,feijao,1800,1800,720,840,400,0,0,248,N,0,0.3,708,23,0
2005,feijao,1900,1900,460,613,242,-41.4,-39.5,245,EN,0,0.7,167,101,0
2006,feijao,1900,1900,980,1176,516,26.7,113,242,LN,0,-0.8,152,59,0
2007,feijao,1700,1700,1360,1329,800,103.3,55.1,238,EN,0,0.9,178,45,0
2008,feijao,1700,1700,1320,2284,776,106,-2.9,233,LN,1,-1.5,308,28,0
2009,feijao,2200,2000,360,330,180,-47.4,-76.8,228,LN,0,-0.8,265,30,0
2010,feijao,770,770,60,156,78,-73.3,-56.7,223,EN,1,1.6,154,35,0
2011,feijao,2100,2100,840,1372,400,56.1,200,218,LN,1,-1.6,334,44,0
2013,feijao,200,200,26,52,130,-39.8,,207,N,0,-0.4,39,93,0
2014,feijao,810,810,81,154,100,-49.8,-23.1,202,N,0,-0.3,142,26,0
2015,feijao,510,510,12,24,24,-87.5,-76.5,197,EN,0,0.6,126,42,0
2016,feijao,1400,1400,114,345,81,-55.8,200,193,EN,1,2.4,210,67,0
2017,feijao,560,560,112,242,200,9,145.6,188,LN,0,-1,113,75,0
2018,feijao,1550,1550,620,748,400,114.6,100,184,LN,0,-1.3,221,34,0
2019,feijao,1060,760,234,365,308,59.4,-23,179,EN,0,0.7,347,61,0
2020,feijao,1010,1010,404,1222,400,96.4,29.9,175,N,0,0.2,398,50,1
2021,feijao,700,700,70,350,100,-54.1,-75,171,LN,0,-1.4,131,54,0
2022,feijao,850,850,84,403,99,-58,-1.2,167,LN,0,-1.2,231,60,0
2023,feijao,870,870,515,2163,592,131,200,163,LN,0,-1,346,24,0
2024,feijao,870,816,55,249,67,-76,-88.6,159,EN,1,1.5,351,58,0
1974,milho,,4000,1680,0,420,-10.1,,238,LN,1,-1.9,,,
1975,milho,,4000,2000,0,500,16.6,19,238,N,0,-0.2,,,
1976,milho,,4000,1200,0,300,-24.1,-40,238,LN,0,-1.1,,,
1977,milho,,1300,780,0,600,63.1,100,238,EN,0,1.1,,,
1978,milho,,2200,1320,0,600,74.1,0,238,EN,0,1.1,,,
1979,milho,,1000,120,0,120,-63.1,-80,239,N,0,0.2,,,
1980,milho,,2960,49,0,17,-94.6,-86.2,239,EN,0,0.7,,,
1981,milho,,2000,60,0,30,-89.9,81.2,239,N,0,0.2,487,29,0
1984,milho,,9000,4500,0,500,78.5,,240,LN,0,-1,182,47,0
1985,milho,,8000,2400,0,300,4.4,-40,240,LN,0,-1,597,56,0
1986,milho,,9000,4500,0,500,64,66.7,240,N,0,-0.2,393,29,0
1987,milho,,9000,450,0,50,-84.3,-90,240,EN,1,1.5,253,35,0
1988,milho,9000,9000,4500,1e-04,500,54.7,200,240,EN,0,0.9,281,95,0
1989,milho,10000,10000,3000,8e-04,300,-8,-40,241,LN,1,-1.9,166,26,0
1990,milho,10000,600,60,5e-04,100,-69.5,-66.7,241,N,0,0,150,34,0
1991,milho,2500,2500,1250,0.0236,500,52.7,200,241,EN,0,0.5,205,29,0
1992,milho,2500,2500,750,0.1509,300,-7.9,-40,241,EN,1,2.1,356,88,0
1993,milho,800,800,120,1.6145,150,-53.7,-50,241,N,0,0.3,56,34,0
1994,milho,3000,3000,1500,189,500,52.5,200,242,N,0,0.3,308,59,0
1995,milho,3000,3000,900,135,300,-10.7,-40,242,EN,0,1.4,244,52,0
1996,milho,4720,4720,1416,224,300,-11.2,0,242,LN,0,-0.9,211,51,0
1997,milho,2000,2000,1000,149,500,56,66.7,242,N,0,-0.3,154,42,0
1998,milho,2000,400,80,16,200,-31.7,-60,242,EN,1,2.3,92,48,6
1999,milho,1200,1200,288,104,240,-14.3,20,242,LN,1,-1.6,123,98,0
2000,milho,1500,1500,750,263,500,77,108.3,243,LN,1,-1.6,365,41,0
2001,milho,1450,73,21,6,288,0.2,-42.5,243,LN,0,-0.7,169,48,0
2002,milho,1350,135,10,3,74,-75.1,-74.3,243,N,0,-0.3,250,57,0
2003,milho,1500,1500,300,146,200,-38.4,170,243,EN,0,1.2,252,42,0
2004,milho,1500,1500,450,180,300,-17.4,50,243,N,0,0.3,708,23,0
2005,milho,1500,1500,150,75,100,-74.2,-66.7,244,EN,0,0.7,167,101,0
2006,milho,1500,1500,900,405,600,49.3,200,244,LN,0,-0.8,152,59,0
2007,milho,1700,1700,1360,694,800,90.3,33.3,244,EN,0,0.9,178,45,0
2008,milho,1500,1500,1200,480,800,87.5,0,244,LN,1,-1.5,308,28,0
2009,milho,1500,1300,360,150,277,-32,-65.4,244,LN,0,-0.8,265,30,0
2010,milho,700,,,0,,,,,EN,1,1.6,154,35,0
2011,milho,1500,1500,480,240,320,-0.6,,245,LN,1,-1.6,334,44,0
2012,milho,400,,,,,,,,LN,0,-1,119,35,0
2013,milho,600,50,5,4,100,-62,,245,N,0,-0.4,39,93,0
2014,milho,900,900,270,189,300,15.9,200,245,N,0,-0.3,142,26,0
2015,milho,500,500,5,4,10,-96.1,-96.7,246,EN,0,0.6,126,42,0
2016,milho,1300,1300,65,56,50,-81.3,200,246,EN,1,2.4,210,67,0
2017,milho,550,550,165,109,300,6.3,200,246,LN,0,-1,113,75,0
2018,milho,1500,1500,1050,840,700,131.3,133.3,246,LN,0,-1.3,221,34,0
2019,milho,1800,1080,130,86,120,-63.6,-82.8,246,EN,0,0.7,347,61,0
2020,milho,1700,1700,1360,1224,800,118.4,200,247,N,0,0.2,398,50,1
2021,milho,800,200,20,28,100,-75.5,-87.5,247,LN,0,-1.4,131,54,0
2022,milho,1500,1500,850,1275,567,23.7,200,247,LN,0,-1.2,231,60,0
2023,milho,1000,1000,1000,1200,1000,94.1,76.5,247,LN,0,-1,346,24,0
2024,milho,950,855,150,180,175,-69.7,-82.5,247,EN,1,1.5,351,58,0
2003,milho1,1500,1500,300,,200,89.3,,309,EN,0,1.2,252,42,0
2004,milho1,1500,1500,450,,300,-1.2,50,301,N,0,0.3,708,23,0
2005,milho1,1500,1500,150,,100,-78,-66.7,292,EN,0,0.7,167,101,0
2006,milho1,1500,1500,900,,600,7.7,200,282,LN,0,-0.8,152,59,0
2007,milho1,1700,1700,1360,,800,31,33.3,270,EN,0,0.9,178,45,0
2008,milho1,1500,1500,1200,,800,31.4,0,256,LN,1,-1.5,308,28,0
2009,milho1,1500,1300,360,,277,-51,-65.4,241,LN,0,-0.8,265,30,0
2010,milho1,700,0,0,,,,,,EN,1,1.6,154,35,0
2011,milho1,1500,1500,480,,320,15,,212,LN,1,-1.6,334,44,0
2012,milho1,400,,,,,,,,LN,0,-1,119,35,0
2013,milho1,600,50,5,,100,-28.1,,193,N,0,-0.4,39,93,0
2014,milho1,900,900,270,,300,167.5,200,188,N,0,-0.3,142,26,0
2015,milho1,500,500,5,,10,-92.3,-96.7,188,EN,0,0.6,126,42,0
2016,milho1,1300,1300,65,,50,-72.2,200,191,EN,1,2.4,210,67,0
2017,milho1,550,550,165,,300,9.4,200,198,LN,0,-1,113,75,0
2018,milho1,1500,1500,1050,,700,87,133.3,210,LN,0,-1.3,221,34,0
2019,milho1,1800,1080,130,,120,-73.9,-82.8,224,EN,0,0.7,347,61,0
2020,milho1,1700,1700,1360,,800,59.3,200,242,N,0,0.2,398,50,1
2021,milho1,800,200,20,,100,-80.8,-87.5,262,LN,0,-1.4,131,54,0
2022,milho1,1500,1500,850,,567,10.9,200,285,LN,0,-1.2,231,60,0
2023,milho1,1000,1000,1000,,1000,116.5,76.5,310,LN,0,-1,346,24,0
2024,milho1,950,855,150,,175,-53.3,-82.5,336,EN,1,1.5,351,58,0
