ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2001,arroz,300,300,540,108,1800,,,,LN,0,-0.6,1334,3,2
2002,arroz,210,210,420,109,2000,,11.1,,N,0,-0.1,1188,5,2
2003,arroz,300,300,600,260,2000,,0,,EN,0,0.9,1107,5,18
2004,arroz,200,200,400,222,2000,,0,,N,0,0.3,1107,4,0
2005,arroz,200,200,500,180,2500,,25,,EN,0,0.6,1173,7,3
2006,arroz,80,80,160,47,2000,,-20,,LN,0,-0.9,1202,6,6
2007,arroz,80,80,160,48,2000,,0,,EN,0,0.6,1191,5,0
2008,arroz,30,30,63,27,2100,,5,,LN,1,-1.6,1202,6,2
2009,arroz,50,50,150,80,3000,,42.9,,LN,0,-0.9,1013,6,11
2010,arroz,30,30,90,36,3000,,0,,EN,1,1.5,1053,4,9
2011,arroz,40,40,120,55,3000,,0,,LN,0,-1.4,1240,5,8
2012,arroz,20,20,54,27,2700,,-10,,LN,0,-0.8,1149,3,2
2001,cana,10,10,450,7,45000,,,,LN,0,-0.6,1334,3,2
2008,cana,200,200,11200,280,56000,,,,LN,1,-1.6,1202,6,2
2009,cana,200,200,12000,384,60000,,7.1,,LN,0,-0.9,1013,6,11
2010,cana,200,200,12000,384,60000,,0,,EN,1,1.5,1053,4,9
2011,cana,200,200,12000,480,60000,,0,,LN,0,-1.4,1240,5,8
2012,cana,200,200,13000,650,65000,,8.3,,LN,0,-0.8,1149,3,2
2013,cana,200,200,13000,650,65000,,0,,LN,0,-0.6,1180,8,7
2014,cana,200,200,18000,1080,90000,,38.5,,LN,0,-0.5,1642,4,2
2001,feijao,100,100,43,29,430,-1.3,,533,LN,0,-0.6,1334,3,2
2002,feijao,100,100,49,44,490,-5.1,14,538,N,0,-0.1,1188,5,2
2003,feijao,50,50,30,35,600,5.8,22.4,543,EN,0,0.9,1107,5,18
2004,feijao,100,100,65,92,650,10.4,8.3,548,N,0,0.3,1107,4,0
2005,feijao,50,50,29,31,580,-1.6,-10.8,553,EN,0,0.6,1173,7,3
2006,feijao,40,40,30,33,750,39.6,29.3,558,LN,0,-0.9,1202,6,6
2007,feijao,40,40,14,11,350,-31.8,-53.3,563,EN,0,0.6,1191,5,0
2008,feijao,20,20,8,18,400,-21.7,14.3,568,LN,1,-1.6,1202,6,2
2009,feijao,50,50,32,48,640,11.3,60,573,LN,0,-0.9,1013,6,11
2010,feijao,20,20,14,21,700,14,9.4,578,EN,1,1.5,1053,4,9
2011,feijao,20,20,14,28,700,6.9,0,584,LN,0,-1.4,1240,5,8
2012,feijao,30,30,18,54,600,-9.7,-14.3,589,LN,0,-0.8,1149,3,2
2013,feijao,25,25,15,45,600,-11.4,0,594,LN,0,-0.6,1180,8,7
2015,feijao,15,15,11,17,733,8.2,,605,EN,0,0.5,850,6,7
2016,feijao,6,6,4,9,667,1.5,-9.1,610,EN,1,2.2,1040,9,27
2017,feijao,8,8,7,13,875,43,31.2,616,LN,0,-0.7,1570,6,8
2018,feijao,15,15,7,4,467,-17.6,-46.7,622,LN,0,-1.1,1304,5,9
2019,feijao,20,20,10,16,500,-10.3,7.1,627,EN,0,0.6,1558,7,0
2020,feijao,13,13,8,27,615,8.7,23.1,633,N,0,0.1,1020,13,6
2021,feijao,13,13,8,17,615,5.4,0,639,LN,0,-1.2,1235,8,22
2022,feijao,10,10,7,22,700,16.1,13.7,644,LN,0,-1.2,1257,4,10
2023,feijao,10,10,6,15,600,-4.1,-14.3,650,LN,0,-0.8,1306,7,6
2024,feijao,8,8,5,12,625,-4.2,4.2,656,EN,0,1.2,1022,17,37
2001,milho,400,400,1120,149,2800,-0.3,,2717,LN,0,-0.5,1334,3,2
2002,milho,280,280,784,133,2800,0.9,0,2769,N,0,0,1188,5,2
2003,milho,350,350,980,326,2800,1.2,0,2817,N,0,0.2,1107,5,18
2004,milho,500,500,1350,265,2700,-2.9,-3.6,2856,N,0,0.1,1107,4,0
2005,milho,500,500,1350,277,2700,-4.2,0,2884,N,0,0.3,1173,7,3
2006,milho,300,300,900,187,3000,4,11.1,2900,LN,0,-0.6,1202,6,6
2007,milho,143,143,429,120,3000,1.1,0,2909,N,0,-0.2,1191,5,0
2008,milho,150,150,450,180,3000,-1.1,0,2918,LN,0,-1.3,1202,6,2
2009,milho,250,250,750,210,3000,-0.9,0,2938,LN,0,-0.7,1013,6,11
2010,milho,120,120,420,105,3500,18.8,16.7,2978,EN,0,0.6,1053,4,9
2011,milho,120,120,360,137,3000,4.1,-14.3,3048,LN,0,-0.9,1240,5,8
2012,milho,150,150,405,142,2700,-5.3,-10,3152,LN,0,-0.6,1149,3,2
2013,milho,180,180,540,185,3000,0.1,11.1,3295,LN,0,-0.5,1180,8,7
2014,milho,200,200,600,150,3000,-6.9,0,3473,N,0,-0.3,1642,4,2
2016,milho,3010,610,2559,1401,4195,5.3,,3893,EN,0,1.3,1040,9,27
2017,milho,3370,3370,16176,3510,4800,14.8,14.4,4101,N,0,-0.3,1570,6,8
2018,milho,3180,3180,15600,4710,4906,13.5,2.2,4279,LN,0,-0.9,1304,5,9
2019,milho,180,180,756,259,4200,-3.1,-14.4,4410,EN,0,0.6,1558,7,0
2020,milho,150,150,630,329,4200,-3.9,0,4481,N,0,0,1020,13,6
2021,milho,150,150,660,770,4400,0.4,4.8,4490,LN,0,-1,1235,8,22
2022,milho,250,250,1125,1350,4500,3.1,2.3,4450,LN,0,-1.3,1257,4,10
2023,milho,250,250,1092,1092,4368,0.9,-2.9,4377,N,0,-0.4,1306,7,6
2024,milho,180,180,756,454,4200,-1.6,-3.8,4290,EN,0,0.5,1022,17,37
2003,milho1,350,350,980,,2800,2.6,,2714,EN,0,1.2,1107,5,18
2004,milho1,500,500,1350,,2700,-2.7,-3.6,2789,N,0,0.3,1107,4,0
2005,milho1,500,500,1350,,2700,-4.7,0,2859,EN,0,0.7,1173,7,3
2006,milho1,300,300,900,,3000,3.4,11.1,2914,LN,0,-0.8,1202,6,6
2007,milho1,143,143,429,,3000,0.9,0,2950,EN,0,0.9,1191,5,0
