ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,50,50,90,0.1556,1800,,,,N,0,0.3,1084,9,0
1994,arroz,25,25,33,3,1320,,-26.7,,N,0,0.3,1060,11,0
1995,arroz,25,25,45,6,1800,,36.4,,EN,0,1.4,1221,7,2
1998,arroz,20,20,18,3,900,,,,EN,1,2.3,1792,5,0
1999,arroz,20,20,24,4,1200,,33.3,,LN,1,-1.6,986,11,1
2000,arroz,20,20,24,4,1200,,0,,LN,1,-1.6,884,12,0
2001,arroz,10,10,9,2,900,,-25,,LN,0,-0.7,1183,7,1
2002,arroz,5,0,0,0,,,,,N,0,-0.3,734,15,2
2003,arroz,50,50,60,18,1200,,,,EN,0,1.2,1341,10,2
2004,arroz,50,50,30,9,600,,-50,,N,0,0.3,1117,11,1
2005,arroz,50,,,,,,,,EN,0,0.7,942,12,8
1996,cana,3,3,60,2,20000,13.6,,26179,LN,0,-0.9,1145,7,2
1997,cana,3,3,62,3,20667,-28.9,3.3,25935,N,0,-0.2,1391,7,0
1998,cana,6,6,240,14,40000,9.7,93.5,25676,EN,1,2.2,1792,5,0
1999,cana,6,6,240,6,40000,0.1,0,25399,LN,1,-1.5,986,11,1
2000,cana,12,12,480,34,40000,1.1,0,25134,LN,1,-1.7,884,12,0
2001,cana,12,12,480,38,40000,19.2,0,24944,LN,0,-0.6,1183,7,1
2002,cana,12,12,192,12,16000,-34.5,-60,24919,N,0,-0.1,734,15,2
2003,cana,12,12,192,19,16000,-5.8,0,25165,EN,0,0.9,1341,10,2
2004,cana,12,12,192,19,16000,-3.9,0,25785,N,0,0.3,1117,11,1
2005,cana,12,12,86,9,7167,-69.6,-55.2,26873,EN,0,0.6,942,12,8
2006,cana,12,12,480,17,40000,23.3,200,28500,LN,0,-0.9,904,9,5
2007,cana,12,12,480,48,40000,5.6,0,30698,EN,0,0.6,1080,10,5
2008,cana,12,12,480,24,40000,-7.3,0,33447,LN,1,-1.6,937,9,2
2009,cana,12,12,480,53,40000,-17.3,0,36654,LN,0,-0.9,1034,8,1
2010,cana,6,6,360,36,60000,14.6,50,40151,EN,1,1.5,1193,8,2
2011,cana,6,6,360,36,60000,9.2,0,43710,LN,0,-1.4,1230,5,0
2012,cana,25,25,1250,225,50000,-7.9,-16.7,47095,LN,0,-0.8,667,11,7
2013,cana,25,25,1250,125,50000,-4.9,0,50134,LN,0,-0.6,1239,7,1
2014,cana,250,250,12500,1000,50000,-2.4,0,52779,LN,0,-0.5,1106,12,6
2015,cana,30,30,1500,225,50000,-0.3,0,55124,EN,0,0.5,1165,9,2
2016,cana,30,30,1500,600,50000,1.7,0,57356,EN,1,2.2,1380,15,1
