ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,640,339,0,530,-34.9,,LN,1,,,
1975,arroz,,550,715,0,1300,50.9,145.4,LN,0,,,
1976,arroz,,500,450,0,900,-0.6,-30.8,LN,1,,,
1977,arroz,,615,554,0,901,-5,0.1,EN,0,,,
1978,arroz,,484,485,0,1002,1.3,11.2,EN,0,,,
1979,arroz,,330,376,0,1139,10.8,13.7,N,0,,,
1980,arroz,,298,290,0,973,-8.4,-14.6,EN,0,,,
1981,arroz,,700,735,0,1050,-3.9,7.9,N,0,1057,19,27
1982,arroz,,670,690,0,1030,-8.1,-1.9,N,0,549,10,57
1983,arroz,,620,335,0,540,-52.7,-47.5,EN,1,523,12,69
1984,arroz,,1100,1420,0,1291,10.8,138.9,LN,0,650,12,38
1985,arroz,,995,1215,0,1221,2.8,-5.4,LN,0,769,10,45
1986,arroz,,1000,1280,0,1280,6.4,4.8,N,0,1084,9,10
1987,arroz,,1340,1794,0,1339,10.9,4.6,EN,0,735,9,59
1988,arroz,1650,1650,2648,0,1605,33.1,19.9,EN,0,608,8,25
1989,arroz,1848,1848,2952,3e-04,1597,32.9,-0.5,LN,1,648,13,43
1990,arroz,1650,1650,570,0.003,345,-71.2,-78.4,N,0,820,13,24
1991,arroz,1900,1900,3030,0.0537,1595,34.3,200,N,0,673,12,35
1992,arroz,2650,2650,1240,0.2843,468,-60,-70.7,EN,1,691,31,42
1993,arroz,5180,5180,1213,12.6815,234,-79.6,-50,N,0,598,26,43
1994,arroz,5500,5500,9000,1170,1636,46.5,200,N,0,672,10,29
1995,arroz,5700,5700,9300,1376,1632,51.2,-0.3,EN,0,550,26,56
1996,arroz,1041,1041,972,244,934,-11.1,-42.8,LN,0,667,10,37
1997,arroz,817,817,1307,288,1600,53.9,71.3,N,0,727,11,30
1998,arroz,915,915,91,25,99,-90.4,-93.8,EN,1,554,15,49
1999,arroz,1800,1800,2880,883,1600,55.1,200,LN,1,563,13,42
2000,arroz,2000,1400,1568,384,1120,11.2,-30,LN,1,807,17,31
2001,arroz,2008,2008,721,206,359,-63,-67.9,LN,0,636,22,32
2002,arroz,2100,2100,336,130,160,-82.9,-55.4,N,0,751,13,43
2003,arroz,2100,2100,3360,1680,1600,75.9,200,EN,0,700,26,63
2004,arroz,2300,2300,1472,1030,640,-30.3,-60,N,0,1052,11,61
2005,arroz,2500,2500,4530,1794,1812,91.9,183.1,EN,0,753,22,50
2006,arroz,3010,3010,3802,1806,1263,32.1,-30.3,LN,0,558,22,70
2007,arroz,3080,1920,303,152,158,-83.3,-87.5,EN,0,673,14,41
