ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,120,108,0,900,-9.6,,LN,1,,,
1975,arroz,,120,151,0,1258,7.7,39.8,LN,0,,,
1976,arroz,,110,37,0,336,-74.6,-73.3,LN,1,,,
1977,arroz,,62,104,0,1677,14.4,200,EN,0,,,
1978,arroz,,110,185,0,1682,5.7,0.3,EN,0,,,
1979,arroz,,72,121,0,1681,-1.1,-0.1,N,0,,,
1980,arroz,,120,300,0,2500,39.5,48.8,EN,0,,,
1981,arroz,,200,288,0,1440,-23,-42.4,N,0,988,20,2
1982,arroz,,200,400,0,2000,3.6,38.9,N,0,1402,20,1
1983,arroz,,200,240,0,1200,-39,-40,EN,1,1057,11,12
1984,arroz,,320,175,0,547,-72.5,-54.4,LN,0,941,11,10
1985,arroz,,460,1660,0,3609,80.8,200,LN,0,1290,15,3
1986,arroz,,470,1220,0,2596,30.7,-28.1,N,0,997,8,0
1987,arroz,,350,440,0,1257,-36.2,-51.6,EN,0,572,14,8
1988,arroz,400,400,975,0,2438,28.4,93.9,EN,0,810,20,13
1989,arroz,300,300,675,1e-04,2250,22.7,-7.7,LN,1,760,13,0
1990,arroz,200,200,344,0.003,1720,-5.6,-23.6,N,0,820,20,4
1991,arroz,170,170,212,0.005,1247,-30.8,-27.5,N,0,963,17,2
1992,arroz,125,125,175,0.0512,1400,-21.8,12.3,EN,1,1153,14,0
1993,arroz,75,75,105,0.5858,1400,-23.3,0,N,0,803,10,0
1994,arroz,75,75,200,28,2667,42.7,90.5,N,0,961,10,6
1995,arroz,75,75,200,38,2667,39.5,0,EN,0,731,12,15
1996,arroz,75,75,200,40,2667,34.9,0,LN,0,666,12,2
1997,arroz,107,107,91,23,850,-57.9,-68.1,N,0,946,11,1
1998,arroz,80,80,142,28,1775,-13,108.7,EN,1,649,17,14
1999,arroz,60,60,120,24,2000,-2.5,12.7,LN,1,871,7,7
2000,arroz,60,60,120,32,2000,-2.6,0,LN,1,1112,19,3
2001,arroz,50,50,100,30,2000,-2.2,0,LN,0,813,15,9
2002,arroz,60,60,120,36,2000,-1.5,0,N,0,1090,4,0
2003,arroz,40,40,80,40,2000,-0.1,0,EN,0,884,22,3
2004,arroz,30,30,60,40,2000,0.4,0,N,0,1048,12,7
2005,arroz,50,50,100,55,2000,1.3,0,EN,0,1065,12,1
2007,arroz,50,50,100,60,2000,10.4,,EN,0,1208,8,0
2008,arroz,50,50,100,127,2000,17.4,0,LN,1,818,18,11
2009,arroz,50,40,48,61,1200,-24.7,-40,LN,0,1028,15,10
2010,arroz,50,50,75,94,1500,1.6,25,EN,1,984,9,3
2011,arroz,5,4,5,4,1250,-7.3,-16.7,LN,1,1031,18,0
2012,arroz,4,1,1,1,1000,-17.5,-20,LN,0,1128,15,0
2013,arroz,2,1,1,1,1000,-5.9,0,N,0,884,20,5
2014,arroz,2,2,2,2,1000,10.6,0,N,0,888,25,3
2016,arroz,2,2,1,1,500,-11,,EN,1,748,22,16
2017,arroz,2,2,1,1,500,32.8,0,N,0,816,13,5
1974,cana,,200,10000,0,50000,1.5,,LN,1,,,
1975,cana,,200,10000,0,50000,7.2,0,LN,0,,,
1976,cana,,200,8000,0,40000,-9.9,-20,LN,1,,,
1977,cana,,60,2400,0,40000,-6,0,EN,0,,,
1978,cana,,60,2400,0,40000,-2.7,0,EN,0,,,
1979,cana,,60,2400,0,40000,0,0,N,0,,,
1980,cana,,60,2400,0,40000,1.7,0,EN,0,,,
1981,cana,,60,2400,0,40000,2.5,0,N,0,988,20,2
1982,cana,,60,2400,0,40000,2.2,0,N,0,1402,20,1
1983,cana,,60,2400,0,40000,1,0,EN,1,1057,11,12
1984,cana,,60,2400,0,40000,-1.3,0,LN,0,941,11,10
1985,cana,,40,1600,0,40000,-4.5,0,LN,0,1290,15,3
1986,cana,,50,2000,0,40000,-8.2,0,N,0,997,8,0
1987,cana,,50,2000,0,40000,-14.1,0,EN,0,572,14,8
1988,cana,50,50,3250,0,65000,28.2,62.5,EN,0,810,20,13
1989,cana,50,50,3250,1e-04,65000,21.4,0,LN,1,760,13,0
1990,cana,50,50,3250,0.0012,65000,16.9,0,N,0,820,20,4
1991,cana,50,50,3043,0.0017,60860,5,-6.4,N,0,963,17,2
1992,cana,50,50,3043,0.0221,60860,2.5,0,EN,1,1153,14,0
1993,cana,50,50,3043,0.8007,60860,2.4,0,N,0,803,10,0
1994,cana,50,50,3500,95,70000,19.1,15,N,0,961,10,6
1995,cana,50,50,3500,36,70000,20.3,0,EN,0,731,12,15
1996,cana,50,50,3500,35,70000,22.6,0,LN,0,666,12,2
1997,cana,499,499,9735,448,19509,-64.6,-72.1,N,0,946,11,1
1999,cana,200,200,10000,150,50000,-2.7,,LN,1,871,7,7
2000,cana,200,200,10000,270,50000,-1.5,0,LN,1,1112,19,3
2001,cana,600,600,30000,810,50000,-0.7,0,LN,0,813,15,9
2002,cana,550,550,27500,798,50000,-0.1,0,N,0,1090,4,0
2003,cana,50,50,2500,92,50000,0.4,0,EN,0,884,22,3
2004,cana,50,50,2500,75,50000,0.6,0,N,0,1048,12,7
2005,cana,50,50,2500,100,50000,0.2,0,EN,0,1065,12,1
2006,cana,50,50,2500,100,50000,0,0,LN,0,942,23,9
2007,cana,50,50,2500,63,50000,-0.1,0,EN,0,1208,8,0
2008,cana,50,50,2500,375,50000,-0.1,0,LN,1,818,18,11
2009,cana,50,50,2500,63,50000,-0.1,0,LN,0,1028,15,10
2010,cana,50,50,2500,625,50000,-0.1,0,EN,1,984,9,3
2011,cana,50,50,2500,375,50000,0,0,LN,1,1031,18,0
2012,cana,120,120,6000,540,50000,0.1,0,LN,0,1128,15,0
2013,cana,120,120,6000,468,50000,0.2,0,N,0,884,20,5
2014,cana,200,200,10000,900,50000,0.4,0,N,0,888,25,3
2015,cana,160,160,8000,720,50000,0.5,0,EN,0,653,20,9
2016,cana,300,300,12000,930,40000,-19.4,-20,EN,1,748,22,16
2017,cana,350,350,17500,2275,50000,0.9,25,N,0,816,13,5
2018,cana,700,700,33000,6600,47143,-4.7,-5.7,LN,0,852,17,3
2019,cana,640,640,28800,4320,45000,-8.8,-4.5,EN,0,762,14,3
2020,cana,652,652,34556,4976,53000,7.6,17.8,EN,0,1225,20,11
2021,cana,550,550,27500,5445,50000,1.8,-5.7,LN,0,1043,14,9
2022,cana,450,450,21600,3888,48000,-2,-4,LN,0,1304,8,5
2023,cana,400,400,20000,3669,50000,2.4,4.2,LN,0,897,11,0
2024,cana,380,380,18240,3466,48000,-1.4,-4,EN,1,1042,8,13
1974,feijao,,200,54,0,270,-19.5,,LN,1,,,
1975,feijao,,200,54,0,270,-13,0,LN,0,,,
1976,feijao,,54,14,0,259,-10.5,-4,LN,1,,,
1977,feijao,,162,88,0,543,97.7,109.5,EN,0,,,
1978,feijao,,203,87,0,429,60.7,-21.1,EN,0,,,
