ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,50,60,0,1200,-18.5,,LN,1,,,
1975,arroz,,80,144,0,1800,22.8,50,N,0,,,
1976,arroz,,40,64,0,1600,8.6,-11.1,LN,0,,,
1977,arroz,,80,96,0,1200,-19.7,-25,EN,0,,,
1978,arroz,,165,297,0,1800,17.6,50,EN,0,,,
1979,arroz,,300,540,0,1800,14.2,0,N,0,,,
1980,arroz,,180,291,0,1617,-1,-10.2,EN,0,,,
1981,arroz,,100,80,0,800,-53,-50.5,N,0,409,35,41
1982,arroz,,30,24,0,800,-55.1,0,N,0,258,32,58
1983,arroz,,10,6,0,600,-68,-25,EN,1,422,38,62
1984,arroz,,50,150,0,3000,51.9,200,LN,0,233,28,92
1985,arroz,,100,250,0,2500,19.1,-16.7,LN,0,639,25,51
1986,arroz,,190,494,0,2600,15.6,4,N,0,530,22,25
1987,arroz,,60,132,0,2200,-7.3,-15.4,EN,1,402,21,42
1988,arroz,200,200,440,0,2200,-11.9,0,EN,0,541,47,105
1989,arroz,150,150,420,1e-04,2800,7.4,27.3,LN,1,484,13,22
1990,arroz,200,200,440,0.0029,2200,-17.6,-21.4,N,0,432,19,26
1991,arroz,240,240,672,0.0224,2800,3.2,27.3,EN,0,385,18,43
1992,arroz,300,300,840,0.3245,2800,2.8,0,EN,1,318,42,45
1994,arroz,100,50,140,27,2800,8,,N,0,420,26,44
1995,arroz,50,50,140,28,2800,11.3,0,EN,0,363,51,40
1996,arroz,50,50,140,53,2800,16.6,0,LN,0,332,32,44
1997,arroz,70,70,140,34,2000,-10.7,-28.6,N,0,563,20,32
1998,arroz,40,40,88,28,2200,3.2,10,EN,1,378,17,91
1999,arroz,25,25,30,10,1200,-41.8,-45.5,LN,1,335,38,76
2000,arroz,30,30,48,13,1600,-19.7,33.3,LN,1,510,15,21
2001,arroz,90,90,168,57,1867,-4.7,16.7,LN,0,486,35,39
2002,arroz,30,30,56,24,1867,-6.5,0,N,0,585,37,52
2003,arroz,20,20,50,35,2500,20,33.9,EN,1,362,68,63
2004,arroz,320,320,766,496,2394,10,-4.2,N,0,754,38,59
2005,arroz,320,320,766,384,2394,5.2,0,EN,0,381,27,68
