ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2500,3000,0,1200,8.3,,LN,1,,,
1975,arroz,,3300,3600,0,1091,-2.1,-9.1,LN,0,,,
1976,arroz,,3500,4200,0,1200,6.8,10,LN,1,,,
1977,arroz,,4021,3800,0,945,-16.8,-21.2,EN,0,,,
1978,arroz,,1380,1380,0,1000,-13.1,5.8,EN,0,,,
1979,arroz,,2520,3024,0,1200,2.9,20,N,0,,,
1980,arroz,,2550,3060,0,1200,1.3,0,EN,0,,,
1981,arroz,,2911,2969,0,1020,-15.4,-15,N,0,1186,16,17
1982,arroz,,2540,3810,0,1500,22.2,47.1,N,0,1831,4,4
1983,arroz,,2580,3870,0,1500,20,0,EN,1,1358,4,4
1984,arroz,,4220,5060,0,1199,-5.8,-20.1,LN,0,1153,3,3
1985,arroz,,2570,3470,0,1350,5.2,12.6,LN,0,1385,14,17
1986,arroz,,2460,2220,0,902,-29.8,-33.2,N,0,1130,7,6
1987,arroz,,2685,3370,0,1255,-3.3,39.1,EN,0,1076,9,7
1988,arroz,2512,2262,2940,0,1300,-1.3,3.6,EN,0,1243,6,12
1989,arroz,1213,1183,1789,1e-04,1512,12.9,16.4,LN,1,1115,5,6
1990,arroz,1024,1024,1002,0.0044,979,-28.9,-35.3,N,0,1139,7,6
1991,arroz,724,724,1232,0.026,1702,19.7,73.9,N,0,874,10,13
1992,arroz,800,800,1200,0.1658,1500,1.9,-11.9,EN,1,1200,10,5
1993,arroz,700,610,720,1.5709,1180,-23,-21.3,N,0,1013,6,6
1994,arroz,700,690,1170,142,1696,6.1,43.7,N,0,1168,4,10
1995,arroz,900,900,1600,208,1778,6.7,4.8,EN,0,1162,5,26
1996,arroz,700,592,900,153,1520,-12.8,-14.5,LN,0,1049,5,12
1997,arroz,500,500,800,160,1600,-11.5,5.2,N,0,1693,4,4
1998,arroz,500,500,1000,270,2000,7.1,25,EN,1,899,9,32
1999,arroz,450,450,970,262,2156,12.4,7.8,LN,1,1296,3,18
