ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,50,50,165,0.5185,3300,6.9,,3246,N,0,0.3,784,11,0
1994,arroz,40,40,123,22,3075,-11.6,-6.8,3522,N,0,0.3,954,12,0
1995,arroz,65,65,272,49,4185,8.6,36.1,3819,EN,0,1.4,859,8,4
1996,arroz,30,30,119,25,3967,-5.9,-5.2,4132,LN,0,-0.9,1244,7,2
1997,arroz,30,30,134,29,4467,-2,12.6,4456,N,0,-0.3,1065,17,0
1998,arroz,30,30,144,48,4800,-1.7,7.5,4782,EN,1,2.3,1162,6,0
1999,arroz,25,25,137,41,5480,5.4,14.2,5099,LN,1,-1.6,724,11,0
2000,arroz,50,50,275,74,5500,0.2,0.4,5396,LN,1,-1.6,927,7,0
2001,arroz,50,50,275,83,5500,-4.4,0,5664,LN,0,-0.7,1299,8,0
2002,arroz,63,63,378,113,6000,0.2,9.1,5897,N,0,-0.3,942,19,2
2003,arroz,68,68,442,265,6500,5.5,8.3,6093,EN,0,1.2,979,8,0
2004,arroz,150,150,900,540,6000,-4.8,-7.7,6256,N,0,0.3,808,9,0
2005,arroz,150,150,990,396,6600,2.8,10,6393,EN,0,0.7,724,7,0
2006,arroz,150,150,975,351,6500,-0.1,-1.5,6512,LN,0,-0.8,1010,7,0
2007,arroz,170,170,1105,486,6500,-0.7,0,6624,EN,0,0.9,967,9,0
2008,arroz,170,170,1105,553,6500,-1.4,0,6737,LN,1,-1.5,918,8,0
2009,arroz,170,170,1190,643,7000,4.5,7.7,6854,LN,0,-0.8,1458,6,3
2010,arroz,170,170,1020,530,6000,-11.9,-14.3,6978,EN,1,1.6,1108,10,16
2011,arroz,145,145,998,399,6883,-0.6,14.7,7106,LN,1,-1.6,1386,6,2
2012,arroz,146,146,1249,575,8555,21.3,24.3,7231,LN,0,-1,735,10,21
2013,arroz,149,149,1118,731,7503,4.6,-12.3,7349,N,0,-0.4,874,6,13
2014,arroz,144,144,1080,680,7500,2.7,0,7451,N,0,-0.3,1050,9,29
2015,arroz,144,144,1036,743,7194,-3.3,-4.1,7532,EN,0,0.6,1272,10,14
2016,arroz,140,140,971,835,6936,-8.3,-3.6,7589,EN,1,2.4,1221,6,6
2017,arroz,140,140,1190,952,8500,10.7,22.6,7622,LN,0,-1,1026,6,12
2018,arroz,91,91,683,519,7505,-3.3,-11.7,7634,LN,0,-1.3,1015,13,5
2019,arroz,95,95,770,647,8105,3.8,8,7628,EN,0,0.7,1163,8,14
2020,arroz,95,95,750,720,7895,0.9,-2.6,7611,N,0,0.2,848,11,18
2021,arroz,95,95,617,1102,6495,-16.8,-17.7,7586,LN,0,-1.4,1016,11,5
2022,arroz,95,95,760,1064,8000,3.2,23.2,7558,LN,0,-1.2,792,10,19
2023,arroz,80,80,600,1200,7500,-2.1,-6.2,7528,LN,0,-1,1097,8,5
2024,arroz,80,80,600,1260,7500,-0.3,0,7498,EN,1,1.5,1375,6,16
1993,cana,30,30,1650,1.1102,55000,-1.3,,44897,EN,0,0.5,784,11,0
1994,cana,30,30,1650,50,55000,0.7,0,45055,N,0,0.3,954,12,0
1995,cana,35,35,1925,58,55000,2.5,0,45215,EN,0,1.3,859,8,4
1996,cana,20,20,600,18,30000,-43.1,-45.5,45380,LN,0,-0.9,1244,7,2
1997,cana,20,20,600,27,30000,-42.2,0,45553,N,0,-0.2,1065,17,0
1998,cana,35,35,1750,70,50000,-2.3,66.7,45736,EN,1,2.2,1162,6,0
1999,cana,25,25,1250,44,50000,-1.2,0,45930,LN,1,-1.5,724,11,0
2000,cana,25,20,1000,35,50000,-0.2,0,46134,LN,1,-1.7,927,7,0
2001,cana,20,20,1000,40,50000,0.8,0,46350,LN,0,-0.6,1299,8,0
2002,cana,30,30,1500,75,50000,1.9,0,46578,N,0,-0.1,942,19,2
2003,cana,30,30,1500,68,50000,4.2,0,46816,EN,0,0.9,979,8,0
2004,cana,30,30,1350,68,45000,-4,-10,47066,N,0,0.3,808,9,0
2005,cana,30,30,1350,81,45000,-2.1,0,47329,EN,0,0.6,724,7,0
2006,cana,30,30,1350,81,45000,-0.6,0,47607,LN,0,-0.9,1010,7,0
2007,cana,30,30,1350,135,45000,0.5,0,47902,EN,0,0.6,967,9,0
2008,cana,30,30,1350,122,45000,1,0,48215,LN,1,-1.6,918,8,0
2009,cana,25,25,1125,84,45000,0.7,0,48548,LN,0,-0.9,1458,6,3
2010,cana,25,25,1125,95,45000,-0.6,0,48901,EN,1,1.5,1108,10,16
2011,cana,25,25,1125,90,45000,-2.6,0,49274,LN,0,-1.4,1386,6,2
2015,cana,15,15,825,124,55000,3.1,,50910,EN,0,0.5,1272,10,14
2016,cana,15,15,825,132,55000,0.8,0,51341,EN,1,2.2,1221,6,6
2017,cana,20,20,1100,143,55000,0,0,51777,LN,0,-0.7,1026,6,12
2018,cana,20,20,1100,165,55000,-0.7,0,52215,LN,0,-1.1,1015,13,5
2019,cana,20,20,1100,220,55000,-1,0,52655,EN,0,0.6,1163,8,14
2020,cana,20,20,1100,132,55000,-1.1,0,53098,N,0,0.1,848,11,18
2021,cana,20,20,1100,220,55000,-0.9,0,53544,LN,0,-1.2,1016,11,5
2022,cana,20,20,1100,550,55000,-0.4,0,53992,LN,0,-1.2,792,10,19
2023,cana,10,10,500,200,50000,-8.8,-9.1,54445,LN,0,-0.8,1097,8,5
2024,cana,10,10,550,220,55000,1.3,10,54902,EN,0,1.2,1375,6,16
1993,feijao,195,195,184,0.9033,944,11.8,,810,N,0,0.3,784,11,0
1994,feijao,145,130,72,36,554,-34,-41.3,826,N,0,0.3,954,12,0
1995,feijao,220,220,237,119,1077,28,94.5,842,EN,0,1.4,859,8,4
1996,feijao,280,248,203,95,819,-3.9,-24,859,LN,0,-0.9,1244,7,2
1997,feijao,180,180,119,79,661,-24,-19.2,875,N,0,-0.3,1065,17,0
1998,feijao,180,165,186,177,1127,26.2,70.5,892,EN,1,2.3,1162,6,0
1999,feijao,210,210,135,68,643,-30.6,-43,910,LN,1,-1.6,724,11,0
2000,feijao,200,200,222,122,1110,15.3,72.7,927,LN,1,-1.6,927,7,0
2001,feijao,200,200,180,180,900,-11,-18.9,944,LN,0,-0.7,1299,8,0
2002,feijao,250,200,230,207,1150,9,27.8,961,N,0,-0.3,942,19,2
2003,feijao,200,200,222,222,1110,2.5,-3.5,979,EN,0,1.2,979,8,0
