ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,360,360,648,1.6473,1800,0.6,,N,0,1001,6,0
1994,arroz,100,100,180,18,1800,-0.8,0,N,0,890,9,0
1995,arroz,60,60,108,18,1800,-0.8,0,EN,0,1132,8,0
1996,arroz,60,60,108,23,1800,0.6,0,LN,0,998,5,0
1997,arroz,50,50,90,18,1800,3.7,0,N,0,1097,7,0
1998,arroz,10,10,15,4,1500,-10.2,-16.7,EN,1,1271,8,0
1999,arroz,15,15,27,9,1800,11.1,20,LN,1,1017,10,0
2000,arroz,8,8,12,3,1500,-9.7,-16.7,LN,1,639,10,0
2001,arroz,5,5,9,3,1800,4.2,20,LN,0,1007,8,0
2002,arroz,5,5,9,3,1800,15.6,0,N,0,1142,10,0
2003,arroz,12,12,7,4,583,-46.5,-67.6,EN,0,1102,7,0
2004,arroz,12,12,9,5,750,-14.4,28.6,N,0,1077,6,0
2005,arroz,12,12,11,5,917,7.1,22.2,EN,0,1255,5,0
2006,arroz,5,5,5,2,1000,1.5,9.1,LN,0,925,8,0
2007,arroz,2,2,2,1,1000,-2.6,0,EN,0,945,12,0
2008,arroz,2,2,4,2,2000,94.4,100,LN,1,854,14,0
2009,arroz,2,2,2,1,1000,0.5,-50,LN,0,913,11,0
2019,cana,2,2,120,120,60000,,,EN,0,797,6,4
2020,cana,2,2,120,120,60000,,0,EN,0,957,8,1
2021,cana,2,2,120,15,60000,,0,LN,0,730,9,3
2022,cana,2,2,120,15,60000,,0,LN,0,1106,6,0
2023,cana,2,2,120,14,60000,,0,LN,0,1122,6,0
2024,cana,2,2,120,13,60000,,0,EN,1,767,10,4
1993,feijao,5520,5520,5824,67.2618,1055,19.3,,N,0,1001,6,0
1994,feijao,1520,1520,1100,979,724,-17.4,-31.4,N,0,890,9,0
1995,feijao,450,450,375,214,833,-4.6,15.2,EN,0,1132,8,0
1996,feijao,450,450,375,281,833,-4.8,0,LN,0,998,5,0
1997,feijao,350,350,312,183,891,1.2,7,N,0,1097,7,0
1998,feijao,360,360,355,167,986,10.7,10.6,EN,1,1271,8,0
1999,feijao,330,330,282,203,855,-6,-13.3,LN,1,1017,10,0
2000,feijao,400,400,360,239,900,-3,5.3,LN,1,639,10,0
2001,feijao,250,250,240,218,960,1.9,6.7,LN,0,1007,8,0
2002,feijao,260,260,250,284,962,0.8,0.2,N,0,1142,10,0
2003,feijao,360,360,338,379,939,-2,-2.4,EN,0,1102,7,0
2004,feijao,250,250,245,221,980,2.1,4.4,N,0,1077,6,0
2005,feijao,270,270,270,362,1000,6.2,2,EN,0,1255,5,0
2006,feijao,230,230,217,256,943,0.7,-5.7,LN,0,925,8,0
2007,feijao,180,180,173,198,961,1,1.9,EN,0,945,12,0
2008,feijao,160,160,124,391,775,-21.9,-19.4,LN,1,854,14,0
2009,feijao,176,176,168,336,955,-12.1,23.2,LN,0,913,11,0
2010,feijao,20,20,12,13,600,-50.3,-37.1,EN,1,1277,6,0
2011,feijao,110,110,163,212,1482,4.2,147,LN,1,1058,4,0
2012,feijao,60,60,65,94,1083,-34.3,-26.9,LN,0,934,11,0
2013,feijao,30,30,53,158,1767,-4.8,63.1,N,0,906,5,1
2014,feijao,40,40,83,126,2075,1,17.5,N,0,802,7,0
2015,feijao,30,30,71,162,2367,7.9,14.1,EN,0,817,14,1
2016,feijao,30,30,71,162,2367,2.7,0,EN,1,1226,4,0
2017,feijao,50,50,118,288,2360,-0.6,-0.3,N,0,942,5,0
2018,feijao,50,50,118,177,2360,-2.4,0,LN,0,991,6,0
2019,feijao,180,180,424,1376,2356,-3.7,-0.2,EN,0,797,6,4
2020,feijao,160,160,424,2332,2650,8.1,12.5,EN,0,957,8,1
2021,feijao,160,160,377,1461,2356,-3.5,-11.1,LN,0,730,9,3
2022,feijao,100,100,236,1180,2360,-2.2,0.2,LN,0,1106,6,0
2023,feijao,100,100,236,1416,2360,-0.3,0,LN,0,1122,6,0
2024,feijao,100,100,236,1469,2360,2.4,0,EN,1,767,10,4
1993,milho,3750,3750,7875,57.2727,2100,-1.2,,N,0,1001,6,0
1994,milho,4000,4000,8400,1008,2100,2.3,0,N,0,890,9,0
1995,milho,1450,1450,5510,496,3800,89.5,81,EN,0,1132,8,0
1996,milho,1450,1450,2784,362,1920,-3.1,-49.5,LN,0,998,5,0
1997,milho,3000,3000,6000,654,2000,0.9,4.2,N,0,1097,7,0
1998,milho,1500,1500,3150,410,2100,4.6,5,EN,1,1271,8,0
