ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,429,180,0,420,26.9,,LN,1,,,
1975,feijao,,400,84,0,210,-34,-49.9,N,0,,,
1976,feijao,,147,16,0,109,-64.5,-48.2,LN,0,,,
1977,feijao,,313,150,0,479,61.3,200,EN,0,,,
1978,feijao,,608,292,0,480,66.1,0.2,EN,0,,,
1979,feijao,,928,354,0,381,35,-20.6,N,0,,,
1980,feijao,,492,59,0,120,-56.7,-68.6,EN,0,,,
1981,feijao,,120,6,0,50,-81.6,-58.3,N,0,332,48,47
1982,feijao,,1103,264,0,239,-10.5,200,N,0,160,37,42
1983,feijao,,34,1,0,29,-88.9,-87.7,EN,1,119,77,67
1984,feijao,,715,318,0,445,71.6,200,LN,0,100,61,120
1985,feijao,,1072,354,0,330,29.9,-25.8,LN,0,179,59,101
1986,feijao,,2020,1159,0,574,127.9,73.7,N,0,243,37,86
1987,feijao,,1219,348,0,285,12.3,-50.2,EN,1,232,32,79
1988,feijao,920,374,50,0,134,-48.5,-53.2,EN,0,144,63,97
1989,feijao,1020,1020,141,3e-04,138,-47.8,3.4,LN,1,145,25,70
1990,feijao,720,720,247,0.0045,343,32.8,148.2,N,0,200,19,13
1991,feijao,1880,1880,470,0.0398,250,2.5,-27.1,EN,0,101,22,32
1992,feijao,740,592,70,0.1222,118,-51,-52.7,EN,1,283,48,30
1993,feijao,1060,220,33,0.864,150,-40.6,26.9,EN,0,75,58,16
1994,feijao,1590,1570,764,344,487,81.1,200,N,0,199,25,46
1995,feijao,1960,1950,956,287,490,67.6,0.7,EN,0,90,33,84
1996,feijao,1960,1260,265,162,210,-37.7,-57.1,LN,0,88,36,123
1997,feijao,1820,1820,573,241,315,-20.7,49.7,N,0,257,16,77
1998,feijao,640,640,189,142,295,-33.7,-6.2,EN,1,46,49,155
1999,feijao,1300,1300,461,369,355,-28.1,20.1,LN,1,44,73,146
2000,feijao,1200,1000,540,299,540,-1.8,52.3,LN,1,298,14,71
2001,feijao,458,458,410,308,895,52.3,65.8,LN,0,146,21,92
2002,feijao,370,370,329,510,889,45.7,-0.7,N,0,473,29,79
2003,feijao,250,75,21,27,280,-55.6,-68.5,EN,1,174,59,129
2004,feijao,333,217,164,123,756,19.2,169.9,N,0,444,24,88
2005,feijao,400,400,368,331,920,51.4,21.7,EN,0,182,52,125
2006,feijao,300,300,135,108,450,-19.9,-51.1,LN,0,122,69,95
2007,feijao,270,270,122,124,452,-12.9,0.4,EN,0,311,44,86
2008,feijao,340,340,170,238,500,7.9,10.7,LN,1,253,63,99
2009,feijao,380,380,130,108,342,-12.1,-31.6,LN,0,66,50,135
2010,feijao,380,247,82,136,332,-0.2,-3,EN,1,277,35,119
2011,feijao,345,345,52,80,151,-48.1,-54.6,LN,1,247,43,103
2012,feijao,95,,,,,,,LN,0,139,65,112
2013,feijao,727,291,76,385,261,25.9,,LN,0,102,90,126
2014,feijao,195,78,19,22,244,26.4,-6.7,N,0,158,38,82
2015,feijao,98,98,2,5,20,-89.7,-91.6,EN,0,163,34,127
2016,feijao,65,13,1,9,77,-64,200,EN,1,213,76,119
2017,feijao,98,30,12,20,400,66.2,200,LN,0,29,62,80
2018,feijao,100,1,1,2,1000,257.9,150,LN,0,78,36,116
2019,feijao,20,7,1,4,143,-56.6,-85.7,EN,0,265,57,123
2020,feijao,20,,,,,,,N,0,243,63,119
2021,feijao,25,11,7,35,636,37.6,,LN,1,156,32,77
2022,feijao,25,3,2,8,667,21.8,4.8,LN,0,312,33,88
2023,feijao,13,6,3,12,500,-22.3,-25,LN,0,164,20,89
2024,feijao,15,4,3,14,750,-0.2,50,EN,1,196,58,133
1974,milho,,657,434,0,661,12.6,,LN,1,,,
1975,milho,,660,356,0,539,-3,-18.3,N,0,,,
1976,milho,,262,56,0,214,-59.4,-60.4,LN,0,,,
1977,milho,,447,268,0,600,19.9,180.5,EN,0,,,
1978,milho,,436,243,0,557,17.3,-7,EN,0,,,
1979,milho,,836,303,0,362,-19.8,-35,N,0,,,
1982,milho,,703,148,0,211,-46.3,,N,0,160,37,42
1984,milho,,379,195,0,515,43.5,,LN,0,100,61,120
1985,milho,,1030,448,0,435,27.1,-15.5,LN,0,179,59,101
1986,milho,,1205,405,0,336,4.3,-22.7,N,0,243,37,86
1987,milho,,120,11,0,92,-69.9,-72.7,EN,1,232,32,79
1988,milho,900,873,285,0,326,12.7,200,EN,0,144,63,97
1989,milho,1200,1200,420,3e-04,350,27.3,7.2,LN,1,145,25,70
1990,milho,520,520,150,0.001,288,9.7,-17.6,N,0,200,19,13
1991,milho,1050,1050,231,0.0069,220,-13.1,-23.7,EN,0,101,22,32
1992,milho,300,120,3,0.0023,25,-89.8,-88.6,EN,1,283,48,30
1993,milho,600,0,0,0,,,,EN,0,75,58,16
