ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,150,67,0,447,-24.4,,LN,1,,,
1975,arroz,,250,192,0,768,9.8,71.9,LN,0,,,
1976,arroz,,2000,1728,0,864,8.1,12.5,LN,1,,,
1977,arroz,,1800,2430,0,1350,51.4,56.2,EN,0,,,
1978,arroz,,2200,2851,0,1296,32.8,-4,EN,0,,,
1979,arroz,,2400,2400,0,1000,-4.9,-22.8,N,0,,,
1980,arroz,,2480,2092,0,844,-24.7,-15.6,EN,0,,,
1981,arroz,,1925,2310,0,1200,1.7,42.3,N,0,619,33,1
1982,arroz,,2700,4050,0,1500,21.9,25,N,0,1209,47,0
1983,arroz,,1200,1760,0,1467,14.9,-2.2,EN,1,456,33,1
1984,arroz,,5500,6600,0,1200,-8.6,-18.2,LN,0,955,23,0
1985,arroz,,2700,2268,0,840,-37.4,-30,LN,0,1528,16,0
1986,arroz,,2429,3328,0,1370,0.3,63.1,N,0,1151,21,0
1987,arroz,,4170,5838,0,1400,1,2.2,EN,0,834,18,0
1988,arroz,4250,4250,5950,2e-04,1400,-0.1,0,EN,0,1318,68,0
1989,arroz,4250,4250,5950,0.0037,1400,-0.8,0,LN,1,982,17,0
1990,arroz,3506,3506,4908,0.0321,1400,-1,0,N,0,1121,27,0
1991,arroz,5500,5500,7150,0.2158,1300,-7.9,-7.1,N,0,1587,38,1
1992,arroz,6750,6750,9855,2.8066,1460,4.1,12.3,EN,1,844,61,9
1993,arroz,7425,2227,3897,9.9196,1750,26,19.9,N,0,785,20,0
1994,arroz,10766,10766,17279,1901,1605,17.9,-8.3,N,0,1405,11,0
1995,arroz,11842,11842,15785,3009,1333,0.6,-16.9,EN,0,1014,24,0
1996,arroz,3967,3967,5316,957,1340,3.9,0.5,LN,0,946,27,0
1997,arroz,2674,2674,3430,480,1283,2.2,-4.3,N,0,751,26,1
1998,arroz,2996,2996,3486,505,1164,-4.2,-9.3,EN,1,937,33,1
1999,arroz,2970,2970,3267,709,1100,-6.5,-5.5,LN,1,999,22,1
2000,arroz,3120,3120,3168,802,1015,-10.6,-7.7,LN,1,1119,25,0
2001,arroz,3100,3100,3410,853,1100,1,8.3,LN,0,1118,52,0
2002,arroz,2876,2876,3336,1221,1160,11.1,5.4,N,0,960,24,2
2003,arroz,3164,3164,3259,1558,1030,1.8,-11.2,EN,0,1304,15,0
2004,arroz,3200,3200,3360,1971,1050,6.2,1.9,N,0,1141,15,0
2005,arroz,3150,3150,3150,1440,1000,3.1,-4.8,EN,0,670,52,0
2006,arroz,3100,3100,2790,1032,900,-6.4,-10,LN,0,865,24,8
2007,arroz,3162,3162,2846,1421,900,-6.7,0,EN,0,791,24,10
2008,arroz,2850,2850,2565,1760,900,-7.7,0,LN,1,1052,17,1
2009,arroz,30,30,30,18,1000,1,11.1,LN,0,1213,22,0
2010,arroz,2800,2800,2240,1478,800,-21.8,-20,EN,1,514,40,0
2011,arroz,2350,2350,3032,1516,1290,20.2,61.3,LN,1,1301,16,4
2012,arroz,2300,2300,2392,1340,1040,-6.4,-19.4,LN,0,586,25,1
2013,arroz,2170,2170,2561,1259,1180,3.9,13.5,N,0,651,31,4
2014,arroz,2060,2060,2472,1397,1200,3.3,1.7,N,0,777,11,5
2015,arroz,129,129,166,111,1287,9.2,7.2,EN,0,809,16,1
2016,arroz,120,120,152,96,1267,6.8,-1.6,EN,1,884,27,7
2017,arroz,120,120,152,106,1267,6.3,0,N,0,1201,11,11
2018,arroz,113,113,144,144,1274,7.1,0.6,LN,0,996,30,6
2019,arroz,36,36,37,24,1028,-13.1,-19.3,EN,0,2001,23,7
2020,arroz,41,41,44,28,1073,-8.4,4.4,EN,0,1581,11,2
2021,arroz,40,40,48,33,1200,3.9,11.8,LN,0,1133,13,11
2022,arroz,45,45,49,74,1089,-3.8,-9.3,LN,0,1278,4,12
2023,arroz,45,45,50,46,1111,0.8,2,LN,0,1431,5,3
2024,arroz,45,45,49,44,1089,1.9,-2,EN,1,1231,22,3
1974,cana,,8,140,0,17500,-12.5,,LN,1,,,
1975,cana,,8,140,0,17500,-12.5,0,LN,0,,,
1977,cana,,10,200,0,20000,0,,EN,0,,,
1978,cana,,8,160,0,20000,0,0,EN,0,,,
1979,cana,,6,120,0,20000,0,0,N,0,,,
1980,cana,,5,100,0,20000,0,0,EN,0,,,
1981,cana,,2,40,0,20000,0,0,N,0,619,33,1
1982,cana,,2,40,0,20000,0,0,N,0,1209,47,0
1983,cana,,1,24,0,24000,20,20,EN,1,456,33,1
1984,cana,,5,100,0,20000,0,-16.7,LN,0,955,23,0
1985,cana,,8,160,0,20000,0,0,LN,0,1528,16,0
1986,cana,,7,140,0,20000,0,0,N,0,1151,21,0
1987,cana,,12,240,0,20000,0,0,EN,0,834,18,0
1988,cana,20,20,400,0,20000,0,0,EN,0,1318,68,0
1989,cana,20,20,400,1e-04,20000,0,0,LN,1,982,17,0
1990,cana,20,20,400,0.0012,20000,0,0,N,0,1121,27,0
1991,cana,18,18,360,0.0033,20000,0,0,N,0,1587,38,1
1992,cana,30,30,600,0.0607,20000,0,0,EN,1,844,61,9
1993,cana,30,30,600,0.244,20000,0,0,N,0,785,20,0
1996,cana,5,5,72,2,14400,-28,,LN,0,946,27,0
1999,cana,1,1,22,1,22000,10,,LN,1,999,22,1
2000,cana,2,2,44,1,22000,10,0,LN,1,1119,25,0
2001,cana,2,2,40,1,20000,0,-9.1,LN,0,1118,52,0
2002,cana,2,2,40,2,20000,0,0,N,0,960,24,2
2003,cana,2,2,40,2,20000,0,0,EN,0,1304,15,0
2004,cana,2,2,42,2,21000,5,5,N,0,1141,15,0
2005,cana,2,2,40,2,20000,0,-4.8,EN,0,670,52,0
2006,cana,2,2,40,3,20000,0,0,LN,0,865,24,8
2007,cana,5,5,100,7,20000,0,0,EN,0,791,24,10
2008,cana,5,5,100,9,20000,0,0,LN,1,1052,17,1
1974,feijao,,25,9,0,360,-50.7,,LN,1,,,
1975,feijao,,30,22,0,733,-6,103.7,LN,0,,,
1976,feijao,,30,23,0,767,-7.1,4.5,LN,1,,,
1977,feijao,,65,59,0,908,5.2,18.4,EN,0,,,
1978,feijao,,98,92,0,939,5.1,3.4,EN,0,,,
1979,feijao,,101,97,0,960,4.6,2.3,N,0,,,
1980,feijao,,100,98,0,980,4.6,2,EN,0,,,
1981,feijao,,156,157,0,1006,6,2.7,N,0,619,33,1
1982,feijao,,270,160,0,593,-38,-41.1,N,0,1209,47,0
1983,feijao,,255,77,0,302,-68.4,-49,EN,1,456,33,1
1984,feijao,,200,130,0,650,-31.6,115.3,LN,0,955,23,0
1985,feijao,,210,158,0,752,-19.4,15.8,LN,0,1528,16,0
1986,feijao,,245,233,0,951,3.8,26.4,N,0,1151,21,0
1987,feijao,,360,324,0,900,0.1,-5.4,EN,0,834,18,0
1988,feijao,420,420,378,0,900,2.6,0,EN,0,1318,68,0
1989,feijao,450,450,405,4e-04,900,5.6,0,LN,1,982,17,0
1990,feijao,500,500,425,0.0048,850,2.9,-5.6,N,0,1121,27,0
