ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,200,142,0,710,-34.3,,929,LN,1,-1.9,,,
1975,arroz,,250,338,0,1352,20.3,90.4,1004,N,0,-0.2,,,
1976,arroz,,156,77,0,494,-57.8,-63.5,1084,LN,0,-1.1,,,
1977,arroz,,345,552,0,1600,32,200,1164,EN,0,1.1,,,
1978,arroz,,168,310,0,1845,46.6,15.3,1242,EN,0,1.1,,,
1979,arroz,,62,136,0,2194,66.7,18.9,1318,N,0,0.2,,,
1980,arroz,,125,250,0,2000,45,-8.8,1390,EN,0,0.7,,,
1981,arroz,,650,575,0,885,-38.9,-55.8,1461,N,0,0.2,1286,21,16
1982,arroz,,346,259,0,749,-51,-15.4,1533,N,0,0,1217,29,4
1983,arroz,,150,199,0,1327,-18.7,77.2,1606,EN,1,2.5,1108,15,31
1984,arroz,,90,108,0,1200,-31,-9.5,1679,LN,0,-1,837,11,26
1985,arroz,,240,360,0,1500,-21.6,25,1747,LN,0,-1,1192,20,15
1986,arroz,,315,810,0,2571,19.8,71.4,1801,N,0,-0.2,1103,14,2
1987,arroz,,1170,3735,0,3192,39,24.1,1832,EN,1,1.5,620,18,37
1988,arroz,750,750,2298,0,3064,27.2,-4,1833,EN,0,0.9,738,6,33
1989,arroz,450,450,1190,2e-04,2644,7,-13.7,1800,LN,1,-1.9,799,9,5
1990,arroz,450,450,810,0.0037,1800,-22.4,-31.9,1736,N,0,0,1079,15,19
1991,arroz,200,200,400,0.0084,2000,-2.5,11.1,1650,EN,0,0.5,868,14,26
1992,arroz,320,320,400,0.0864,1250,-31.7,-37.5,1553,EN,1,2.1,1347,12,5
1993,arroz,320,320,768,1.9269,2400,51.9,92,1455,N,0,0.3,1122,13,7
1994,arroz,200,200,336,54,1680,25.8,-30,1367,N,0,0.3,1082,11,36
1995,arroz,200,200,80,18,400,-67.4,-76.2,1294,EN,0,1.4,759,19,44
1996,arroz,76,76,50,11,658,-43.1,64.5,1238,LN,0,-0.9,762,12,64
1998,arroz,160,160,240,60,1500,36.1,,1179,EN,1,2.3,827,12,68
1999,arroz,200,200,210,66,1050,-8.2,-30,1174,LN,1,-1.6,1000,10,35
2000,arroz,150,150,225,61,1500,24.5,42.9,1182,LN,1,-1.6,1157,15,17
2001,arroz,150,150,81,25,540,-57.3,-64,1202,LN,0,-0.7,714,13,39
2002,arroz,150,150,270,85,1800,33,200,1233,N,0,-0.3,1158,10,15
2003,arroz,100,100,180,84,1800,25.8,0,1273,EN,0,1.2,930,22,47
2004,arroz,120,120,108,65,900,-39.4,-50,1321,N,0,0.3,1019,12,40
2005,arroz,120,120,240,125,2000,30.3,122.2,1375,EN,0,0.7,978,20,30
2006,arroz,120,120,120,62,1000,-37.1,-50,1433,LN,0,-0.8,1051,24,44
2007,arroz,200,80,144,75,1800,9.3,80,1494,EN,0,0.9,1081,9,2
2008,arroz,200,20,36,19,1800,6.4,0,1555,LN,1,-1.5,730,19,45
2009,arroz,100,100,180,94,1800,4.1,0,1616,LN,0,-0.8,898,18,37
2010,arroz,116,58,104,54,1793,1.9,-0.4,1675,EN,1,1.6,965,11,25
2011,arroz,60,36,65,34,1806,1.2,0.7,1732,LN,1,-1.6,1072,22,32
2012,arroz,60,60,109,65,1817,0.8,0.6,1786,LN,0,-1,1101,12,10
2013,arroz,40,10,18,11,1800,-0.9,-0.9,1838,N,0,-0.4,795,17,56
2014,arroz,40,40,72,52,1800,-1.1,0,1888,N,0,-0.3,860,21,27
2015,arroz,30,30,54,42,1800,-1.1,0,1940,EN,0,0.6,649,21,52
1974,cana,,40,1200,0,30000,10.8,,24741,LN,1,-1.5,,,
1975,cana,,40,950,0,23750,-10.9,-20.8,25512,N,0,-0.1,,,
1976,cana,,3,75,0,25000,-5.4,5.3,26310,LN,0,-1,,,
1977,cana,,4,100,0,25000,-5.3,0,27136,EN,0,1,,,
1978,cana,,11,300,0,27273,2.8,9.1,27994,EN,0,0.9,,,
1979,cana,,8,227,0,28375,5.8,4,28887,N,0,0.2,,,
1980,cana,,8,216,0,27000,-1.2,-4.8,29820,EN,0,0.6,,,
1981,cana,,8,250,0,31250,11.5,15.7,30792,N,0,0,1286,21,16
1982,cana,,8,232,0,29000,0.3,-7.2,31803,N,0,0.1,1217,29,4
1983,cana,,10,300,0,30000,0,3.4,32847,EN,1,2.5,1108,15,31
1984,cana,,8,248,0,31000,-0.6,3.3,33918,LN,0,-0.5,837,11,26
1985,cana,,6,186,0,31000,-4.5,0,35002,LN,0,-0.8,1192,20,15
1986,cana,,200,14318,0,71590,110.3,130.9,36087,N,0,-0.3,1103,14,2
1987,cana,,124,4805,0,38750,7.1,-45.9,37157,EN,1,1.6,620,18,37
1988,cana,125,125,3875,0,31000,-20,-20,38200,EN,0,0.7,738,6,33
1989,cana,125,125,5395,0,43160,4.4,39.2,39210,LN,1,-1.7,799,9,5
1990,cana,125,125,5395,0.0014,43160,-0.7,0,40185,N,0,0.2,1079,15,19
1991,cana,125,125,5395,0.0065,43160,-5,0,41131,EN,0,0.6,868,14,26
1992,cana,100,100,6000,0.0737,60000,26.3,39,42061,EN,1,2.3,1347,12,5
1993,cana,95,95,2375,0.5935,25000,-49.3,-58.3,42992,EN,0,0.5,1122,13,7
1994,cana,100,100,6000,47,60000,18.2,140,43939,N,0,0.3,1082,11,36
1995,cana,100,100,6000,174,60000,15.3,0,44915,EN,0,1.3,759,19,44
1996,cana,578,578,7400,296,12803,-76,-78.7,45925,LN,0,-0.9,762,12,64
1997,cana,140,140,5600,224,40000,-26.7,200,46961,N,0,-0.2,1115,8,15
1998,cana,100,100,5000,190,50000,-10.4,25,48008,EN,1,2.2,827,12,68
1999,cana,60,60,3000,120,50000,-11.8,0,49034,LN,1,-1.5,1000,10,35
2000,cana,70,70,4200,164,60000,4.8,20,50005,LN,1,-1.7,1157,15,17
2001,cana,70,70,4200,151,60000,4.1,0,50880,LN,0,-0.6,714,13,39
2002,cana,65,65,3900,137,60000,3.6,0,51620,N,0,-0.1,1158,10,15
2003,cana,65,65,3900,149,60000,3.5,0,52194,EN,0,0.9,930,22,47
2004,cana,65,65,3900,156,60000,4.3,0,52577,N,0,0.3,1019,12,40
2005,cana,65,65,3770,151,58000,2.1,-3.3,52759,EN,0,0.6,978,20,30
2006,cana,50,50,3000,108,60000,6.9,3.4,52736,LN,0,-0.9,1051,24,44
2007,cana,100,100,5000,180,50000,-9.8,-16.7,52515,EN,0,0.6,1081,9,2
2008,cana,100,100,5000,180,50000,-8.2,0,52106,LN,1,-1.6,730,19,45
2009,cana,100,100,5000,180,50000,-6.7,0,51521,LN,0,-0.9,898,18,37
2010,cana,100,100,5000,180,50000,-5.5,0,50772,EN,1,1.5,965,11,25
2011,cana,100,100,5000,380,50000,-4.4,0,49876,LN,0,-1.4,1072,22,32
2012,cana,50,50,3000,225,60000,16.7,20,48849,LN,0,-0.8,1101,12,10
2013,cana,100,100,6000,450,60000,20,0,47712,LN,0,-0.6,795,17,56
2014,cana,100,100,5000,400,50000,3.4,-16.7,46491,LN,0,-0.5,860,21,27
2015,cana,180,180,9000,1170,50000,6.7,0,45215,EN,0,0.5,649,21,52
2016,cana,180,180,9000,1215,50000,9.7,0,43917,EN,1,2.2,879,27,79
2017,cana,120,120,3600,468,30000,-32.2,-40,42627,LN,0,-0.7,773,16,49
2018,cana,110,110,3300,660,30000,-30.1,0,41372,LN,0,-1.1,777,22,41
2019,cana,108,108,3300,495,30556,-26.4,1.9,40171,EN,0,0.6,895,19,56
2020,cana,120,120,4200,622,35000,-12.8,14.5,39036,N,0,0.1,863,15,55
2021,cana,120,120,4200,704,35000,-9.7,0,37967,LN,0,-1.2,957,18,31
2022,cana,90,90,3600,630,40000,7.1,14.3,36957,LN,0,-1.2,1119,16,11
2023,cana,80,80,3600,648,45000,25.1,12.5,35994,LN,0,-0.8,874,12,29
2024,cana,90,90,3160,600,35111,1.4,-22,35066,EN,0,1.2,1144,12,84
1974,feijao,,140,59,0,421,21.6,,355,LN,1,-1.9,,,
1975,feijao,,82,33,0,402,6.2,-4.5,381,N,0,-0.2,,,
1976,feijao,,137,38,0,277,-32.9,-31.1,409,LN,0,-1.1,,,
1977,feijao,,119,35,0,294,-34.7,6,439,EN,0,1.1,,,
1978,feijao,,302,161,0,533,8.6,81.3,470,EN,0,1.1,,,
1979,feijao,,341,290,0,850,59.2,59.5,504,N,0,0.2,,,
1980,feijao,,240,168,0,700,20.9,-17.7,540,EN,0,0.7,,,
1981,feijao,,750,413,0,551,-12.2,-21.3,579,N,0,0.2,1286,21,16
1982,feijao,,798,508,0,637,-6.2,15.6,620,N,0,0,1217,29,4
1983,feijao,,400,168,0,420,-42.5,-34,665,EN,1,2.5,1108,15,31
1984,feijao,,360,112,0,311,-60.2,-25.9,711,LN,0,-1,837,11,26
1985,feijao,,578,380,0,657,-21.4,111.3,761,LN,0,-1,1192,20,15
1986,feijao,,490,651,0,1329,49.3,102.1,813,N,0,-0.2,1103,14,2
1987,feijao,,1220,1522,0,1248,32,-6.1,866,EN,1,1.5,620,18,37
1988,feijao,1300,1300,1698,1e-04,1306,30.1,4.7,921,EN,0,0.9,738,6,33
1989,feijao,1150,950,1054,7e-04,1109,4.3,-15.1,976,LN,1,-1.9,799,9,5
1990,feijao,925,475,480,0.0073,1011,-9.8,-8.9,1030,N,0,0,1079,15,19
1991,feijao,880,844,753,0.0654,892,-23.5,-11.7,1083,EN,0,0.5,868,14,26
1992,feijao,1350,1110,1263,1.3089,1138,-5.6,27.5,1135,EN,1,2.1,1347,12,5
1993,feijao,1300,1300,1500,32.1818,1154,-7.5,1.4,1186,N,0,0.3,1122,13,7
1994,feijao,1300,1300,1967,1079,1513,16.4,31.1,1234,N,0,0.3,1082,11,36
1995,feijao,950,950,1280,716,1347,-0.5,-11,1281,EN,0,1.4,759,19,44
1996,feijao,207,207,143,87,691,-50.9,-48.7,1325,LN,0,-0.9,762,12,64
1997,feijao,1490,1450,2108,1307,1454,-1.1,110.4,1368,N,0,-0.3,1115,8,15
1998,feijao,1460,1460,2171,2518,1487,-3.8,2.3,1407,EN,1,2.3,827,12,68
1999,feijao,930,930,1524,960,1639,2.2,10.2,1443,LN,1,-1.6,1000,10,35
2000,feijao,880,880,1524,823,1732,5.5,5.7,1474,LN,1,-1.6,1157,15,17
2001,feijao,700,700,1194,1002,1706,2,-1.5,1499,LN,0,-0.7,714,13,39
2002,feijao,880,880,1374,1418,1561,-7.8,-8.5,1519,N,0,-0.3,1158,10,15
2003,feijao,930,930,1578,2145,1697,-0.3,8.7,1532,EN,0,1.2,930,22,47
2004,feijao,670,620,1116,893,1800,6.7,6.1,1538,N,0,0.3,1019,12,40
2005,feijao,950,950,1656,2042,1743,5.5,-3.2,1539,EN,0,0.7,978,20,30
2006,feijao,410,400,660,880,1650,1.6,-5.3,1536,LN,0,-0.8,1051,24,44
2007,feijao,600,600,1035,1380,1725,8.3,4.5,1529,EN,0,0.9,1081,9,2
2008,feijao,440,336,302,705,899,-42,-47.9,1521,LN,1,-1.5,730,19,45
2009,feijao,550,550,702,913,1276,-15.7,42,1511,LN,0,-0.8,898,18,37
2010,feijao,550,370,554,720,1497,0.5,17.3,1501,EN,1,1.6,965,11,25
2011,feijao,300,300,396,875,1320,-9.9,-11.8,1492,LN,1,-1.6,1072,22,32
2012,feijao,400,350,450,1153,1286,-11.1,-2.6,1482,LN,0,-1,1101,12,10
2013,feijao,200,175,303,757,1731,20.3,34.7,1473,N,0,-0.4,795,17,56
2014,feijao,200,200,321,497,1605,11.5,-7.3,1462,N,0,-0.3,860,21,27
2015,feijao,240,240,350,984,1458,1.8,-9.1,1451,EN,0,0.6,649,21,52
2016,feijao,290,240,335,1353,1396,-1.6,-4.3,1439,EN,1,2.4,879,27,79
2017,feijao,300,230,279,805,1213,-13.7,-13.1,1426,LN,0,-1,773,16,49
2018,feijao,205,205,324,778,1580,13.4,30.3,1412,LN,0,-1.3,777,22,41
2019,feijao,190,180,303,1003,1683,22,6.5,1397,EN,0,0.7,895,19,56
2020,feijao,200,170,326,1341,1918,40.2,13.9,1381,N,0,0.2,863,15,55
2021,feijao,470,470,497,2241,1057,-21.9,-44.9,1366,LN,0,-1.4,957,18,31
2022,feijao,450,410,426,2164,1039,-22.4,-1.7,1350,LN,0,-1.2,1119,16,11
2023,feijao,430,430,553,2183,1286,-2.8,23.8,1334,LN,0,-1,874,12,29
2024,feijao,430,392,569,2467,1452,11.2,12.9,1319,EN,1,1.5,1144,12,84
