ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2500,2700,0,1080,-6.4,,LN,1,,,
1975,arroz,,1090,1515,0,1390,20,28.7,LN,0,,,
1976,arroz,,2500,3300,0,1320,13.2,-5,LN,1,,,
1977,arroz,,2011,1900,0,945,-19.9,-28.4,EN,0,,,
1978,arroz,,1740,1670,0,960,-19.8,1.6,EN,0,,,
1979,arroz,,1900,2280,0,1200,-1.4,25,N,0,,,
1980,arroz,,1500,1860,0,1240,0.1,3.3,EN,0,,,
1981,arroz,,1800,1783,0,991,-21.8,-20.1,N,0,1136,5,12
1982,arroz,,700,1183,0,1690,30.7,70.6,N,0,1742,4,1
1983,arroz,,550,886,0,1611,20.6,-4.7,EN,1,1423,4,3
1984,arroz,,600,820,0,1367,-0.8,-15.2,LN,0,1351,4,1
1985,arroz,,600,810,0,1350,-3.6,-1.2,LN,0,1344,13,12
1986,arroz,,750,945,0,1260,-11,-6.7,N,0,1214,8,2
1987,arroz,,600,780,0,1300,-9.1,3.2,EN,0,1133,10,2
1988,arroz,500,500,800,0,1600,12.1,23.1,EN,0,1171,7,10
1989,arroz,575,575,920,1e-04,1600,12.1,0,LN,1,991,5,5
1990,arroz,600,600,720,0.0033,1200,-16.9,-25,N,0,1122,6,6
1991,arroz,600,600,1000,0.0211,1667,13.9,38.9,N,0,1018,6,4
1992,arroz,600,600,900,0.0982,1500,-0.2,-10,EN,1,1435,6,2
1993,arroz,600,600,900,1.9636,1500,-4.3,0,N,0,1197,8,4
1994,arroz,600,600,900,137,1500,-8.5,0,N,0,1363,7,2
1995,arroz,800,800,1220,204,1525,-11.6,1.7,EN,0,1141,9,20
1996,arroz,800,800,1440,202,1800,-1.6,18,LN,0,950,4,5
1997,arroz,800,800,1760,352,2200,14.2,22.2,N,0,1352,5,1
1998,arroz,300,300,660,165,2200,9.1,0,EN,1,893,14,24
1999,arroz,300,300,660,165,2200,4.2,0,LN,1,1099,3,13
2000,arroz,330,330,700,182,2121,-4,-3.6,LN,1,1564,7,11
2001,arroz,350,350,800,224,2286,-1.1,7.8,LN,0,1218,11,16
2002,arroz,350,350,800,240,2286,-4.9,0,N,0,1325,10,2
2003,arroz,300,300,650,442,2167,-13.5,-5.2,EN,0,1009,16,27
2004,arroz,400,400,1400,980,3500,34.7,61.5,N,0,1250,7,13
2005,arroz,400,400,1160,406,2900,8.2,-17.1,EN,0,1042,4,10
2006,arroz,500,500,1450,464,2900,5.2,0,LN,0,1174,8,22
2007,arroz,400,400,1160,371,2900,3.2,0,EN,0,1290,8,2
2008,arroz,500,500,1400,924,2800,-1.3,-3.4,LN,1,1079,5,22
2009,arroz,600,600,1800,1080,3000,5.4,7.1,LN,0,1106,10,23
2010,arroz,30,30,82,47,2733,-3.6,-8.9,EN,1,1190,5,13
2011,arroz,30,30,82,46,2733,-2.6,0,LN,1,1194,6,18
2012,arroz,30,30,82,48,2733,-0.9,0,LN,0,1260,5,7
2013,arroz,30,30,80,54,2667,-0.9,-2.4,N,0,1042,10,32
2014,arroz,30,30,80,56,2667,2.3,0,N,0,1084,8,12
1976,cana,,4,160,0,40000,0.1,,LN,1,,,
1984,cana,,240,14400,0,60000,2.5,,LN,0,1351,4,1
1985,cana,,240,14400,0,60000,-1,0,LN,0,1344,13,12
1986,cana,,450,27000,0,60000,-4.2,0,N,0,1214,8,2
1987,cana,,450,22500,0,50000,-22.6,-16.7,EN,0,1133,10,2
1988,cana,840,420,21000,0,50000,-24.9,0,EN,0,1171,7,10
1998,cana,192,192,16000,240,83333,0,,EN,1,893,14,24
1999,cana,692,692,58000,679,83815,0.1,0.6,LN,1,1099,3,13
2000,cana,692,692,58000,870,83815,-0.1,0,LN,1,1564,7,11
2001,cana,220,220,18500,315,84091,0.2,0.3,LN,0,1218,11,16
2002,cana,220,220,18500,333,84091,0.4,0,N,0,1325,10,2
2003,cana,220,220,18500,453,84091,0.6,0,EN,0,1009,16,27
2004,cana,220,220,18500,527,84091,0.9,0,N,0,1250,7,13
2005,cana,220,220,18000,504,81818,-1.3,-2.7,EN,0,1042,4,10
2006,cana,250,250,20454,961,81816,-0.7,0,LN,0,1174,8,22
2007,cana,350,350,28636,1002,81817,0.1,0,EN,0,1290,8,2
2008,cana,1211,1161,94991,3325,81818,0.9,0,LN,1,1079,5,22
2009,cana,1161,1161,94991,3515,81818,1.5,0,LN,0,1106,10,23
2010,cana,827,827,65995,2375,79800,-0.6,-2.5,EN,1,1190,5,13
2011,cana,1396,1396,111401,7130,79800,-0.8,0,LN,1,1194,6,18
2012,cana,1396,1396,111401,7183,79800,-1.3,0,LN,0,1260,5,7
2013,cana,1396,1396,112000,7280,80229,-2.1,0.5,N,0,1042,10,32
2014,cana,1415,1415,119568,8370,84500,1.6,5.3,N,0,1084,8,12
2015,cana,1350,1350,114000,9576,84444,-0.2,-0.1,EN,0,920,17,31
2016,cana,1206,1206,105200,12308,87231,1.6,3.3,EN,1,962,9,44
2017,cana,1267,1267,110460,7495,87182,0.5,-0.1,N,0,947,7,17
2018,cana,850,850,66470,5304,78200,-10.3,-10.3,LN,0,1409,22,27
2019,cana,1267,1267,110460,7992,87182,0.2,11.5,EN,0,1084,7,17
2020,cana,1270,1270,109110,7965,85913,-0.5,-1.5,EN,0,1437,5,34
2021,cana,1270,1270,98500,8619,77559,-9,-9.7,LN,0,972,10,27
2022,cana,1270,1270,107800,27877,84882,1.5,9.4,LN,0,1216,5,12
2023,cana,1270,1270,104320,12101,82142,0.7,-3.2,LN,0,1382,3,17
2024,cana,1900,1900,148200,17043,78000,-1.3,-5,EN,1,1050,6,63
1974,feijao,,557,334,0,600,15.5,,LN,1,,,
1975,feijao,,500,215,0,430,-9.8,-28.3,LN,0,,,
1976,feijao,,1500,630,0,420,-4.8,-2.3,LN,1,,,
1977,feijao,,2500,1200,0,480,15.9,14.3,EN,0,,,
1978,feijao,,1250,450,0,360,-8.4,-25,EN,0,,,
1979,feijao,,1700,340,0,200,-47.2,-44.4,N,0,,,
1980,feijao,,900,207,0,230,-37.9,15,EN,0,,,
1981,feijao,,1425,486,0,341,-6.8,48.3,N,0,1136,5,12
1982,feijao,,1420,679,0,478,28.2,40.2,N,0,1742,4,1
1983,feijao,,1600,768,0,480,25,0.4,EN,1,1423,4,3
1984,feijao,,1510,726,0,481,25.7,0.2,LN,0,1351,4,1
1985,feijao,,1410,624,0,443,16.8,-8,LN,0,1344,13,12
1986,feijao,,1460,293,0,201,-48,-54.7,N,0,1214,8,2
1987,feijao,,1500,540,0,360,-10.2,79.4,EN,0,1133,10,2
1988,feijao,1600,1600,400,0,250,-40.4,-30.6,EN,0,1171,7,10
1989,feijao,1500,1500,600,4e-04,400,-11.5,60,LN,1,991,5,5
1990,feijao,2000,2000,1300,0.0165,650,30.7,62.5,N,0,1122,6,6
1991,feijao,1800,1800,1200,0.0873,667,23.7,2.6,N,0,1018,6,4
1992,feijao,1800,1800,1200,0.4015,667,13.3,0,EN,1,1435,6,2
1993,feijao,1800,1800,1000,6.6655,556,-12.4,-16.7,N,0,1197,8,4
1994,feijao,1850,1850,910,275,492,-24.3,-11.5,N,0,1363,7,2
1995,feijao,1830,1830,1116,368,610,-6.3,24,EN,0,1141,9,20
1996,feijao,930,930,750,345,806,22.8,32.2,LN,0,950,4,5
1997,feijao,930,930,750,375,806,23.1,0,N,0,1352,5,1
1998,feijao,330,330,211,317,639,-3,-20.7,EN,1,893,14,24
1999,feijao,330,330,211,222,639,-5.1,0,LN,1,1099,3,13
2000,feijao,230,230,140,59,609,-11.7,-4.8,LN,1,1564,7,11
2001,feijao,280,280,220,183,786,6.5,29.1,LN,0,1218,11,16
2002,feijao,280,280,220,202,786,-4.9,0,N,0,1325,10,2
2003,feijao,280,280,220,308,786,-16,0,EN,0,1009,16,27
2004,feijao,260,260,270,274,1038,-3,32.2,N,0,1250,7,13
2005,feijao,255,255,372,558,1459,18.9,40.5,EN,0,1042,4,10
2006,feijao,155,155,252,290,1626,16.6,11.4,LN,0,1174,8,22
2007,feijao,159,159,247,305,1553,-1.4,-4.4,EN,0,1290,8,2
2008,feijao,66,66,165,467,2500,41.1,60.9,LN,1,1079,5,22
2009,feijao,75,75,155,183,2067,4.5,-17.3,LN,0,1106,10,23
2010,feijao,75,75,155,231,2067,-6,0,EN,1,1190,5,13
2011,feijao,40,40,120,164,3000,23.6,45.2,LN,1,1194,6,18
2012,feijao,40,40,70,95,1750,-34.4,-41.7,LN,0,1260,5,7
1974,milho,,1500,2700,0,1800,14.4,,LN,1,,,
1975,milho,,850,1326,0,1560,-9.4,-13.3,LN,0,,,
1976,milho,,2300,3680,0,1600,-14,2.6,LN,1,,,
1977,milho,,2250,5175,0,2300,15.7,43.8,EN,0,,,
1978,milho,,2390,3824,0,1600,-23.8,-30.4,EN,0,,,
1979,milho,,2200,5280,0,2400,9,50,N,0,,,
1980,milho,,2100,4683,0,2230,-2.8,-7.1,EN,0,,,
1981,milho,,2500,5455,0,2182,-8.1,-2.2,N,0,1136,5,12
1982,milho,,2600,7090,0,2727,11.6,25,N,0,1742,4,1
1983,milho,,2300,6557,0,2851,13.9,4.5,EN,1,1423,4,3
1984,milho,,2900,8270,0,2852,11.9,0,LN,0,1351,4,1
1985,milho,,2700,7150,0,2648,2.8,-7.1,LN,0,1344,13,12
1986,milho,,2700,6690,0,2478,-4.7,-6.4,N,0,1214,8,2
1987,milho,,2850,7130,0,2502,-4.3,1,EN,0,1133,10,2
1988,milho,2600,2600,6760,0,2600,-0.4,3.9,EN,0,1171,7,10
1989,milho,2990,2990,7770,4e-04,2599,-0.3,-0.1,LN,1,991,5,5
1990,milho,2000,2000,5000,0.0124,2500,-4.9,-3.8,N,0,1122,6,6
1991,milho,1800,1800,4500,0.0442,2500,-7.1,0,N,0,1018,6,4
1992,milho,1800,1800,4800,0.4364,2667,-3.8,6.7,EN,1,1435,6,2
1993,milho,1800,1800,5000,9.1982,2778,-2.4,4.2,N,0,1197,8,4
1994,milho,1800,1800,5580,407,3100,6.3,11.6,N,0,1363,7,2
1995,milho,2000,2000,6000,504,3000,0,-3.2,EN,0,1141,9,20
1996,milho,782,782,2650,231,3389,10.2,13,LN,0,950,4,5
1997,milho,1200,1200,3900,390,3250,3.8,-4.1,N,0,1352,5,1
