ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,8500,9180,0,1080,8.1,,985,LN,1,-1.9,,,
1975,arroz,,6800,6500,0,956,-8,-11.5,998,N,0,-0.2,,,
1976,arroz,,11000,11880,0,1080,0.3,13,1010,LN,0,-1.1,,,
1977,arroz,,9900,11880,0,1200,8,11.1,1023,EN,0,1.1,,,
1978,arroz,,7410,7112,0,960,-16.1,-20,1036,EN,0,1.1,,,
1979,arroz,,13580,16296,0,1200,2.2,25,1050,N,0,0.2,,,
1980,arroz,,10000,9000,0,900,-25.1,-25,1063,EN,0,0.7,,,
1981,arroz,,4800,2880,0,600,-51.1,-33.3,1077,N,0,0.2,1749,10,14
1982,arroz,,9257,12219,0,1320,5.6,120,1090,N,0,0,1756,2,11
1983,arroz,,7000,6720,0,960,-24.3,-27.3,1104,EN,1,2.5,1395,7,10
1984,arroz,,11730,15470,0,1319,2.5,37.4,1119,LN,0,-1,1781,3,1
1985,arroz,,6600,8580,0,1300,-0.2,-1.4,1133,LN,0,-1,1605,5,11
1986,arroz,,12600,16965,0,1346,2.5,3.6,1147,N,0,-0.2,1862,7,2
1987,arroz,,14000,16800,0,1200,-8.8,-10.9,1162,EN,1,1.5,1491,7,7
1988,arroz,15000,14800,20420,2e-04,1380,5.4,15,1177,EN,0,0.9,1620,6,17
1989,arroz,6050,6050,9080,6e-04,1501,15.5,8.8,1192,LN,1,-1.9,1699,2,8
1990,arroz,2600,2300,2300,0.008,1000,-22.7,-33.4,1208,N,0,0,1596,9,20
1991,arroz,2000,2000,2600,0.0482,1300,0.8,30,1223,EN,0,0.5,1479,2,23
1992,arroz,4000,3700,4400,0.4667,1189,-7.3,-8.5,1239,EN,1,2.1,1331,5,13
1993,arroz,2880,2880,3801,5.5287,1320,3.2,11,1255,N,0,0.3,1429,3,11
1994,arroz,3500,3450,4140,248,1200,-5.8,-9.1,1272,N,0,0.3,1516,7,24
1995,arroz,3200,3200,4320,575,1350,6.5,12.5,1288,EN,0,1.4,1494,8,24
1996,arroz,1000,1000,1167,190,1167,-7.9,-13.6,1305,LN,0,-0.9,1380,5,23
1997,arroz,750,690,955,175,1384,8.7,18.6,1322,N,0,-0.3,1703,4,15
1998,arroz,500,300,410,96,1367,6.6,-1.3,1340,EN,1,2.3,1265,5,41
1999,arroz,500,500,600,160,1200,-7.4,-12.2,1358,LN,1,-1.6,1541,3,25
2000,arroz,500,500,650,140,1300,-1,8.3,1377,LN,1,-1.6,1617,5,30
2001,arroz,400,400,520,140,1300,-2.6,0,1395,LN,0,-0.7,1310,7,25
2002,arroz,380,360,480,163,1333,-1.8,2.6,1415,N,0,-0.3,1902,4,22
2003,arroz,360,360,468,187,1300,-5.9,-2.5,1434,EN,0,1.2,1773,5,47
2004,arroz,330,330,496,298,1503,6.7,15.6,1454,N,0,0.3,1566,3,21
2005,arroz,350,350,525,175,1500,4.2,-0.2,1475,EN,0,0.7,1612,3,36
2006,arroz,300,300,450,180,1500,2.1,0,1496,LN,0,-0.8,1427,6,38
2007,arroz,300,300,450,212,1500,-0.1,0,1518,EN,0,0.9,1400,7,30
2008,arroz,250,250,375,195,1500,-2.4,0,1540,LN,1,-1.5,1534,7,42
2009,arroz,260,260,390,234,1500,-4.3,0,1562,LN,0,-0.8,1537,9,45
2010,arroz,250,250,400,192,1600,0.7,6.7,1585,EN,1,1.6,1687,2,31
2011,arroz,250,250,400,192,1600,-0.6,0,1609,LN,1,-1.6,1569,3,36
2012,arroz,240,240,395,216,1646,1.2,2.9,1633,LN,0,-1,1500,5,25
2013,arroz,200,200,330,231,1650,0.7,0.3,1657,N,0,-0.4,1534,8,41
2014,arroz,185,185,333,236,1800,9.2,9.1,1682,N,0,-0.3,1539,7,39
2015,arroz,600,600,990,545,1650,-0.3,-8.3,1708,EN,0,0.6,1038,14,41
2016,arroz,600,600,990,644,1650,-0.7,0,1734,EN,1,2.4,1113,11,83
2017,arroz,100,100,160,112,1600,-3.9,-3,1761,LN,0,-1,1082,8,46
2018,arroz,600,600,990,693,1650,-0.9,3.1,1789,LN,0,-1.3,1166,10,45
2019,arroz,700,700,1155,693,1650,-0.8,0,1817,EN,0,0.7,1338,4,46
2020,arroz,800,800,1320,792,1650,-0.5,0,1845,N,0,0.2,1360,4,53
2021,arroz,800,800,1320,2420,1650,-0.1,0,1875,LN,0,-1.4,1281,11,56
2022,arroz,800,800,1320,2200,1650,0.5,0,1904,LN,0,-1.2,1763,5,25
2023,arroz,800,800,1320,2854,1650,1.2,0,1935,LN,0,-1,1647,12,30
2024,arroz,200,200,989,2159,4945,205.9,199.7,1966,EN,1,1.5,1371,5,85
1974,cana,,55,1784,0,32436,,,,LN,1,-1.5,,,
1975,cana,,55,1784,0,32436,,0,,N,0,-0.1,,,
2008,cana,6,6,240,20,40000,,,,LN,1,-1.6,1534,7,42
2009,cana,5,5,200,22,40000,,0,,LN,0,-0.9,1537,9,45
2010,cana,10,5,200,38,40000,,0,,EN,1,1.5,1687,2,31
2011,cana,5,5,200,16,40000,,0,,LN,0,-1.4,1569,3,36
2012,cana,10,10,400,27,40000,,0,,LN,0,-0.8,1500,5,25
1974,feijao,,450,216,0,480,-0.1,,432,LN,1,-1.5,,,
1975,feijao,,880,420,0,477,8,-0.6,405,N,0,-0.1,,,
1976,feijao,,800,432,0,540,32.5,13.1,380,LN,0,-1,,,
1977,feijao,,900,288,0,320,-15.4,-40.7,359,EN,0,1,,,
1978,feijao,,500,120,0,240,-32.1,-25,341,EN,0,0.9,,,
1979,feijao,,1836,550,0,300,-9.8,24.8,326,N,0,0.2,,,
1980,feijao,,720,130,0,181,-42.7,-39.7,315,EN,0,0.6,,,
1981,feijao,,1300,481,0,370,22.4,104.9,307,N,0,0,1749,10,14
1982,feijao,,2300,708,0,308,5.1,-16.8,302,N,0,0.1,1756,2,11
1983,feijao,,1400,636,0,454,56.1,47.6,300,EN,1,2.5,1395,7,10
1984,feijao,,600,150,0,250,-14.7,-45,299,LN,0,-0.5,1781,3,1
1985,feijao,,510,122,0,239,-18.6,-4.3,300,LN,0,-0.8,1605,5,11
1986,feijao,,830,294,0,354,19.3,48.1,302,N,0,-0.3,1862,7,2
1987,feijao,,360,127,0,353,17.3,-0.4,305,EN,1,1.6,1491,7,7
1988,feijao,345,345,101,0,293,-4.6,-17,308,EN,0,0.7,1620,6,17
1989,feijao,90,90,26,0,289,-8.3,-1.3,313,LN,1,-1.7,1699,2,8
1990,feijao,70,70,21,3e-04,300,-7.1,3.8,318,N,0,0.2,1596,9,20
1991,feijao,50,50,15,0.0013,300,-9.4,0,324,EN,0,0.6,1479,2,23
1992,feijao,80,80,29,0.0105,362,6.6,20.8,330,EN,1,2.3,1331,5,13
1993,feijao,130,130,51,0.4033,392,12.6,8.2,337,EN,0,0.5,1429,3,11
1994,feijao,100,100,39,21,390,9.1,-0.6,344,N,0,0.3,1516,7,24
1995,feijao,140,140,42,20,300,-18.1,-23.1,351,EN,0,1.3,1494,8,24
1996,feijao,54,54,23,14,426,13.9,42,358,LN,0,-0.9,1380,5,23
1997,feijao,20,20,6,4,300,-21.3,-29.6,364,N,0,-0.2,1703,4,15
1998,feijao,80,50,20,30,400,3.3,33.3,371,EN,1,2.2,1265,5,41
1999,feijao,50,50,20,38,400,3.2,0,378,LN,1,-1.5,1541,3,25
2000,feijao,40,40,16,30,400,3.9,0,385,LN,1,-1.7,1617,5,30
2001,feijao,30,30,12,20,400,3.3,0,393,LN,0,-0.6,1310,7,25
2002,feijao,20,20,8,8,400,1.4,0,403,N,0,-0.1,1902,4,22
2003,feijao,20,20,8,19,400,-0.8,0,414,EN,0,0.9,1773,5,47
2004,feijao,20,20,8,16,400,-4,0,428,N,0,0.3,1566,3,21
2005,feijao,20,20,8,15,400,-7.5,0,445,EN,0,0.6,1612,3,36
2006,feijao,20,20,8,16,400,-11.4,0,464,LN,0,-0.9,1427,6,38
2008,feijao,50,50,24,77,480,-5.2,,511,LN,1,-1.6,1534,7,42
2009,feijao,50,50,30,87,600,11.7,25,539,LN,0,-0.9,1537,9,45
2010,feijao,40,40,24,48,600,5.6,0,568,EN,1,1.5,1687,2,31
2011,feijao,30,30,18,31,600,0,0,599,LN,0,-1.4,1569,3,36
2012,feijao,35,35,23,41,657,3.7,9.5,631,LN,0,-0.8,1500,5,25
2019,feijao,1000,1000,900,3600,900,1.8,,839,EN,0,0.6,1338,4,46
2020,feijao,1001,1001,990,3960,989,7.7,9.9,860,N,0,0.1,1360,4,53
2021,feijao,1001,1001,990,4950,989,3.9,0,877,LN,0,-1.2,1281,11,56
2022,feijao,1001,1001,990,3301,989,0.4,0,891,LN,0,-1.2,1763,5,25
2023,feijao,300,300,187,585,623,-38.8,-37,903,LN,0,-0.8,1647,12,30
2024,feijao,420,420,385,1604,917,-12.6,47.1,914,EN,0,1.2,1371,5,85
1974,milho,,2000,2640,0,1320,8.6,,1181,LN,0,-0.9,,,
1975,milho,,2900,3828,0,1320,14.2,0,1114,N,0,-0.3,,,
1976,milho,,3500,3500,0,1000,-9.5,-24.2,1053,N,0,-0.3,,,
1977,milho,,4460,3122,0,700,-34.3,-30,1003,EN,0,0.5,,,
1978,milho,,4352,5222,0,1200,15.7,71.4,967,N,0,0.1,,,
1979,milho,,2940,2646,0,900,-11.7,-25,945,N,0,0.2,,,
1980,milho,,280,252,0,900,-10.8,0,939,N,0,0.3,,,
1981,milho,,2000,1800,0,900,-10.9,0,949,N,0,-0.3,1749,10,14
1982,milho,,2000,1860,0,930,-9,3.3,973,N,0,0.4,1756,2,11
1983,milho,,2430,2187,0,900,-13.2,-3.2,1008,EN,1,1.7,1395,7,10
1984,milho,,1880,1690,0,899,-16.1,-0.1,1053,N,0,-0.3,1781,3,1
1985,milho,,1020,1428,0,1400,24.3,55.7,1103,LN,0,-0.6,1605,5,11
1986,milho,,900,1170,0,1300,10.8,-7.1,1153,N,0,-0.2,1862,7,2
1987,milho,,1800,2160,0,1200,-0.8,-7.7,1200,EN,0,1.3,1491,7,7
1988,milho,2400,2400,2880,0,1200,-3.8,0,1240,N,0,-0.2,1620,6,17
1989,milho,1240,1240,1710,1e-04,1379,7.5,14.9,1272,LN,0,-1.1,1699,2,8
1990,milho,900,900,1260,0.0028,1400,6.8,1.5,1294,N,0,0.3,1596,9,20
1991,milho,900,900,1170,0.0203,1300,-1.8,-7.1,1308,N,0,0.4,1479,2,23
1992,milho,900,900,1170,0.0922,1300,-2.1,0,1317,EN,1,2,1331,5,13
1993,milho,1030,1000,1334,1.9404,1334,-0.1,2.6,1322,EN,0,0.9,1429,3,11
1994,milho,1150,1150,1495,82,1300,-3.2,-2.5,1326,N,0,0.4,1516,7,24
1995,milho,1000,1000,1300,173,1300,-3.4,0,1330,EN,0,0.7,1494,8,24
1996,milho,305,305,309,52,1013,-25.1,-22.1,1336,LN,0,-0.6,1380,5,23
1997,milho,500,500,800,93,1600,17.5,57.9,1343,N,0,0.2,1703,4,15
1998,milho,350,350,525,96,1500,9.4,-6.2,1351,EN,0,1.3,1265,5,41
1999,milho,360,360,480,108,1333,-3.6,-11.1,1361,LN,0,-1.1,1541,3,25
2000,milho,340,340,480,104,1412,1.7,5.9,1373,LN,0,-1.1,1617,5,30
2001,milho,300,300,420,105,1400,1,-0.8,1389,LN,0,-0.5,1310,7,25
2002,milho,280,280,392,122,1400,0.8,0,1409,N,0,0,1902,4,22
2003,milho,260,260,364,146,1400,-1,0,1437,N,0,0.2,1773,5,47
2004,milho,200,200,300,125,1500,3,7.1,1475,N,0,0.1,1566,3,21
2005,milho,180,180,270,76,1500,-0.4,0,1524,N,0,0.3,1612,3,36
2006,milho,160,160,240,91,1500,-4.4,0,1588,LN,0,-0.6,1427,6,38
2007,milho,150,150,225,90,1500,-9.8,0,1666,N,0,-0.2,1400,7,30
2008,milho,150,150,225,99,1500,-15.9,0,1757,LN,0,-1.3,1534,7,42
2009,milho,150,150,270,146,1800,-4.7,20,1858,LN,0,-0.7,1537,9,45
2010,milho,140,140,336,127,2400,20.1,33.3,1966,EN,0,0.6,1687,2,31
2011,milho,150,150,360,137,2400,13.1,0,2074,LN,0,-0.9,1569,3,36
2012,milho,250,250,600,280,2400,7.8,0,2179,LN,0,-0.6,1500,5,25
2013,milho,150,150,360,180,2400,4.5,0,2276,LN,0,-0.5,1534,8,41
2014,milho,150,150,360,202,2400,1.5,0,2365,N,0,-0.3,1539,7,39
2015,milho,150,150,360,198,2400,-1.7,0,2449,EN,0,0.5,1038,14,41
2016,milho,250,250,600,430,2400,-5.2,0,2534,EN,0,1.3,1113,11,83
2017,milho,1600,1600,3840,2561,2400,-8.5,0,2631,N,0,-0.3,1082,8,46
2018,milho,1600,1600,3840,2304,2400,-11.6,0,2749,LN,0,-0.9,1166,10,45
2019,milho,1900,1900,4560,2494,2400,-14.6,0,2898,EN,0,0.6,1338,4,46
2020,milho,2400,2400,9720,6704,4050,39.3,68.8,3087,N,0,0,1360,4,53
2021,milho,2600,2600,10200,12753,3923,30.5,-3.1,3322,LN,0,-1,1281,11,56
2022,milho,2400,2400,7080,8477,2950,-5.1,-24.8,3605,LN,0,-1.3,1763,5,25
2023,milho,12450,12450,43500,39853,3494,8.6,18.4,3934,N,0,-0.4,1647,12,30
2024,milho,3362,3362,17146,16564,5100,53.2,46,4303,EN,0,0.5,1371,5,85
2003,milho1,260,260,364,,1400,-5.4,,1400,EN,0,0.9,1773,5,47
2004,milho1,200,200,300,,1500,4.5,7.1,1464,N,0,0.3,1566,3,21
2005,milho1,180,180,270,,1500,5.3,0,1531,EN,0,0.6,1612,3,36
2006,milho1,160,160,240,,1500,3.4,0,1601,LN,0,-0.9,1427,6,38
2007,milho1,150,150,225,,1500,-1.2,0,1673,EN,0,0.6,1400,7,30
2008,milho1,150,150,225,,1500,-7.1,0,1750,LN,1,-1.6,1534,7,42
2009,milho1,150,150,270,,1800,-2.8,20,1829,LN,0,-0.9,1537,9,45
2010,milho1,140,140,336,,2400,14,33.3,1912,EN,1,1.5,1687,2,31
2011,milho1,150,150,360,,2400,3.4,0,2000,LN,0,-1.4,1569,3,36
2012,milho1,250,250,600,,2400,0,0,2091,LN,0,-0.8,1500,5,25
2013,milho1,150,150,360,,2400,-1,0,2186,LN,0,-0.6,1534,8,41
2014,milho1,150,150,360,,2400,-0.7,0,2285,LN,0,-0.5,1539,7,39
2015,milho1,150,150,360,,2400,0,0,2389,EN,0,0.5,1038,14,41
2016,milho1,250,250,600,,2400,0.3,0,2498,EN,1,2.2,1113,11,83
2017,milho1,200,200,480,,2400,0.9,0,2612,LN,0,-0.7,1082,8,46
2018,milho1,200,200,480,,2400,-0.4,0,2731,LN,0,-1.1,1166,10,45
2019,milho1,500,500,1200,,2400,-4.4,0,2855,EN,0,0.6,1338,4,46
2020,milho1,1000,1000,3000,,3000,10.4,25,2985,N,0,0.1,1360,4,53
2021,milho1,1100,1100,3300,,3000,-0.4,0,3121,LN,0,-1.2,1281,11,56
2022,milho1,1000,1000,2600,,2600,-23.7,-13.3,3263,LN,0,-1.2,1763,5,25
2023,milho1,450,450,1500,,3333,-14.4,28.2,3411,LN,0,-0.8,1647,12,30
2024,milho1,290,290,1479,,5100,14,53,3567,EN,0,1.2,1371,5,85
2017,milho2,1400,1400,3360,,2400,,,,N,0,-0.3,1082,8,46
2018,milho2,1400,1400,3360,,2400,,0,,LN,0,-0.9,1166,10,45
2019,milho2,1400,1400,3360,,2400,,0,,EN,0,0.6,1338,4,46
2020,milho2,1400,1400,6720,,4800,,100,,N,0,0,1360,4,53
2021,milho2,1500,1500,6900,,4600,,-4.2,,LN,0,-1,1281,11,56
2022,milho2,1400,1400,4480,,3200,,-30.4,,LN,0,-1.3,1763,5,25
2023,milho2,12000,12000,42000,,3500,,9.4,,N,0,-0.4,1647,12,30
2024,milho2,3072,3072,15667,,5100,,45.7,,EN,0,0.5,1371,5,85
1985,soja,,50,102,0,2040,0.2,,1940,LN,0,-1,1605,5,11
1986,soja,,200,396,0,1980,0.1,-2.9,1960,N,0,-0.2,1862,7,2
1987,soja,,200,384,0,1920,-0.5,-3,1981,EN,1,1.5,1491,7,7
1998,soja,40,0,0,0,,,,,EN,1,2.3,1265,5,41
2005,soja,960,960,2304,1055,2400,5.2,,2391,EN,0,0.7,1612,3,36
2006,soja,1540,1540,3234,1132,2100,-12.2,-12.5,2416,LN,0,-0.8,1427,6,38
2007,soja,1500,1500,3150,1310,2100,-16,0,2442,EN,0,0.9,1400,7,30
2008,soja,2230,2230,5798,3711,2600,-0.1,23.8,2467,LN,1,-1.5,1534,7,42
2009,soja,1200,1200,3240,2203,2700,0.4,3.8,2493,LN,0,-0.8,1537,9,45
2010,soja,700,700,1960,1372,2800,0.7,3.7,2520,EN,1,1.6,1687,2,31
2011,soja,1200,1200,3360,2352,2800,-0.8,0,2546,LN,1,-1.6,1569,3,36
2012,soja,1200,1200,3360,2553,2800,-1,0,2573,LN,0,-1,1500,5,25
2013,soja,1200,1200,3360,2688,2800,0.6,0,2600,N,0,-0.4,1534,8,41
2014,soja,1200,1200,3360,3074,2800,3.8,0,2627,N,0,-0.3,1539,7,39
2015,soja,4800,4800,12000,9600,2500,-4.5,-10.7,2655,EN,0,0.6,1038,14,41
2016,soja,5200,5200,9750,8246,1875,-26.5,-25,2683,EN,1,2.4,1113,11,83
2017,soja,8400,8400,21000,16800,2500,-2.9,33.3,2711,LN,0,-1,1082,8,46
2018,soja,8500,8500,22950,25447,2700,2.8,8,2739,LN,0,-1.3,1166,10,45
2019,soja,9118,9118,30089,27531,3300,23.1,22.2,2768,EN,0,0.7,1338,4,46
2020,soja,10000,10000,27600,35500,2760,1.5,-16.4,2797,N,0,0.2,1360,4,53
2021,soja,10250,10250,27700,71573,2702,-2.6,-2.1,2827,LN,0,-1.4,1281,11,56
2022,soja,10000,10000,27400,71050,2740,-4.5,1.4,2856,LN,0,-1.2,1763,5,25
2023,soja,16258,16258,50545,108579,3109,3.9,13.5,2887,LN,0,-1,1647,12,30
2024,soja,19211,19211,59938,109866,3120,-0.7,0.4,2917,EN,1,1.5,1371,5,85
